Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
170582,Cc1cc(C)c(\C=C\2/C(=O)Nc3ccc(N)cc23)[nH]1,CHEMBL597181,5.32,CHEMBL4247,ALK tyrosine kinase receptor,4.8
170583,Nc1ccc2NC(=O)\C(=C/c3ccc[nH]3)\c2c1,CHEMBL232144,4.96,CHEMBL4247,ALK tyrosine kinase receptor,11.0
170584,Cc1cc(C)c(\C=C\2/C(=O)Nc3ccc(cc23)c4cccnc4)[nH]1,CHEMBL602074,5.42,CHEMBL4247,ALK tyrosine kinase receptor,3.8
170585,OC(=O)C(F)(F)F.O=C(N1CCC[C@H]1CN2CCCC2)c3ccc(cc3)c4cnc5NCCN(Cc6ccccc6)c5c4,CHEMBL1202141,6.59,CHEMBL4247,ALK tyrosine kinase receptor,256.0
170586,Clc1cccc(Cl)c1CN2CCNc3ncc(cc23)c4ccc(cc4)C(=O)N5CCC[C@H]5CN6CCCC6,CHEMBL1165334,7.57,CHEMBL4247,ALK tyrosine kinase receptor,27.0
170587,Clc1cccc(Cl)c1CN2C(=O)CNc3ncc(cc23)c4ccc(cc4)C(=O)N5CCC[C@H]5CN6CCCC6,CHEMBL1165317,6.56,CHEMBL4247,ALK tyrosine kinase receptor,278.0
170588,Fc1ccc(F)c(CN2CCNc3ncc(cc23)c4ccc(cc4)C(=O)N5CCC[C@H]5CN6CCCC6)c1,CHEMBL1165318,7.82,CHEMBL4247,ALK tyrosine kinase receptor,15.0
170589,Fc1ccc(F)c(CN2C(=O)CNc3ncc(cc23)c4ccc(cc4)C(=O)N5CCC[C@H]5CN6CCCC6)c1,CHEMBL1165421,6.84,CHEMBL4247,ALK tyrosine kinase receptor,145.0
170590,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCN(Cc5cc(F)ccc5F)c4c3,CHEMBL1165499,7.48,CHEMBL4247,ALK tyrosine kinase receptor,33.0
170591,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCN(Cc5cc(Cl)ccc5C(F)(F)F)c4c3,CHEMBL1164180,8.0,CHEMBL4247,ALK tyrosine kinase receptor,10.0
170592,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCN(Cc5c(Cl)cccc5C(F)(F)F)c4c3,CHEMBL1164389,6.3,CHEMBL4247,ALK tyrosine kinase receptor,506.0
170593,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCN(Cc5cc(Cl)ccc5Cl)c4c3,CHEMBL1164181,7.96,CHEMBL4247,ALK tyrosine kinase receptor,11.0
170594,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCN(Cc5c(F)ccc(F)c5Cl)c4c3,CHEMBL1164265,7.96,CHEMBL4247,ALK tyrosine kinase receptor,11.0
170595,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCN(c4c3)S(=O)(=O)c5cc(F)ccc5F,CHEMBL1163505,6.33,CHEMBL4247,ALK tyrosine kinase receptor,465.0
170596,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCC(Cc5cc(F)ccc5F)c4c3,CHEMBL1164267,5.81,CHEMBL4247,ALK tyrosine kinase receptor,1538.0
170597,COC1CCN(CC1)C(=O)c2ccc(cc2)c3cnc4NCCN(Cc5cc(Cl)ccc5C(F)(F)F)c4c3,CHEMBL1163567,6.35,CHEMBL4247,ALK tyrosine kinase receptor,450.0
170598,FC(F)(F)c1ccc(Cl)cc1CN2CCNc3ncc(cc23)c4ccc(cc4)C(=O)N5CCC(CC5)N6CCCC6,CHEMBL1163559,6.6,CHEMBL4247,ALK tyrosine kinase receptor,250.0
170599,FC(F)(F)c1ccc(Cl)cc1CN2CCNc3ncc(cc23)c4ccnc(c4)N5CCNCC5,CHEMBL1163566,6.82,CHEMBL4247,ALK tyrosine kinase receptor,150.0
170600,CC(=O)N1CCN(CC1)c2cc(ccn2)c3cnc4NCCN(Cc5cc(Cl)ccc5C(F)(F)F)c4c3,CHEMBL1163565,6.6,CHEMBL4247,ALK tyrosine kinase receptor,250.0
170601,OC(=O)c1ccc(cc1)c2cnc3NCCN(Cc4cc(Cl)ccc4C(F)(F)F)c3c2,CHEMBL1163510,5.88,CHEMBL4247,ALK tyrosine kinase receptor,1302.0
170602,FC(F)(F)c1ccc(Cl)cc1CN2CCNc3ncc(cc23)c4ccc(cc4)C(=O)N5CCCCC5,CHEMBL1163518,6.92,CHEMBL4247,ALK tyrosine kinase receptor,121.0
170608,O=C(CSc1nc2CCCCc2c(c3ccsc3)c1C#N)c4ccccc4,CHEMBL1170563,4.46,CHEMBL4247,ALK tyrosine kinase receptor,35.0
170609,Nc1nc(SCC(=O)c2ccccc2)c(C#N)c(c3ccsc3)c1C#N,CHEMBL1171960,5.77,CHEMBL4247,ALK tyrosine kinase receptor,1.7
170610,Nc1nc(SCC(=O)c2ccc(Cl)cc2)c(C#N)c(c3ccsc3)c1C#N,CHEMBL1172147,5.01,CHEMBL4247,ALK tyrosine kinase receptor,9.7
170611,Fc1ccc(CSc2nc3CCCCc3c(c4cccs4)c2C#N)cc1,CHEMBL1172697,5.4,CHEMBL4247,ALK tyrosine kinase receptor,4.0
170612,N#Cc1c(SCc2ccccc2)nc3CCCCc3c1c4cccs4,CHEMBL1171912,5.68,CHEMBL4247,ALK tyrosine kinase receptor,2.1
170613,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,CHEMBL603469,7.15,CHEMBL4247,ALK tyrosine kinase receptor,71.0
170616,CCN(C)C(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,CHEMBL496862,5.4,CHEMBL4247,ALK tyrosine kinase receptor,4.0
170617,CN1CCN(CC1)c2ccc(OC(F)(F)F)c(Nc3ncc4CCc5c(nn(C=C)c5c4n3)C(=O)N)c2,CHEMBL1793896,5.62,CHEMBL4247,ALK tyrosine kinase receptor,2.375
170618,CNC(=O)c1ccccc1Nc2nc(Nc3ccc(cc3OC)N4CCOCC4)ncc2Cl,CHEMBL458997,8.3,CHEMBL4247,ALK tyrosine kinase receptor,5.0
170619,COc1cc(ccc1Nc2ncc(Cl)c(Nc3ccc(cc3OC)N4CCOCC4)n2)N5CCOCC5,CHEMBL1642253,8.4,CHEMBL4247,ALK tyrosine kinase receptor,4.0
170620,CCN1C(=O)CCCc2c(OC)c(Nc3ncc(Cl)c(Nc4ccc(cc4OC)N5CCOCC5)n3)ccc12,CHEMBL1642254,7.47,CHEMBL4247,ALK tyrosine kinase receptor,34.0
170621,COCCN1CCc2cc(Nc3ncc(Cl)c(Nc4ccc(cc4OC)N5CCOCC5)n3)c(OC)cc2CC1,CHEMBL1642255,8.15,CHEMBL4247,ALK tyrosine kinase receptor,7.0
170622,COc1cc2CCN(CC(F)F)CCc2cc1Nc3ncc(Cl)c(Nc4ccc(cc4OC)N5CCOCC5)n3,CHEMBL1642256,7.24,CHEMBL4247,ALK tyrosine kinase receptor,58.0
170623,COc1cc2CCN(CCS(=O)(=O)C)CCc2cc1Nc3ncc(Cl)c(Nc4ccc(cc4OC)N5CCOCC5)n3,CHEMBL1642257,8.0,CHEMBL4247,ALK tyrosine kinase receptor,10.0
170624,COc1cc(ccc1Nc2nc(Nc3cc4CCN(CC(=O)N(C)C)CCc4cc3OC)ncc2Cl)N5CCOCC5,CHEMBL1642258,8.4,CHEMBL4247,ALK tyrosine kinase receptor,4.0
170625,COc1cc2CCN(CC(=O)N(C)C)CCc2cc1Nc3ncc(Cl)c(Nc4ccc(cc4)N5CCOCC5)n3,CHEMBL1642259,7.31,CHEMBL4247,ALK tyrosine kinase receptor,49.0
170626,COc1ccccc1Nc2nc(Nc3cc4CCN(CC(=O)N(C)C)CCc4cc3OC)ncc2Cl,CHEMBL1642260,8.4,CHEMBL4247,ALK tyrosine kinase receptor,4.0
170627,COc1cc2CCN(CC(=O)N(C)C)CCc2cc1Nc3ncc(Cl)c(Nc4ccc(cc4OC)C(=O)N)n3,CHEMBL1642261,8.22,CHEMBL4247,ALK tyrosine kinase receptor,6.0
170628,CNC(=O)CN1CCc2cc(Nc3ncc(Cl)c(Nc4ccc(cc4OC)N5CCOCC5)n3)c(OC)cc2CC1,CHEMBL1642262,8.22,CHEMBL4247,ALK tyrosine kinase receptor,6.0
170629,COCCOc1ccc(Nc2nc(Nc3cc4CCN(CC(=O)N(C)C)CCc4cc3OC)ncc2Cl)c(OC)c1,CHEMBL1642263,8.4,CHEMBL4247,ALK tyrosine kinase receptor,4.0
170630,COc1cc2CCN(CC(=O)N(C)C)CCc2cc1Nc3ncc(Cl)c(Nc4ccc(cc4OC)C#N)n3,CHEMBL1642264,8.15,CHEMBL4247,ALK tyrosine kinase receptor,7.0
170631,COc1ccc(Nc2nc(Nc3cc4CCN(CC(=O)N(C)C)CCc4cc3OC)ncc2Cl)c(OC)c1,CHEMBL1642265,8.3,CHEMBL4247,ALK tyrosine kinase receptor,5.0
170644,COc1cc(O)c2C(=O)O[C@@H](C)C\C=C/C(=O)[C@@H](O)[C@@H](O)CCCc2c1,CHEMBL2012519,6.12,CHEMBL4247,ALK tyrosine kinase receptor,763.0
170645,COc1cc(O)c2C(=O)O[C@@H](C)C\C=C/C(=O)C[C@@H](O)CCCc2c1,CHEMBL1651521,6.12,CHEMBL4247,ALK tyrosine kinase receptor,763.0
170646,COc1cc(O)c2C(=O)O[C@@H](C)C\C=C/C(=O)CCCCCc2c1,CHEMBL1651523,5.46,CHEMBL4247,ALK tyrosine kinase receptor,3500.0
170647,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(c4)C(F)(F)F)ccc3C)c2N)cc1,CHEMBL1684800,8.57,CHEMBL4247,ALK tyrosine kinase receptor,2.71
170648,CCOc1ccc2c3C(=O)c4ccc(OCCN(CC)CC)cc4C(C)(C)c3oc2c1,CHEMBL1779097,5.87,CHEMBL4247,ALK tyrosine kinase receptor,1.34
170649,CCN(CC)CCOc1ccc2C(=O)c3c(oc4cc(OC)ccc34)C(C)(C)c2c1,CHEMBL1779183,5.68,CHEMBL4247,ALK tyrosine kinase receptor,2.08
170650,CCCOc1ccc2c3C(=O)c4ccc(OCCN(CC)CC)cc4C(C)(C)c3oc2c1,CHEMBL1779184,5.61,CHEMBL4247,ALK tyrosine kinase receptor,2.47
170651,CCN(CC)CCOc1ccc2C(=O)c3c(oc4cc(F)ccc34)C(C)(C)c2c1,CHEMBL1779185,6.07,CHEMBL4247,ALK tyrosine kinase receptor,0.85
170652,CCN(CC)CCOc1ccc2C(=O)c3c(oc4cc(Br)ccc34)C(C)(C)c2c1,CHEMBL1779186,6.11,CHEMBL4247,ALK tyrosine kinase receptor,0.77
170653,CCN(CC)CCOc1ccc2C(=O)c3c(oc4cc(Cl)ccc34)C(C)(C)c2c1,CHEMBL1779187,6.18,CHEMBL4247,ALK tyrosine kinase receptor,0.66
170654,CCN(CC)CCOc1ccc2C(=O)c3c(oc4cc(ccc34)C(F)(F)F)C(C)(C)c2c1,CHEMBL1779188,5.46,CHEMBL4247,ALK tyrosine kinase receptor,3.47
170655,CCN(CC)CCOc1ccc2C(=O)c3c([nH]c4cc(Br)ccc34)C(C)(C)c2c1,CHEMBL1779189,7.0,CHEMBL4247,ALK tyrosine kinase receptor,0.1
170656,CCN(CC)CCOc1ccc2C(=O)c3c([nH]c4cc(ccc34)[N+](=O)[O-])C(C)(C)c2c1,CHEMBL1779190,7.1,CHEMBL4247,ALK tyrosine kinase receptor,0.08
170657,CCN(CC)CCOc1ccc2C(=O)c3c([nH]c4cc(Cl)ccc34)C(C)(C)c2c1,CHEMBL1779191,7.4,CHEMBL4247,ALK tyrosine kinase receptor,0.04
170658,CCN(CC)CCOc1ccc2C(=O)c3c([nH]c4cc(ccc34)C#N)C(C)(C)c2c1,CHEMBL1779192,8.1,CHEMBL4247,ALK tyrosine kinase receptor,0.008
170659,CC1(C)c2cc(OCCN3CCS(=O)(=O)CC3)ccc2C(=O)c4c1[nH]c5cc(ccc45)C#N,CHEMBL1779193,8.43,CHEMBL4247,ALK tyrosine kinase receptor,3.7
170660,CC(=O)NCCOc1ccc2C(=O)c3c([nH]c4cc(ccc34)C#N)C(C)(C)c2c1,CHEMBL1779194,7.94,CHEMBL4247,ALK tyrosine kinase receptor,11.6
170661,CC1(C)c2cc(OCCNC(=O)N)ccc2C(=O)c3c1[nH]c4cc(ccc34)C#N,CHEMBL1779195,7.58,CHEMBL4247,ALK tyrosine kinase receptor,26.2
170662,CC1(C)c2cc(ccc2C(=O)c3c1[nH]c4cc(ccc34)C#N)N5CCCCC5,CHEMBL1779196,7.48,CHEMBL4247,ALK tyrosine kinase receptor,33.4
170663,CC1(C)c2cc(ccc2C(=O)c3c1[nH]c4cc(ccc34)C#N)N5CCOCC5,CHEMBL1779197,7.73,CHEMBL4247,ALK tyrosine kinase receptor,18.5
170664,CC1(C)c2cc(ccc2C(=O)c3c1[nH]c4cc(ccc34)C#N)N5CCC(O)CC5,CHEMBL1779198,7.94,CHEMBL4247,ALK tyrosine kinase receptor,11.4
170665,CC1(C)c2cc(ccc2C(=O)c3c1[nH]c4cc(ccc34)C#N)N5CCN(CC5)S(=O)(=O)C,CHEMBL1779199,7.43,CHEMBL4247,ALK tyrosine kinase receptor,37.4
170666,CC(C)N1CCN(CC1)c2ccc3C(=O)c4c([nH]c5cc(ccc45)C#N)C(C)(C)c3c2,CHEMBL1779200,8.74,CHEMBL4247,ALK tyrosine kinase receptor,1.8
170667,CC1(C)c2cc(ccc2C(=O)c3c1[nH]c4cc(ccc34)C#N)N5CCN(CC5)C6COC6,CHEMBL1779201,7.57,CHEMBL4247,ALK tyrosine kinase receptor,27.0
170668,CC1(C)c2cc(ccc2C(=O)c3c1[nH]c4cc(ccc34)C#N)C5CCN(CC5)C6COC6,CHEMBL1779202,8.82,CHEMBL4247,ALK tyrosine kinase receptor,1.5
170670,Cc1[nH]c(\C=C\2/C(=O)Nc3ccccc23)c(C)c1c4ccc(NCCN)cc4,CHEMBL1778725,6.38,CHEMBL4247,ALK tyrosine kinase receptor,415.3
170671,Cc1[nH]c(\C=C\2/C(=O)Nc3ccccc23)c(C)c1c4cccc(NCCN)c4,CHEMBL1778724,6.22,CHEMBL4247,ALK tyrosine kinase receptor,604.5
170672,Cc1cc(c(\C=C\2/C(=O)Nc3ccccc23)[nH]1)c4ccc(NCCN)cc4,CHEMBL1778723,6.83,CHEMBL4247,ALK tyrosine kinase receptor,149.3
170673,Cc1cc(c(\C=C\2/C(=O)Nc3ccccc23)[nH]1)c4cccc(NCCN)c4,CHEMBL1778722,7.05,CHEMBL4247,ALK tyrosine kinase receptor,89.1
170674,Cc1cc(c(\C=C\2/C(=O)Nc3ccc(N)cc23)[nH]1)c4ccc(N)cc4,CHEMBL1778721,7.17,CHEMBL4247,ALK tyrosine kinase receptor,68.3
170675,Cc1cc(c(\C=C\2/C(=O)Nc3ccc(N)cc23)[nH]1)c4cccc(N)c4,CHEMBL1778720,7.29,CHEMBL4247,ALK tyrosine kinase receptor,50.8
170676,Cc1cc(c(\C=C\2/C(=O)Nc3ccccc23)[nH]1)c4ccc(N)cc4,CHEMBL1778719,6.43,CHEMBL4247,ALK tyrosine kinase receptor,367.6
170677,Cc1cc(c(\C=C\2/C(=O)Nc3ccccc23)[nH]1)c4cccc(N)c4,CHEMBL1778718,7.21,CHEMBL4247,ALK tyrosine kinase receptor,61.8
170678,CC1CN(Cc2c([nH]c3ncccc23)c4cccs4)CC(C)O1,CHEMBL1778717,5.03,CHEMBL4247,ALK tyrosine kinase receptor,9.29
170679,Oc1ccc(Nc2ncnc3ccc(cc23)[N+](=O)[O-])cc1,CHEMBL1778716,5.06,CHEMBL4247,ALK tyrosine kinase receptor,8.66
170680,Oc1ccccc1c2nc(Nc3ccc(Cl)cc3)c4ccccc4n2,CHEMBL1778715,5.19,CHEMBL4247,ALK tyrosine kinase receptor,6.46
170681,Oc1ccc(Nc2nc(nc3ccccc23)c4ccccc4O)cc1,CHEMBL1487936,5.37,CHEMBL4247,ALK tyrosine kinase receptor,4.24
170682,Cc1ccc(NC2=NC(=O)\C(=C\3/C(=O)Nc4ccccc34)\S2)cc1,CHEMBL1778714,5.43,CHEMBL4247,ALK tyrosine kinase receptor,3.75
170683,CCOC(=O)c1ccc(Nc2nc(Nc3ccc(Cl)cc3)c4nccnc4n2)cc1,CHEMBL1778713,5.46,CHEMBL4247,ALK tyrosine kinase receptor,3.47
170684,Oc1ccc(Nc2ncnc3ccc(Br)cc23)cc1,CHEMBL1778712,5.54,CHEMBL4247,ALK tyrosine kinase receptor,2.85
170685,COc1cc(ccc1O)c2nc3cc(C)ccn3c2\N=C\c4cc(Cl)ccc4O,CHEMBL1778711,5.62,CHEMBL4247,ALK tyrosine kinase receptor,2.4
170686,COc1cc2ncnc(Nc3ccc(O)cc3)c2cc1OC,CHEMBL405130,5.62,CHEMBL4247,ALK tyrosine kinase receptor,2.4
170688,O=C1Nc2ccccc2/C/1=C/c3c[nH]nc3c4ccccc4,CHEMBL1778710,5.76,CHEMBL4247,ALK tyrosine kinase receptor,1.73
170689,CCc1nc(C)c(\C=C\2/C(=O)Nc3ccccc23)[nH]1,CHEMBL382706,5.86,CHEMBL4247,ALK tyrosine kinase receptor,1.38
170690,Cc1[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c(C)c1C(=O)O,CHEMBL1778707,6.04,CHEMBL4247,ALK tyrosine kinase receptor,0.91
170692,COc1cc(ccc1Nc2ncc(Cl)c(N[C@@H]3CCCC[C@@H]3NS(=O)(=O)C)n2)N4CCOCC4,CHEMBL1796241,6.48,CHEMBL4247,ALK tyrosine kinase receptor,330.0
170693,COc1cc(ccc1Nc2ncc(Cl)c(N[C@@H]3CCCC[C@H]3NS(=O)(=O)C)n2)N4CCOCC4,CHEMBL1796242,8.0,CHEMBL4247,ALK tyrosine kinase receptor,10.0
