Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
36816,CCN1C(=O)SC(=C1C)c2ccnc(Nc3cccc(OC)c3)n2,CHEMBL1986263,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36817,CC(C)(CNc1cc(cc(Cl)n1)c2c[nH]c3ncccc23)CNS(=O)(=O)C,CHEMBL1971172,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36818,CN1c2ccc(N)cc2C(c3ccccc3)c4cc(N)ccc14,CHEMBL1991734,6.4,CHEMBL2148,Tyrosine-protein kinase JAK3,6.4
36819,Nc1n[nH]c2ncc(Br)cc12,CHEMBL2002105,4.5,CHEMBL2148,Tyrosine-protein kinase JAK3,4.5
36820,CCCCN(CCC#N)C(=O)c1ccc2nc([nH]c2c1)c3n[nH]c4ccccc34,CHEMBL1983348,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36821,CN1CCN(CC1)c2ccc(Nc3ncc4C(=O)N(CC=C)N(c5cccc(n5)C(C)(C)O)c4n3)cc2,CHEMBL1976040,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36822,NS(=O)(=O)c1cccc(Nc2ncc3ccn(c4ccccc4)c3n2)c1,CHEMBL1988163,7.7,CHEMBL2148,Tyrosine-protein kinase JAK3,7.7
36823,Cc1cc(O)ccc1N2c3cc(Cl)ccc3C(=O)c4c(N)nc(N)nc24,CHEMBL1995592,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36824,CCOC(=O)Cc1nc2c3cc(Br)ccc3NC(=O)n2n1,CHEMBL1974480,5.5,CHEMBL2148,Tyrosine-protein kinase JAK3,5.5
36825,COc1ccc2NC(=O)C(=Cc3c[nH]cn3)c2c1,CHEMBL2002649,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36826,NC1CCC(CC1)Nc2cc(Cl)nc(n2)c3c[nH]c4ncccc34,CHEMBL1983589,6.2,CHEMBL2148,Tyrosine-protein kinase JAK3,6.2
36827,O=C1NC(=O)C(=C1c2c[nH]c3ccccc23)c4nc(nc5ccccc45)N6CCNCC6,CHEMBL1996510,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36828,CS(=O)(=O)NCCNc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL2005718,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36829,CCN1CCN(CC1)c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2,CHEMBL1967998,7.2,CHEMBL2148,Tyrosine-protein kinase JAK3,7.2
36830,Cn1cc(c2cc3nc(Br)cnc3[nH]2)c4cc(ccc14)C#N,CHEMBL1978562,5.6,CHEMBL2148,Tyrosine-protein kinase JAK3,5.6
36831,O=C1NCCc2[nH]c(cc12)c3ccnc(C=Cc4ccccc4)c3,CHEMBL1997129,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36832,Cc1cccc(NC(=O)Cc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1,CHEMBL1964307,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36833,N#CCC(C1CCCC1)n2cc(cn2)c3ncnc4[nH]ccc34,CHEMBL2002099,6.8,CHEMBL2148,Tyrosine-protein kinase JAK3,6.8
36834,CC(C)(CN)CNc1cc(cc(F)n1)c2c[nH]c3ncccc23,CHEMBL1987261,5.3,CHEMBL2148,Tyrosine-protein kinase JAK3,5.3
36835,CCN1CCN(CC1)c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2,CHEMBL1973516,5.6,CHEMBL2148,Tyrosine-protein kinase JAK3,5.6
36836,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3I,CHEMBL1975128,6.5,CHEMBL2148,Tyrosine-protein kinase JAK3,6.5
36837,COc1ccc(cc1OC)C2=NNc3cccc4c(OC)ccc2c34,CHEMBL1997335,6.6,CHEMBL2148,Tyrosine-protein kinase JAK3,6.6
36838,CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(c3)S(=O)(=O)N)ncc2F)cc1,CHEMBL1978099,6.5,CHEMBL2148,Tyrosine-protein kinase JAK3,6.5
36839,CC(C)(CN)CNc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL1985723,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36840,Cc1n[nH]c2cnc(cc12)c3cncc(OCC(N)Cc4cccc(c4)C(F)(F)F)c3,CHEMBL1998159,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36841,Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4,CHEMBL1988387,6.8,CHEMBL2148,Tyrosine-protein kinase JAK3,6.8
36842,CN(C)C1CCCC(C1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1965702,5.7,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
36843,CC(Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl,CHEMBL1825138,5.7,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
36844,CC(C)CNC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL2006456,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36845,c1cc2cc(cnc2[nH]1)c3ccc4cn[nH]c4c3,CHEMBL1976134,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36846,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3c5ccccc5,CHEMBL1972158,6.5,CHEMBL2148,Tyrosine-protein kinase JAK3,6.5
36847,NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1,CHEMBL1993424,8.1,CHEMBL2148,Tyrosine-protein kinase JAK3,8.1
36848,CC(C)N(C)C(=O)c1c(nnn1Cc2ccccc2)c3ccc4[nH]ncc4c3,CHEMBL1969561,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36849,NC(=O)c1cc2c(cncc2s1)c3ccc(Br)c(F)c3F,CHEMBL1999918,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36850,CC(=O)NC1CCCC(C1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1980178,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36851,CCCS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(NC(=O)CC)c3c2,CHEMBL1972221,6.6,CHEMBL2148,Tyrosine-protein kinase JAK3,6.6
36852,CNC(=O)C=Cc1cnc(N)c2c(csc12)c3cc(F)c4[nH]c(C)cc4c3,CHEMBL2006778,6.6,CHEMBL2148,Tyrosine-protein kinase JAK3,6.6
36853,CNC(=O)c1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3,CHEMBL1982476,7.1,CHEMBL2148,Tyrosine-protein kinase JAK3,7.1
36854,CC(CCC(=O)O)(c1ccc(O)c(N)c1)c2ccc(O)c(N)c2,CHEMBL1975923,5.7,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
36855,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,CHEMBL2005449,7.0,CHEMBL2148,Tyrosine-protein kinase JAK3,7.0
36856,OC(=O)c1ccccc1Nc2ccnc(Nc3ccc(cc3)[N+](=O)[O-])n2,CHEMBL242865,6.1,CHEMBL2148,Tyrosine-protein kinase JAK3,6.1
36857,Nc1n[nH]c2cc(ccc12)c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3,CHEMBL1997623,6.2,CHEMBL2148,Tyrosine-protein kinase JAK3,6.2
36858,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCCCCCCCCN)c1,CHEMBL1978166,5.8,CHEMBL2148,Tyrosine-protein kinase JAK3,5.8
36859,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCc5cccc(F)c5,CHEMBL2000832,6.4,CHEMBL2148,Tyrosine-protein kinase JAK3,6.4
36860,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(C)c5)c1,CHEMBL1967116,6.9,CHEMBL2148,Tyrosine-protein kinase JAK3,6.9
36861,O=C1Nc2ccccc2C1=Cc3ccc[nH]3,CHEMBL1996176,5.4,CHEMBL2148,Tyrosine-protein kinase JAK3,5.4
36862,OCc1cc(on1)c2ccc3[nH]ncc3c2,CHEMBL1974617,4.0,CHEMBL2148,Tyrosine-protein kinase JAK3,4.0
36863,NC(=O)c1cc([nH]c1c2ccc(Cl)cc2Cl)c3ccnc(N)n3,CHEMBL1965660,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36864,COc1cc(Nc2ncnc(n2)N3CCCc4cc(C)ccc34)cc(OC)c1OC,CHEMBL1992125,6.1,CHEMBL2148,Tyrosine-protein kinase JAK3,6.1
36865,NCCNc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL1972290,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36866,CC(C)(C)c1ccc2nc([nH]c2c1)c3n[nH]c4ccccc34,CHEMBL1970104,6.4,CHEMBL2148,Tyrosine-protein kinase JAK3,6.4
36867,O=C(Cc1ccccc1)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6cccc(c6)N7CCCC7=O)n5,CHEMBL1991429,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36868,CNC1CC2OC(C)(C1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,CHEMBL1980995,8.7,CHEMBL2148,Tyrosine-protein kinase JAK3,8.7
36869,CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL2004716,6.4,CHEMBL2148,Tyrosine-protein kinase JAK3,6.4
36870,Nc1nnc2cncc(Cl)n12,CHEMBL1968130,4.7,CHEMBL2148,Tyrosine-protein kinase JAK3,4.7
36871,OCC(CO)Nc1ncnc2[nH]cc(c3ccccc3)c12,CHEMBL1992922,6.4,CHEMBL2148,Tyrosine-protein kinase JAK3,6.4
36872,CCS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(N)c3c2,CHEMBL1997597,6.8,CHEMBL2148,Tyrosine-protein kinase JAK3,6.8
36873,CS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(N)c3c2,CHEMBL2004892,6.7,CHEMBL2148,Tyrosine-protein kinase JAK3,6.7
36874,Clc1cccc2C(=O)NC=Nc12,CHEMBL1949855,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,5.0
36875,Cc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3c5ccc(F)cc5,CHEMBL1972339,6.7,CHEMBL2148,Tyrosine-protein kinase JAK3,6.7
36876,CC1CCN(CC1N(C)c2ncnc3[nH]ccc23)C(=O)CO,CHEMBL1969879,7.5,CHEMBL2148,Tyrosine-protein kinase JAK3,7.5
36877,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(Cl)ccc3Cl)n2)cc1,CHEMBL101311,5.6,CHEMBL2148,Tyrosine-protein kinase JAK3,5.6
36878,CN(C)CC1=C(O)C2=NC(=CC(=O)N2C=C1)C,CHEMBL1988581,6.7,CHEMBL2148,Tyrosine-protein kinase JAK3,6.7
36879,CCN(C(=O)C)c1ccc(Nc2nc(NC3CC3)c4nc[nH]c4n2)cc1,CHEMBL2006564,6.5,CHEMBL2148,Tyrosine-protein kinase JAK3,6.5
36880,Nc1ncnc2NCCC(=Nc12)c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3,CHEMBL411903,6.1,CHEMBL2148,Tyrosine-protein kinase JAK3,6.1
36881,Clc1cc(nc(NC2CCOCC2)n1)c3c[nH]c4ncccc34,CHEMBL1980253,7.0,CHEMBL2148,Tyrosine-protein kinase JAK3,7.0
36883,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN)c1,CHEMBL1965988,6.2,CHEMBL2148,Tyrosine-protein kinase JAK3,6.2
36884,Cc1c(nnn1Cc2ccccc2)c3ccc4[nH]nc(N)c4c3,CHEMBL1989646,6.1,CHEMBL2148,Tyrosine-protein kinase JAK3,6.1
36885,O=C1NCCc2[nH]c(cc12)c3ccncc3,CHEMBL225519,5.6,CHEMBL2148,Tyrosine-protein kinase JAK3,5.6
36886,Cn1nc(N)c2c(cncc12)c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3,CHEMBL1964692,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36887,CNCC(=O)NC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1996980,7.2,CHEMBL2148,Tyrosine-protein kinase JAK3,7.2
36888,Nc1n[nH]c2cccc(c3ccc(NC(=O)Nc4ccccc4)cc3)c12,CHEMBL219722,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36889,Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(=O)N)n2)cn1,CHEMBL1994669,8.5,CHEMBL2148,Tyrosine-protein kinase JAK3,8.5
36890,Cc1nc(N)sc1c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2,CHEMBL482967,6.2,CHEMBL2148,Tyrosine-protein kinase JAK3,6.2
36891,NC(=O)c1cccc(c1)c2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1982957,6.9,CHEMBL2148,Tyrosine-protein kinase JAK3,6.9
36893,C(Nc1cc(ncn1)c2c[nH]c3ncccc23)c4ccccc4,CHEMBL2002346,7.5,CHEMBL2148,Tyrosine-protein kinase JAK3,7.5
36894,CCN(CC)CCOc1ccc(Nc2ncc3C=C(C(=O)N(C)c3n2)c4c(Cl)cccc4Cl)cc1,CHEMBL49120,6.4,CHEMBL2148,Tyrosine-protein kinase JAK3,6.4
36895,CC(=O)NCC(=O)N1C2CCC1c3cc(Nc4ncc(c(NC5CCC5)n4)C(F)(F)F)ccc23,CHEMBL1983111,7.6,CHEMBL2148,Tyrosine-protein kinase JAK3,7.6
36896,CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,CHEMBL1988141,6.2,CHEMBL2148,Tyrosine-protein kinase JAK3,6.2
36897,COc1ccc(cc1OC)C(=O)Nc2n[nH]c3ccc(cc23)c4cn(Cc5ccccc5)nn4,CHEMBL1991078,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36898,CC(=NNC(=N)N)c1cc(NC(=O)c2cccc(c2)C(=O)Nc3cc(cc(c3)C(=NNC(=N)N)C)C(=NNC(=N)N)C)cc(c1)C(=NNC(=N)N)C,CHEMBL2000685,6.7,CHEMBL2148,Tyrosine-protein kinase JAK3,6.7
36899,Brc1ccc2NNC(=O)c2c1,CHEMBL2001613,4.6,CHEMBL2148,Tyrosine-protein kinase JAK3,4.6
36901,NC1CCCCC1Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1994438,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36903,CN(Cc1cc(Cl)c(O)c2ncccc12)C3CCCCC3,CHEMBL1982413,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36904,O=C(Nc1cc2C(=O)NN=Cc3c[nH]c(c1)c23)C4CC4c5ccccc5,CHEMBL1969502,6.7,CHEMBL2148,Tyrosine-protein kinase JAK3,6.7
36905,Fc1cc2nccc(NC(=O)Nc3cccc(n3)C(F)(F)F)c2cc1F,CHEMBL1981792,5.4,CHEMBL2148,Tyrosine-protein kinase JAK3,5.4
36906,CC(C)Oc1cc(Nc2nc(NC(C)c3ccc(F)cn3)ncc2Cl)n[nH]1,CHEMBL2007421,5.7,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
36907,Clc1ccc2NC(=O)n3ncnc3c2c1,CHEMBL1992673,4.4,CHEMBL2148,Tyrosine-protein kinase JAK3,4.4
36908,CN1CCN(CC1)c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC6CCOCC6)c2,CHEMBL1983268,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36909,CN(C)C1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1969151,5.8,CHEMBL2148,Tyrosine-protein kinase JAK3,5.8
36910,Cn1cc(c2cc3nc(Br)cnc3[nH]2)c4cc(F)ccc14,CHEMBL1993335,5.7,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
36911,Cc1cccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)c1,CHEMBL1965507,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36912,OCCCNc1ncnc2[nH]cc(c3ccccc3)c12,CHEMBL2000071,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36913,CCCNC(=O)c1ccc(Nc2nc(CC)c3cc[nH]c3n2)cc1,CHEMBL1997007,5.5,CHEMBL2148,Tyrosine-protein kinase JAK3,5.5
36914,COCCOC1CCC(CC1)n2nc(c3ccc(Nc4oc5c(C)cc(C)cc5n4)cc3)c6c(N)ncnc26,CHEMBL1984162,8.0,CHEMBL2148,Tyrosine-protein kinase JAK3,8.0
36915,NC1CCCC(C1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1998432,7.4,CHEMBL2148,Tyrosine-protein kinase JAK3,7.4
36916,Fc1cnc(Nc2ccccc2)nc1Nc3ccccc3,CHEMBL491758,6.5,CHEMBL2148,Tyrosine-protein kinase JAK3,6.5
36918,c1ccc(cc1)c2ccnc3[nH]ccc23,CHEMBL482538,4.7,CHEMBL2148,Tyrosine-protein kinase JAK3,4.7
36919,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4ncnc(N)c34)c1,CHEMBL196363,6.2,CHEMBL2148,Tyrosine-protein kinase JAK3,6.2
36920,CC(C)Cc1cc(on1)c2ccc3[nH]nc(N)c3c2,CHEMBL1966343,6.5,CHEMBL2148,Tyrosine-protein kinase JAK3,6.5
36921,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,CHEMBL1084546,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36922,Cn1cc(cn1)c2cnn3c(N)c(cnc23)c4ccc(NC(=O)Nc5cccc(c5)C(F)(F)F)cc4,CHEMBL1988717,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36923,Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(=O)N)c1,CHEMBL1974328,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36925,OC(=O)c1ccccc1Nc2ccnc(Nc3cccc(F)c3)n2,CHEMBL243298,7.1,CHEMBL2148,Tyrosine-protein kinase JAK3,7.1
36926,CCCS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(N)c3c2,CHEMBL1992342,7.2,CHEMBL2148,Tyrosine-protein kinase JAK3,7.2
36927,Fc1ccc(cc1)C(=O)Nc2n[nH]c3ccc(cc23)c4cn(Cc5ccccc5)nn4,CHEMBL1966204,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36928,COc1ccc(cc1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL1975927,6.4,CHEMBL2148,Tyrosine-protein kinase JAK3,6.4
36929,CC(Nc1cncc(n1)n2cnc3ccc(cc23)C#N)c4ccccc4F,CHEMBL1977138,6.8,CHEMBL2148,Tyrosine-protein kinase JAK3,6.8
36930,COc1cc(Nc2ncc(c(Nc3ccccc3C(=O)N)n2)[N+](=O)[O-])cc(OC)c1OC,CHEMBL1241473,7.2,CHEMBL2148,Tyrosine-protein kinase JAK3,7.2
36931,Oc1ccc(cc1)c2ccc3C(=Cc4ccc[nH]4)C(=O)Nc3c2,CHEMBL1980329,7.7,CHEMBL2148,Tyrosine-protein kinase JAK3,7.7
36932,C1Oc2ccc(cc2O1)c3ncnc4[nH]ccc34,CHEMBL2004515,5.4,CHEMBL2148,Tyrosine-protein kinase JAK3,5.4
36934,COc1cc(ccc1NC(=O)c2cc3ccccc3n2C)c4csc5c(C=CC(=O)NCCN(C)C)cnc(N)c45,CHEMBL1989267,5.3,CHEMBL2148,Tyrosine-protein kinase JAK3,5.3
36935,CCN(CC)CCNC(=O)c1cccc(c1)n2nc(cc2NC(=O)Nc3cccc4ccccc34)C(C)(C)C,CHEMBL1970290,5.7,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
36936,CCCS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(NC(=O)C)c3c2,CHEMBL1973893,7.3,CHEMBL2148,Tyrosine-protein kinase JAK3,7.3
36937,COc1cccc(c1)C(C)NC(=O)c2cc(C)c(s2)c3ccc4[nH]nc(C)c4c3,CHEMBL1997534,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36938,CC(C)CC(NC(=O)c1cccc(c1)n2nc(cc2NC(=O)Nc3cccc4ccccc34)C(C)(C)C)C(=O)N,CHEMBL1965469,5.3,CHEMBL2148,Tyrosine-protein kinase JAK3,5.3
36939,COCc1nnn(c1C(=O)NN=C(C)c2ccc(O)cc2O)c3nonc3N,CHEMBL1991180,6.1,CHEMBL2148,Tyrosine-protein kinase JAK3,6.1
36940,FC(F)(F)c1cccc(NC(=O)Nc2ccnc3cc(Cl)ccc23)n1,CHEMBL1981744,5.4,CHEMBL2148,Tyrosine-protein kinase JAK3,5.4
36941,Cc1ccccc1c2c(nnn2Cc3ccccc3)c4ccc5[nH]nc(N)c5c4,CHEMBL2000029,6.9,CHEMBL2148,Tyrosine-protein kinase JAK3,6.9
36942,O=C1Nc2ccc3ncsc3c2C1=CNc4ccc(cc4)S(=O)(=O)Nc5ccccn5,CHEMBL1973540,7.6,CHEMBL2148,Tyrosine-protein kinase JAK3,7.6
36943,COc1cccc(OC)c1CNc2nc(NC3CCCCC3)nc4ccc(Cl)cc24,CHEMBL1996646,5.7,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
36944,CN(C)CC(=O)NC1CCCC(C1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1995712,5.6,CHEMBL2148,Tyrosine-protein kinase JAK3,5.6
36945,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCCCN(C)C,CHEMBL1996702,5.4,CHEMBL2148,Tyrosine-protein kinase JAK3,5.4
36948,OC1CCC(CC1)Nc2cc(Cl)nc(n2)c3c[nH]c4ncccc34,CHEMBL1991674,6.7,CHEMBL2148,Tyrosine-protein kinase JAK3,6.7
36949,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cn[nH]c5)c1,CHEMBL1969102,6.9,CHEMBL2148,Tyrosine-protein kinase JAK3,6.9
36950,CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc4[nH]ccc14,CHEMBL2004118,5.5,CHEMBL2148,Tyrosine-protein kinase JAK3,5.5
36951,Nc1n[nH]c2ccc(cc12)c3cn(Cc4ccccc4)nn3,CHEMBL1682346,5.9,CHEMBL2148,Tyrosine-protein kinase JAK3,5.9
36952,COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,CHEMBL1994241,6.4,CHEMBL2148,Tyrosine-protein kinase JAK3,6.4
36953,Cc1cnc(Nc2cccc(c2)S(=O)(=O)N)nc1Nc3ccc(OCC(=O)N)cc3,CHEMBL1988838,6.9,CHEMBL2148,Tyrosine-protein kinase JAK3,6.9
36954,Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1,CHEMBL1972346,6.0,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
36955,CS(=O)(=O)NC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1980562,6.1,CHEMBL2148,Tyrosine-protein kinase JAK3,6.1
36956,CCN1c2cc(N)ccc2c3ccc(N)cc3C1(O)c4ccccc4,CHEMBL1991818,5.5,CHEMBL2148,Tyrosine-protein kinase JAK3,5.5
36957,OC(=O)c1ccccc1Nc2ncnc(Nc3cccc(F)c3)n2,CHEMBL1979933,5.8,CHEMBL2148,Tyrosine-protein kinase JAK3,5.8
36958,COc1c2C(=O)C=C(C)Oc2cc(O)c1c3nc4ccccc4[nH]3,CHEMBL1972355,5.4,CHEMBL2148,Tyrosine-protein kinase JAK3,5.4
36959,OC1CCCC(C1)Nc2cc(Cl)nc(n2)c3c[nH]c4ncccc34,CHEMBL1976936,7.3,CHEMBL2148,Tyrosine-protein kinase JAK3,7.3
36960,CCNc1nc(C)c(s1)c2ccnc(Nc3ccc(cc3)N4CCN(CC4)C(=O)C)n2,CHEMBL1983715,6.5,CHEMBL2148,Tyrosine-protein kinase JAK3,6.5
36961,NC(=O)c1cc2c(cncc2s1)c3cccc(F)c3,CHEMBL1971017,5.8,CHEMBL2148,Tyrosine-protein kinase JAK3,5.8
36962,Fc1cccc(F)c1C(=O)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6cccc(c6)N7CCCC7=O)n5,CHEMBL2006715,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
36963,Nc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL1987448,5.5,CHEMBL2148,Tyrosine-protein kinase JAK3,5.5
36964,CS(=O)(=O)NC1CCC(CC1)Nc2cc(Cl)nc(n2)c3c[nH]c4ncccc34,CHEMBL2005216,6.8,CHEMBL2148,Tyrosine-protein kinase JAK3,6.8
36965,CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc4[nH]ccc14,CHEMBL1980763,5.7,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
36966,OCC(NC(=O)N1CCC(=CC1)c2c[nH]c3ncccc23)c4ccccc4,CHEMBL1964937,5.8,CHEMBL2148,Tyrosine-protein kinase JAK3,5.8
36968,CC(=O)c1ccccc1c2ncnc3[nH]ccc23,CHEMBL1977931,4.1,CHEMBL2148,Tyrosine-protein kinase JAK3,4.1
36969,Cc1c(C=O)c(O)n2c3ccccc3nc2c1C#N,CHEMBL1989856,7.0,CHEMBL2148,Tyrosine-protein kinase JAK3,7.0
36970,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4cccc(Cl)c4)c3,CHEMBL1974870,6.1,CHEMBL2148,Tyrosine-protein kinase JAK3,6.1
36971,Cc1cc(C)c(C=C2C(=O)Nc3ccccc23)[nH]1,CHEMBL2002702,6.2,CHEMBL2148,Tyrosine-protein kinase JAK3,6.2
36972,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3,CHEMBL1970903,6.5,CHEMBL2148,Tyrosine-protein kinase JAK3,6.5
36973,Fc1cccc(CNc2ncnc3[nH]cnc23)c1,CHEMBL2003785,4.2,CHEMBL2148,Tyrosine-protein kinase JAK3,4.2
36974,NC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1973720,6.8,CHEMBL2148,Tyrosine-protein kinase JAK3,6.8
36975,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCN(Cc5cc(Cl)ccc5C(F)(F)F)c4c3,CHEMBL1164180,6.3,CHEMBL2148,Tyrosine-protein kinase JAK3,6.3
