Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
52825,Nc1nc(OCC#C)c2nc[nH]c2n1,CHEMBL270483,4.04,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,91.0
52826,Nc1nc(OCC(=C)c2ccccc2)c3[nH]cnc3n1,CHEMBL334050,4.6,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,25.0
52827,Nc1nc(OCC=C)c2[nH]cnc2n1,CHEMBL325053,4.17,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,68.0
52828,Nc1nc(OCC2CCCC2)c3nc[nH]c3n1,CHEMBL271593,4.82,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,15.0
52829,CC(C)C(=C)COc1nc(N)nc2[nH]cnc12,CHEMBL407877,4.96,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,11.0
52830,CCCCOc1nc(N)nc2[nH]cnc12,CHEMBL270946,4.5,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,32.0
52831,CCC(C)COc1nc(N)nc2[nH]cnc12,CHEMBL402453,4.77,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,17.0
52832,CC(=C)COc1nc(N)nc2[nH]cnc12,CHEMBL407876,4.5,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,32.0
52833,CCCCCCCOc1nc(N)nc2[nH]cnc12,CHEMBL270945,4.21,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,62.0
52834,Nc1nc(OCCC2CCCCC2)c3nc[nH]c3n1,CHEMBL270979,4.43,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,37.0
52835,Nc1nc(OCc2ccccc2)c3nc[nH]c3n1,CHEMBL407874,4.62,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,24.0
52836,Nc1nc(OCCCCC=C)c2nc[nH]c2n1,CHEMBL272872,4.39,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,41.0
52837,CCCOc1nc(N)nc2[nH]cnc12,CHEMBL272692,4.12,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,75.0
52838,CCCCCOc1nc(N)nc2[nH]cnc12,CHEMBL406495,4.43,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,37.0
52839,CCC(C)Oc1nc(N)nc2[nH]cnc12,CHEMBL259244,4.57,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,27.0
52840,Nc1nc(N)c(N=O)c(OCC2CCCCC2)n1,CHEMBL303958,5.54,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,2.9
52841,CC(C)CCOc1nc(N)nc(N)c1N=O,CHEMBL68975,4.92,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,12.0
52842,Nc1nc(N)c(N=O)c(OCc2ccccc2)n1,CHEMBL71484,4.57,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,27.0
52843,Nc1nc(N)c(N=O)c(OCC2CCC=CC2)n1,CHEMBL303379,5.4,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,4.0
52844,Nc1nc(N)c(N=O)c(OC[C@@H]2NCCC2=O)n1,CHEMBL431579,4.24,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,57.0
52845,CC(=O)c1cnc2oc3ccc(O)cc3c2c1c4ccccc4,CHEMBL133712,5.38,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,4.2
52846,COc1cnc2oc3ccc(O)cc3c2c1c4ccccc4,CHEMBL183408,4.19,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,64.3
52847,CC(C)c1c(O)ccc2cnc(Nc3ccccc3)nc12,CHEMBL180993,6.09,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.813
52848,COc1ccc2cnc(Nc3ccccc3)nc2c1C4CCCC4,CHEMBL183455,6.1,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.8009999999999999
52849,COc1ccc2cnc(Nc3ccc(cc3)N4CCNCC4)nc2c1C5CCCC5,CHEMBL180431,6.88,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.132
52850,COc1ccc2cnc(Nc3ccc(N4CCNCC4)c(F)c3)nc2c1C5CCCC5,CHEMBL182843,6.67,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.214
52851,Oc1ccc2cnc(Nc3ccc(cc3)N4CCOCC4)nc2c1C5CCCC5,CHEMBL180341,5.71,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.94
52852,COc1ccc2cnc(Nc3ccc(cc3)N4CCOCC4)nc2c1C(C)C,CHEMBL182011,5.71,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.97
52853,COc1ccc2cnc(Nc3ccc(cc3)N4CCC(N)C4)nc2c1C5CCCC5,CHEMBL181416,6.4,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.398
52854,Oc1ccc2oc3ncc(Br)c(c4ccccc4)c3c2c1,CHEMBL361573,4.15,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,70.7
52855,COc1ccc2cnc(Nc3ccc(cc3)N4CCNCC4)nc2c1C(C)C,CHEMBL182641,6.3,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.506
52856,COc1ccc2cnc(Nc3ccc(N4CCNCC4)c(F)c3)nc2c1C(C)C,CHEMBL182498,6.13,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.743
52857,COc1ccc2cnc(Nc3ccc(cc3)N4CCN(CC4)C(=O)CN)nc2c1C5CCCC5,CHEMBL359951,6.57,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.27
52858,COc1ccc2cnc(Nc3ccc(cc3)N4CCN(CC4)C(=O)CN)nc2c1C(C)C,CHEMBL360250,6.1,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.8
52859,COc1ccc2cnc(Nc3ccc(cc3)N4CCOCC4)nc2c1C5CCCC5,CHEMBL361958,5.8,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.59
52860,COc1ccc2cnc(Nc3ccccc3)nc2c1C(C)C,CHEMBL359679,5.98,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.04
52861,Oc1ccc2cnc(Nc3ccc(cc3)N4CCNCC4)nc2c1C5CCCC5,CHEMBL360342,7.52,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.03
52862,COc1ccc2cnc(Nc3ccc(cc3)N4CCC(N)C4)nc2c1C(C)C,CHEMBL183511,5.89,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.3
52863,Oc1ccc2cnc(Nc3ccc(N4CCNCC4)c(F)c3)nc2c1C5CCCC5,CHEMBL361987,6.12,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.7609999999999999
52864,CCOC(=O)c1cc2ccc3c4cccc(Cl)c4[nH]c3c2[nH]1,CHEMBL272186,4.82,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,15.0
52869,CCOC(C)(COc1nc(N)nc2[nH]cnc12)OCC,CHEMBL405533,4.44,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,36.0
52894,O=C1N=C(NCc2cccs2)S/C/1=C/c3ccc4ncccc4c3,CHEMBL261644,7.46,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,35.0
52895,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4NC(=O)CCc4c3)ncc2C(F)(F)F)c1,CHEMBL514554,6.31,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,486.0
52896,OCCCn1c2ccc(O)cc2c3c4C(=O)NC(=O)c4c(cc13)c5ccccc5Cl,CHEMBL411662,6.19,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.65
52897,Oc1ccc2c(c1)c3c4C(=O)NC(=O)c4c(cc3n2CCN5CCOCC5)c6ccccc6Cl,CHEMBL529669,5.77,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.7
52898,CNCCCn1c2ccc(O)cc2c3c4C(=O)NC(=O)c4c(cc13)c5ccccc5Cl,CHEMBL508541,6.15,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.71
52899,CN(C)CCNC(=O)CCn1c2ccc(O)cc2c3c4C(=O)NC(=O)c4c(cc13)c5ccccc5Cl,CHEMBL462011,5.89,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.3
52900,CC(=O)Nc1c[nH]nc1c2nc3ccccc3[nH]2,CHEMBL504155,5.5,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,3.2
52901,O=C(Nc1c[nH]nc1c2nc3ccccc3[nH]2)c4ccccc4,CHEMBL522891,6.64,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.23
52902,O=C(Nc1c[nH]nc1c2nc3cc(CN4CCOCC4)ccc3[nH]2)c5ccccc5,CHEMBL496569,6.47,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.34
52903,Fc1ccc(cc1)C(=O)Nc2c[nH]nc2c3nc4ccc(CN5CCOCC5)cc4[nH]3,CHEMBL522563,5.82,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.5
52904,O=C(Nc1ccccc1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3,CHEMBL458420,5.26,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,5.5
52905,Fc1ccccc1NC(=O)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3,CHEMBL516003,5.96,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.1
52906,Fc1cccc(F)c1NC(=O)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3,CHEMBL458421,6.54,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.29
52907,O=C(NC1CCCCC1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3,CHEMBL496754,5.54,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,2.9
52908,O=C(Nc1cccnc1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3,CHEMBL523923,6.54,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.29
52909,O=C(NC1CCOCC1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3,CHEMBL522214,4.77,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,17.0
52910,CC(C)(C)c1oc(CSc2cnc(NC(=O)C3CCNCC3)s2)nc1,CHEMBL296468,6.32,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.48
52911,CC(C)(C)c1oc(CSc2cnc(N[C@@H]3CC[C@@H](N)CC3)s2)nc1,CHEMBL496567,6.12,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.763
52912,CN1CCN(CC1)c2ccc(N\C=C\3/C(=O)NC(=O)c4ccc(cc34)C#Cc5ccccc5)cc2,CHEMBL487737,4.48,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,33.2
52913,CN1CCN(CC1)c2ccc(N\C=C\3/C(=O)NC(=O)c4ccc(cc34)c5ccc(C=O)cc5)cc2,CHEMBL487531,5.09,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,8.2
52914,CN1CCN(CC1)c2ccc(N\C=C\3/C(=O)NC(=O)c4ccc(NC(=O)C)cc34)cc2,CHEMBL487731,4.86,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,13.8
52915,CN1CCN(CC1)c2ccc(N\C=C\3/C(=O)NC(=O)c4ccc(cc34)[N+](=O)[O-])cc2,CHEMBL488342,5.14,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,7.2
52916,CN1CCN(CC1)c2cnc(N\C=C\3/C(=O)NC(=O)c4ccc(cc34)c5cocc5)cn2,CHEMBL521459,5.66,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,2.2
52917,CN1CCN(CC1)c2ncc(N\C=C\3/C(=O)NC(=O)c4ccc(cc34)c5cocc5)cn2,CHEMBL483081,4.51,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,31.0
52918,CN1CCN(CC1)c2ccc(N\C=C\3/C(=O)NC(=O)c4ccc(cc34)c5cocc5)nn2,CHEMBL530335,4.61,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,24.7
52919,O=C1NC(=O)c2ccc(cc2/C/1=C/Nc3ccc(CN4CCCCC4)cc3)C#N,CHEMBL483535,4.8,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,15.8
52920,Cl.Cl.OCCOCCN1CCN(CCO\N=C/2\C(=C/3\C(=O)Nc4cc(Br)ccc34)\Nc5ccccc25)CC1,CHEMBL3216893,6.3,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.5
52921,Cl.Cl.COCCN1CCN(CCO\N=C/2\C(=C/3\C(=O)Nc4cc(Br)ccc34)\Nc5ccccc25)CC1,CHEMBL3215571,6.0,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.0
52922,Cl.Cl.OCCN1CCN(CCO\N=C/2\C(=C/3\C(=O)Nc4cc(Br)ccc34)\Nc5ccccc25)CC1,CHEMBL3216892,6.4,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.4
52923,Cl.Cl.CN1CCN(CCO\N=C/2\C(=C/3\C(=O)Nc4cc(Br)ccc34)\Nc5ccccc25)CC1,CHEMBL3216218,6.52,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.3
52924,Cl.Cl.Brc1ccc2\C(=C/3\Nc4ccccc4/C/3=N\OCCN5CCNCC5)\C(=O)Nc2c1,CHEMBL3216659,6.7,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.2
52925,Cl.OC[C@H]1OC(OC[C@H]2OC(O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,CHEMBL1203920,6.82,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.15
52926,Cl.OCCN(CCO)CCO\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL521868,6.0,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.0
52927,Cl.Brc1ccc2\C(=C/3\Nc4ccccc4/C/3=N\OCCN5CCOCC5)\C(=O)Nc2c1,CHEMBL492646,5.75,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.8
52928,Cl.Brc1ccc2\C(=C/3\Nc4ccccc4/C/3=N\OCCN5CCCC5)\C(=O)Nc2c1,CHEMBL493883,6.35,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.45
52929,Cl.CCN(CC)CCO\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL523694,6.72,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.19
52930,Cl.CN(C)CCO\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL521834,6.72,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.19
52931,OCCOCCN1CCN(CCO\N=C/2\C(=C/3\C(=O)Nc4cc(Br)ccc34)\Nc5ccccc25)CC1,CHEMBL493657,6.05,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.9
52932,COCCN1CCN(CCO\N=C/2\C(=C/3\C(=O)Nc4cc(Br)ccc34)\Nc5ccccc25)CC1,CHEMBL493656,5.55,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,2.8
52933,OCCN1CCN(CCO\N=C/2\C(=C/3\C(=O)Nc4cc(Br)ccc34)\Nc5ccccc25)CC1,CHEMBL522503,6.22,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.6
52934,CN1CCN(CCO\N=C/2\C(=C/3\C(=O)Nc4cc(Br)ccc34)\Nc5ccccc25)CC1,CHEMBL522537,6.4,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.4
52935,Brc1ccc2\C(=C\3/C(/c4c(N3)cccc4)=N/OCCN5CCNCC5)\C(=O)Nc2c1,CHEMBL523714,6.52,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.3
52936,CN(CCO\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14)CC(O)CO,CHEMBL494867,6.62,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.24
52937,OCCN(CCO)CCO\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL494663,6.22,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.6
52938,Brc1ccc2\C(=C\3/C(/c4c(N3)cccc4)=N/OCCN5CCOCC5)\C(=O)Nc2c1,CHEMBL493683,5.96,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,1.1
52939,Brc1ccc2\C(=C\3/C(/c4c(N3)cccc4)=N/OCCN5CCCC5)\C(=O)Nc2c1,CHEMBL494685,6.3,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.5
52940,CCN(CC)CCO\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL522868,7.05,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.09
52941,CN(C)CCO\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL494481,6.31,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.49
52942,OCC(O)CO\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL495093,6.96,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.11
52943,O\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL409450,6.5,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,0.32
52944,Ic1ccc2C(=O)NC(=O)\C(=C/NCC3=CC(=O)N(C=C3)c4cocc4)\c2c1,CHEMBL490451,4.94,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,11.6
52945,Ic1ccc2C(=O)NC(=O)\C(=C/NCC3=CC(=O)N(C=C3)c4ccccc4)\c2c1,CHEMBL490251,4.53,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,29.6
52946,Oc1cc(CN\C=C\2/C(=O)NC(=O)c3ccc(cc23)C4CCCC4)ncc1c5cocc5,CHEMBL490240,5.51,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,3.1
52947,CC(C)(C)c1ccc2C(=O)NC(=O)\C(=C/NCc3cc(O)c(cn3)c4cocc4)\c2c1,CHEMBL489629,5.02,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,9.5
52948,Oc1cc(CN\C=C\2/C(=O)NC(=O)c3ccc(I)cc23)ncc1c4cocc4,CHEMBL521922,4.87,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,13.5
52949,CC(C)(C)c1ccc2C(=O)NC(=O)\C(=C/NCc3cc(O)c(cn3)c4ccccc4)\c2c1,CHEMBL514678,4.79,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,16.3
52950,CCCOc1cnc(CN\C=C\2/C(=O)NC(=O)c3ccc(cc23)C4CCCC4)cc1O,CHEMBL477259,5.51,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,3.1
52951,CCCOc1cnc(CN\C=C\2/C(=O)NC(=O)c3ccc(cc23)C(C)(C)C)cc1O,CHEMBL515631,5.21,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,6.2
52952,CCCOc1cnc(CN\C=C\2/C(=O)NC(=O)c3ccc(I)cc23)cc1O,CHEMBL477064,4.6,CHEMBL1907602,Cyclin-dependent kinase 1/cyclin B1,25.3
