Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
34748,CCn1c(nc2cncc(OC3CCNCC3)c12)c4nonc4N,CHEMBL493911,8.1,CHEMBL3231,Rho-associated protein kinase 1,0.008
34749,CCn1c(nc2cncc(OCC3CCNCC3)c12)c4nonc4N,CHEMBL521823,8.52,CHEMBL3231,Rho-associated protein kinase 1,0.003
34750,CCn1c(nc2cncc(C(=O)NC3CCCNC3)c12)c4nonc4N,CHEMBL493067,7.4,CHEMBL3231,Rho-associated protein kinase 1,0.04
34751,CCn1c(nc2cncc(C(=O)N3CCNCC3)c12)c4nonc4N,CHEMBL493066,7.7,CHEMBL3231,Rho-associated protein kinase 1,0.02
34752,CCn1c(nc2cncc(C(=O)N3CC[C@@H](N)C3)c12)c4nonc4N,CHEMBL523695,8.3,CHEMBL3231,Rho-associated protein kinase 1,0.005
34753,CCn1c(nc2cncc(C(=O)NCCNC)c12)c3nonc3N,CHEMBL506153,8.3,CHEMBL3231,Rho-associated protein kinase 1,0.005
34754,CCn1c(nc2c(ncc(OCCCN)c12)C#CCN)c3nonc3N.OC(=O)C(F)(F)F,CHEMBL1794064,6.7,CHEMBL3231,Rho-associated protein kinase 1,0.2
34755,CCn1c(nc2c(ncc(OCCCN)c12)C#CCCO)c3nonc3N,CHEMBL493875,6.9,CHEMBL3231,Rho-associated protein kinase 1,0.126
34756,CCn1c(nc2c(ncc(OCCCN)c12)C#CCO)c3nonc3N,CHEMBL523523,7.7,CHEMBL3231,Rho-associated protein kinase 1,0.02
34757,CCn1c(nc2c(ncc(OCCCN)c12)C#CC(C)(C)O)c3nonc3N,CHEMBL493874,6.3,CHEMBL3231,Rho-associated protein kinase 1,0.501
34758,CCn1c(nc2c(ncc(OCCCN)c12)C#CC3CC3)c4nonc4N,CHEMBL494882,5.7,CHEMBL3231,Rho-associated protein kinase 1,1.995
34759,CCn1c(nc2c(ncc(OCCCN)c12)c3cn[nH]c3)c4nonc4N,CHEMBL450487,6.65,CHEMBL3231,Rho-associated protein kinase 1,0.224
34760,CCn1c(nc2c(ncc(OCCCN)c12)c3cc[nH]c3)c4nonc4N,CHEMBL523057,6.9,CHEMBL3231,Rho-associated protein kinase 1,0.126
34761,CCn1c(nc2c(ncc(OCCCN)c12)c3cocc3)c4nonc4N,CHEMBL445180,6.25,CHEMBL3231,Rho-associated protein kinase 1,0.562
34762,CCn1c(nc2c(ncc(OCCCN)c12)c3ccc[nH]3)c4nonc4N,CHEMBL493251,6.8,CHEMBL3231,Rho-associated protein kinase 1,0.158
34763,CCn1c(nc2c(ncc(OC[C@@H]3CCCNC3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL521642,5.8,CHEMBL3231,Rho-associated protein kinase 1,1.58
34764,CCn1c(nc2c(ncc(OCCCNC[C@H](O)CO)c12)C#CC(C)(C)O)c3nonc3N,CHEMBL522351,6.6,CHEMBL3231,Rho-associated protein kinase 1,0.25
34765,CCn1c(nc2c(ncc(OCCCNCCc3ccc(OC)cc3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL494060,5.4,CHEMBL3231,Rho-associated protein kinase 1,3.98
34766,CCn1c(nc2c(ncc(OCC3CCNCC3)c12)C#CC(C)(C)O)c4nonc4N.OC(=O)C(F)(F)F,CHEMBL1794065,5.6,CHEMBL3231,Rho-associated protein kinase 1,2.51
34767,CCn1c(nc2c(ncc(OCC[C@@H](N)Cc3ccccc3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL523859,5.9,CHEMBL3231,Rho-associated protein kinase 1,1.26
34768,CCn1c(nc2c(ncc(OCCN)c12)C#CC(C)(C)O)c3nonc3N,CHEMBL453510,6.3,CHEMBL3231,Rho-associated protein kinase 1,0.5
34769,CCn1c(nc2c(ncc(OCCCCN)c12)C#CC(C)(C)O)c3nonc3N,CHEMBL493269,6.3,CHEMBL3231,Rho-associated protein kinase 1,0.5
34770,CCn1c(nc2c(ncc(OCC3CCNC3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL494088,6.1,CHEMBL3231,Rho-associated protein kinase 1,0.79
34771,CCn1c(nc2c(ncc(OC3CCNCC3)c12)C#CC(C)(C)O)c4nonc4N.OC(=O)C(F)(F)F,CHEMBL1794066,6.0,CHEMBL3231,Rho-associated protein kinase 1,1.0
34772,CCn1c(nc2c(ncc(OC[C@H]3CCCNC3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL494089,6.05,CHEMBL3231,Rho-associated protein kinase 1,0.89
34773,NC[C@H](Cc1cccc(F)c1)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL523586,8.7,CHEMBL3231,Rho-associated protein kinase 1,2.0
34774,CN(C)CCOc1cc(ccc1NC(=O)C2COc3ccccc3O2)c4cn[nH]c4,CHEMBL521179,7.25,CHEMBL3231,Rho-associated protein kinase 1,56.0
34775,CC1=C(C(N=C(N1)c2ccccn2)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL485592,6.75,CHEMBL3231,Rho-associated protein kinase 1,180.0
34776,CC1=C(C(N=C(N1)c2ccc(nc2)C(F)(F)F)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL485598,7.12,CHEMBL3231,Rho-associated protein kinase 1,75.0
34777,COc1ccc(cc1)C2=NC(C(=C(C)N2)C(=O)Nc3ccc4[nH]ncc4c3)c5ccc(cc5)S(=O)(=O)C,CHEMBL483394,6.82,CHEMBL3231,Rho-associated protein kinase 1,150.0
34778,COc1ccc(cc1)C2=NC(C)C(=C(C)N2)C(=O)Nc3ccc4[nH]ncc4c3,CHEMBL520640,6.06,CHEMBL3231,Rho-associated protein kinase 1,863.0
34779,COc1ccc(cc1)C2=NC(C(=C(C)N2)C(=O)Nc3ccc4[nH]ncc4c3)c5ccc(cc5)S(=O)(=O)N,CHEMBL483575,7.17,CHEMBL3231,Rho-associated protein kinase 1,68.0
34780,COc1ccc(cc1)C2=NC(C(=C(C)N2)C(=O)Nc3ccc4[nH]ncc4c3)c5ccc(cc5F)C(F)(F)F,CHEMBL520808,7.58,CHEMBL3231,Rho-associated protein kinase 1,26.0
34781,COc1cc(ccn1)C2=NC(C(=C(C)N2)C(=O)Nc3cc4cn[nH]c4cc3F)c5ccc(Cl)cc5F,CHEMBL485612,8.22,CHEMBL3231,Rho-associated protein kinase 1,6.0
34782,CC1=C(C(N=C(N1)c2ccnc(Cl)c2)c3ccc(Cl)cc3F)C(=O)Nc4ccc5[nH]nc(C)c5c4,CHEMBL485611,7.82,CHEMBL3231,Rho-associated protein kinase 1,15.0
34783,CC1=C(C(N=C(N1)c2ccnc(Cl)c2)c3ccc(Cl)cc3F)C(=O)Nc4cc5cn[nH]c5cc4F,CHEMBL521347,8.22,CHEMBL3231,Rho-associated protein kinase 1,6.0
34784,COc1ccc(cn1)C2=NC(C(=C(C)N2)C(=O)Nc3ccc4[nH]ncc4c3)c5ccc(Cl)cc5F,CHEMBL483574,8.52,CHEMBL3231,Rho-associated protein kinase 1,3.0
34785,COc1cc(ccn1)C2=NC(C(=C(C)N2)C(=O)Nc3ccc4[nH]ncc4c3)c5ccc(Cl)cc5F,CHEMBL483402,8.7,CHEMBL3231,Rho-associated protein kinase 1,2.0
34786,CC1=C(C(N=C(N1)c2ccnc(Cl)c2)c3ccc(Cl)cc3F)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL483401,8.4,CHEMBL3231,Rho-associated protein kinase 1,4.0
34787,COc1ccc(cc1)C2=NC(C(=C(C)N2)C(=O)Nc3ccc4[nH]ncc4c3)c5ccc(Cl)cc5F,CHEMBL520828,8.3,CHEMBL3231,Rho-associated protein kinase 1,5.0
34789,CC1=C(C(N=C(N1)c2ccnc(C)c2)c3ccc(Cl)cc3F)C(=O)Nc4cc5cn[nH]c5cc4F,CHEMBL485440,8.0,CHEMBL3231,Rho-associated protein kinase 1,10.0
34790,CCOc1cc(ccn1)C2=NC(C(=C(C)N2)C(=O)Nc3cc4cn[nH]c4cc3F)c5ccc(Cl)cc5F,CHEMBL521144,7.96,CHEMBL3231,Rho-associated protein kinase 1,11.0
34791,CC1=C(C(N=C(N1)c2cccc(c2)C(F)(F)F)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL483568,6.54,CHEMBL3231,Rho-associated protein kinase 1,288.0
34792,CC1=C(C(N=C(N1)c2cnccn2)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL483396,6.98,CHEMBL3231,Rho-associated protein kinase 1,105.0
34793,CC1=C(C(N=C(N1)c2ccncc2)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL483395,8.1,CHEMBL3231,Rho-associated protein kinase 1,8.0
34794,CC1=C(C(N=C(N1)c2cccc(C)c2)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL483387,6.89,CHEMBL3231,Rho-associated protein kinase 1,129.0
34795,CC1=C(C(N=C(N1)c2ccc(Cl)cc2)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL520848,6.89,CHEMBL3231,Rho-associated protein kinase 1,129.0
34796,CC1=C(C(N=C(N1)c2ccc(C)c(F)c2)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL485586,6.98,CHEMBL3231,Rho-associated protein kinase 1,104.0
34797,CC1=C(C(N=C(N1)c2ccc(C)cc2)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL485585,7.0,CHEMBL3231,Rho-associated protein kinase 1,101.0
34798,COc1ccc(cc1)C2=NC(C(=C(C)N2)C(=O)Nc3ccc4[nH]ncc4c3)c5ccc(F)cc5,CHEMBL519008,7.34,CHEMBL3231,Rho-associated protein kinase 1,46.0
34799,CC1=C(C(N=C(N1)c2ccccc2)c3ccc(F)cc3)C(=O)Nc4ccc5[nH]ncc5c4,CHEMBL519680,6.98,CHEMBL3231,Rho-associated protein kinase 1,105.0
34800,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,CHEMBL388978,8.96,CHEMBL3231,Rho-associated protein kinase 1,0.0011
34801,NCCNS(=O)(=O)c1ccc(cc1)c2ccnc3[nH]ccc23,CHEMBL473080,7.7,CHEMBL3231,Rho-associated protein kinase 1,7.7
34802,NCCNS(=O)(=O)c1ccc(cc1)c2ccnc3[nH]c(CC(=O)N)cc23,CHEMBL519965,5.0,CHEMBL3231,Rho-associated protein kinase 1,5.0
34803,Cc1cc2c(ccnc2[nH]1)c3ccc(cc3)S(=O)(=O)NCCN,CHEMBL482747,6.5,CHEMBL3231,Rho-associated protein kinase 1,6.5
34804,NS(=O)(=O)c1ccc(cc1)c2cc3ccncc3cc2OC4CCNCC4,CHEMBL519693,5.9,CHEMBL3231,Rho-associated protein kinase 1,5.9
34805,C1CC(CCN1)Oc2cc3cnccc3cc2c4ccccc4,CHEMBL484968,6.1,CHEMBL3231,Rho-associated protein kinase 1,6.1
34806,NCc1ccc(cc1)c2cc3ccncc3cc2OC4CCNCC4,CHEMBL484967,6.7,CHEMBL3231,Rho-associated protein kinase 1,6.7
34807,C[C@@H](NC1=C(Nc2ccncc2)C(=O)C1=O)c3ccccc3,CHEMBL466496,7.22,CHEMBL3231,Rho-associated protein kinase 1,0.06
34808,NC(=O)C(NC1=C(Nc2ccncc2)C(=O)C1=O)c3cccc(O)c3,CHEMBL511410,7.22,CHEMBL3231,Rho-associated protein kinase 1,0.06
34809,C[C@@H](N)[C@@H]1CC[C@H](CC1)C(=O)Nc2ccncc2,CHEMBL559147,6.82,CHEMBL3231,Rho-associated protein kinase 1,0.15
34810,O=S(=O)(N1CCCNCC1)c2cccc3cnccc23,CHEMBL38380,6.28,CHEMBL3231,Rho-associated protein kinase 1,0.53
34811,Oc1nccc2c(cccc12)S(=O)(=O)N3CCCNCC3,CHEMBL1233300,6.82,CHEMBL3231,Rho-associated protein kinase 1,0.15
34812,C[C@H]1CNCCCN1S(=O)(=O)c2cccc3cncc(C)c23,CHEMBL406821,8.22,CHEMBL3231,Rho-associated protein kinase 1,0.006
34813,Cc1cnc(Nc2ccc(F)cc2Cl)nc1c3c[nH]c(c3)C(=O)N[C@H](CO)c4cccc(Cl)c4,CHEMBL583042,5.85,CHEMBL3231,Rho-associated protein kinase 1,1.4
34814,C[C@H]1CN(CCN1\C(=N\C#N)\Nc2cccc(Br)c2)c3ncnc4[nH]cc(C)c34,CHEMBL570126,6.58,CHEMBL3231,Rho-associated protein kinase 1,260.0
34815,C[C@H]1CN(CCN1\C(=N\C#N)\Nc2ccc(F)c(Br)c2)c3ncnc4[nH]cc(C)c34,CHEMBL565452,6.51,CHEMBL3231,Rho-associated protein kinase 1,310.0
34816,C[C@H]1CN(CCN1C(=O)Nc2ccc(F)c(Br)c2)c3ncnc4[nH]cc(C)c34,CHEMBL570820,7.29,CHEMBL3231,Rho-associated protein kinase 1,51.0
34817,C[C@H]1CN(CCN1C(=O)Nc2cccc(OC(=O)N(C)C)c2)c3ncnc4[nH]cc(C)c34,CHEMBL570116,6.31,CHEMBL3231,Rho-associated protein kinase 1,490.0
34818,C1CN(CCN1)c2nc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL575741,8.22,CHEMBL3231,Rho-associated protein kinase 1,6.0
34820,C1CCC(C1)Nc2nc(Nc3ccncc3)nc(n2)N4CCNCC4,CHEMBL575962,6.05,CHEMBL3231,Rho-associated protein kinase 1,890.0
34821,C(Cc1ccccc1)Nc2nc(Nc3ccncc3)nc(n2)N4CCNCC4,CHEMBL575798,6.49,CHEMBL3231,Rho-associated protein kinase 1,326.0
34822,C(Nc1nc(Nc2ccncc2)nc(n1)N3CCNCC3)c4ccccc4,CHEMBL575555,6.4,CHEMBL3231,Rho-associated protein kinase 1,400.0
34823,C1CN(CCN1)c2nc(NC3CCc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL575759,7.64,CHEMBL3231,Rho-associated protein kinase 1,23.0
34824,C1CN(CCN1)c2nc(NC3CCc4ccccc34)nc(Nc5ccncc5)n2,CHEMBL567603,6.73,CHEMBL3231,Rho-associated protein kinase 1,185.0
34825,C1CN(CCN1)c2nc(Nc3ccncc3)nc(OC4Cc5ccccc5C4)n2,CHEMBL584291,8.1,CHEMBL3231,Rho-associated protein kinase 1,8.0
34827,C1CN(CCN1)c2nc(NC3Cc4ccccc4C3)nc(Nc5cccnc5)n2,CHEMBL575761,5.08,CHEMBL3231,Rho-associated protein kinase 1,8400.0
34828,C1CN(CCN1)c2nc(NC3Cc4ccccc4C3)nc(Nc5ccccn5)n2,CHEMBL575973,6.0,CHEMBL3231,Rho-associated protein kinase 1,1000.0
34829,C1CN(CCN1)c2nc(NC3Cc4ccccc4C3)nc(Nc5ccccc5)n2,CHEMBL575974,5.13,CHEMBL3231,Rho-associated protein kinase 1,7400.0
34830,C1CCN(CC1)c2nc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL573151,5.08,CHEMBL3231,Rho-associated protein kinase 1,8300.0
34831,CN1CCN(CC1)c2nc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL573152,6.52,CHEMBL3231,Rho-associated protein kinase 1,305.0
34832,C1CNCCN(C1)c2nc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL566298,7.96,CHEMBL3231,Rho-associated protein kinase 1,11.0
34834,CNCCN(C)c1nc(NC2Cc3ccccc3C2)nc(Nc4ccncc4)n1,CHEMBL577177,7.09,CHEMBL3231,Rho-associated protein kinase 1,81.0
34835,C[C@@H]1CN(CCN1)c2nc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL575940,8.1,CHEMBL3231,Rho-associated protein kinase 1,8.0
34837,C[C@H]1CN(CCN1)c2nc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL575562,6.87,CHEMBL3231,Rho-associated protein kinase 1,135.0
34838,C[C@@H]1CNCCN1c2nc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL575765,6.93,CHEMBL3231,Rho-associated protein kinase 1,118.0
34839,C[C@H]1CNCCN1c2nc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL575575,7.06,CHEMBL3231,Rho-associated protein kinase 1,87.0
34840,C1CN(CCN1)c2nc(NC3Cc4ccccc4C3)cc(Nc5ccncc5)n2,CHEMBL575340,8.7,CHEMBL3231,Rho-associated protein kinase 1,2.0
34842,C1CN(CCN1)c2cc(NC3Cc4ccccc4C3)nc(Nc5ccncc5)n2,CHEMBL578643,7.85,CHEMBL3231,Rho-associated protein kinase 1,14.0
34844,C1CN(CCN1)c2cc(Nc3ccncc3)nc(NC4Cc5ccccc5C4)n2,CHEMBL572911,5.92,CHEMBL3231,Rho-associated protein kinase 1,1200.0
34845,Cc1n[nH]c2ccc(cc12)c3cc(OC[C@@H](N)Cc4ccccc4)cnc3c5ccsc5,CHEMBL604060,5.22,CHEMBL3231,Rho-associated protein kinase 1,6.0
34846,Cc1n[nH]c2ccc(cc12)c3cc(OC[C@@H](N)Cc4ccccc4)cnc3c5cccs5,CHEMBL594748,5.6,CHEMBL3231,Rho-associated protein kinase 1,2.5
34847,Cc1n[nH]c2ccc(cc12)c3cc(OC[C@@H](N)Cc4ccccc4)cnc3c5cocc5,CHEMBL595709,5.28,CHEMBL3231,Rho-associated protein kinase 1,5.2
34848,Cc1n[nH]c2ccc(cc12)c3cc(OC[C@@H](N)Cc4ccccc4)cnc3c5occc5,CHEMBL595708,5.89,CHEMBL3231,Rho-associated protein kinase 1,1.29
34849,Cc1n[nH]c2ccc(cc12)c3cc(OC[C@@H](N)Cc4ccccc4)cnc3c5cc(Cl)ccc5O,CHEMBL605733,5.12,CHEMBL3231,Rho-associated protein kinase 1,7.6
34850,Cc1n[nH]c2ccc(cc12)c3cc(OC[C@@H](N)Cc4ccccc4)cnc3c5cc(F)ccc5O,CHEMBL594517,5.01,CHEMBL3231,Rho-associated protein kinase 1,9.8
34851,Cc1n[nH]c2ccc(cc12)c3cc(OC[C@@H](N)Cc4ccccc4)cnc3c5ccc(O)cc5,CHEMBL595685,5.85,CHEMBL3231,Rho-associated protein kinase 1,1.4
34852,Cc1n[nH]c2ccc(cc12)c3cc(OC[C@@H](N)Cc4ccccc4)cnc3c5ccccc5O,CHEMBL595476,5.02,CHEMBL3231,Rho-associated protein kinase 1,9.5
34853,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4ccccc4)c3,CHEMBL379218,7.1,CHEMBL3231,Rho-associated protein kinase 1,0.079
34854,Cc1[nH]nc2ccc(cc12)c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3c6cocc6,CHEMBL593490,5.8,CHEMBL3231,Rho-associated protein kinase 1,1.58
34855,NCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16,CHEMBL590109,6.4,CHEMBL3231,Rho-associated protein kinase 1,0.4
34857,Nc1ncc(nc1N2CCN(CCO)CC2)c3ccncc3,CHEMBL589655,5.34,CHEMBL3231,Rho-associated protein kinase 1,4600.0
34858,CN1CCCN(CC1)c2nc(cnc2N)c3ccncc3,CHEMBL602706,5.34,CHEMBL3231,Rho-associated protein kinase 1,4600.0
34859,CN1CCCN(CC1)c2nc(cnc2N)c3ccnc(N)c3,CHEMBL591271,4.6,CHEMBL3231,Rho-associated protein kinase 1,25000.0
34860,CN1CCCN(CC1)c2nc(cnc2N)c3cc[nH]n3,CHEMBL600849,4.43,CHEMBL3231,Rho-associated protein kinase 1,37000.0
34861,CN1CCCN(CC1)c2nc(cnc2N)c3ccnc4[nH]ccc34,CHEMBL591272,5.82,CHEMBL3231,Rho-associated protein kinase 1,1500.0
34862,CN1CCCN(CC1)c2nc(cnc2N)c3cccc4[nH]ncc34,CHEMBL600236,5.02,CHEMBL3231,Rho-associated protein kinase 1,9600.0
34863,CN1CCCN(CC1)c2nc(cnc2N)c3ccc4[nH]ncc4c3,CHEMBL590313,5.64,CHEMBL3231,Rho-associated protein kinase 1,2300.0
34864,CNc1ncc(nc1N2CCCN(C)CC2)c3ccncc3,CHEMBL589578,5.16,CHEMBL3231,Rho-associated protein kinase 1,6900.0
34865,CN(C)c1ncc(nc1N2CCCN(C)CC2)c3ccncc3,CHEMBL601834,5.19,CHEMBL3231,Rho-associated protein kinase 1,6500.0
34866,CCN(CC)c1ncc(nc1N2CCCN(C)CC2)c3ccncc3,CHEMBL589336,5.58,CHEMBL3231,Rho-associated protein kinase 1,2600.0
34867,CN1CCCN(CC1)c2nc(cnc2NCCO)c3ccncc3,CHEMBL589337,4.38,CHEMBL3231,Rho-associated protein kinase 1,42000.0
34868,COCCNc1ncc(nc1N2CCCN(C)CC2)c3ccncc3,CHEMBL590238,5.0,CHEMBL3231,Rho-associated protein kinase 1,10000.0
34869,COCCN(C)c1ncc(nc1N2CCCN(C)CC2)c3ccncc3,CHEMBL592701,4.32,CHEMBL3231,Rho-associated protein kinase 1,48000.0
34870,CN1CCCN(CC1)c2nc(cnc2N3CCCC3)c4ccncc4,CHEMBL592702,5.22,CHEMBL3231,Rho-associated protein kinase 1,6000.0
34871,CN1CCCN(CC1)c2nc(cnc2N3CCCCC3)c4ccncc4,CHEMBL602753,4.75,CHEMBL3231,Rho-associated protein kinase 1,18000.0
34872,CN1CCCN(CC1)c2nc(cnc2N3CCOCC3)c4ccncc4,CHEMBL591754,4.17,CHEMBL3231,Rho-associated protein kinase 1,68000.0
34873,C1CCN(C1)c2ncc(nc2N3CCCNCC3)c4ccncc4,CHEMBL591986,6.5,CHEMBL3231,Rho-associated protein kinase 1,320.0
34874,C1CCN(C1)c2ncc(nc2N3CCNCC3)c4ccncc4,CHEMBL591287,6.21,CHEMBL3231,Rho-associated protein kinase 1,610.0
34875,NC1CCN(CC1)c2nc(cnc2N3CCCC3)c4ccncc4,CHEMBL602326,6.54,CHEMBL3231,Rho-associated protein kinase 1,290.0
34876,CNC1CCN(CC1)c2nc(cnc2N3CCCC3)c4ccncc4,CHEMBL591047,5.75,CHEMBL3231,Rho-associated protein kinase 1,1800.0
34877,NCC1CCN(CC1)c2nc(cnc2N3CCCC3)c4ccncc4,CHEMBL591285,6.89,CHEMBL3231,Rho-associated protein kinase 1,130.0
34878,CNCC1CCN(CC1)c2nc(cnc2N3CCCC3)c4ccncc4,CHEMBL602041,6.82,CHEMBL3231,Rho-associated protein kinase 1,150.0
34879,C1CCN(C1)c2ncc(nc2N3CCCNCC3)c4ccnc5[nH]ccc45,CHEMBL598963,6.77,CHEMBL3231,Rho-associated protein kinase 1,170.0
34880,C1CCN(C1)c2ncc(nc2N3CCNCC3)c4ccnc5[nH]ccc45,CHEMBL604934,7.47,CHEMBL3231,Rho-associated protein kinase 1,34.0
34881,NC1CCN(CC1)c2nc(cnc2N3CCCC3)c4ccnc5[nH]ccc45,CHEMBL599162,6.52,CHEMBL3231,Rho-associated protein kinase 1,300.0
34882,CN(C)c1ncc(nc1N2CCN(CCO)CC2)c3ccncc3,CHEMBL611386,5.85,CHEMBL3231,Rho-associated protein kinase 1,1400.0
34883,OCCN1CCN(CC1)c2nc(cnc2N3CCCC3)c4ccncc4,CHEMBL599163,6.52,CHEMBL3231,Rho-associated protein kinase 1,300.0
