Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
15628,CC(C)(C)n1nc(c2ccc(Cl)cc2)c3c(N)ncnc13,CHEMBL406845,7.39,CHEMBL2828,Casein kinase I delta,0.041
15629,Cc1ccc(cc1)c2nn(c3ncnc(N)c23)C(C)(C)C,CHEMBL306380,6.77,CHEMBL2828,Casein kinase I delta,0.17
15630,CCN1\C(=C\C(=O)C)\Sc2ccc(OC)cc12,CHEMBL408982,6.82,CHEMBL2828,Casein kinase I delta,150.0
15631,CC(C)c1onc(c2ccc(F)cc2)c1c3ccncc3,CHEMBL220227,6.64,CHEMBL2828,Casein kinase I delta,0.23
15634,CC(C)c1onc(c2ccc(F)cc2)c1c3ccnc(NC4CCOCC4)c3,CHEMBL569552,5.6,CHEMBL2828,Casein kinase I delta,2.5
15635,CC(C)c1onc(c2ccc(F)cc2)c1c3ccnc(N[C@@H](C)c4ccccc4)c3,CHEMBL571357,5.8,CHEMBL2828,Casein kinase I delta,1.6
15636,CC(C)c1onc(c2ccc(F)cc2)c1c3ccnc(NC(=O)C)c3,CHEMBL585533,6.16,CHEMBL2828,Casein kinase I delta,0.7
15637,CC(C)c1onc(c2ccc(F)cc2)c1c3ccnc(NC(=O)Cc4ccc(F)cc4)c3,CHEMBL569151,6.96,CHEMBL2828,Casein kinase I delta,0.11
15638,CC(C)c1onc(c2ccc(F)cc2)c1c3ccnc(NC(=O)C(C)Oc4ccccc4)c3,CHEMBL566058,6.09,CHEMBL2828,Casein kinase I delta,0.82
15639,COc1ccc(\C=C\C(=O)Nc2cc(ccn2)c3c(onc3c4ccc(F)cc4)C(C)C)c(OC)c1,CHEMBL571142,7.48,CHEMBL2828,Casein kinase I delta,0.033
15640,COc1ccc(\C=C\C(=O)Nc2cc(ccn2)c3[nH]c(SC)nc3c4ccc(F)cc4)c(OC)c1,CHEMBL569114,8.4,CHEMBL2828,Casein kinase I delta,0.004
15641,COc1ccc(\C=C\C(=O)Nc2cc(ccn2)c3[nH]c(nc3c4ccc(F)cc4)[S+](C)[O-])c(OC)c1,CHEMBL572006,8.3,CHEMBL2828,Casein kinase I delta,0.005
15642,NCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16,CHEMBL590109,6.28,CHEMBL2828,Casein kinase I delta,0.53
15643,O=C(Cc1ccccc1)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6cccc(c6)N7CCOCC7)n5,CHEMBL1090360,6.13,CHEMBL2828,Casein kinase I delta,0.74
15646,Oc1cccc(Nc2nc3ccccc3n2c4ncnc(NCC#N)n4)c1,CHEMBL1615182,4.4,CHEMBL2828,Casein kinase I delta,40.0
15648,CSc1cn2c(cnc2c(Nc3cc(C)ns3)n1)c4cn[nH]c4,CHEMBL1270795,5.72,CHEMBL2828,Casein kinase I delta,1900.0
15649,CN1CCN(CC1)c2ccc(cc2)C3=Cc4c(C(=O)N3)c(N)nn4C,CHEMBL1813625,4.41,CHEMBL2828,Casein kinase I delta,39.0
15651,Cc1[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)S(=O)(=O)Cc4c(Cl)cccc4Cl)c(C)c1C(=O)N5CCC[C@@H]5CN6CCCC6,CHEMBL450786,5.38,CHEMBL2828,Casein kinase I delta,4200.0
15653,CC[C@H]1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,CHEMBL513909,5.82,CHEMBL2828,Casein kinase I delta,1500.0
15654,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(C)C(=O)CN4CCN(C)CC4)/c5ccccc5)\C(=O)Nc2c1,CHEMBL502835,5.89,CHEMBL2828,Casein kinase I delta,1300.0
15656,Nc1nc(N)c2nc(c3cccc(O)c3)c(nc2n1)c4cccc(O)c4,CHEMBL230011,5.89,CHEMBL2828,Casein kinase I delta,1300.0
15657,O=C(N1CCNCC1)c2ccc(\C=C\c3n[nH]c4ccccc34)cc2,CHEMBL1908397,5.64,CHEMBL2828,Casein kinase I delta,2300.0
15658,CC(C)n1nc(c2cc3cc(O)ccc3[nH]2)c4c(N)ncnc14,CHEMBL1241674,6.5,CHEMBL2828,Casein kinase I delta,320.0
15659,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4ccccc4)c3,CHEMBL379218,6.68,CHEMBL2828,Casein kinase I delta,210.0
15660,OCCn1cc(c2ccc3\C(=N\O)\CCc3c2)c(n1)c4ccncc4,CHEMBL525191,5.85,CHEMBL2828,Casein kinase I delta,1400.0
15662,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,CHEMBL521851,5.92,CHEMBL2828,Casein kinase I delta,1200.0
15663,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,CHEMBL939,5.5,CHEMBL2828,Casein kinase I delta,3200.0
15664,CNC(=O)c1c(F)cccc1Nc2nc(Nc3cc4N(CCc4cc3OC)C(=O)CN(C)C)nc5[nH]ccc25,CHEMBL464552,5.46,CHEMBL2828,Casein kinase I delta,3500.0
15667,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,CHEMBL288441,6.62,CHEMBL2828,Casein kinase I delta,240.0
15668,Fc1ccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(NC(=O)C=C)cc23)cc1Cl,CHEMBL31965,5.34,CHEMBL2828,Casein kinase I delta,4600.0
15670,Fc1ccc2cc([nH]c2c1)C(=O)N3C[C@]4(CCN(C4)C5CCNC5)c6ccccc36,CHEMBL1933550,4.96,CHEMBL2828,Casein kinase I delta,11.0
15671,C[C@@H]1CCC(CN1)N2CC[C@@]3(C2)CN(C(=O)c4cc5ccccc5[nH]4)c6ccccc36,CHEMBL1933551,5.18,CHEMBL2828,Casein kinase I delta,6.61
15672,C[C@@H]1CCC(CN1)N2CC[C@@]3(C2)CN(C(=O)c4cc5ccc(F)cc5[nH]4)c6ccccc36,CHEMBL1933552,5.76,CHEMBL2828,Casein kinase I delta,1.73
15673,COc1cc(C)c2nc3[nH]nc(C)c3c(N4CCNCC4)c2c1,CHEMBL1939782,6.5,CHEMBL2828,Casein kinase I delta,320.0
15674,Nc1nccc(n1)c2c(ncn2C3CCCCC3)c4ccc(F)cc4,CHEMBL1951415,8.1,CHEMBL2828,Casein kinase I delta,8.0
15675,Cc1cccc(c1C)c2[nH]c(cc2C(=O)N)c3ccnc(N)n3,CHEMBL1964290,6.8,CHEMBL2828,Casein kinase I delta,6.8
15676,Nc1ncnc2onc(c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3)c12,CHEMBL213505,5.1,CHEMBL2828,Casein kinase I delta,5.1
15677,COc1ccc(OC)c(Nc2ccc3nnc(c4ccccc4)n3n2)c1,CHEMBL1982880,5.6,CHEMBL2828,Casein kinase I delta,5.6
15678,NS(=O)(=O)c1cccc(Nc2ncc(Br)c(Nc3ccc(OCC#N)cc3)n2)c1,CHEMBL1987034,5.6,CHEMBL2828,Casein kinase I delta,5.6
15679,C(c1ccccc1)n2cc(nn2)c3ccc4[nH]ncc4c3,CHEMBL1682345,5.7,CHEMBL2828,Casein kinase I delta,5.7
15680,CC(=O)Nc1c(sc2ccc(Cl)c(Cl)c12)C(=O)N,CHEMBL1973142,6.0,CHEMBL2828,Casein kinase I delta,6.0
15681,COc1cccc(c1)C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1982924,5.4,CHEMBL2828,Casein kinase I delta,5.4
15682,NC1CCC(CC1)Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL1966628,7.6,CHEMBL2828,Casein kinase I delta,7.6
15683,NC1CCCCC1Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL1995813,6.1,CHEMBL2828,Casein kinase I delta,6.1
15684,CCN1C2=C(C(=O)ON2)C(=O)c3cc(O)c(Cl)cc13,CHEMBL523823,5.4,CHEMBL2828,Casein kinase I delta,5.4
15685,OC(=O)c1ccccc1Nc2ccnc(Nc3ccc4cn[nH]c4c3)n2,CHEMBL244378,6.6,CHEMBL2828,Casein kinase I delta,6.6
15686,CC(C)(CO)CNc1nccc(n1)c2c(nc3c(OCC(F)(F)F)nccn23)c4ccc(F)cc4,CHEMBL2001957,8.0,CHEMBL2828,Casein kinase I delta,8.0
15687,COCCNc1nccc(n1)c2c(nc3cnccn23)c4ccc(F)cc4,CHEMBL1969372,7.8,CHEMBL2828,Casein kinase I delta,7.8
15688,OC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1986943,7.7,CHEMBL2828,Casein kinase I delta,7.7
15689,CCN1C(=O)SC(=C1C)c2ccnc(Nc3cccc(OC)c3)n2,CHEMBL1986263,6.4,CHEMBL2828,Casein kinase I delta,6.4
15690,CSc1c[nH]c2ncnc(NCCCO)c12,CHEMBL2000114,6.0,CHEMBL2828,Casein kinase I delta,6.0
15691,Fc1cccc2c(NC(=O)Nc3cnccn3)ccnc12,CHEMBL1975647,5.4,CHEMBL2828,Casein kinase I delta,5.4
15692,CCC1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,CHEMBL1968380,5.8,CHEMBL2828,Casein kinase I delta,5.8
15693,Clc1ccc(CNC(=O)Nc2ccc3[nH]ncc3c2)cc1Cl,CHEMBL1981782,5.3,CHEMBL2828,Casein kinase I delta,5.3
15694,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1,CHEMBL223360,5.4,CHEMBL2828,Casein kinase I delta,5.4
15695,NS(=O)(=O)c1cccc(Nc2ncc3ccn(c4ccccc4)c3n2)c1,CHEMBL1988163,5.3,CHEMBL2828,Casein kinase I delta,5.3
15696,Cc1cc(O)ccc1N2c3cc(Cl)ccc3C(=O)c4c(N)nc(N)nc24,CHEMBL1995592,5.5,CHEMBL2828,Casein kinase I delta,5.5
15697,CC(C)(CO)CNc1nccc(n1)c2c(nc3c(Cl)nccn23)c4ccc(F)cc4,CHEMBL1969735,7.5,CHEMBL2828,Casein kinase I delta,7.5
15698,CCc1nc2C(=O)NC(=O)c2c3cc(OC)c(OC)cc13,CHEMBL2003524,5.3,CHEMBL2828,Casein kinase I delta,5.3
15699,COc1ccc2NC(=O)C(=Cc3c[nH]cn3)c2c1,CHEMBL2002649,5.5,CHEMBL2828,Casein kinase I delta,5.5
15700,CCCn1c(nc(c2ccc(Cl)c(Cl)c2)c1c3ccnc(NC4CCCCC4)n3)C5CCNCC5,CHEMBL437747,6.9,CHEMBL2828,Casein kinase I delta,6.9
15701,O=C1NCCc2[nH]c(cc12)c3ccnc(C=Cc4ccccc4)c3,CHEMBL1997129,7.5,CHEMBL2828,Casein kinase I delta,7.5
15702,Cc1cccc(NC(=O)Cc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1,CHEMBL1964307,5.5,CHEMBL2828,Casein kinase I delta,5.5
15703,Fc1ccc(cc1)c2nc3sccn3c2c4ccncc4,CHEMBL2000508,8.0,CHEMBL2828,Casein kinase I delta,8.0
15704,CCc1nccn2c(c3ccnc(NCC(C)(C)O)n3)c(nc12)c4ccc(F)cc4F,CHEMBL2001547,8.1,CHEMBL2828,Casein kinase I delta,8.1
15705,NC(COc1cncc(c1)c2ccc(N)c(c2)C(=O)c3ccccc3F)Cc4c[nH]c5ccccc45,CHEMBL1994361,5.6,CHEMBL2828,Casein kinase I delta,5.6
15706,NC(COc1cncc(c1)c2cc3cnccc3s2)Cc4c[nH]c5ccccc45,CHEMBL1972840,6.3,CHEMBL2828,Casein kinase I delta,6.3
15707,COc1cc(C=C2SC(=O)NC2=O)ccc1O,CHEMBL2003286,5.7,CHEMBL2828,Casein kinase I delta,5.7
15708,CC(O)Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL2002165,5.4,CHEMBL2828,Casein kinase I delta,5.4
15709,IC1=CNC(=O)n2cc(nc12)c3ccccc3,CHEMBL2001668,5.8,CHEMBL2828,Casein kinase I delta,5.8
15710,Nc1ncnc2scc(c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3)c12,CHEMBL1998585,5.6,CHEMBL2828,Casein kinase I delta,5.6
15711,CN(C(=O)C1CCCCC1)c2ccc3c(c2)nc(NC(=O)c4ccc(cc4)C#N)n3C,CHEMBL519697,5.3,CHEMBL2828,Casein kinase I delta,5.3
15712,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3I,CHEMBL1975128,5.7,CHEMBL2828,Casein kinase I delta,5.7
15713,Cc1cc(C)c2c(n1)sc3c(N)ncnc23,CHEMBL504950,7.5,CHEMBL2828,Casein kinase I delta,7.5
15714,CN(C)CCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5ccccc5n4)cc3,CHEMBL1966425,5.9,CHEMBL2828,Casein kinase I delta,5.9
15715,Cc1cc(NC(=O)Cc2ccc(cc2)c3cccc4[nH]nc(N)c34)ccc1F,CHEMBL1984363,5.2,CHEMBL2828,Casein kinase I delta,5.2
15716,COC(=O)c1c(C)n2ncnc(N)c2c1c3ccc(NC(=O)Nc4ccccc4)cc3,CHEMBL1977041,6.9,CHEMBL2828,Casein kinase I delta,6.9
15717,NC(=O)c1cccc2NC(=O)c3cc(Cl)nnc3Nc12,CHEMBL1968070,6.2,CHEMBL2828,Casein kinase I delta,6.2
15718,Cc1n[nH]c2cnc(cc12)c3cncc(OCC(N)Cc4cccc(c4)C(F)(F)F)c3,CHEMBL1998159,6.5,CHEMBL2828,Casein kinase I delta,6.5
15719,COCC(C)(C)CNc1nccc(n1)c2c(nc3c(C)nccn23)c4ccc(F)cc4,CHEMBL1982563,7.7,CHEMBL2828,Casein kinase I delta,7.7
15720,NC(COc1cncc(c1)c2ccc3NC(=O)Oc3c2)Cc4c[nH]c5ccccc45,CHEMBL1987679,5.3,CHEMBL2828,Casein kinase I delta,5.3
15721,CC(Nc1nccc(n1)c2c(nc3occn23)c4ccc(F)cc4)c5ccccc5,CHEMBL1990288,8.0,CHEMBL2828,Casein kinase I delta,8.0
15722,CC1=NN(C(=O)C1=Cc2c(C)c(C#N)c3nc4ccccc4n3c2O)c5cccc(Br)c5,CHEMBL2005112,5.6,CHEMBL2828,Casein kinase I delta,5.6
15723,O=C1NC(=NC(=C1)c2ccncc2)NC3CCCCC3,CHEMBL1958401,6.3,CHEMBL2828,Casein kinase I delta,6.3
15724,CC(=O)N1CCN(CC1)C2CCC(CC2)n3nc(c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c7c(N)ncnc37,CHEMBL1972584,5.2,CHEMBL2828,Casein kinase I delta,5.2
15725,OC(=O)c1ccc2cc(NC(=O)Nc3cnc(cn3)C#N)ccc2c1,CHEMBL560813,5.2,CHEMBL2828,Casein kinase I delta,5.2
15726,Cc1c(c2cccc(OCc3ccccc3)c2)c4c(N)ncnc4n1C5CC(CN6CCCC6)C5,CHEMBL1968791,5.6,CHEMBL2828,Casein kinase I delta,5.6
15727,CC(C)Oc1nccn2c(c3ccnc(NCC(C)(C)O)n3)c(nc12)c4ccc(F)cc4F,CHEMBL1984700,7.8,CHEMBL2828,Casein kinase I delta,7.8
15728,Cc1c(c2cccc(OCc3ccccc3)c2)c4c(N)ncnc4n1C5CCC(CC5)N6CCCC6,CHEMBL2007151,5.8,CHEMBL2828,Casein kinase I delta,5.8
15729,NC(COc1cncc(c1)c2ccc(N)c(c2)C(=O)c3ccccc3)Cc4c[nH]c5ccccc45,CHEMBL1972125,5.7,CHEMBL2828,Casein kinase I delta,5.7
15730,c1cc2cc(cnc2[nH]1)c3ccc4cn[nH]c4c3,CHEMBL1976134,5.6,CHEMBL2828,Casein kinase I delta,5.6
15731,Cc1ccc(cc1)C(=O)Nc2c(sc3ccc(Cl)c(Cl)c23)C(=O)N,CHEMBL1965131,5.9,CHEMBL2828,Casein kinase I delta,5.9
15732,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3c5ccccc5,CHEMBL1972158,5.5,CHEMBL2828,Casein kinase I delta,5.5
15733,OC(=O)c1cc2c(cncc2s1)c3cccc(F)c3,CHEMBL1974457,5.7,CHEMBL2828,Casein kinase I delta,5.7
15734,Oc1ccc(Nc2ncnc3scc(Cl)c23)cc1,CHEMBL2006580,5.3,CHEMBL2828,Casein kinase I delta,5.3
15735,CCOc1nc(cc(N)c1Cl)C(=O)NCc2ccccc2S(=O)(=O)N,CHEMBL2006581,5.2,CHEMBL2828,Casein kinase I delta,5.2
15736,Nc1noc2cccc(c3cccc(O)c3)c12,CHEMBL1970340,5.2,CHEMBL2828,Casein kinase I delta,5.2
15737,NCC(O)C(O)Cn1cc(I)c2c(N)ncnc12,CHEMBL1975534,6.5,CHEMBL2828,Casein kinase I delta,6.5
15738,Cc1n[nH]c2NC3=C(C(c4ccccc4F)c12)C(=O)CC(C)(C)C3,CHEMBL1966703,6.5,CHEMBL2828,Casein kinase I delta,6.5
15739,CN(C)c1cc2sncc2cc1NC(=O)C(=O)O,CHEMBL1997023,5.4,CHEMBL2828,Casein kinase I delta,5.4
15740,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,CHEMBL1971943,5.7,CHEMBL2828,Casein kinase I delta,5.7
15741,NC(=O)c1cc2c(cncc2s1)c3ccc(Br)c(F)c3F,CHEMBL1999918,6.0,CHEMBL2828,Casein kinase I delta,6.0
15742,COc1ccc(cc1)C(=O)N2c3ccccc3Sc4c(Cl)cncc24,CHEMBL1988537,5.2,CHEMBL2828,Casein kinase I delta,5.2
15743,Cc1ccc(NC(=O)Nc2ccc(cc2)c3coc4ncnc(N)c34)cc1,CHEMBL2005828,5.6,CHEMBL2828,Casein kinase I delta,5.6
15744,CCc1nc(c2cccc(C)c2)c(s1)c3ccnc(NC(=O)c4ccccc4)c3,CHEMBL363648,7.6,CHEMBL2828,Casein kinase I delta,7.6
15745,NC(=O)c1sc2c(Br)ccc(Cl)c2c1N,CHEMBL1998611,6.2,CHEMBL2828,Casein kinase I delta,6.2
15746,CN(C(=O)C1CCCCC1)c2ccc3c(c2)nc(NC(=O)c4ccc(cc4)C#N)n3CCC(=O)N,CHEMBL485556,6.4,CHEMBL2828,Casein kinase I delta,6.4
15747,COc1cc(C=C2SC(=S)NC2=O)ccc1O,CHEMBL1973098,5.8,CHEMBL2828,Casein kinase I delta,5.8
15748,CNC(=O)C=Cc1cnc(N)c2c(csc12)c3cc(F)c4[nH]c(C)cc4c3,CHEMBL2006778,5.4,CHEMBL2828,Casein kinase I delta,5.4
15749,CNC(=O)c1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3,CHEMBL1982476,5.9,CHEMBL2828,Casein kinase I delta,5.9
15750,Fc1ccc(cc1)c2ncn(CCN3CCOCC3)c2c4ccc5[nH]ncc5c4,CHEMBL1682558,6.9,CHEMBL2828,Casein kinase I delta,6.9
15751,CN1C(=NC(=C(C1=O)c2ccc3ccccc3c2)c4ccncc4)NCC(N)Cc5ccccc5,CHEMBL1990496,7.0,CHEMBL2828,Casein kinase I delta,7.0
15752,NCCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5cc(Cl)ccc5n4)cc3,CHEMBL2002479,5.5,CHEMBL2828,Casein kinase I delta,5.5
15753,Cc1c(NC2CCC(N)CC2)nc3ccnn3c1Nc4ccc(F)c(Cl)c4,CHEMBL1980371,5.4,CHEMBL2828,Casein kinase I delta,5.4
15754,Oc1cccc(Nc2ncnc3scc(Cl)c23)c1,CHEMBL1982992,5.6,CHEMBL2828,Casein kinase I delta,5.6
15755,Cc1cc(c2ccccc2)n(n1)c3cc(NN=Cc4occc4)ncn3,CHEMBL1999590,5.8,CHEMBL2828,Casein kinase I delta,5.8
15756,NC(=O)c1cc([nH]c1c2ccc(Cl)cc2F)c3ccnc(N)n3,CHEMBL1981079,7.6,CHEMBL2828,Casein kinase I delta,7.6
15757,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCc5cccc(F)c5,CHEMBL2000832,5.2,CHEMBL2828,Casein kinase I delta,5.2
15758,Cc1nc2ccccn2c1c3csc(Nc4ccc(O)cc4)n3,CHEMBL513846,5.2,CHEMBL2828,Casein kinase I delta,5.2
15759,NC(=O)c1cc([nH]c1c2ccc(Cl)cc2Cl)c3ccnc(N)n3,CHEMBL1965660,7.8,CHEMBL2828,Casein kinase I delta,7.8
15760,CC(C)n1nnc2ccc(cc12)c3c(nc4occn34)c5ccc(F)cc5F,CHEMBL1969126,6.4,CHEMBL2828,Casein kinase I delta,6.4
15761,Nc1ncnc2sc(Br)c(c3ccc(NC(=O)Cc4cccc(Cl)c4)cc3)c12,CHEMBL1980896,5.5,CHEMBL2828,Casein kinase I delta,5.5
15762,CC(C)(C)c1ccc2nc([nH]c2c1)c3n[nH]c4ccccc34,CHEMBL1970104,6.6,CHEMBL2828,Casein kinase I delta,6.6
15763,O=C(Cc1ccccc1)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6cccc(c6)N7CCCC7=O)n5,CHEMBL1991429,6.2,CHEMBL2828,Casein kinase I delta,6.2
15764,NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,CHEMBL1964777,5.8,CHEMBL2828,Casein kinase I delta,5.8
15765,Cc1nccn2c(c3ccnc(NCC(C)(C)C(=O)O)n3)c(nc12)c4ccc(F)cc4F,CHEMBL1971149,6.9,CHEMBL2828,Casein kinase I delta,6.9
15766,CC(C)(O)CNc1nccc(n1)c2c(nc3c(CC4CC4)nccn23)c5ccc(F)cc5F,CHEMBL1994040,8.1,CHEMBL2828,Casein kinase I delta,8.1
15767,COc1cc2cnc3C(=O)NC(=O)c3c2cc1OC,CHEMBL1982506,5.4,CHEMBL2828,Casein kinase I delta,5.4
15768,CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL2004716,5.1,CHEMBL2828,Casein kinase I delta,5.1
15769,CN(C)CC(C)(C)CNc1nccc(n1)c2c(nc3occn23)c4ccc(F)cc4,CHEMBL1968127,7.6,CHEMBL2828,Casein kinase I delta,7.6
15770,Cc1cc(O)ccc1N2C=C(C(=O)NN)C(=O)c3ccc(cc23)c4ccncc4,CHEMBL2000894,5.9,CHEMBL2828,Casein kinase I delta,5.9
15771,Nc1ncnc2c1sc3ncnc(N)c23,CHEMBL1976090,7.3,CHEMBL2828,Casein kinase I delta,7.3
15772,CNC(=O)C=Cc1cnc(N)c2c(csc12)c3ccc4OCOc4c3,CHEMBL1993243,5.4,CHEMBL2828,Casein kinase I delta,5.4
15773,Nc1ncnc2c1c(cn2C3CC(CN4CCCC4)C3)c5cccc(OCc6ccccc6)c5,CHEMBL1988370,6.0,CHEMBL2828,Casein kinase I delta,6.0
15774,CN(C)CC(C)(C)CNc1nccc(n1)c2c(nc3cnccn23)c4ccc(F)cc4,CHEMBL1976093,7.8,CHEMBL2828,Casein kinase I delta,7.8
