Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
161974,CNc1nccc(n1)c2ccc(s2)C(=O)NCCc3cccc(Cl)c3,CHEMBL378721,5.27,CHEMBL4816,Serine/threonine-protein kinase AKT3,5400.0
161975,CNc1nccc(n1)c2ccc(s2)C(=O)NCCc3ccccc3Cl,CHEMBL210071,5.54,CHEMBL4816,Serine/threonine-protein kinase AKT3,2900.0
161976,CNc1nccc(n1)c2ccc(s2)C(=O)NCCc3ccc(Cl)cc3,CHEMBL376004,5.96,CHEMBL4816,Serine/threonine-protein kinase AKT3,1100.0
161977,CNc1nccc(n1)c2ccc(s2)C(=O)NCCc3ccc(Br)cc3,CHEMBL213127,5.58,CHEMBL4816,Serine/threonine-protein kinase AKT3,2600.0
161978,CNc1nccc(n1)c2ccc(s2)C(=O)NCCc3ccc(cc3)S(=O)(=O)N,CHEMBL213633,4.72,CHEMBL4816,Serine/threonine-protein kinase AKT3,19000.0
161979,CNc1nccc(n1)c2ccc(s2)C(=O)NCCc3ccc(Cl)cc3Cl,CHEMBL209838,6.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,990.0
161980,Nc1nccc(n1)c2ccc(s2)C(=O)NCCc3ccc(Cl)cc3Cl,CHEMBL377568,6.21,CHEMBL4816,Serine/threonine-protein kinase AKT3,610.0
161981,CCNc1nccc(n1)c2ccc(s2)C(=O)NCCc3ccc(Cl)cc3Cl,CHEMBL211574,5.82,CHEMBL4816,Serine/threonine-protein kinase AKT3,1500.0
161982,CNc1nccc(n1)c2ccc(s2)C(=O)NCC(C)c3ccc(Cl)cc3Cl,CHEMBL212450,6.18,CHEMBL4816,Serine/threonine-protein kinase AKT3,660.0
161983,CCC(CNC(=O)c1ccc(s1)c2ccnc(NC)n2)c3ccc(Cl)cc3Cl,CHEMBL211570,6.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,1000.0
161984,CNc1nccc(n1)c2ccc(s2)C(=O)NC[C@@H](N)c3ccc(Cl)cc3Cl,CHEMBL209952,5.55,CHEMBL4816,Serine/threonine-protein kinase AKT3,2800.0
161985,CNc1nccc(n1)c2ccc(s2)C(=O)N[C@H](C)Cc3ccc(Cl)cc3Cl,CHEMBL379263,6.09,CHEMBL4816,Serine/threonine-protein kinase AKT3,820.0
161986,CNc1nccc(n1)c2ccc(s2)C(=O)N[C@@H](Cc3ccc(Cl)cc3Cl)C(=O)OC,CHEMBL210115,5.62,CHEMBL4816,Serine/threonine-protein kinase AKT3,2400.0
161987,CNc1nccc(n1)c2ccc(s2)C(=O)N[C@H](CO)Cc3ccc(Cl)cc3Cl,CHEMBL211578,6.55,CHEMBL4816,Serine/threonine-protein kinase AKT3,280.0
161988,CNc1nccc(n1)c2ccc(s2)C(=O)NC(CN)Cc3ccc(Cl)cc3Cl,CHEMBL379507,8.32,CHEMBL4816,Serine/threonine-protein kinase AKT3,4.8
161989,CNc1nccc(n1)c2ccc(s2)C(=O)N[C@@H](CN)Cc3ccc(Cl)cc3Cl,CHEMBL380165,6.62,CHEMBL4816,Serine/threonine-protein kinase AKT3,240.0
161991,CNc1nccc(n1)c2ccc(s2)C(=O)N[C@H](CN(C)C)Cc3ccc(Cl)cc3Cl,CHEMBL384964,7.96,CHEMBL4816,Serine/threonine-protein kinase AKT3,11.0
161992,CNc1nccc(n1)c2ccc(s2)C(=O)N[C@H](CCN)Cc3ccc(Cl)cc3Cl,CHEMBL385143,7.57,CHEMBL4816,Serine/threonine-protein kinase AKT3,27.0
161993,CNc1nccc(n1)c2ccc(s2)C(=O)NCCN,CHEMBL209475,5.89,CHEMBL4816,Serine/threonine-protein kinase AKT3,1300.0
161994,CNc1nccc(n1)c2ccc(s2)C(=O)NCCN(C)C,CHEMBL377860,5.16,CHEMBL4816,Serine/threonine-protein kinase AKT3,7000.0
161995,CNc1nccc(n1)c2ccc(s2)C(=O)NCCc3ccc(F)cc3,CHEMBL380402,5.52,CHEMBL4816,Serine/threonine-protein kinase AKT3,3000.0
161996,OC[C@@H](NC(=O)c1cc(c[nH]1)c2n[nH]cc2c3cccc(Cl)c3)c4ccc(F)c(Cl)c4,CHEMBL387385,5.75,CHEMBL4816,Serine/threonine-protein kinase AKT3,1.8
161997,OCCCOc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N,CHEMBL373598,5.31,CHEMBL4816,Serine/threonine-protein kinase AKT3,4.89
161998,Nc1ncnc2occ(c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3)c12,CHEMBL247228,4.76,CHEMBL4816,Serine/threonine-protein kinase AKT3,-4.76
161999,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3,CHEMBL248757,5.14,CHEMBL4816,Serine/threonine-protein kinase AKT3,7.157
162000,CNc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6nnc([nH]6)c7ccccn7)cc4,CHEMBL252857,5.61,CHEMBL4816,Serine/threonine-protein kinase AKT3,2474.0
162001,CCN(CC)CCNC(=O)c1ccc2nc(c3ccccc3)c(nc2c1)c4ccc(CN5CCC(CC5)N6C(=O)Nc7ccccc67)cc4,CHEMBL258696,5.14,CHEMBL4816,Serine/threonine-protein kinase AKT3,7200.0
162002,CCN(CC)CCNC(=O)c1ccc2nc(c3ccc(CN4CCC(CC4)N5C(=O)Nc6ccccc56)cc3)c(nc2c1)c7ccccc7,CHEMBL270444,5.13,CHEMBL4816,Serine/threonine-protein kinase AKT3,7400.0
162008,O=C1N=CC=C2N=C(C(=CC12)c3ccccc3)c4ccc(CN5CCC(CC5)c6n[nH]c(n6)c7ccccn7)cc4,CHEMBL262341,5.72,CHEMBL4816,Serine/threonine-protein kinase AKT3,1900.0
162009,Oc1nc2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6ccccc6nc5c7ccccc7)CC3,CHEMBL260397,4.57,CHEMBL4816,Serine/threonine-protein kinase AKT3,27000.0
162010,C(N1CCC(CC1)c2cc([nH]n2)c3ccncc3)c4ccc(cc4)c5nc6ccccc6nc5c7ccccc7,CHEMBL261542,4.95,CHEMBL4816,Serine/threonine-protein kinase AKT3,11280.0
162011,Cl.Cl.Brc1ccc(\C=C\CNCCNS(=O)(=O)c2cccc3cnccc23)cc1,CHEMBL1315166,6.18,CHEMBL4816,Serine/threonine-protein kinase AKT3,662.0
162012,C[C@@H](NC(=O)CCCCCNC(=O)[C@@H]1C[C@@H](O)[C@@H](C1)n2cnc3c(N)ncnc23)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL498924,8.62,CHEMBL4816,Serine/threonine-protein kinase AKT3,2.38
162013,C[C@@H](NC(=O)CCCCCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)ncnc23)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL505949,5.43,CHEMBL4816,Serine/threonine-protein kinase AKT3,3750.0
162014,NCCCC[C@@H](NC(=O)CCCCCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)ncnc23)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL525385,7.84,CHEMBL4816,Serine/threonine-protein kinase AKT3,14.6
162015,NCCCC[C@@H](NC(=O)CCCCCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)ncnc23)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL524516,7.25,CHEMBL4816,Serine/threonine-protein kinase AKT3,56.6
162016,NCCCC[C@@H](NC(=O)CCCCCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)ncnc23)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL297394,6.11,CHEMBL4816,Serine/threonine-protein kinase AKT3,774.0
162017,NC(=N)NCCC[C@@H](NC(=O)CCCCCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)ncnc23)C(=O)N,CHEMBL501706,5.79,CHEMBL4816,Serine/threonine-protein kinase AKT3,1610.0
162018,CCn1c(nc2cncc(OC3CCNCC3)c12)c4nonc4N,CHEMBL493911,6.4,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.398
162019,CCn1c(nc2c(ncc(OCCCNCCc3ccc(OC)cc3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL494060,7.8,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.016
162020,CCn1c(nc2c(ncc(OC[C@H]3CCCNC3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL494089,8.05,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.009000000000000001
162021,CCn1c(nc2c(ncc(OCC3CCNCC3)c12)C#CC(C)(C)O)c4nonc4N.OC(=O)C(F)(F)F,CHEMBL1794065,7.4,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.04
162022,CCn1c(nc2c(ncc(OCCCCN)c12)C#CC(C)(C)O)c3nonc3N,CHEMBL493269,7.16,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.069
162023,CCn1c(nc2cncc(CNC3CCNCC3)c12)c4nonc4N,CHEMBL188434,6.19,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.6459999999999999
162024,CCn1c(nc2cncc(C(=O)NC3CCNCC3)c12)c4nonc4N,CHEMBL494662,5.64,CHEMBL4816,Serine/threonine-protein kinase AKT3,2.29
162025,CCn1c(nc2cncc(OCC3CCNCC3)c12)c4nonc4N,CHEMBL521823,6.42,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.38
162026,CCn1c(nc2cncc(C(=O)NC3CCCNC3)c12)c4nonc4N,CHEMBL493067,5.52,CHEMBL4816,Serine/threonine-protein kinase AKT3,3.02
162027,CCn1c(nc2cncc(C(=O)N3CCNCC3)c12)c4nonc4N,CHEMBL493066,5.81,CHEMBL4816,Serine/threonine-protein kinase AKT3,1.5490000000000002
162028,CCn1c(nc2cncc(C(=O)N3CC[C@@H](N)C3)c12)c4nonc4N,CHEMBL523695,5.89,CHEMBL4816,Serine/threonine-protein kinase AKT3,1.29
162029,CCn1c(nc2cncc(C(=O)NCCNC)c12)c3nonc3N,CHEMBL506153,5.85,CHEMBL4816,Serine/threonine-protein kinase AKT3,1.41
162031,NCC(NC(=O)c1cc(Br)c(s1)c2ccnc3[nH]ccc23)c4ccccc4,CHEMBL512135,7.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,20.0
162032,NCC(Cc1ccccc1)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL469590,8.52,CHEMBL4816,Serine/threonine-protein kinase AKT3,3.0
162033,NC[C@@H](Cc1ccccc1)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL513728,7.4,CHEMBL4816,Serine/threonine-protein kinase AKT3,40.0
162034,NC[C@H](Cc1ccccc1)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL470597,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,2.0
162035,NC[C@H](CC1CCCCC1)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL470598,8.52,CHEMBL4816,Serine/threonine-protein kinase AKT3,3.0
162036,COc1ccc(C[C@@H](CN)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34)cc1,CHEMBL524998,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,2.0
162037,NC[C@H](Cc1cccc(F)c1)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL523586,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,2.0
162038,NC[C@H](Cc1ccc(F)cc1)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL496690,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,2.0
162039,NC[C@H](Cc1ccccc1C(F)(F)F)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL520788,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,2.0
162040,NC[C@H](Cc1cccc(c1)C(F)(F)F)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL482536,9.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,1.0
162041,NC[C@H](Cc1ccc(cc1)C(F)(F)F)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL482537,8.52,CHEMBL4816,Serine/threonine-protein kinase AKT3,3.0
162042,NC[C@H](Cc1ccccc1F)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL498052,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,2.0
162044,O=C1COc2ccc(cc2N1)c3cc(cc(n3)c4ccc5OC(=O)Nc5c4)c6ccccc6,CHEMBL564972,5.4,CHEMBL4816,Serine/threonine-protein kinase AKT3,4.0
162045,Brc1ccc(\C=C\CNCCNS(=O)(=O)c2cccc3cnccc23)cc1,CHEMBL104264,6.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.2
162046,CN(C)C[C@@H]1CCn2cc(C3=C(C(=O)NC3=O)c4cn(CCO1)c5ccccc45)c6ccccc26,CHEMBL91829,5.85,CHEMBL4816,Serine/threonine-protein kinase AKT3,1400.0
162048,Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3c[nH]c4ccccc34)cc2c5ccc6[nH]nc(C)c6c5,CHEMBL593374,9.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.001
162049,Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3c[nH]c4ccccc34)cc2c5cnc6[nH]nc(C)c6c5,CHEMBL593375,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.002
162050,Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3c[nH]c4ccccc34)cc2c5cnc6[nH]nc(C)c6n5,CHEMBL595944,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.002
162051,Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3c[nH]c4ccccc34)cc2c5cc6c(C)n[nH]c6cn5,CHEMBL595459,8.52,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.003
162052,Cc1n[nH]c2ncc(nc12)c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c(nc3c6cocc6)C#N,CHEMBL606467,7.72,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.019
162053,Cc1nc(c2cocc2)c(cc1OC[C@@H](N)Cc3c[nH]c4ccccc34)c5cnc6[nH]nc(C)c6n5,CHEMBL594523,8.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.01
162054,Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3ccccc3)cc2c4cnc5[nH]nc(C)c5n4,CHEMBL594755,8.22,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.006
162055,CCNc1nc(c2cocc2)c(cc1OC[C@@H](N)Cc3ccccc3)c4cnc5[nH]nc(C)c5n4,CHEMBL593573,6.3,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.5
162056,Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3c(Cl)[nH]c4ccccc34)cc2c5cnc6[nH]nc(C)c6n5,CHEMBL593813,8.7,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.002
162057,Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3c(C#N)[nH]c4ccccc34)cc2c5cnc6[nH]nc(C)c6n5,CHEMBL605410,9.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.001
162058,Cc1occc1c2nc(N)c(OC[C@@H](N)Cc3c([nH]c4ccccc34)C(=O)N)cc2c5cnc6[nH]nc(C)c6n5,CHEMBL594072,9.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.001
162059,NCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16,CHEMBL590109,5.96,CHEMBL4816,Serine/threonine-protein kinase AKT3,1.1
162060,Cc1[nH]nc2ccc(cc12)c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3c6cocc6,CHEMBL593490,9.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.001
162061,Cc1n[nH]c2ncc(nc12)c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3c6cocc6,CHEMBL596290,8.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.01
162062,Cc1n[nH]c2cnc(nc12)c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3c6cocc6,CHEMBL603197,7.82,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.015
162063,Cc1n[nH]c2cnc(cc12)c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3c6cocc6,CHEMBL594933,9.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,0.001
162064,CCn1c(nc2c(ncc(OC[C@@H]3CCCNC3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL521642,8.05,CHEMBL4816,Serine/threonine-protein kinase AKT3,9.0
162066,NC1(CCC1)c2ccc(cc2)c3nc4C=CN5C(=O)NN=C5c4cc3c6ccccc6,CHEMBL1079175,7.19,CHEMBL4816,Serine/threonine-protein kinase AKT3,65.0
162068,NCCCC[C@@H](NC(=O)CCCCCNC(=O)c1ccc(cc1)C(=O)N)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL1077599,4.55,CHEMBL4816,Serine/threonine-protein kinase AKT3,28000.0
162069,NCCCC[C@@H](NC(=O)CCCCCNC(=O)c1ccc(s1)c2ccnc(N)n2)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL1077369,6.57,CHEMBL4816,Serine/threonine-protein kinase AKT3,270.0
162070,NCCCC[C@@H](NC(=O)CCCCCNC(=O)c1cccc(c1)c2ccncc2)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL1077370,6.05,CHEMBL4816,Serine/threonine-protein kinase AKT3,900.0
162071,NCCCC[C@@H](NC(=O)CCCCCNC(=O)c1cccc(c1)c2ccnc(N)n2)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL1077371,5.34,CHEMBL4816,Serine/threonine-protein kinase AKT3,4600.0
162072,NCCCC[C@@H](NC(=O)CCCCCNC(=O)c1cn(nn1)c2ncnc3[nH]cnc23)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL1077372,4.57,CHEMBL4816,Serine/threonine-protein kinase AKT3,27000.0
162073,NCCCC[C@@H](NC(=O)CCCCCNC(=O)c1ccc(s1)c2ccnc(N)n2)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL1077375,7.92,CHEMBL4816,Serine/threonine-protein kinase AKT3,12.0
162074,NCCCC[C@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)c1ccc(s1)c2ccnc(N)n2)C(=O)N,CHEMBL1077376,7.38,CHEMBL4816,Serine/threonine-protein kinase AKT3,42.0
162076,CCn1c(nc2c(nc(CN)cc12)C#CC(C)(C)O)c3nonc3N,CHEMBL1098241,7.16,CHEMBL4816,Serine/threonine-protein kinase AKT3,70.0
162077,CCn1c(nc2c(nc(CCCN)cc12)C#CC(C)(C)O)c3nonc3N,CHEMBL1097974,7.52,CHEMBL4816,Serine/threonine-protein kinase AKT3,30.0
162078,CCn1c(nc2c(nc(CN3CCCC3)cc12)C#CC(C)(C)O)c4nonc4N,CHEMBL1096290,7.66,CHEMBL4816,Serine/threonine-protein kinase AKT3,22.0
162079,CCn1c(nc2c(nc(OCCN)cc12)C#CC(C)(C)O)c3nonc3N,CHEMBL1096291,7.37,CHEMBL4816,Serine/threonine-protein kinase AKT3,43.0
162080,CCn1c(nc2c(nc(OC[C@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c4nonc4N,CHEMBL1096634,7.77,CHEMBL4816,Serine/threonine-protein kinase AKT3,17.0
162081,CCn1c(nc2c(nc(OC[C@@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c4nonc4N,CHEMBL1096626,7.31,CHEMBL4816,Serine/threonine-protein kinase AKT3,49.0
162082,CCn1c(nc2c(nc(OC[C@H](N)Cc3ccccc3)cc12)C#CC(C)(C)O)c4nonc4N,CHEMBL1098938,8.52,CHEMBL4816,Serine/threonine-protein kinase AKT3,3.0
162083,CCn1c(nc2c(nc(O[C@@H](CN)c3ccccc3)cc12)C#CC(C)(C)O)c4nonc4N,CHEMBL1099276,9.0,CHEMBL4816,Serine/threonine-protein kinase AKT3,1.0
162084,CCn1c(nc2c(nc(O[C@H](CCN)c3ccccc3)cc12)C#CC(C)(C)O)c4nonc4N,CHEMBL1099298,7.19,CHEMBL4816,Serine/threonine-protein kinase AKT3,65.0
162085,CCc1c[nH]c2ncnc(N3CC[C@](N)(CNC(=O)c4ccc(F)cc4F)C3)c12,CHEMBL1171647,7.92,CHEMBL4816,Serine/threonine-protein kinase AKT3,12.0
162086,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,CHEMBL603469,5.21,CHEMBL4816,Serine/threonine-protein kinase AKT3,6200.0
162087,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3,CHEMBL379300,7.29,CHEMBL4816,Serine/threonine-protein kinase AKT3,51.0
162088,N[C@H](Cc1ccccc1)C(=O)N2CCN(CC2)c3ncnc4ccccc34,CHEMBL1258329,5.08,CHEMBL4816,Serine/threonine-protein kinase AKT3,8410.0
