Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
63038,COc1cc2c(Oc3ccc(NC(=O)C4(CC4)C(=O)Nc5ccc(F)cc5)cc3F)ccnc2cc1OCCCN6CCOCC6,CHEMBL1230609,8.43,CHEMBL4204,MAP kinase signal-integrating kinase 2,3.7
63039,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc4cccc(c4)S(=O)(=O)NC(C)(C)C,CHEMBL1287853,6.42,CHEMBL4204,MAP kinase signal-integrating kinase 2,380.0
63040,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4ccccc4)c3,CHEMBL379218,5.47,CHEMBL4204,MAP kinase signal-integrating kinase 2,3400.0
63042,O=C(N1CCNCC1)c2ccc(\C=C\c3n[nH]c4ccccc34)cc2,CHEMBL1908397,5.92,CHEMBL4204,MAP kinase signal-integrating kinase 2,1200.0
63043,CC(C)n1nc(c2cc3cc(O)ccc3[nH]2)c4c(N)ncnc14,CHEMBL1241674,6.09,CHEMBL4204,MAP kinase signal-integrating kinase 2,820.0
63046,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2,CHEMBL572878,5.28,CHEMBL4204,MAP kinase signal-integrating kinase 2,5200.0
63047,COc1cc(Nc2ncc(F)c(Nc3ccc4OC(C)(C)C(=O)Nc4n3)n2)cc(OC)c1OC,CHEMBL475251,6.89,CHEMBL4204,MAP kinase signal-integrating kinase 2,130.0
63049,CC(C)(C)c1oc(CSc2cnc(NC(=O)C3CCNCC3)s2)nc1,CHEMBL296468,5.37,CHEMBL4204,MAP kinase signal-integrating kinase 2,4300.0
63056,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,CHEMBL215152,5.92,CHEMBL4204,MAP kinase signal-integrating kinase 2,1200.0
63058,Cc1cccc(c1C)c2[nH]c(cc2C(=O)N)c3ccnc(N)n3,CHEMBL1964290,6.7,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.7
63059,Nc1ncnc2onc(c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3)c12,CHEMBL213505,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
63060,NS(=O)(=O)c1cccc(Nc2ncc(Br)c(Nc3ccc(OCC#N)cc3)n2)c1,CHEMBL1987034,7.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.0
63061,CCCn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL1993941,5.7,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.7
63062,NC(=O)c1sc(cc1OCc2ccccc2C(F)(F)F)n3cnc4ccccc34,CHEMBL481491,5.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.1
63063,CC(=O)Nc1c(sc2ccc(Cl)c(Cl)c12)C(=O)N,CHEMBL1973142,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63064,COc1cccc(c1)C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1982924,5.8,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.8
63065,CCCC(=O)Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3c5ccccc5,CHEMBL2005936,5.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.9
63066,NC1CCC(CC1)Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL1966628,6.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.6
63067,NC1CCCCC1Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL1995813,6.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.9
63068,NC(COCc1ccccc1)COc2cncc(C=Cc3ccncc3)c2,CHEMBL1993781,5.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.9
63069,OC(=O)c1ccccc1Nc2ccnc(Nc3ccc4cn[nH]c4c3)n2,CHEMBL244378,6.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.9
63070,OC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1986943,7.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.4
63071,Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C,CHEMBL2006263,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63072,OC(COc1cncc(C=Cc2ccncc2)c1)Cc3c[nH]c4ccccc34,CHEMBL1993584,6.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.5
63073,CCN1C(=O)SC(=C1C)c2ccnc(Nc3cccc(OC)c3)n2,CHEMBL1986263,6.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.4
63074,Clc1ccc(CNC(=O)Nc2ccc3[nH]ncc3c2)cc1Cl,CHEMBL1981782,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63075,CNC(=O)c1cc2c(n[nH]c2s1)c3ccccc3F,CHEMBL1977681,5.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.9
63076,CNC(=O)C(C)n1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(C)cc5)cc4,CHEMBL1970142,5.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.1
63077,OCCNc1cc2cc(ccc2cn1)c3cccnc3,CHEMBL1990912,5.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.9
63079,COc1ccc2NC(=O)C(=Cc3c[nH]cn3)c2c1,CHEMBL2002649,5.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.2
63080,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCNS(=O)(=O)C)c1,CHEMBL1994321,6.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.6
63081,O=C1NCCc2[nH]c(cc12)c3ccnc(C=Cc4ccccc4)c3,CHEMBL1997129,7.8,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.8
63082,NC(=O)c1cc(Cl)cc2[nH]c(nc12)c3ccc(cc3F)C4CCCNC4,CHEMBL1984788,5.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.3
63083,COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1OC,CHEMBL1996604,5.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.2
63085,COc1cc(C=C2SC(=O)NC2=O)ccc1O,CHEMBL2003286,6.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.3
63086,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(c3)C(F)(F)F)cc2)ccn1,CHEMBL1992306,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
63087,CC(O)Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL2002165,6.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.0
63088,NCCOc1cncc(C=Cc2ccncc2)c1,CHEMBL1989518,5.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.1
63089,Nc1ncnc2scc(c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3)c12,CHEMBL1998585,6.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.4
63090,CC(C)Oc1ccc(cc1C(F)(F)F)c2noc(n2)c3ccc(NC4CCC(C4)C(=O)O)cc3,CHEMBL1981947,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63091,CCCCNc1cc(ncn1)c2c[nH]c3ncccc23,CHEMBL1968459,7.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.2
63092,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3I,CHEMBL1975128,6.8,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.8
63093,CC(C(=O)N(C)C)n1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(C)cc5)cc4,CHEMBL2001485,6.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.6
63094,CN(C)CCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5ccccc5n4)cc3,CHEMBL1966425,5.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.2
63095,Cc1cc(NC(=O)Cc2ccc(cc2)c3cccc4[nH]nc(N)c34)ccc1F,CHEMBL1984363,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
63096,CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(c3)S(=O)(=O)N)ncc2F)cc1,CHEMBL1978099,6.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.0
63097,CC(=O)Nc1cccc(CNC2=C(Nc3ccc4[nH]ncc4c3)C(=O)C2=O)c1,CHEMBL1988608,5.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.3
63098,Cc1ccc(NC(=O)Nc2ccc(cc2)c3cccc4C(=O)NCc34)cc1C,CHEMBL184847,7.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.1
63099,Cc1n[nH]c2cnc(cc12)c3cncc(OCC(N)Cc4cccc(c4)C(F)(F)F)c3,CHEMBL1998159,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
63100,O=C1CCCN1Cc2ccc3c(NC(=O)c4cccn34)c2,CHEMBL539474,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63101,Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4,CHEMBL1988387,6.8,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.8
63102,CC(O)Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(C)c5)cc4,CHEMBL1989708,6.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.6
63103,OC1=C(c2cc(Cl)ccc2O)c3c(Cl)cc(Cl)cc3NC1=O,CHEMBL1974803,5.8,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.8
63104,Cc1n[nH]c2cccc(c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3)c12,CHEMBL1970074,5.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.5
63105,COCCN(C)C(=O)c1c(nnn1Cc2ccccc2)c3ccc4[nH]ncc4c3,CHEMBL1986970,5.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.2
63106,CC1=NN(C(=O)C1=Cc2c(C)c(C#N)c3nc4ccccc4n3c2O)c5cccc(Br)c5,CHEMBL2005112,5.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.3
63107,O=C1NC(=NC(=C1)c2ccncc2)NC3CCCCC3,CHEMBL1958401,5.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.6
63108,O=C1Nc2cc(cnc2N1)c3ccccc3,CHEMBL2003456,6.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.4
63109,CC(N)C1CCC(CC1)C(=O)Nc2ccnc3[nH]ccc23,CHEMBL2002992,5.7,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.7
63110,OC(=O)c1ccc2cc(NC(=O)Nc3cnc(cn3)C#N)ccc2c1,CHEMBL560813,6.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.4
63111,Cc1c(c2cccc(OCc3ccccc3)c2)c4c(N)ncnc4n1C5CC(CN6CCCC6)C5,CHEMBL1968791,6.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.3
63112,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN5CCCC5)c1,CHEMBL1973211,6.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.0
63113,Fc1cccc(c1)C(=O)Nc2ccc3[nH]ncc3c2,CHEMBL1461728,5.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.1
63114,c1cc2cc(cnc2[nH]1)c3ccc4cn[nH]c4c3,CHEMBL1976134,6.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.6
63115,Cc1ccc(cc1)C(=O)Nc2c(sc3ccc(Cl)c(Cl)c23)C(=O)N,CHEMBL1965131,5.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.6
63116,CC(C)(Nc1nccc(n1)c2c[nH]c3ncccc23)c4ccccc4,CHEMBL1999279,7.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.6
63117,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3c5ccccc5,CHEMBL1972158,6.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.6
63118,OC(=Nc1cccc(Cl)c1)Nc2ncc(CCN=C3NC=Nc4ccsc34)s2,CHEMBL482767,7.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.3
63119,Oc1ccc(Nc2ncnc3scc(Cl)c23)cc1,CHEMBL2006580,6.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.5
63120,Nc1noc2cccc(c3cccc(O)c3)c12,CHEMBL1970340,6.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.0
63121,NCC(O)C(O)Cn1cc(I)c2c(N)ncnc12,CHEMBL1975534,5.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.3
63122,Cc1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1F,CHEMBL243518,6.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.6
63123,CC(C)N(C)C(=O)c1c(nnn1Cc2ccccc2)c3ccc4[nH]ncc4c3,CHEMBL1969561,5.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.3
63124,Cc1cc(C)cc(NC(=O)Nc2ccc3c(CCc4sc5ncnc(N)c5c34)c2)c1,CHEMBL1964687,6.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.5
63125,CCOc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(C)c5)cc1,CHEMBL1974254,5.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.3
63126,Cc1ccc(NC(=O)Nc2ccc(cc2)c3coc4ncnc(N)c34)cc1,CHEMBL2005828,6.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.5
63128,Clc1ccc(CNC2=C(Nc3ccncc3)C(=O)C2=O)cc1Cl,CHEMBL1975900,6.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.3
63129,COc1cc(C=C2SC(=S)NC2=O)ccc1O,CHEMBL1973098,6.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.4
63130,CNC(=O)C=Cc1cnc(N)c2c(csc12)c3cc(F)c4[nH]c(C)cc4c3,CHEMBL2006778,5.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.6
63131,Cc1cc(ccn1)c2ccc3C(=O)Nc4ccccc4Nc3c2,CHEMBL1981511,6.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.5
63132,Fc1cccc(F)c1C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1996979,6.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.1
63133,CCc1cccc(NC(=O)Nc2ccc3c(CCc4sc5ncnc(N)c5c34)c2)c1,CHEMBL1968406,6.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.9
63134,O=C1NNC(=O)c2c(NN=C3C(=O)N(N=C3c4ccccc4)c5ccccc5)cccc12,CHEMBL1984274,5.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.0
63135,NCCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5cc(Cl)ccc5n4)cc3,CHEMBL2002479,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63136,Clc1ccc(CNC(=O)c2cc3c(n[nH]c3s2)c4ccccc4)cc1,CHEMBL1967094,6.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.5
63137,NC(=O)c1cc([nH]c1c2ccc(Cl)cc2F)c3ccnc(N)n3,CHEMBL1981079,7.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.2
63138,CCN(CC)CCCNc1cccc(n1)c2nc3c(cccc3[nH]2)C(=O)N,CHEMBL1972276,5.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.6
63139,Clc1ccc(CNC2=C(Nc3ccncc3)C(=O)C2=O)cc1,CHEMBL1980489,5.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.6
63140,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(C)c5)c1,CHEMBL1967116,7.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.0
63141,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCc5cccc(F)c5,CHEMBL2000832,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
63142,NC(=O)c1cc([nH]c1c2ccc(Cl)cc2Cl)c3ccnc(N)n3,CHEMBL1965660,7.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.1
63143,NC(=O)c1cccc2[nH]c(nc12)c3cccc(NCCN4CCCC4)n3,CHEMBL1985309,5.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.6
63144,Nc1ncnc2sc(Br)c(c3ccc(NC(=O)Cc4cccc(Cl)c4)cc3)c12,CHEMBL1980896,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63145,CC(C)(C)c1ccc2nc([nH]c2c1)c3n[nH]c4ccccc34,CHEMBL1970104,5.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.5
63146,NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,CHEMBL1964777,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63147,Cc1nccn2c(c3ccnc(NCC(C)(C)C(=O)O)n3)c(nc12)c4ccc(F)cc4F,CHEMBL1971149,5.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.2
63148,NC(COc1cncc(c1)c2ccc3NC(=O)Cc3c2)Cc4c[nH]c5ccccc45,CHEMBL1967302,5.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.2
63149,CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL2004716,6.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.9
63150,Cc1ccccc1NC(=O)Nc2ccc3c(CCc4sc5ncnc(N)c5c34)c2,CHEMBL1982135,7.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.0
63151,Nc1ncnc2c1sc3ncnc(N)c23,CHEMBL1976090,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
63152,CNC(=O)C=Cc1cnc(N)c2c(csc12)c3ccc4OCOc4c3,CHEMBL1993243,5.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.6
63153,OCC(CO)Nc1ncnc2[nH]cc(c3ccccc3)c12,CHEMBL1992922,5.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.3
63154,CCS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(N)c3c2,CHEMBL1997597,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63155,S=C1NN=C2N1C3=NNC(=S)N3c4sc5CCCc5c24,CHEMBL1969537,5.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.9
63156,Cc1cccc(NC(=O)Nc2ccc(cc2)c3cnc4c(cnn4c3N)c5cnn(C)c5)c1,CHEMBL508928,6.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.0
63157,COc1cccc(c1)c2cc3C(=O)Nc4ccccc4n3c2,CHEMBL1991356,5.4,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.4
63158,CC1=NN(C(=O)C1=Cc2c(C)c(C#N)c3nc4ccccc4n3c2O)c5ccccc5,CHEMBL1999126,5.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.5
63159,Cc1cc(C)c(C)c(OCCCc2c([nH]c3c(cccc23)c4ccccc4C)C(=O)O)c1,CHEMBL1990821,5.5,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.5
63160,NC(=O)c1cc(cc2cccnc12)c3cccc(N)c3,CHEMBL1970314,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
63161,Cc1cccc(CNc2cc(ncn2)c3c[nH]c4ncccc34)c1,CHEMBL1995932,6.8,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.8
63162,O=C(Nc1cnccn1)Nc2ccnc3ccccc23,CHEMBL1981720,6.0,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.0
63163,CC(N)COc1cnc(Cl)c(C=Cc2ccncc2)c1,CHEMBL1993548,6.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.1
63164,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3nsc4ncnc(N)c34)c1,CHEMBL262433,6.1,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.1
63165,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCCNC(=O)C,CHEMBL1975500,6.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.3
63166,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4ccnc(N)c34)c1,CHEMBL394619,5.9,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.9
63167,Nc1ncnc2NCCC(=Nc12)c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3,CHEMBL411903,7.6,CHEMBL4204,MAP kinase signal-integrating kinase 2,7.6
63168,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN)c1,CHEMBL1965988,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
63169,CN1CCC(C(O)C1)c2c(O)cc(O)c3C(=O)C=C(Oc23)c4ccccc4Cl,CHEMBL422897,5.3,CHEMBL4204,MAP kinase signal-integrating kinase 2,5.3
63170,Cc1c(nnn1Cc2ccccc2)c3ccc4[nH]nc(N)c4c3,CHEMBL1989646,6.2,CHEMBL4204,MAP kinase signal-integrating kinase 2,6.2
