Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
111846,CN(C)CCCOc1cccc2c1nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2393134,7.96,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,11.0
111847,NCCCOc1cccc2c1nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2393133,7.55,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,28.0
111848,FC(F)c1nc2c(OCCN3CCOCC3)cccc2n1c4nc(nc(n4)N5CCOCC5)N6CCOCC6,CHEMBL2393132,6.89,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,130.0
111849,CN(C)CCOc1cccc2c1nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2393145,7.46,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,35.0
111850,NCCOc1cccc2c1nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2393144,7.77,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,17.0
111851,OCC(O)COc1cccc2c1nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2393143,7.92,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,12.0
111852,OC(=O)COc1cccc2c1nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2393146,7.28,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,52.0
111853,OCCCOc1cccc2c1nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2393148,8.0,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,10.0
111854,OCCOc1cccc2c1nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2393147,8.28,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,5.3
111855,COc1cncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)c1,CHEMBL3358288,7.05,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.08900000000000001
111856,COc1cc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)cnc1OC,CHEMBL3358287,7.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
111857,Cc1nc(N)nc(n1)c2cc(cnc2Nc3cncc(c3)S(=O)(=O)c4ccccc4)C(C)(C)O,CHEMBL3358286,6.65,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.224
111858,Cc1nc(N)nc(n1)c2cc(cnc2Nc3cncc(c3)S(=O)(=O)C)C(C)(C)O,CHEMBL3358285,6.1,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.8009999999999999
111859,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)cc1C(C)C,CHEMBL3358284,6.82,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.153
111860,CCc1cc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)cnc1OC,CHEMBL3357877,6.33,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.469
111861,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)cc1C(F)(F)F,CHEMBL3357876,7.05,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.09
111862,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)cc1C,CHEMBL3357875,6.93,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.118
111863,Cc1nc(N)nc(n1)c2cc(cnc2Nc3cncc(F)c3)C(C)(C)O,CHEMBL3357874,7.06,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.087
111864,COc1ccc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)cn1,CHEMBL3357873,7.05,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.08900000000000001
111865,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)CO)cc1F,CHEMBL3357872,7.4,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.04
111866,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@H](C)CO)cc1F,CHEMBL3357871,7.58,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.026
111867,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@@H](C)CO)cc1F,CHEMBL3357870,7.4,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.04
111868,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C4(O)CC4)cc1F,CHEMBL3357869,7.8,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.016
111869,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)cc1F,CHEMBL3357868,7.64,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.023
111870,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(O)C(F)(F)F)cc1F,CHEMBL3357867,7.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
111871,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@H](C)O)cc1F,CHEMBL3357866,7.32,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.048
111872,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@@H](C)O)cc1F,CHEMBL3357865,7.4,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.04
111873,COc1ncc(Nc2ncc(CO)cc2c3nc(C)nc(N)n3)cc1F,CHEMBL3357864,7.25,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.056
111874,COc1ncc(Nc2ncccc2c3nc(C)nc(N)n3)cc1F,CHEMBL3357863,7.32,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.048
111876,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,CHEMBL521851,7.75,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,18.0
111877,COc1cc2nc(nc(N3CCOCC3)c2cc1OC)c4cc(OC(F)(F)F)cc(c4)C(=O)N,CHEMBL3416184,7.02,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,96.0
111878,COc1cc2nc(nc(N3CCOCC3)c2cc1OC)c4cc(O)cc(c4)C(=O)N,CHEMBL3416181,7.28,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,53.0
111879,CCN(CC)CCNC(=O)Nc1nc2ccc(cc2s1)c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4)c3,CHEMBL3612310,7.89,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,13.0
111880,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,CHEMBL1879463,7.31,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,49.0
111881,OC(=O)C1=CN(C2CC2)c3cc(N4CCN(CC4)C(=O)c5cc(Br)ccc5O)c(F)cc3C1=O,CHEMBL3770822,6.05,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,894.0
111882,OC(=O)C1=CN(C2CC2)c3cc(N4CCN(CC4)C(=O)c5cc(cc(c5O)[N+](=O)[O-])[N+](=O)[O-])c(F)cc3C1=O,CHEMBL3769747,6.45,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,356.0
111883,COc1ccc(C(=O)N2CCN(CC2)c3cc4N(C=C(C(=O)O)C(=O)c4cc3F)C5CC5)c(O)c1,CHEMBL3770144,6.19,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,642.0
111884,OC(=O)C1=CN(C2CC2)c3cc(N4CCN(CC4)C(=O)c5cc(Cl)ccc5O)c(F)cc3C1=O,CHEMBL3769739,6.02,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,963.0
111885,CC[C@H](Nc1ncnc2[nH]cnc12)C3=Nc4cccc(F)c4C(=O)N3c5ccccc5,CHEMBL2216870,6.08,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,825.0
111886,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCN(CC3)C(=O)c4cc(OC)ccc4O,CHEMBL3770294,6.16,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,698.0
111887,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCN(CC3)C(=O)c4cc(Br)ccc4O,CHEMBL3771053,6.16,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,695.0
111888,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCN(CC3)C(=O)c4c(C)cccc4O,CHEMBL3770650,6.04,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,914.0
111889,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCN(CC3)C(=O)c4cc(Cl)ccc4O,CHEMBL3770169,6.15,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,712.0
111890,OC(=O)C1=CN(C2CC2)c3cc(N4CCN(CC4)C(=O)c5cc(ccc5O)[N+](=O)[O-])c(F)cc3C1=O,CHEMBL3770035,6.23,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,591.0
111891,Nc1ncc(cn1)c2nc(nc3N(CCc23)C(=O)Nc4ccccc4)N5CCOCC5,CHEMBL3808691,7.89,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.013
111892,CN(C(=O)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4)c5ccccc5,CHEMBL3808833,6.89,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.13
111893,Nc1ncc(cn1)c2nc(nc3N(CCc23)c4cccnc4)N5CCOCC5,CHEMBL1684986,7.48,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.033
111894,Cc1nc(N)ncc1c2nc(nc3N(CCc23)c4cccnc4)N5CCOCC5,CHEMBL3809621,6.58,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.26
111895,Cc1ccccc1NC(=O)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3808686,7.28,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.052000000000000005
111896,CCc1ccccc1NC(=O)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3810130,7.19,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.064
111897,CC(C)c1ccccc1NC(=O)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3809057,7.09,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.081
111898,CCN1CCN(CC1)C(=O)c2ccc(NC(=O)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6)c(C)c2,CHEMBL3810395,7.58,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.026
111899,CCN1CCN(CC1)c2ccc(NC(=O)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6)c(C)c2,CHEMBL3810369,8.0,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.01
111900,CCN1CCN(CC1)c2cc(F)c(NC(=O)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6)c(F)c2,CHEMBL3808812,7.66,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.022
111901,CN(Cc1nc2c(nc(nc2n1C)c3cnc(N)nc3)N4CCOCC4)c5ncc(cn5)C(=O)NO,CHEMBL3827894,8.88,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.33
111902,CN(Cc1nc2c(nc(nc2n1C)c3cncnc3)N4CCOCC4)c5ncc(cn5)C(=O)NO,CHEMBL3827004,7.55,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,28.06
111903,CCn1c(CN(C)c2ncc(cn2)C(=O)NO)nc3c(nc(nc13)c4cnc(N)nc4)N5CCOCC5,CHEMBL3828482,7.55,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,28.42
111904,COc1ccc(cn1)c2nc(N3CCOCC3)c4sc(CN(C)c5ncc(cn5)C(=O)NO)cc4n2,CHEMBL3622533,7.72,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,19.0
111905,C[C@H](NC(=O)c1c(N)nn2cccnc12)C3=Cc4cccc(C#Cc5cnn(C)c5)c4C(=O)N3c6ccccc6,CHEMBL3984425,7.77,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,17.0
111907,COc1ccc2C3=NCCN3C(=Nc2c1OC)NC(=O)c4cccnc4,CHEMBL1241857,7.96,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.011
111908,Oc1cccc(c1)c2cc3c(oc4ncccc34)c(n2)N5CCOCC5,CHEMBL3913354,8.1,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.008
111909,Fc1ccc(CN2C(=O)COc3ccc(\C=C\4/SC(=S)NC4=O)cc23)cc1Cl,CHEMBL3922359,7.64,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.023
111911,C[C@H](Nc1ncnc(N)c1C#N)C2=Nn3ccc(C#N)c3C(=O)N2c4ccccc4,CHEMBL3910904,5.09,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,8.2
111912,CC(Nc1ncnc2[nH]cnc12)C3=Cc4cccc(C)c4C(=O)N3c5ccccc5F,CHEMBL3965684,5.0,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,10.0
111913,CC(C)S(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3935554,9.99,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.102
111914,CNC(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4109413,9.8,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.16
111915,Nc1ncc(cn1)c2nc(nc3N(CCc23)C4CC(F)(F)C4)N5CCOC[C@H]5CO,CHEMBL4112313,6.93,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,118.146
111916,CC(C)(N)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3932221,10.64,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.023
111917,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@@]5(C)CCN(C5)C(=O)C(C)(C)N,CHEMBL3956275,10.62,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.024
111918,C[C@@]1(CCN(C1)C2CNCC2=O)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3915369,10.02,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.096
111919,C[C@@]1(CCN(C1)C2CCNC2=O)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3985151,10.04,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.091
111920,CC1(C)CN=C(O1)N2CC[C@@](C)(C2)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3924367,10.72,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.019
111921,Nc1ncc(cn1)c2nc(nc3N(CCc23)C4CC(F)(F)C4)N5CCOCC5,CHEMBL3910021,9.68,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.211
111922,CS(=O)(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3930726,9.81,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.153
111923,Nc1ncc(cn1)c2nc(nc3N(CCc23)[C@H]4CCC(F)(F)C4)N5CCOCC5,CHEMBL3922217,9.14,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.73
111924,Nc1ncc(cn1)c2nc(nc3N(CCc23)[C@@H]4CCC(F)(F)C4)N5CCOCC5,CHEMBL4109972,9.51,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.311
111925,CNS(=O)(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3919768,9.91,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.124
111926,CNS(=O)(=O)N(C)[C@@H]1C[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3934212,9.73,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.187
111927,CNS(=O)(=O)N(C)[C@@H]1C[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3978972,9.33,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.465
111928,Nc1ncc(cn1)c2nc(nc3N(CCc23)[C@@H]4C[C@H](C4)C#N)N5CCOCC5,CHEMBL3967954,9.91,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.122
111929,COC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3895035,9.63,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.235
111930,Nc1ncc(cn1)c2nc(nc3N(CCc23)C4CN(C4)S(=O)(=O)N)N5CCOCC5,CHEMBL3917700,9.89,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.129
111931,CS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3901312,9.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.303
111932,CC(=O)N1C[C@@H](F)[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4107311,8.61,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,2.441
111933,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@H]5CCN(C5)C(=O)OC(C)(C)C,CHEMBL3964976,9.74,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.182
111934,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@H]5CCN(C5)S(=O)(=O)C,CHEMBL3914245,9.59,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.257
111935,CN(C)S(=O)(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3891719,10.0,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.1
111936,CNS(=O)(=O)N1CC[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3892933,9.62,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.239
111938,CS(=O)(=O)N1CCC[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4109394,9.22,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.603
111939,CNS(=O)(=O)O[C@@H]1C[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3939544,10.11,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.078
111940,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@H]5CCN(C5)S(=O)(=O)N,CHEMBL3984556,9.88,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.132
111941,CCS(=O)(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3905945,10.03,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.093
111942,Nc1ncc(cn1)c2nc(nc3N(CCc23)[C@H]4CCN(C4)S(=O)(=O)C5CC5)N6CCOCC6,CHEMBL3913698,10.17,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.067
111943,CNS(=O)(=O)O[C@@H]1C[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3901222,10.1,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.079
111944,CS(=O)(=O)N[C@@H]1C[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3956807,9.8,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.157
111945,CC(C)S(=O)(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3925835,10.19,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.064
111946,CCS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3920433,9.91,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.122
111947,Nc1ncc(cn1)c2nc(nc3N(CCc23)C4CN(C4)S(=O)(=O)C5CC5)N6CCOCC6,CHEMBL3933029,9.93,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.118
111948,CC(C)S(=O)(=O)N1CC[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4111341,9.82,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.151
111949,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)C,CHEMBL3981488,9.54,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.289
111950,CCS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3956025,9.98,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.105
111951,CNS(=O)(=O)N1C[C@@H](OC)[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3945841,9.75,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.179
111952,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)C6CC6,CHEMBL3917955,10.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
111953,CCS(=O)(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3954541,10.23,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.059
111954,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)N(C)C,CHEMBL3930435,10.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
111955,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@H]5CCN(C5)S(=O)(=O)C6CC6,CHEMBL3931471,10.25,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.056
111956,CNS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3903491,10.19,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.064
111957,COC(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3940507,10.16,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.069
111958,CCOC(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3980124,10.06,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.087
111959,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)N,CHEMBL3951197,9.66,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.219
111960,CNS(=O)(=O)N1C[C@@H](O)[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3947473,9.9,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.126
111961,CC(C)S(=O)(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3901702,10.36,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.044
111962,CC(C)(C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL3933182,9.82,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.15
111963,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@@H]5CCN(C5)C(=O)OC6CN(C6)C(=O)C,CHEMBL3911814,10.0,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.099
111964,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@H]5CCN(C5)C(=O)NC(C)(C)C,CHEMBL3965152,9.5,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.318
111965,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)C(=O)OC(C)(C)C,CHEMBL3929855,9.33,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.471
111966,CNC(=O)COC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3942892,9.8,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.159
111967,CNC(=O)COC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3981149,9.58,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.262
111968,CNS(=O)(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@H]5C,CHEMBL4107706,8.49,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,3.2510000000000003
111969,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@H]5CCN(C5)S(=O)(=O)C,CHEMBL4110381,8.4,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,4.011
111970,CC1(CCN(C1)S(=O)(=O)C)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3984086,10.82,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.015
111971,CNS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3920745,10.19,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.064
111972,CNS(=O)(=O)NCCOC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3948539,10.03,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.094
111973,C[C@@]1(CCN(C1)S(=O)(=O)C)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3908620,10.57,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.027000000000000003
111974,C[C@]1(CCN(C1)S(=O)(=O)C)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4111051,10.36,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.044
111975,CN(C)C(=O)COC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3984150,9.97,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.107
