Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
16451,CNC(=O)CCc1cccc(c1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL207126,6.48,CHEMBL2695,Focal adhesion kinase 1,0.331
16452,COC(=O)CNC(=O)Cc1cccc(c1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL207232,6.2,CHEMBL2695,Focal adhesion kinase 1,0.635
16453,COc1cc(Nc2ncc3ccn(c4cccc(CC(=O)NCCCN)c4)c3n2)cc(OC)c1OC,CHEMBL379969,5.88,CHEMBL2695,Focal adhesion kinase 1,1.33
16454,COc1cc(Nc2ncc3ccn(c4cccc(CC(=O)NCCN)c4)c3n2)cc(OC)c1OC,CHEMBL207834,6.14,CHEMBL2695,Focal adhesion kinase 1,0.727
16455,COc1cc(Nc2ncc3ccn(c4cccc(CC(=O)NC5CCCC5)c4)c3n2)cc(OC)c1OC,CHEMBL205095,5.24,CHEMBL2695,Focal adhesion kinase 1,5.8
16456,COc1cc(Nc2ncc3ccn(c4cccc(CC(=O)NC5CC5)c4)c3n2)cc(OC)c1OC,CHEMBL439154,6.93,CHEMBL2695,Focal adhesion kinase 1,0.117
16457,CCNC(=O)Cc1cccc(c1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL207721,6.38,CHEMBL2695,Focal adhesion kinase 1,0.421
16458,CNC(=O)Cc1cccc(c1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL383263,5.74,CHEMBL2695,Focal adhesion kinase 1,1.81
16459,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCCCO)c3n2)cc(OC)c1OC,CHEMBL380424,6.05,CHEMBL2695,Focal adhesion kinase 1,0.882
16460,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCCO)c3n2)cc(OC)c1OC,CHEMBL379279,6.36,CHEMBL2695,Focal adhesion kinase 1,0.434
16461,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCCCCN(C)C)c3n2)cc(OC)c1OC,CHEMBL208000,6.01,CHEMBL2695,Focal adhesion kinase 1,0.983
16462,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCCCN(C)C)c3n2)cc(OC)c1OC,CHEMBL207961,7.27,CHEMBL2695,Focal adhesion kinase 1,0.054000000000000006
16463,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCCNC(=O)C)c3n2)cc(OC)c1OC,CHEMBL207444,6.53,CHEMBL2695,Focal adhesion kinase 1,0.298
16464,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCCN5CCCC5)c3n2)cc(OC)c1OC,CHEMBL377708,7.14,CHEMBL2695,Focal adhesion kinase 1,0.073
16465,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCCN(C)C)c3n2)cc(OC)c1OC,CHEMBL379837,7.42,CHEMBL2695,Focal adhesion kinase 1,0.038
16466,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCCN)c3n2)cc(OC)c1OC,CHEMBL207084,7.54,CHEMBL2695,Focal adhesion kinase 1,0.029
16467,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NC5CCCC5)c3n2)cc(OC)c1OC,CHEMBL206978,5.39,CHEMBL2695,Focal adhesion kinase 1,4.11
16468,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NCC(C)C)c3n2)cc(OC)c1OC,CHEMBL206977,5.3,CHEMBL2695,Focal adhesion kinase 1,5.06
16469,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)NC5CC5)c3n2)cc(OC)c1OC,CHEMBL208468,6.49,CHEMBL2695,Focal adhesion kinase 1,0.322
16470,CCNC(=O)c1cccc(c1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL378661,6.44,CHEMBL2695,Focal adhesion kinase 1,0.365
16471,CNC(=O)c1cccc(c1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL380515,6.58,CHEMBL2695,Focal adhesion kinase 1,0.262
16472,CNC(=O)c1ccccc1n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL208939,6.47,CHEMBL2695,Focal adhesion kinase 1,0.342
16473,COc1cc(Nc2ncc3ccn(c4cccc(CCc5nn[nH]n5)c4)c3n2)cc(OC)c1OC,CHEMBL209044,6.92,CHEMBL2695,Focal adhesion kinase 1,0.119
16474,COc1cc(Nc2ncc3ccn(c4cccc(Cc5nn[nH]n5)c4)c3n2)cc(OC)c1OC,CHEMBL206876,6.63,CHEMBL2695,Focal adhesion kinase 1,0.232
16475,COc1cc(Nc2ncc3ccn(c4cccc(c4)c5nn[nH]n5)c3n2)cc(OC)c1OC,CHEMBL208419,6.94,CHEMBL2695,Focal adhesion kinase 1,0.115
16476,COc1cc(Nc2ncc3ccn(c4ccc(cc4)C(=O)O)c3n2)cc(OC)c1OC,CHEMBL378964,5.55,CHEMBL2695,Focal adhesion kinase 1,2.84
16477,COC(=O)c1ccc(cc1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL206890,5.19,CHEMBL2695,Focal adhesion kinase 1,6.5
16478,COc1cc(Nc2ncc3ccn(c4ccc(cc4)[N+](=O)[O-])c3n2)cc(OC)c1OC,CHEMBL382452,5.49,CHEMBL2695,Focal adhesion kinase 1,3.23
16479,COc1cc(Nc2ncc3ccn(c4ccc(cc4)C(F)(F)F)c3n2)cc(OC)c1OC,CHEMBL207053,5.82,CHEMBL2695,Focal adhesion kinase 1,1.51
16480,COc1cc(Nc2ncc3ccn(c4ccc(SC)cc4)c3n2)cc(OC)c1OC,CHEMBL379655,6.08,CHEMBL2695,Focal adhesion kinase 1,0.831
16481,COc1cc(Nc2ncc3ccn(c4ccc(cc4)C(C)(C)C)c3n2)cc(OC)c1OC,CHEMBL207787,5.13,CHEMBL2695,Focal adhesion kinase 1,7.32
16482,CCCCc1ccc(cc1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL207161,5.29,CHEMBL2695,Focal adhesion kinase 1,5.12
16483,CCc1ccc(cc1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL381262,5.82,CHEMBL2695,Focal adhesion kinase 1,1.53
16484,COc1cc(Nc2ncc3ccn(c4ccc(C)cc4)c3n2)cc(OC)c1OC,CHEMBL208368,6.29,CHEMBL2695,Focal adhesion kinase 1,0.507
16485,CNS(=O)(=O)c1cccc(c1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL207615,5.57,CHEMBL2695,Focal adhesion kinase 1,2.71
16486,COc1cc(Nc2ncc3ccn(c4cccc(CCC(=O)O)c4)c3n2)cc(OC)c1OC,CHEMBL207605,7.46,CHEMBL2695,Focal adhesion kinase 1,0.035
16487,COc1cc(Nc2ncc3ccn(c4cccc(CC(=O)O)c4)c3n2)cc(OC)c1OC,CHEMBL206255,7.43,CHEMBL2695,Focal adhesion kinase 1,0.037000000000000005
16488,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(=O)O)c3n2)cc(OC)c1OC,CHEMBL207131,7.42,CHEMBL2695,Focal adhesion kinase 1,0.038
16489,COC(=O)c1cccc(c1)n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL381374,5.82,CHEMBL2695,Focal adhesion kinase 1,1.507
16490,COc1cc(Nc2ncc3ccn(c4cccc(CCC#N)c4)c3n2)cc(OC)c1OC,CHEMBL206524,7.03,CHEMBL2695,Focal adhesion kinase 1,0.093
16491,COc1cc(Nc2ncc3ccn(c4cccc(CC#N)c4)c3n2)cc(OC)c1OC,CHEMBL382354,7.2,CHEMBL2695,Focal adhesion kinase 1,0.063
16492,COc1cc(Nc2ncc3ccn(c4cccc(c4)C#N)c3n2)cc(OC)c1OC,CHEMBL207015,6.9,CHEMBL2695,Focal adhesion kinase 1,0.126
16493,COc1cc(Nc2ncc3ccn(c4cccc(c4)C(F)(F)F)c3n2)cc(OC)c1OC,CHEMBL207737,6.63,CHEMBL2695,Focal adhesion kinase 1,0.235
16494,COc1cc(Nc2ncc3ccn(c4cccc(C)c4)c3n2)cc(OC)c1OC,CHEMBL207614,6.66,CHEMBL2695,Focal adhesion kinase 1,0.221
16495,COc1cc(Nc2ncc3ccn(c4ccccc4C(=O)O)c3n2)cc(OC)c1OC,CHEMBL207875,5.55,CHEMBL2695,Focal adhesion kinase 1,2.82
16496,COC(=O)c1ccccc1n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL380683,6.5,CHEMBL2695,Focal adhesion kinase 1,0.314
16497,COc1cc(Nc2ncc3ccn(c4ccccc4C#N)c3n2)cc(OC)c1OC,CHEMBL206731,6.3,CHEMBL2695,Focal adhesion kinase 1,0.504
16498,COc1cc(Nc2ncc3ccn(c4ccccc4CO)c3n2)cc(OC)c1OC,CHEMBL208734,6.14,CHEMBL2695,Focal adhesion kinase 1,0.727
16499,COc1cc(Nc2ncc3ccn(c4ccccc4[N+](=O)[O-])c3n2)cc(OC)c1OC,CHEMBL378018,5.39,CHEMBL2695,Focal adhesion kinase 1,4.05
16500,COc1cc(Nc2ncc3ccn(c4ccccc4C)c3n2)cc(OC)c1OC,CHEMBL437693,5.55,CHEMBL2695,Focal adhesion kinase 1,2.81
16501,CCCNS(=O)(=O)c1ccccc1n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc23,CHEMBL208322,5.46,CHEMBL2695,Focal adhesion kinase 1,3.5
16502,COc1cc(cc(OC)c1OC)C2=C(C(=O)NC2=O)c3c[nH]c4ccccc34,CHEMBL201511,6.01,CHEMBL2695,Focal adhesion kinase 1,9.7e-07
16503,CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4OCOc34)n2)c1,CHEMBL445162,4.71,CHEMBL2695,Focal adhesion kinase 1,19.7
16504,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4NC(=O)CCc4c3)ncc2C(F)(F)F)c1,CHEMBL514554,7.96,CHEMBL2695,Focal adhesion kinase 1,11.0
16511,Oc1ccc(NC(=S)NC(=O)c2ccc(cc2)[N+](=O)[O-])cc1c3nc4ccccc4s3,CHEMBL460746,6.05,CHEMBL2695,Focal adhesion kinase 1,0.9
16512,Cc1cc(cc2[nH]c(nc12)C3=C(NCCn4cc(Cl)cn4)C=CNC3=O)C5CCN(CCCF)CC5,CHEMBL459729,6.78,CHEMBL2695,Focal adhesion kinase 1,0.165
16514,COc1cc(cc(OC)c1OC)C2=C(C(=O)NC2)c3cn(C)c4ccccc34,CHEMBL509435,4.3,CHEMBL2695,Focal adhesion kinase 1,50.0
16515,COc1cc(cc(OC)c1OC)C2=C(CNC2=O)c3cn(COCc4ccccc4)c5ccccc35,CHEMBL453336,4.4,CHEMBL2695,Focal adhesion kinase 1,40.0
16516,COc1cc(cc(OC)c1OC)C2=C(CNC2=O)c3cn(COc4ccccc4)c5ccccc35,CHEMBL488811,4.37,CHEMBL2695,Focal adhesion kinase 1,43.0
16517,COc1cc(cc(OC)c1OC)C2=C(CNC2=O)c3cn(COC(C)(C)C)c4ccccc34,CHEMBL488646,4.55,CHEMBL2695,Focal adhesion kinase 1,28.0
16518,COc1cc(cc(OC)c1OC)C2=C(CNC2=O)c3cn(COC(C)C)c4ccccc34,CHEMBL488645,4.57,CHEMBL2695,Focal adhesion kinase 1,27.0
16519,CCOCn1cc(C2=C(C(=O)NC2)c3cc(OC)c(OC)c(OC)c3)c4ccccc14,CHEMBL529217,4.55,CHEMBL2695,Focal adhesion kinase 1,28.0
16520,COCn1cc(C2=C(C(=O)NC2)c3cc(OC)c(OC)c(OC)c3)c4ccccc14,CHEMBL519590,4.46,CHEMBL2695,Focal adhesion kinase 1,35.0
16521,COc1cc(cc(OC)c1OC)C2=C(CNC2=O)c3c[nH]c4ccccc34,CHEMBL529663,5.02,CHEMBL2695,Focal adhesion kinase 1,9.5
16522,CCS(=O)(=O)Nc1ccc2NC(=O)\C(=C(/Nc3ccc(CN4CCCCC4)cc3)\c5ccccc5)\c2c1,CHEMBL514409,7.48,CHEMBL2695,Focal adhesion kinase 1,33.0
16523,Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(c3)C(F)(F)F)ccc2Cl)cc1Cl,CHEMBL475817,6.32,CHEMBL2695,Focal adhesion kinase 1,0.478
16524,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(\C=C\c4ccccc4)n2,CHEMBL482968,7.26,CHEMBL2695,Focal adhesion kinase 1,55.0
16525,NC(=N)SCCCN1C(=O)C2=C(C1=O)n3c(cc4ccccc34)c5cccc6ccn2c56,CHEMBL489083,5.36,CHEMBL2695,Focal adhesion kinase 1,4.4
16526,CN(c1ccccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,CHEMBL472212,8.82,CHEMBL2695,Focal adhesion kinase 1,1.5
16527,Cn1ccc2cc(Nc3ncc(c(NCc4ccccn4)n3)C(F)(F)F)ccc12,CHEMBL470314,6.8,CHEMBL2695,Focal adhesion kinase 1,160.0
16528,FC(F)(F)c1cnc(Nc2ccc3[nH]ncc3c2)nc1NCc4ccccn4,CHEMBL471526,7.8,CHEMBL2695,Focal adhesion kinase 1,16.0
16529,Cc1cnc(Nc2ccc3NC(=O)Cc3c2)nc1NCc4ccccn4,CHEMBL471698,5.66,CHEMBL2695,Focal adhesion kinase 1,2200.0
16530,Clc1cnc(Nc2ccc3NC(=O)Cc3c2)nc1NCc4ccccn4,CHEMBL511152,7.11,CHEMBL2695,Focal adhesion kinase 1,77.0
16531,Brc1cnc(Nc2ccc3NC(=O)Cc3c2)nc1NCc4ccccn4,CHEMBL470316,7.34,CHEMBL2695,Focal adhesion kinase 1,46.0
16532,O=C1Cc2cc(Nc3ncc(C#N)c(NCc4ccccn4)n3)ccc2N1,CHEMBL470317,6.72,CHEMBL2695,Focal adhesion kinase 1,190.0
16533,FC(F)(F)c1cnc(Nc2ccc3NC(=O)Cc3c2)nc1NCc4ccccn4,CHEMBL471357,7.72,CHEMBL2695,Focal adhesion kinase 1,19.0
16534,FC(F)(F)c1cnc(Nc2ccc3NC(=O)Cc3c2)nc1NCc4ccccc4,CHEMBL471520,7.47,CHEMBL2695,Focal adhesion kinase 1,34.0
16535,CN(c1cccc(CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)c1)S(=O)(=O)C,CHEMBL513744,8.72,CHEMBL2695,Focal adhesion kinase 1,1.9
16536,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)c1,CHEMBL487246,8.05,CHEMBL2695,Focal adhesion kinase 1,9.0
16537,CS(=O)(=O)c1ccccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F,CHEMBL488089,7.23,CHEMBL2695,Focal adhesion kinase 1,59.0
16538,FC(F)(F)c1cnc(Nc2ccc3NC(=O)Cc3c2)nc1NCc4ccccc4S(=O)(=O)N5CCCC5,CHEMBL529889,6.77,CHEMBL2695,Focal adhesion kinase 1,170.0
16539,FC(F)(F)c1cnc(Nc2ccc3NC(=O)Cc3c2)nc1N[C@@H]4CCCCNC4=O,CHEMBL488446,6.52,CHEMBL2695,Focal adhesion kinase 1,300.0
16540,CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F,CHEMBL487227,6.09,CHEMBL2695,Focal adhesion kinase 1,810.0
16541,FC(F)(F)c1cnc(Nc2ccc3NC(=O)CCc3c2)nc1NCc4ccccn4,CHEMBL520059,7.42,CHEMBL2695,Focal adhesion kinase 1,38.0
16542,CN(c1ccccc1CNc2nc(Nc3ccc4C(=O)NCc4c3)ncc2C(F)(F)F)S(=O)(=O)C,CHEMBL487229,9.3,CHEMBL2695,Focal adhesion kinase 1,0.5
16543,CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3ccc4C(=O)NCCCc4c3)ncc2C(F)(F)F,CHEMBL518905,6.06,CHEMBL2695,Focal adhesion kinase 1,880.0
16544,CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3ccc4c(CCS4(=O)=O)c3)ncc2C(F)(F)F,CHEMBL472211,6.21,CHEMBL2695,Focal adhesion kinase 1,623.0
16545,CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3ccc4c(CN(C)S4(=O)=O)c3)ncc2C(F)(F)F,CHEMBL487057,5.5,CHEMBL2695,Focal adhesion kinase 1,3200.0
16546,CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3ccc(cc3)S(=O)(=O)C)ncc2C(F)(F)F,CHEMBL519418,5.89,CHEMBL2695,Focal adhesion kinase 1,1300.0
16547,CN(c1ccccc1CNc2nc(Nc3ccc(cc3)S(=O)(=O)C)ncc2C(F)(F)F)S(=O)(=O)C,CHEMBL488247,9.03,CHEMBL2695,Focal adhesion kinase 1,0.94
16548,CNS(=O)(=O)c1ccc(Nc2ncc(c(N[C@@H]3CCC[C@H]3N(C)C)n2)C(F)(F)F)cc1,CHEMBL509485,5.42,CHEMBL2695,Focal adhesion kinase 1,3800.0
16549,CCN(CC)C(=O)c1ccc(Nc2ncc(c(N[C@@H]3CCC[C@H]3N(C)C)n2)C(F)(F)F)cc1,CHEMBL455677,5.48,CHEMBL2695,Focal adhesion kinase 1,3300.0
16550,CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3cccc(c3)C(=O)N(C)C)ncc2C(F)(F)F,CHEMBL453649,5.41,CHEMBL2695,Focal adhesion kinase 1,3900.0
16551,CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3ccc4C5CCC(N5C(=O)C)c4c3)ncc2C(F)(F)F,CHEMBL455680,7.14,CHEMBL2695,Focal adhesion kinase 1,72.0
16552,CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3ccncc3)ncc2C(F)(F)F,CHEMBL452340,5.39,CHEMBL2695,Focal adhesion kinase 1,4100.0
16553,CN(c1ccccc1CNc2nc(Nc3ccc4NS(=O)(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,CHEMBL452341,9.0,CHEMBL2695,Focal adhesion kinase 1,1.0
16558,Cc1cc(cc2nc([nH]c12)C3=C(NC[C@@H](O)c4ccccc4Cl)C=CNC3=O)N5CCN(CCC#N)CC5,CHEMBL564417,7.03,CHEMBL2695,Focal adhesion kinase 1,94.0
