Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
137295,N[C@H](COc1cncc(c1)c2ccc3cnccc3c2)Cc4c[nH]c5ccccc45,CHEMBL383264,8.17,CHEMBL2431,Serine/threonine-protein kinase AKT2,6.8
137297,N[C@H](COc1cncc(c1)c2ccc3cnc(N)cc3c2)Cc4c[nH]c5ccccc45,CHEMBL210390,7.68,CHEMBL2431,Serine/threonine-protein kinase AKT2,21.0
137298,N[C@H](COc1cnc(C#C)c(c1)c2ccc3cnccc3c2)Cc4c[nH]c5ccccc45,CHEMBL207544,8.3,CHEMBL2431,Serine/threonine-protein kinase AKT2,5.0
137299,N[C@H](COc1cnc(Cl)c(c1)c2ccc3cnccc3c2)Cc4c[nH]c5ccccc45,CHEMBL378963,8.3,CHEMBL2431,Serine/threonine-protein kinase AKT2,5.0
137301,CNc1nccc(n1)c2ccc(s2)C(=O)N[C@H](CN)Cc3ccc(Cl)cc3Cl,CHEMBL213618,7.64,CHEMBL2431,Serine/threonine-protein kinase AKT2,23.0
137302,OCCCc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N,CHEMBL223367,5.4,CHEMBL2431,Serine/threonine-protein kinase AKT2,3.97
137303,OCCCOc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N,CHEMBL373598,5.95,CHEMBL2431,Serine/threonine-protein kinase AKT2,1.12
137304,Brc1ccc(\C=C\CNCCNS(=O)(=O)c2cccc3cnccc23)cc1,CHEMBL104264,6.23,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.59
137305,Clc1ccc(cc1)C2(CCNCC2)c3ccc(cc3)c4ncnc5[nH]cnc45,CHEMBL228133,7.7,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.02
137306,CNC(c1ccc(Cl)cc1)c2ccc(cc2)c3ncnc4[nH]cnc34,CHEMBL228042,8.0,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.01
137307,NC(c1ccc(Cl)cc1)c2ccc(cc2)c3ncnc4[nH]cnc34,CHEMBL226712,8.05,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.009000000000000001
137308,NC(Cc1ccccc1)c2ccc(cc2)c3ncnc4[nH]cnc34,CHEMBL227605,6.37,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.43
137309,NC(c1ccccc1)c2ccc(cc2)c3ncnc4[nH]cnc34,CHEMBL389176,6.4,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.4
137310,NCCc1cccc(c1)c2ncnc3[nH]cnc23,CHEMBL227998,5.5,CHEMBL2431,Serine/threonine-protein kinase AKT2,3.2
137311,NCCc1ccc(cc1)c2ncnc3[nH]cnc23,CHEMBL227727,5.02,CHEMBL2431,Serine/threonine-protein kinase AKT2,9.5
137312,CNCc1cccc(c1)c2ncnc3[nH]cnc23,CHEMBL375509,5.8,CHEMBL2431,Serine/threonine-protein kinase AKT2,1.6
137313,CNCc1ccc(cc1)c2ncnc3[nH]cnc23,CHEMBL376388,5.16,CHEMBL2431,Serine/threonine-protein kinase AKT2,6.9
137314,Clc1ccc(COCCNCCNS(=O)(=O)c2cccc3cnccc23)cc1,CHEMBL227381,6.58,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.26
137315,NC[C@H](c1ccc(Cl)cc1)c2ccc(cc2)c3cn[nH]c3,CHEMBL223339,6.55,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.28
137316,NC[C@@H](c1ccc(Cl)cc1)c2ccc(cc2)c3cn[nH]c3,CHEMBL227924,4.47,CHEMBL2431,Serine/threonine-protein kinase AKT2,34.0
137317,Clc1ccc(cc1)C2(CCNCC2)c3ccc(cc3)c4cn[nH]c4,CHEMBL428462,4.75,CHEMBL2431,Serine/threonine-protein kinase AKT2,18.0
137318,NCC(c1ccc(Cl)cc1)c2ccc(cc2)c3cn[nH]c3,CHEMBL223393,4.51,CHEMBL2431,Serine/threonine-protein kinase AKT2,31.0
137319,C1CC(CCN1)(c2ccccc2)c3ccc(cc3)c4cn[nH]c4,CHEMBL374742,6.7,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.2
137320,NCC(c1ccccc1)c2ccc(cc2)c3cn[nH]c3,CHEMBL227029,6.29,CHEMBL2431,Serine/threonine-protein kinase AKT2,0.51
137321,c1ccc(cc1)c2cn[nH]c2,CHEMBL390066,3.87,CHEMBL2431,Serine/threonine-protein kinase AKT2,135.0
137322,NCCCc1ccc(cc1)c2cn[nH]c2,CHEMBL226870,5.52,CHEMBL2431,Serine/threonine-protein kinase AKT2,3.0
137323,Cc1n[nH]cc1c2ccc(CCN)cc2,CHEMBL228224,5.28,CHEMBL2431,Serine/threonine-protein kinase AKT2,5.2
137324,Cc1[nH]ncc1c2ccc(CN)cc2,CHEMBL226766,4.92,CHEMBL2431,Serine/threonine-protein kinase AKT2,12.0
137325,Cc1n[nH]cc1c2ccccc2,CHEMBL228114,4.1,CHEMBL2431,Serine/threonine-protein kinase AKT2,80.0
137326,NC(=O)Nc1ccc2NC(=O)\C(=C/c3ccc[nH]3)\c2c1,CHEMBL442229,7.7,CHEMBL2431,Serine/threonine-protein kinase AKT2,20.0
137327,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3cc(CNC(=O)CCN4CCCCC4)c[nH]3,CHEMBL228867,8.52,CHEMBL2431,Serine/threonine-protein kinase AKT2,3.0
137328,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3cc(CNC(=O)CO)c[nH]3,CHEMBL388966,8.0,CHEMBL2431,Serine/threonine-protein kinase AKT2,10.0
137329,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3cc(CNC(=O)CN)c[nH]3,CHEMBL228812,8.3,CHEMBL2431,Serine/threonine-protein kinase AKT2,5.0
137330,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3cc(CNC(=O)C4CNCCN4)c[nH]3,CHEMBL228811,8.3,CHEMBL2431,Serine/threonine-protein kinase AKT2,5.0
137331,CN1CCC(CC1)C(=O)NCc2c[nH]c(c2)\C(=C\3/C(=O)Nc4ccc(NC(=O)N)cc34)\C,CHEMBL228810,8.4,CHEMBL2431,Serine/threonine-protein kinase AKT2,4.0
137332,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3cc(CNC(=O)C4CCNCC4)c[nH]3,CHEMBL228757,8.22,CHEMBL2431,Serine/threonine-protein kinase AKT2,6.0
137333,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3cc(CNC(=O)c4cccnc4)c[nH]3,CHEMBL388739,8.0,CHEMBL2431,Serine/threonine-protein kinase AKT2,10.0
137334,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3cc(CNC(=O)c4ccncc4)c[nH]3,CHEMBL228756,8.3,CHEMBL2431,Serine/threonine-protein kinase AKT2,5.0
137335,CC(=O)NCc1c[nH]c(c1)\C(=C\2/C(=O)Nc3ccc(NC(=O)N)cc23)\C,CHEMBL228755,8.1,CHEMBL2431,Serine/threonine-protein kinase AKT2,8.0
137336,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3cc(CN)c[nH]3,CHEMBL228705,8.0,CHEMBL2431,Serine/threonine-protein kinase AKT2,10.0
137337,C\C(=C/1\C(=O)Nc2ccc(NC(=O)N)cc12)\c3ccc[nH]3,CHEMBL228654,8.3,CHEMBL2431,Serine/threonine-protein kinase AKT2,5.0
137338,NCc1cccc(c1)c2c[nH]c(\C=C\3/C(=O)Nc4ccc(NC(=O)N)cc34)c2,CHEMBL228652,8.52,CHEMBL2431,Serine/threonine-protein kinase AKT2,3.0
137339,CC(=O)Nc1cccc(c1)c2c[nH]c(\C=C\3/C(=O)Nc4ccc(NC(=O)N)cc34)c2,CHEMBL374611,8.1,CHEMBL2431,Serine/threonine-protein kinase AKT2,8.0
137340,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)c4cccc(c4)C(=O)N)\c2c1,CHEMBL228547,8.3,CHEMBL2431,Serine/threonine-protein kinase AKT2,5.0
137341,Cc1cccc(c1)c2c[nH]c(\C=C\3/C(=O)Nc4ccc(NC(=O)N)cc34)c2,CHEMBL228545,7.43,CHEMBL2431,Serine/threonine-protein kinase AKT2,37.0
137342,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)c4cccc(F)c4)\c2c1,CHEMBL437109,7.29,CHEMBL2431,Serine/threonine-protein kinase AKT2,51.0
137343,COc1cccc(c1)c2c[nH]c(\C=C\3/C(=O)Nc4ccc(NC(=O)N)cc34)c2,CHEMBL442227,7.72,CHEMBL2431,Serine/threonine-protein kinase AKT2,19.0
137344,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)c4cccc(O)c4)\c2c1,CHEMBL228439,8.22,CHEMBL2431,Serine/threonine-protein kinase AKT2,6.0
137345,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)c4cccc(c4)C(=O)NCCN5CCCCC5)\c2c1,CHEMBL425650,8.4,CHEMBL2431,Serine/threonine-protein kinase AKT2,4.0
137346,CN(C)CCNC(=O)c1cccc(c1)c2c[nH]c(\C=C\3/C(=O)Nc4ccc(NC(=O)N)cc34)c2,CHEMBL228804,8.4,CHEMBL2431,Serine/threonine-protein kinase AKT2,4.0
137347,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)c4cccc(c4)C(=O)O)\c2c1,CHEMBL228803,7.35,CHEMBL2431,Serine/threonine-protein kinase AKT2,45.0
137348,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)c4cccnc4)\c2c1,CHEMBL375236,8.1,CHEMBL2431,Serine/threonine-protein kinase AKT2,8.0
137349,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)c4ccccc4)\c2c1,CHEMBL228751,7.68,CHEMBL2431,Serine/threonine-protein kinase AKT2,21.0
137350,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)C(=O)NCCc4ccncc4)\c2c1,CHEMBL228750,7.77,CHEMBL2431,Serine/threonine-protein kinase AKT2,17.0
137351,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)C(=O)NCCc4cnc[nH]4)\c2c1,CHEMBL228749,7.85,CHEMBL2431,Serine/threonine-protein kinase AKT2,14.0
137352,CN(C)C1CCN(C1)C(=O)c2c[nH]c(\C=C\3/C(=O)Nc4ccc(NC(=O)N)cc34)c2,CHEMBL388395,7.51,CHEMBL2431,Serine/threonine-protein kinase AKT2,31.0
137353,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)C(=O)NCCN4CCOCC4)\c2c1,CHEMBL388184,7.54,CHEMBL2431,Serine/threonine-protein kinase AKT2,29.0
137354,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)C(=O)NCCN4CCCCC4)\c2c1,CHEMBL228701,7.96,CHEMBL2431,Serine/threonine-protein kinase AKT2,11.0
137355,CN(C)CCNC(=O)c1c[nH]c(\C=C\2/C(=O)Nc3ccc(NC(=O)N)cc23)c1,CHEMBL228700,7.57,CHEMBL2431,Serine/threonine-protein kinase AKT2,27.0
137356,Cc1[nH]c(\C=C\2/C(=O)Nc3ccc(NC(=O)N)cc23)c(C)c1CCC(=O)O,CHEMBL228699,7.24,CHEMBL2431,Serine/threonine-protein kinase AKT2,57.0
137357,Cc1c(CCC(=O)O)c[nH]c1\C=C\2/C(=O)Nc3ccc(NC(=O)N)cc23,CHEMBL388183,7.41,CHEMBL2431,Serine/threonine-protein kinase AKT2,39.0
137358,Cc1c(\C=C\2/C(=O)Nc3ccc(NC(=O)N)cc23)[nH]cc1C(=O)O,CHEMBL228649,8.05,CHEMBL2431,Serine/threonine-protein kinase AKT2,9.0
137359,NC(=O)Nc1ccc2NC(=O)\C(=C/c3cc(c[nH]3)C(=O)O)\c2c1,CHEMBL228648,8.05,CHEMBL2431,Serine/threonine-protein kinase AKT2,9.0
137360,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3,CHEMBL248757,5.32,CHEMBL2431,Serine/threonine-protein kinase AKT2,4.8
137361,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCC(=O)N)cc4,CHEMBL276130,5.89,CHEMBL2431,Serine/threonine-protein kinase AKT2,1299.0
137362,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCC(=O)c5ccccc5N)cc4,CHEMBL252456,7.05,CHEMBL2431,Serine/threonine-protein kinase AKT2,90.0
137363,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCc5nnc(N)s5)cc4,CHEMBL252455,6.28,CHEMBL2431,Serine/threonine-protein kinase AKT2,529.0
137364,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCc5n[nH]c(n5)c6ccccc6)cc4,CHEMBL252261,6.31,CHEMBL2431,Serine/threonine-protein kinase AKT2,494.0
137365,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCc5n[nH]c(C)n5)cc4,CHEMBL403355,5.75,CHEMBL2431,Serine/threonine-protein kinase AKT2,1792.0
137366,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN(C)CCc5cn[nH]c5)cc4,CHEMBL252260,4.76,CHEMBL2431,Serine/threonine-protein kinase AKT2,17470.0
137367,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCCn5ccnc5)cc4,CHEMBL252259,5.82,CHEMBL2431,Serine/threonine-protein kinase AKT2,1514.0
137368,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCc5cccnc5)cc4,CHEMBL403354,5.94,CHEMBL2431,Serine/threonine-protein kinase AKT2,1160.0
137369,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCc5nccs5)cc4,CHEMBL252056,5.86,CHEMBL2431,Serine/threonine-protein kinase AKT2,1381.0
137370,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCc5nc[nH]n5)cc4,CHEMBL252055,5.77,CHEMBL2431,Serine/threonine-protein kinase AKT2,1709.0
137371,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCc5c[nH]cn5)cc4,CHEMBL252054,5.91,CHEMBL2431,Serine/threonine-protein kinase AKT2,1242.0
137372,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CNCCCN5CCN(C)CC5)cc4,CHEMBL251860,5.05,CHEMBL2431,Serine/threonine-protein kinase AKT2,8923.0
137373,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6nnc([nH]6)c7ccccn7)cc4,CHEMBL254099,7.58,CHEMBL2431,Serine/threonine-protein kinase AKT2,26.0
137374,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6cc([nH]n6)c7ccncc7)cc4,CHEMBL404554,7.24,CHEMBL2431,Serine/threonine-protein kinase AKT2,57.0
137375,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6onc(n6)c7cccnc7)cc4,CHEMBL404553,5.88,CHEMBL2431,Serine/threonine-protein kinase AKT2,1304.0
137376,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)C(=O)Nc6ccncc6)cc4,CHEMBL252856,6.52,CHEMBL2431,Serine/threonine-protein kinase AKT2,301.0
137377,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6nnc(N)s6)cc4,CHEMBL403356,6.57,CHEMBL2431,Serine/threonine-protein kinase AKT2,267.0
137378,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)NC(=O)CNC(=O)C)cc4,CHEMBL252654,5.29,CHEMBL2431,Serine/threonine-protein kinase AKT2,5127.0
137379,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)C(=O)NCCC(=O)N)cc4,CHEMBL252653,5.68,CHEMBL2431,Serine/threonine-protein kinase AKT2,2106.0
137380,CCNC(=O)NC1CCN(Cc2ccc(cc2)c3nc4nc(SC)ncc4cc3c5ccccc5)CC1,CHEMBL252652,5.72,CHEMBL2431,Serine/threonine-protein kinase AKT2,1909.0
137381,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)C(=O)N)cc4,CHEMBL252457,6.03,CHEMBL2431,Serine/threonine-protein kinase AKT2,928.0
137382,CNc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6nnc([nH]6)c7ccccn7)cc4,CHEMBL252857,7.03,CHEMBL2431,Serine/threonine-protein kinase AKT2,94.4
137383,NC(=O)c1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6nnc([nH]6)c7ccccn7)cc4,CHEMBL404556,7.46,CHEMBL2431,Serine/threonine-protein kinase AKT2,35.0
137384,N#Cc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6nnc([nH]6)c7ccccn7)cc4,CHEMBL404555,7.23,CHEMBL2431,Serine/threonine-protein kinase AKT2,59.0
137385,COc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)c6nnc([nH]6)c7ccccn7)cc4,CHEMBL404347,6.97,CHEMBL2431,Serine/threonine-protein kinase AKT2,107.2
137396,Nc1ncnc2nc(c3ccc(CN4CCC(CC4)c5nc6ccc(F)cc6[nH]5)cc3)c(cc12)c7ccccc7,CHEMBL253457,6.62,CHEMBL2431,Serine/threonine-protein kinase AKT2,239.0
137398,Nc1ncnc2c1cnn2C3CCN(Cc4ccc(cc4)c5nc6ncnc(N)c6cc5c7ccccc7)CC3,CHEMBL253458,6.33,CHEMBL2431,Serine/threonine-protein kinase AKT2,468.0
137400,CSc1ncc2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)n6ncc7c(N)ncnc67)cc4,CHEMBL253693,7.36,CHEMBL2431,Serine/threonine-protein kinase AKT2,44.0
137403,CCN(CC)CCNC(=O)c1ccc2nc(c3ccccc3)c(nc2c1)c4ccc(CN5CCC(CC5)N6C(=O)Nc7ccccc67)cc4,CHEMBL258696,6.67,CHEMBL2431,Serine/threonine-protein kinase AKT2,212.0
137404,CCN(CC)CCNC(=O)c1ccc2nc(c3ccc(CN4CCC(CC4)N5C(=O)Nc6ccccc56)cc3)c(nc2c1)c7ccccc7,CHEMBL270444,6.45,CHEMBL2431,Serine/threonine-protein kinase AKT2,359.0
137414,Nc1ncnc2nc(c3ccc(CN4CCC(CC4)c5cc([nH]n5)c6ccncc6)cc3)c(cc12)c7ccccc7,CHEMBL255835,7.07,CHEMBL2431,Serine/threonine-protein kinase AKT2,85.0
137416,Cc1nc2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6ncnc(N)c6cc5c7ccccc7)CC3,CHEMBL402579,6.55,CHEMBL2431,Serine/threonine-protein kinase AKT2,281.0
137417,Nc1ncnc2nc(c3ccc(CN4CCC(CC4)n5cnc6c(N)ncnc56)cc3)c(cc12)c7ccccc7,CHEMBL255360,6.16,CHEMBL2431,Serine/threonine-protein kinase AKT2,696.0
137418,Nc1ncnc2nc(c3ccc(CN4CCC(CC4)N5C(=O)Nc6ccccc56)cc3)c(cc12)c7ccccc7,CHEMBL402199,6.59,CHEMBL2431,Serine/threonine-protein kinase AKT2,259.0
137419,Nc1nc(N)c2cc(c3ccccc3)c(nc2n1)c4ccc(CN5CCC(CC5)N6C(=O)Nc7ccccc67)cc4,CHEMBL401999,6.56,CHEMBL2431,Serine/threonine-protein kinase AKT2,274.0
137420,Nc1nc(O)nc2nc(c3ccc(CN4CCC(CC4)N5C(=O)Nc6ccccc56)cc3)c(cc12)c7ccccc7,CHEMBL270815,6.24,CHEMBL2431,Serine/threonine-protein kinase AKT2,577.0
137421,Nc1nn(CCc2c[nH]cn2)c3nc(c4ccc(CN5CCC(CC5)N6C(=O)Nc7ccccc67)cc4)c(cc13)c8ccccc8,CHEMBL255348,6.08,CHEMBL2431,Serine/threonine-protein kinase AKT2,839.0
137422,Nc1nn(CCO)c2nc(c3ccc(CN4CCC(CC4)N5C(=O)Nc6ccccc56)cc3)c(cc12)c7ccccc7,CHEMBL255559,5.91,CHEMBL2431,Serine/threonine-protein kinase AKT2,1228.0
137423,Cn1nc(N)c2cc(c3ccccc3)c(nc12)c4ccc(CN5CCC(CC5)N6C(=O)Nc7ccccc67)cc4,CHEMBL401622,6.25,CHEMBL2431,Serine/threonine-protein kinase AKT2,556.0
137424,Nc1n[nH]c2nc(c3ccc(CN4CCC(CC4)N5C(=O)Nc6ccccc56)cc3)c(cc12)c7ccccc7,CHEMBL270157,5.13,CHEMBL2431,Serine/threonine-protein kinase AKT2,7356.0
137425,COc1nc(c2ccc(CN3CCC(CC3)N4C(=O)Nc5ccccc45)cc2)c(cc1C#N)c6ccccc6,CHEMBL402355,4.42,CHEMBL2431,Serine/threonine-protein kinase AKT2,37720.0
137426,CN(C)c1nc(c2ccc(CN3CCC(CC3)N4C(=O)Nc5ccccc45)cc2)c(cc1C#N)c6ccccc6,CHEMBL257441,4.81,CHEMBL2431,Serine/threonine-protein kinase AKT2,15390.0
137427,CNc1nc(c2ccc(CN3CCC(CC3)N4C(=O)Nc5ccccc45)cc2)c(cc1C#N)c6ccccc6,CHEMBL255772,5.09,CHEMBL2431,Serine/threonine-protein kinase AKT2,8141.0
137428,Nc1nc(c2ccc(CN3CCC(CC3)N4C(=O)Nc5ccccc45)cc2)c(cc1C#N)c6ccccc6,CHEMBL429576,5.69,CHEMBL2431,Serine/threonine-protein kinase AKT2,2062.0
137429,Clc1nc(c2ccc(CN3CCC(CC3)N4C(=O)Nc5ccccc45)cc2)c(cc1C#N)c6ccccc6,CHEMBL270388,5.13,CHEMBL2431,Serine/threonine-protein kinase AKT2,7356.0
137436,C1CCN(CC1)c2ncnc3[nH]cnc23,CHEMBL264666,4.23,CHEMBL2431,Serine/threonine-protein kinase AKT2,59000.0
137437,NC1CCN(CC1)c2ccnc3[nH]ccc23,CHEMBL264965,6.06,CHEMBL2431,Serine/threonine-protein kinase AKT2,880.0
137438,NCC1CCN(CC1)c2ncnc3[nH]ccc23,CHEMBL261249,6.11,CHEMBL2431,Serine/threonine-protein kinase AKT2,770.0
137439,NC1CCN(CC1)c2ncnc3[nH]ccc23,CHEMBL259141,6.75,CHEMBL2431,Serine/threonine-protein kinase AKT2,180.0
137440,NCC1CCN(CC1)c2ncnc3[nH]ncc23,CHEMBL265193,6.04,CHEMBL2431,Serine/threonine-protein kinase AKT2,920.0
137441,NC1CCN(CC1)c2ncnc3[nH]ncc23,CHEMBL265451,6.08,CHEMBL2431,Serine/threonine-protein kinase AKT2,830.0
