Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
94341,Cl.COc1cc2c(Nc3cc(O)c(Cl)cc3F)ncnc2cc1OCC4CCN(C)CC4,CHEMBL2448066,7.7,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.02
94342,Cl.COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC\C=C\CN4CCCC4,CHEMBL1202478,6.19,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.65
94343,CC(C)(C)c1nc2c3ccc(F)cc3c4C(=O)NC=Cc4c2[nH]1,CHEMBL21156,5.82,CHEMBL1868,Vascular endothelial growth factor receptor 1,1.52
94344,CCCNC(=O)c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,CHEMBL421329,5.7,CHEMBL1868,Vascular endothelial growth factor receptor 1,2.0
94345,N(c1ccc2[nH]ccc2c1)c3ncnc4cc(sc34)c5ccccc5,CHEMBL76432,7.32,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.048
94346,C(CN(c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1)n5ccnc5)Cc6ccccc6,CHEMBL312818,8.4,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.004
94347,Cc1cc2cc(Nc3ccnc4cc(sc34)c5ccc(CN6CCOCC6)cc5)ccc2[nH]1,CHEMBL311111,8.3,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.005
94348,C(CN1CCNCC1)NCc2ccc(cc2)c3cc4nccc(Nc5ccc6[nH]ccc6c5)c4s3,CHEMBL80540,8.15,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.006999999999999999
94349,OCc1ccc(cc1)c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL312753,7.25,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.056
94350,CC(=O)NCCNCc1ccc(cc1)c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL80809,8.4,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.004
94351,CNc1ccc(Nc2ncnc3cc(sc23)c4ccccc4)cc1,CHEMBL312678,6.72,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.19
94353,OCCNCc1ccc(cc1)c2cc3nccc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL310740,8.22,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.006
94354,N(c1ccccc1)c2ccc(Nc3ncnc4cc(sc34)c5ccccc5)cc2,CHEMBL310724,6.41,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.39
94355,CC(C)(CO)NCc1ccc(cc1)c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL308498,7.6,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.025
94356,NCc1ccc(cc1)c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL78018,7.75,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.018000000000000002
94357,OCCOCCNCc1ccc(cc1)c2cc3nccc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL421326,8.4,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.004
94358,Cc1cc2cc(Nc3ccnc4cc(sc34)c5ccc(CNCCN6CCNCC6)cc5)ccc2[nH]1,CHEMBL79060,8.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.003
94359,CN(CCO)Cc1ccc(cc1)c2cc3nccc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL79206,8.4,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.004
94360,N(c1ccc2[nH]ccc2c1)c3ncnc4cc(sc34)c5cccs5,CHEMBL76751,6.89,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.13
94361,NC(=O)C1CCN(Cc2ccc(cc2)c3cc4ncnc(Nc5ccc6[nH]ccc6c5)c4s3)CC1,CHEMBL311109,8.7,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.002
94362,C(N1CCOCC1)c2ccc(cc2)c3cc4nccc(Nc5ccc6[nH]ccc6c5)c4s3,CHEMBL312482,8.3,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.005
94363,C(CN(c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1)n5cccc5)Nc6ccccc6,CHEMBL79215,7.37,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.043
94364,NC(=O)C1CCN(Cc2ccc(cc2)c3cc4nccc(Nc5ccc6[nH]ccc6c5)c4s3)CC1,CHEMBL431977,7.77,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.017
94365,O=C(c1ccccc1)c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL81712,6.11,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.77
94366,N(c1ccc2[nH]ccc2c1)c3ccnc4cc(sc34)c5cccs5,CHEMBL310853,6.88,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.132
94367,Cc1cc2cc(Nc3ncnc4cc(sc34)c5ccccc5)ccc2[nH]1,CHEMBL80302,6.85,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.14
94368,Cc1c[nH]c2ccc(Nc3ncnc4cc(sc34)c5ccccc5)cc12,CHEMBL310827,6.54,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.29
94369,CN(CCO)Cc1ccc(cc1)c2cc3nccc(Nc4ccc5[nH]c(C)cc5c4)c3s2,CHEMBL81375,8.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.003
94370,Cc1cc2cc(Nc3ccnc4cc(sc34)c5ccc(CNCCOCCO)cc5)ccc2[nH]1,CHEMBL77342,8.3,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.005
94371,O\C(=C\c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1)\c5ccccc5,CHEMBL309833,5.66,CHEMBL1868,Vascular endothelial growth factor receptor 1,2.21
94373,N(c1ccc2[nH]nnc2c1)c3ncnc4cc(sc34)c5ccccc5,CHEMBL78982,6.33,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.47
94374,CN(C)CCc1ccc(cc1)c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL77782,7.66,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.022
94375,Cc1cc2cc(Nc3ccnc4cc(sc34)c5ccc(CNCCCO)cc5)ccc2[nH]1,CHEMBL78700,8.3,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.005
94377,CN(C)c1ccc(Nc2ncnc3cc(sc23)c4ccccc4)cc1,CHEMBL306732,6.3,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.5
94378,CC(=O)NCCNCc1ccc(cc1)c2cc3nccc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL418909,7.62,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.024
94379,N(c1ccc2[nH]ncc2c1)c3ncnc4cc(sc34)c5ccccc5,CHEMBL78685,6.21,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.62
94380,OCCCNCc1ccc(cc1)c2cc3nccc(Nc4ccc5[nH]ccc5c4)c3s2,CHEMBL77452,8.4,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.004
94381,N(c1ccc2[nH]ccc2c1)c3ncnc4ccsc34,CHEMBL442749,5.85,CHEMBL1868,Vascular endothelial growth factor receptor 1,1.41
94382,Brc1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,CHEMBL311798,6.66,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.22
94383,Cc1cc2cc(Nc3ccnc4cc(sc34)c5ccc(CNCCO)cc5)ccc2[nH]1,CHEMBL80164,8.4,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.004
94385,NC(=O)c1ccc(Nc2ncnc3cc(sc23)c4ccccc4)cc1,CHEMBL80734,6.6,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.25
94386,O=C(Nc1ccccn1)Nc2cccc3C(=O)N4CCC[C@@H]4c23,CHEMBL141247,5.55,CHEMBL1868,Vascular endothelial growth factor receptor 1,2.8
94387,CC(C)OCc1ccc2c(c1)c3c4CNC(=O)c4c5c(Cc6ccccc56)c3n2CCCO,CHEMBL150894,7.8,CHEMBL1868,Vascular endothelial growth factor receptor 1,16.0
94388,Clc1ccc(NC(=O)c2ccccc2NCc3ccncc3)cc1,CHEMBL101683,6.75,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.18
94389,Clc1ccc(Nc2nnc(Cc3ccncc3)c4ccccc24)cc1,CHEMBL101253,7.11,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.077
94390,Fc1ccc(CNc2ccccc2C(=O)Nc3ccccc3F)cc1,CHEMBL101682,4.64,CHEMBL1868,Vascular endothelial growth factor receptor 1,23.0
94391,COCCOc1cc2nccc(Nc3ccc(Cl)cc3F)c2cc1OC,CHEMBL150817,6.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.3
94392,COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,CHEMBL127907,6.7,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.2
94393,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCc4ccncc4,CHEMBL345943,5.92,CHEMBL1868,Vascular endothelial growth factor receptor 1,1.2
94396,COc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC,CHEMBL150315,5.7,CHEMBL1868,Vascular endothelial growth factor receptor 1,2.0
94397,COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OCCOC,CHEMBL148869,6.05,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.9
94398,COc1cc2ncnc(Nc3ccccc3F)c2cc1OC,CHEMBL150581,4.58,CHEMBL1868,Vascular endothelial growth factor receptor 1,26.0
94399,COCC(=O)Nc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC,CHEMBL151015,6.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.3
94401,COc1cc2ncnc(Nc3ccc(I)cc3F)c2cc1OC,CHEMBL151942,6.1,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.8
94402,COc1cc2ncnc(Nc3ccc(F)cc3F)c2cc1OC,CHEMBL346200,4.66,CHEMBL1868,Vascular endothelial growth factor receptor 1,22.0
94403,COCCOc1ccc2c(Nc3ccc(Cl)cc3F)ncnc2c1,CHEMBL150657,5.82,CHEMBL1868,Vascular endothelial growth factor receptor 1,1.5
94404,COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCCn4ccnn4,CHEMBL150187,6.1,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.8
94406,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCOCCN4CCOCC4,CHEMBL356658,6.3,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.5
94407,COCCOc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,CHEMBL421961,7.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.03
94408,COCCOc1cc2nccc(Nc3cc(O)c(Cl)cc3F)c2cc1OC,CHEMBL433936,8.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.003
94409,COCCOc1cc2nncc(Nc3cc(O)c(Cl)cc3F)c2cc1OC,CHEMBL150826,7.3,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.05
94410,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn4ccnc4,CHEMBL147192,7.0,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.1
94411,COCCOc1cc2nncc(Nc3ccc(Cl)cc3F)c2cc1OC,CHEMBL150825,4.2,CHEMBL1868,Vascular endothelial growth factor receptor 1,63.0
94412,COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OC,CHEMBL147138,4.96,CHEMBL1868,Vascular endothelial growth factor receptor 1,11.0
94414,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn4ccnn4,CHEMBL357815,6.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.3
94415,COc1cc2c(Nc3ccc(cc3F)C#N)ncnc2cc1OCCn4ccnn4,CHEMBL358672,5.09,CHEMBL1868,Vascular endothelial growth factor receptor 1,8.1
94416,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn4cncn4,CHEMBL150606,6.3,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.5
94417,COc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC,CHEMBL440727,7.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.03
94418,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN4CCCC4,CHEMBL147180,6.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.3
94419,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCc4ccsc4,CHEMBL151067,6.1,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.8
94420,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCCN4CCOCC4,CHEMBL434311,6.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.3
94422,Clc1ccc(Oc2nnc(Cc3ccncc3)c4ccccc24)cc1,CHEMBL74850,7.22,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.06
94423,Clc1ccc(Nc2nnc(NCc3ccncc3)c4ccccc24)cc1,CHEMBL74034,5.58,CHEMBL1868,Vascular endothelial growth factor receptor 1,2.6
94424,Clc1ccc(Nc2nnc(Cc3ccncc3)c4CCCCc24)cc1,CHEMBL75076,5.44,CHEMBL1868,Vascular endothelial growth factor receptor 1,3.6
94425,Cc1cc(C)c(\C=C\2/C(=O)Nc3ccccc23)[nH]1,CHEMBL276711,8.1,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.008
94426,Cc1cccc(Nc2nnc(Cc3ccncc3)c4ccccc24)c1,CHEMBL78303,7.4,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.04
94427,FC(F)(F)c1cccc(NC(=O)c2ccccc2NCc3ccncc3)c1,CHEMBL153843,6.89,CHEMBL1868,Vascular endothelial growth factor receptor 1,130.0
94428,Clc1ccc(Sc2nnc(Cc3ccncc3)c4ccccc24)cc1,CHEMBL74391,7.16,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.07
94429,FC(F)(F)c1cc(Nc2nnc(Cc3ccncc3)c4ccccc24)ccc1Cl,CHEMBL77555,6.22,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.6
94430,Clc1ccc(Nc2nnc(Cc3ccncc3)c4ccncc24)cc1,CHEMBL433321,6.33,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.47
94431,C(c1ccncc1)c2nnc(Nc3ccc(cc3)c4ccccc4)c5ccccc25,CHEMBL309331,6.64,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.23
94432,Cc1c(C)c(Nc2ccc(Cl)cc2)nnc1Cc3ccncc3,CHEMBL306707,6.58,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.26
94433,COc1cc(Nc2nnc(Cc3ccncc3)c4ccccc24)ccc1Cl,CHEMBL75034,6.58,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.26
94434,CC(c1ccncc1)c2nnc(Nc3ccc(Cl)cc3)c4ccccc24,CHEMBL78160,6.38,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.42
94435,Nc1ccc2c(Cc3ccncc3)nnc(Nc4ccc(Cl)cc4)c2c1,CHEMBL74143,6.19,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.65
94436,Oc1cccc(Nc2nnc(Cc3ccncc3)c4ccccc24)c1,CHEMBL306295,7.1,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.08
94437,OC(=O)CCC(=O)O.Clc1ccc(Nc2nnc(Cc3ccncc3)c4ccccc24)cc1,CHEMBL75232,7.11,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.077
94438,CN(c1ccc(Cl)cc1)c2nnc(Cc3ccncc3)c4ccccc24,CHEMBL307476,5.64,CHEMBL1868,Vascular endothelial growth factor receptor 1,2.3
94439,C(c1ccncc1)c2nnc(Nc3ccccc3)c4ccccc24,CHEMBL74587,7.22,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.06
94440,Clc1ccc(Nc2nnc(Cc3ccncn3)c4ccccc24)cc1,CHEMBL419458,6.12,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.76
94441,FC(F)(F)c1cc(Br)cc(Nc2nnc(Cc3ccncc3)c4ccccc24)c1,CHEMBL77933,6.22,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.6
94442,Fc1cc(Nc2nnc(Cc3ccncc3)c4ccccc24)cc(c1)C(F)(F)F,CHEMBL74646,6.46,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.35
94443,Clc1ccc(Nc2nnc(Cc3ccncc3)c4ccccc24)cc1Cl,CHEMBL75196,7.16,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.07
94444,Clc1ccc(Nc2nnc(Cc3ccncc3)c4cnccc24)cc1,CHEMBL74550,6.64,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.23
94445,Cc1ccc2c(Cc3ccncc3)nnc(Nc4ccc(Cl)cc4)c2c1,CHEMBL306512,5.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,3.0
94446,Clc1ccc(Nc2nnc(Cc3ccncc3)c4cccnc24)cc1,CHEMBL306284,5.77,CHEMBL1868,Vascular endothelial growth factor receptor 1,1.7
94447,CC(C)(C)c1ccc(Nc2nnc(Cc3ccncc3)c4ccccc24)cc1,CHEMBL431006,6.62,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.24
94451,Clc1ccc(Nc2nnc(Cc3ccncc3)c4ncccc24)cc1,CHEMBL75077,6.62,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.24
94452,Cc1cc(C)cc(Nc2nnc(Cc3ccncc3)c4ccccc24)c1,CHEMBL74197,6.82,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.15
94453,Clc1ccc(Nc2nnc(Cc3cccnc3)c4ccccc24)cc1,CHEMBL74848,5.01,CHEMBL1868,Vascular endothelial growth factor receptor 1,9.8
94455,Cc1cc(Cc2nnc(Nc3ccc(Cl)cc3)c4ccccc24)ccn1,CHEMBL312526,6.21,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.62
94456,COc1cccc(Nc2nnc(Cc3ccncc3)c4ccccc24)c1,CHEMBL75462,6.48,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.33
94457,O=C(Nc1cccc(c1)c2cncc3ccccc23)c4ccccc4NCc5ccncc5,CHEMBL347537,6.89,CHEMBL1868,Vascular endothelial growth factor receptor 1,130.0
94458,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4ncnc(N)c34)c1,CHEMBL196363,8.7,CHEMBL1868,Vascular endothelial growth factor receptor 1,2.0
94459,Cc1sc2ncnc(N)c2c1c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3,CHEMBL381207,6.77,CHEMBL1868,Vascular endothelial growth factor receptor 1,170.0
94461,Clc1ccc(NC(=O)c2scnc2CCc3conc3)cc1,CHEMBL203095,5.34,CHEMBL1868,Vascular endothelial growth factor receptor 1,4.6
94462,Brc1ccc(NC(=O)c2scnc2CCc3ccncc3)cc1,CHEMBL201713,5.42,CHEMBL1868,Vascular endothelial growth factor receptor 1,3.85
94463,O=C(Nc1ccc2OCOc2c1)c3scnc3CCc4ccncc4,CHEMBL370600,6.12,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.75
94464,Cc1ccc(NC(=O)c2scnc2CCc3ccncc3)c(F)c1,CHEMBL202153,6.2,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.63
94465,Cc1ccc(NC(=O)c2scnc2CCc3conc3)c(F)c1,CHEMBL382308,5.52,CHEMBL1868,Vascular endothelial growth factor receptor 1,3.02
94466,FC(F)(F)c1cc(NC(=O)c2scnc2CCc3ccncc3)ccc1Cl,CHEMBL202466,6.14,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.72
94467,FC(F)(F)c1cc(NC(=O)c2scnc2CCc3conc3)ccc1Cl,CHEMBL202109,5.27,CHEMBL1868,Vascular endothelial growth factor receptor 1,5.32
94468,Clc1ccc(NC(=O)c2scnc2CCc3ccncc3)cc1Cl,CHEMBL383215,6.23,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.59
94469,Clc1ccc(NC(=O)c2scnc2CCc3conc3)cc1Cl,CHEMBL202714,5.27,CHEMBL1868,Vascular endothelial growth factor receptor 1,5.42
94470,O=C(Nc1ccc(cc1)N2CCOCC2)c3scnc3CCc4ccncc4,CHEMBL202408,5.63,CHEMBL1868,Vascular endothelial growth factor receptor 1,2.33
94471,Cc1cccc(NC(=O)c2scnc2CCc3ccncc3)c1,CHEMBL380700,5.33,CHEMBL1868,Vascular endothelial growth factor receptor 1,4.66
94472,FC(F)(Cl)Oc1ccc(NC(=O)c2scnc2CCc3ccncc3)cc1,CHEMBL379674,6.12,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.76
94473,CC(C)c1ccc(NC(=O)c2scnc2CCc3ccncc3)cc1,CHEMBL201906,6.08,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.84
94474,CC(C)c1ccc(NC(=O)c2scnc2CCc3conc3)cc1,CHEMBL201659,5.19,CHEMBL1868,Vascular endothelial growth factor receptor 1,6.41
94475,CC(C)(C)c1ccc(NC(=O)c2scnc2CCc3ccnc4ccccc34)cc1,CHEMBL201014,5.26,CHEMBL1868,Vascular endothelial growth factor receptor 1,5.46
94476,CC(C)(C)c1ccc(NC(=O)c2scnc2CCc3ccncc3)cc1,CHEMBL202384,6.14,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.72
94477,Clc1ccc(NC(=O)c2scnc2CCc3ccnc4ccccc34)cc1,CHEMBL203149,5.16,CHEMBL1868,Vascular endothelial growth factor receptor 1,6.85
94478,Clc1ccc(NC(=O)c2scnc2CCc3ccncc3)cc1,CHEMBL205114,6.51,CHEMBL1868,Vascular endothelial growth factor receptor 1,0.31
