Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
200274,CN(C)[C@@H]1CC[C@H](CC1)Nc2ncnc3sc4CCCc4c23,CHEMBL3361252,7.3,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,50.0
200275,COc1cc2ncccc2cc1NC(=O)c3csc4cnc(nc34)N(C)CCN,CHEMBL3353220,8.1,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.008
200276,NCC1CCN(CC1)c2ccc(Cl)cc2NC(=O)c3cnn4cc(O)cnc34,CHEMBL3353219,9.0,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.001
200277,O=C(N1CCOCC1)c2ccc(cc2)n3cc(nn3)c4n[nH]c5ccccc45,CHEMBL3353210,7.0,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.1
200278,Cn1cc(cn1)c2cccc(n2)C(=O)Nc3cn(C)nc3C(=O)N,CHEMBL3353206,7.5,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,32.0
200279,N[C@H]1CCCC[C@H]1Nc2cccc3nc(sc23)C4=C(N[C@@H]5CCCNC5)N=C(NC4=O)N6CCOCC6,CHEMBL3353205,8.7,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2.0
200280,NCCNc1cccc2nc(sc12)C3=C(N[C@@H]4CCCNC4)N=C(NC3=O)N5CCOCC5,CHEMBL3353204,7.8,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,16.0
200281,F[C@H]1CCNC[C@@H]1NC2=C(C(=O)NC(=N2)N3CCOCC3)c4nc5ccccc5s4,CHEMBL3353203,7.85,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,14.0
200282,O=C1NC(=NC(=C1c2nc3ccccc3s2)N[C@@H]4CCCNC4)N5CCN(CC5)c6cccnc6,CHEMBL3353202,8.22,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,6.0
200283,Cl.Cn1cc(NC(=O)c2coc(n2)c3ccnc(NCC(F)(F)F)c3)c(n1)C(=O)N,CHEMBL3353189,9.62,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.24
200284,Cl.NC(=O)c1nn(cc1NC(=O)c2coc(n2)c3ccnc(NCC(F)(F)F)c3)c4cccnc4,CHEMBL3353188,9.44,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.36
200285,Cl.Cc1cc(ccn1)c2occ(n2)C(=O)Nc3cn(nc3C(=O)N)C4CCOCC4,CHEMBL3353187,7.68,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,21.0
200286,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCO,CHEMBL3343037,4.61,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,24.4
200287,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)nc(NCCc5ccccn5)nc2cc1O,CHEMBL3343042,6.24,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.579
200288,CCCNc1nc(C)c(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc4ccccc4s3,CHEMBL2018068,6.62,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.24
200289,CCc1nc(N)nc(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)c1c3nc4ccccc4s3,CHEMBL3403429,5.16,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,6.85
200290,Cc1nc(N)nc(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)c1c3nc4ccccc4s3,CHEMBL2018065,5.97,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,1.06
200291,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc4ccccc4s3,CHEMBL2018064,6.62,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.24
200292,Nc1nc(N)c(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc4ccccc4s3,CHEMBL3403427,5.29,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,5.19
200293,Nc1nc(Cl)c(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc4ccccc4s3,CHEMBL2018055,6.77,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.17
200294,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3ccccn3,CHEMBL3403436,6.08,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.83
200295,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3oc4ccccc4n3,CHEMBL3403437,5.59,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2.57
200296,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc4cccnc4s3,CHEMBL3403439,6.28,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.53
200297,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc4ccncc4s3,CHEMBL3403440,7.8,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.016
200298,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc4cnccc4s3,CHEMBL3403441,7.62,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.024
200299,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3cnc4ccccn34,CHEMBL3403442,5.94,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,1.14
200300,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3ccc4ccccc4n3,CHEMBL3403443,6.98,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.104
200301,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nccs3,CHEMBL3403444,5.33,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,4.7
200302,Nc1ncc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc(cs3)c4ccccc4,CHEMBL3403445,6.39,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.41
200303,OC[C@H]1C[C@@H](Nc2nc(Nc3ccccc3)ncc2c4nc5ccccc5s4)[C@H](O)[C@@H]1O,CHEMBL3403453,4.38,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,42.0
200304,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5ccccc5s4)ccn1,CHEMBL3403454,6.0,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,1.0
200305,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5ccccc5s4)cc(C)n1,CHEMBL3403455,6.0,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,1.0
200306,OC[C@H]1C[C@@H](Nc2nc(Nc3cncnc3)ncc2c4nc5ccccc5s4)[C@H](O)[C@@H]1O,CHEMBL3403456,5.22,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,6.0
200307,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5ccncc5s4)cc(C)n1,CHEMBL3403457,6.52,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.3
200308,OCC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc3nc(ncc3F)c4c[nH]c5ncc(F)cc45,CHEMBL3401984,5.57,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2.7
200309,CC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc3nc(ncc3F)c4c[nH]c5ncc(F)cc45,CHEMBL3401987,5.48,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,3.3
200310,Cc1cc(NC(=O)c2cnn3cccnc23)n(n1)c4ccccc4,CHEMBL1439445,5.66,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2.2
200311,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)c5ccccc5,CHEMBL3586483,6.16,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,690.0
200312,COc1ccc(cc1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cc5,CHEMBL3586484,6.77,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,170.0
200313,COc1ccc(cc1OC)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cc5,CHEMBL3586485,7.36,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,44.0
200314,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)c5ccncc5,CHEMBL3586486,7.21,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,61.0
200315,COc1cc(ccn1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cc5,CHEMBL3586487,6.41,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,390.0
200316,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)c5cccnc5,CHEMBL3586488,7.0,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,99.0
200317,COc1ccc(cn1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cc5,CHEMBL3586489,6.51,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,310.0
200318,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CC5,CHEMBL3586490,6.43,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,370.0
200319,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCCCC5,CHEMBL3586491,5.62,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2400.0
200320,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCOCC5,CHEMBL3586492,6.39,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,410.0
200321,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCNCC5,CHEMBL3586493,7.1,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,80.0
200322,CN1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cc5,CHEMBL3586494,6.82,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,150.0
200323,CC(C)N1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cc5,CHEMBL3586495,7.33,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,47.0
200324,CC(=O)N1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cc5,CHEMBL3586496,6.75,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,180.0
200325,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCN(CC5)C(=O)N,CHEMBL3586497,6.66,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,220.0
200326,Cc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCN(CC5)S(=O)(=O)C,CHEMBL3586498,7.17,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,67.0
200327,Cc1cccc(c1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCN(CC5)S(=O)(=O)C,CHEMBL3586499,5.68,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2100.0
200328,CS(=O)(=O)N1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccccc5,CHEMBL3586500,6.55,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,280.0
200329,COc1ccc(cc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCN(CC5)S(=O)(=O)C,CHEMBL3586501,7.15,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,71.0
200330,CS(=O)(=O)N1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(cc5)C6CC6,CHEMBL3586502,7.23,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,59.0
200331,Cc1ccc(c(F)c1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCN(CC5)S(=O)(=O)C,CHEMBL3586503,7.4,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,40.0
200332,CS(=O)(=O)N1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(cc5F)C6CC6,CHEMBL3586504,7.07,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,85.0
200333,Cc1ccc(nc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCN(CC5)S(=O)(=O)C,CHEMBL3586505,7.57,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,27.0
200334,CS(=O)(=O)N1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(cn5)C6CC6,CHEMBL3586506,7.7,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,20.0
200335,Cc1cnc(nc1)n2nc(cc2NC(=O)c3cnn4cccnc34)C5CCN(CC5)S(=O)(=O)C,CHEMBL3586507,6.75,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,180.0
200336,CC(C)N1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(cc5F)C6CC6,CHEMBL3586508,7.89,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,13.0
200337,CC(C)N1CCC(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cn5,CHEMBL3586509,8.15,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,7.0
200338,CN1CCN(CC1)c2cc(NC(=O)c3cnn4cccnc34)n(n2)c5ccc(C)cn5,CHEMBL3586510,8.3,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,5.0
200339,Cc1ccc(nc1)n2nc(cc2NC(=O)c3cnn4cccnc34)N5CCN(CC5)S(=O)(=O)C,CHEMBL3586511,8.7,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2.0
200342,Cn1cc(NC(=O)c2cnn3cccnc23)c(n1)C(=O)N,CHEMBL3590435,6.96,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,110.0
200343,Cn1cc(NC(=O)c2cnn3ccc(CCCN)nc23)c(n1)C(=O)N,CHEMBL3590436,6.82,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,150.0
200344,Cn1cc(NC(=O)c2cnn3ccc(OCCN)nc23)c(n1)C(=O)N,CHEMBL3590437,5.04,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,9200.0
200345,Cn1cc(NC(=O)c2cnn3ccc(NCCN)nc23)c(n1)C(=O)N,CHEMBL3590438,8.7,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2.0
200346,Cn1cc(NC(=O)c2cnn3ccc(NC4CCCC4N)nc23)c(n1)C(=O)N,CHEMBL3590471,7.02,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,95.0
200347,Cn1cc(NC(=O)c2cnn3ccc(N[C@H]4CCCC[C@@H]4N)nc23)c(n1)C(=O)N,CHEMBL3590472,7.7,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,20.0
200348,Cn1cc(NC(=O)c2cnn3ccc(N[C@H]4CCCC[C@H]4N)nc23)c(n1)C(=O)N,CHEMBL3590473,8.1,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,8.0
200349,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(n1)C(=O)N,CHEMBL3590474,9.52,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.3
200350,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)cn1,CHEMBL3590475,7.85,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,14.0
200351,COCc1nn(C)cc1NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23,CHEMBL3590476,8.22,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,6.0
200352,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(n1)C#N,CHEMBL3590477,9.1,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.8
200353,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(n1)C(F)(F)F,CHEMBL3590478,9.52,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.3
200354,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(n1)C(F)F,CHEMBL3590479,9.7,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.2
200355,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(n1)C(F)(F)C(F)(F)F,CHEMBL3590480,8.7,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2.0
200356,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(n1)c5ocnn5,CHEMBL3590481,8.22,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,6.0
200357,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(n1)c5ccncc5,CHEMBL3590482,7.21,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,62.0
200358,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(n1)c5cncnc5,CHEMBL3590483,6.8,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,160.0
200359,Cn1cc(NC(=O)c2cnn3ccc(NC4CCCCC4)nc23)c(n1)C(F)(F)F,CHEMBL3590484,6.32,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,480.0
200360,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4O)nc23)c(n1)C(F)(F)F,CHEMBL3590485,7.68,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,21.0
200361,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4O)nc23)c(n1)C(F)F,CHEMBL3590486,8.4,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,4.0
200362,Cn1cc(NC(=O)c2cnn3ccc(nc23)N4CCNCC4)c(n1)C(F)(F)F,CHEMBL3590487,8.0,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,10.0
200363,Cn1cc(NC(=O)c2cnn3ccc(nc23)N4CCNCC4)c(n1)C(F)F,CHEMBL3590488,9.0,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,1.0
200364,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC(F)(F)[C@@H]4N)nc23)c(n1)C(F)(F)F,CHEMBL3590489,7.64,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,23.0
200365,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC(F)(F)[C@@H]4N)nc23)c(n1)C(F)F,CHEMBL3590490,7.89,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,13.0
200366,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCC(F)(F)C[C@@H]4N)nc23)c(n1)C(F)(F)F,CHEMBL3590491,8.52,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,3.0
200367,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CC(F)(F)CC[C@@H]4N)nc23)c(n1)C(F)(F)F,CHEMBL3590492,8.52,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,3.0
200368,Cn1cc(NC(=O)c2cnn3ccc(nc23)N4C[C@H](N)CC(F)(F)C4)c(n1)C(F)(F)F,CHEMBL3590493,9.0,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,1.0
200369,Cn1cc(NC(=O)c2cnn3ccc(nc23)N4C[C@H](N)CC(F)(F)C4)c(n1)C(F)F,CHEMBL3590515,9.3,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.5
200370,Cn1cc(NC(=O)c2cnn3ccc(nc23)N4C[C@H](N)C[C@@H](F)C4)c(n1)C(F)(F)F,CHEMBL3590516,9.3,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.5
200371,Cn1cc(NC(=O)c2cnn3ccc(nc23)N4CC[C@H](F)[C@@H](N)C4)c(n1)C(F)(F)F,CHEMBL3590517,8.22,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,6.0
200372,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc(cs4)c5ccccc5)ccn1,CHEMBL3601186,7.03,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,94.0
200373,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc(cs4)c5ccccc5)cc(C)n1,CHEMBL3601185,7.06,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,87.0
200374,OC[C@H]1C[C@@H](Nc2nc(NC3CCC3)ccc2c4nc5ccccc5s4)[C@H](O)[C@@H]1O,CHEMBL3601199,4.92,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,11900.0
200375,Nc1ccc(c(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)n1)c3nc4ccccc4s3,CHEMBL3601198,5.02,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,9510.0
200376,COc1cc(Nc2cc(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c(cn2)c4nc5ccccc5s4)ccn1,CHEMBL3601197,6.43,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,373.0
200377,Cc1cc(Nc2cc(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c(cn2)c4nc5ccccc5s4)cc(C)n1,CHEMBL3601196,7.85,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,14.0
200378,OC[C@H]1C[C@@H](Nc2cc(Nc3ccc(F)cc3)ncc2c4nc5ccccc5s4)[C@H](O)[C@@H]1O,CHEMBL3601195,5.94,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,1140.0
200379,OC[C@H]1C[C@@H](Nc2cc(NC3CCC3)ncc2c4nc5ccccc5s4)[C@H](O)[C@@H]1O,CHEMBL3601194,6.69,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,204.0
200380,Nc1cc(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)c(cn1)c3nc4ccccc4s3,CHEMBL3601193,6.95,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,113.0
200381,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4ccc5ccccc5n4)cc(C)n1,CHEMBL3601192,9.13,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,0.74
200382,CC(C)N1C=CC(=CC1=O)Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4ccc5ccccc5n4,CHEMBL3601191,6.81,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,155.0
200383,CC(C)Oc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4ccc5ccccc5n4)ccn1,CHEMBL3601070,7.57,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,27.0
200384,OC[C@H]1C[C@@H](Nc2nc(Nc3ccnc(OC4CC4)c3)ncc2c5ccc6ccccc6n5)[C@H](O)[C@@H]1O,CHEMBL3601190,7.36,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,44.0
200385,COc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4ccc5ccccc5n4)ccn1,CHEMBL3601189,8.1,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,8.0
200386,OC[C@H]1C[C@@H](Nc2nc(Nc3cncnc3)ncc2c4nc(cs4)c5ccccc5)[C@H](O)[C@@H]1O,CHEMBL3601188,7.03,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,94.0
200387,COc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc(cs4)c5ccccc5)ccn1,CHEMBL3601187,7.05,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,89.0
200390,COc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)n4cccn4)ccn1,CHEMBL3601086,5.22,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,6008.0
200391,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)n4cccn4)cc(C)n1,CHEMBL3601085,6.03,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,932.0
200392,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4cncs4)cc(C)n1,CHEMBL3601084,5.68,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2107.0
200393,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4cscn4)cc(C)n1,CHEMBL3601083,6.07,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,852.0
200394,OC[C@H]1C[C@@H](Nc2nc(Nc3cccnc3)ncc2c4nc5ccncc5s4)[C@H](O)[C@@H]1O,CHEMBL3601081,7.75,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,18.0
200395,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5ccncc5s4)ccn1,CHEMBL3601080,7.92,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,12.0
200396,COc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5ccncc5s4)ccn1,CHEMBL3601079,8.7,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,2.0
200397,OC[C@H]1C[C@@H](Nc2nc(Nc3cncnc3)ncc2c4nc5ccncc5s4)[C@H](O)[C@@H]1O,CHEMBL3601078,8.22,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,6.0
200398,OC[C@H]1C[C@@H](Nc2nc(NC3CC3)ncc2c4nc5cnccc5s4)[C@H](O)[C@@H]1O,CHEMBL3601077,6.19,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,647.0
200399,CN(C)c1cccc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5cnccc5s4)c1,CHEMBL3601076,7.92,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,12.0
200400,COc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5cnccc5s4)ccn1,CHEMBL3601075,8.15,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,7.0
200401,OC[C@H]1C[C@@H](Nc2nc(Nc3cccnc3)ncc2c4nc5cnccc5s4)[C@H](O)[C@@H]1O,CHEMBL3601074,7.96,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,11.0
200402,OC[C@H]1C[C@@H](Nc2nc(Nc3cncnc3)ncc2c4nc5cnccc5s4)[C@H](O)[C@@H]1O,CHEMBL3601073,7.92,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,12.0
200403,CN(C)c1ccc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5cnccc5s4)cc1,CHEMBL3601072,8.4,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,4.0
200404,Cc1cc(Nc2ncc(c(N[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)n2)c4nc5cnccc5s4)ccn1,CHEMBL3601071,8.52,CHEMBL3778,Interleukin-1 receptor-associated kinase 4,3.0
