Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
214038,O\N=C/1\CCCc2cc(ccc12)c3[nH]c(nc3c4ccncc4)c5ccccc5,CHEMBL200164,7.77,CHEMBL5145,Serine/threonine-protein kinase B-raf,17.0
214039,O\N=C/1\CCc2cc(ccc12)c3[nH]c(nc3c4ccncc4)c5ccccc5,CHEMBL372543,8.89,CHEMBL5145,Serine/threonine-protein kinase B-raf,1.3
214040,N\C(=N/O)\c1ccc(cc1)c2[nH]c(nc2c3ccncc3)c4ccccc4,CHEMBL200431,7.28,CHEMBL5145,Serine/threonine-protein kinase B-raf,53.0
214041,C\C(=N/O)\c1ccc(cc1)c2[nH]c(nc2c3ccncc3)c4ccccc4,CHEMBL200637,7.96,CHEMBL5145,Serine/threonine-protein kinase B-raf,11.0
214042,O\N=C\c1ccc(cc1Cl)c2[nH]c(nc2c3ccncc3)c4ccccc4,CHEMBL200412,8.22,CHEMBL5145,Serine/threonine-protein kinase B-raf,6.0
214043,O\N=C\c1ccc(cc1O)c2[nH]c(nc2c3ccncc3)c4ccccc4,CHEMBL200942,7.57,CHEMBL5145,Serine/threonine-protein kinase B-raf,27.0
214044,O\N=C\c1ccc(cc1)c2[nH]c(nc2c3ccncc3)c4ccccc4,CHEMBL200783,8.3,CHEMBL5145,Serine/threonine-protein kinase B-raf,5.0
214045,OCc1ccc(cc1Cl)c2[nH]c(nc2c3ccncc3)c4ccccc4,CHEMBL435744,6.88,CHEMBL5145,Serine/threonine-protein kinase B-raf,132.0
214046,OCc1ccc(cc1O)c2[nH]c(nc2c3ccncc3)c4ccccc4,CHEMBL427196,7.66,CHEMBL5145,Serine/threonine-protein kinase B-raf,22.0
214047,OCc1ccc(cc1)c2[nH]c(nc2c3ccncc3)c4ccccc4,CHEMBL200226,7.15,CHEMBL5145,Serine/threonine-protein kinase B-raf,71.0
214049,Oc1cccc(c1)c2nc([nH]c2c3ccncc3)c4ccccc4,CHEMBL304624,8.1,CHEMBL5145,Serine/threonine-protein kinase B-raf,8.0
214050,Nc1nccc(n1)c2[nH]c(nc2c3ccc(Cl)c(O)c3)c4ccccc4,CHEMBL200258,8.24,CHEMBL5145,Serine/threonine-protein kinase B-raf,5.7
214051,Oc1cc(ccc1Cl)c2[nH]c(nc2c3ccnnc3)c4ccccc4,CHEMBL381421,7.06,CHEMBL5145,Serine/threonine-protein kinase B-raf,87.0
214052,Oc1cc(ccc1Cl)c2[nH]c(nc2c3ccncn3)c4ccccc4,CHEMBL370353,7.85,CHEMBL5145,Serine/threonine-protein kinase B-raf,14.0
214061,COc1cc(Nc2cncc(n2)c3cccc(NC(=O)C)c3)cc(OC)c1OC,CHEMBL200114,5.46,CHEMBL5145,Serine/threonine-protein kinase B-raf,3.5
214063,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,CHEMBL1336,7.34,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.046
214064,CC(=O)Nc1cccc(c1)c2cncc(NCc3ccc(F)c(Cl)c3)n2,CHEMBL274738,4.0,CHEMBL5145,Serine/threonine-protein kinase B-raf,99.0
214065,CC(=O)Nc1cccc(c1)c2cncc(NCc3cocc3)n2,CHEMBL199588,4.48,CHEMBL5145,Serine/threonine-protein kinase B-raf,33.0
214066,CC(=O)Nc1cccc(c1)c2cncc(NCc3cccc(F)c3)n2,CHEMBL440761,5.1,CHEMBL5145,Serine/threonine-protein kinase B-raf,8.0
214067,COc1ccc(OCCNc2cncc(n2)c3cccc(NC(=O)C)c3)cc1,CHEMBL198400,4.24,CHEMBL5145,Serine/threonine-protein kinase B-raf,58.0
214068,CC(=O)Nc1cccc(c1)c2cncc(NCCOc3ccccc3)n2,CHEMBL200964,4.19,CHEMBL5145,Serine/threonine-protein kinase B-raf,65.0
214069,CC(=O)Nc1cccc(c1)c2cncc(NCCc3ccccc3)n2,CHEMBL372149,4.35,CHEMBL5145,Serine/threonine-protein kinase B-raf,45.0
214070,CC(=O)Nc1cccc(c1)c2cncc(NCc3ccccc3)n2,CHEMBL199800,4.75,CHEMBL5145,Serine/threonine-protein kinase B-raf,18.0
214071,CC(=O)Nc1cccc(c1)c2cncc(NCc3cc(C)[nH]n3)n2,CHEMBL382262,4.85,CHEMBL5145,Serine/threonine-protein kinase B-raf,14.0
214072,CC(=O)Nc1cccc(c1)c2cncc(NCc3cc(C)on3)n2,CHEMBL201625,5.38,CHEMBL5145,Serine/threonine-protein kinase B-raf,4.2
214073,CC(=O)Nc1cccc(c1)c2cncc(NCc3ccc4OCOc4c3)n2,CHEMBL201576,5.42,CHEMBL5145,Serine/threonine-protein kinase B-raf,3.8
214074,CC(=O)Nc1cccc(c1)c2cncc(NCc3ccc4OCCOc4c3)n2,CHEMBL370112,4.47,CHEMBL5145,Serine/threonine-protein kinase B-raf,34.0
214075,CC(=O)Nc1cccc(c1)c2cncc(Nc3nc(cs3)C(C)(C)C)n2,CHEMBL381275,4.7,CHEMBL5145,Serine/threonine-protein kinase B-raf,20.0
214076,CC(=O)Nc1cccc(c1)c2cncc(Nc3cc(Cl)nc(Cl)c3)n2,CHEMBL199948,6.02,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.95
214077,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc4COC(=O)c4c3)n2,CHEMBL199811,6.13,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.74
214078,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc4OC(F)(F)Oc4c3)n2,CHEMBL200075,4.43,CHEMBL5145,Serine/threonine-protein kinase B-raf,37.0
214079,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc4OC(F)(F)C(F)(F)Oc4c3)n2,CHEMBL373242,4.41,CHEMBL5145,Serine/threonine-protein kinase B-raf,39.0
214080,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc4OCCCOc4c3)n2,CHEMBL199281,5.35,CHEMBL5145,Serine/threonine-protein kinase B-raf,4.5
214081,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc4OCCOc4c3)n2,CHEMBL199833,5.27,CHEMBL5145,Serine/threonine-protein kinase B-raf,5.4
214082,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc4OCOc4c3)n2,CHEMBL371958,5.0,CHEMBL5145,Serine/threonine-protein kinase B-raf,10.0
214083,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc(cc3)N4CCOCC4)n2,CHEMBL383374,5.0,CHEMBL5145,Serine/threonine-protein kinase B-raf,10.0
214084,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc(cc3)S(=O)(=O)N4CCOCC4)n2,CHEMBL200080,5.06,CHEMBL5145,Serine/threonine-protein kinase B-raf,8.8
214085,CC(=O)Nc1cccc(c1)c2cncc(Nc3cccc(c3)c4ocnc4)n2,CHEMBL198244,6.1,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.79
214086,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccc(OC(F)(F)F)cc3)n2,CHEMBL378600,4.08,CHEMBL5145,Serine/threonine-protein kinase B-raf,84.0
214087,CC(=O)Nc1cccc(c1)c2cncc(Nc3cccc(O)c3)n2,CHEMBL199394,4.85,CHEMBL5145,Serine/threonine-protein kinase B-raf,14.0
214088,CC(=O)Nc1cccc(c1)c2cncc(Nc3cccc(Cl)c3)n2,CHEMBL201322,5.06,CHEMBL5145,Serine/threonine-protein kinase B-raf,8.8
214089,COc1ccc(Nc2cncc(n2)c3cccc(NC(=O)C)c3)c(OC)c1,CHEMBL201272,4.68,CHEMBL5145,Serine/threonine-protein kinase B-raf,21.0
214090,COc1ccc(Nc2cncc(n2)c3cccc(NC(=O)C)c3)cc1OC,CHEMBL203093,5.89,CHEMBL5145,Serine/threonine-protein kinase B-raf,1.3
214091,COc1cc(Nc2cncc(n2)c3cccc(NC(=O)C)c3)cc(OC)c1,CHEMBL425577,5.57,CHEMBL5145,Serine/threonine-protein kinase B-raf,2.7
214092,COc1ccc(Nc2cncc(n2)c3cccc(NC(=O)C)c3)cc1,CHEMBL199798,4.58,CHEMBL5145,Serine/threonine-protein kinase B-raf,26.0
214093,CC(=O)Nc1cccc(c1)c2cncc(Nc3cccc(OCCN)c3)n2,CHEMBL199355,5.42,CHEMBL5145,Serine/threonine-protein kinase B-raf,3.8
214094,COc1cccc(Nc2cncc(n2)c3cccc(NC(=O)C)c3)c1,CHEMBL373006,5.32,CHEMBL5145,Serine/threonine-protein kinase B-raf,4.8
214095,COc1ccccc1Nc2cncc(n2)c3cccc(NC(=O)C)c3,CHEMBL201023,4.13,CHEMBL5145,Serine/threonine-protein kinase B-raf,74.0
214096,CC(=O)Nc1cccc(c1)c2cncc(Nc3ccccc3)n2,CHEMBL425576,5.1,CHEMBL5145,Serine/threonine-protein kinase B-raf,7.9
214099,COc1cc(CNc2cncc(n2)c3cccc(NC(=O)C)c3)cc(OC)c1OC,CHEMBL199892,4.43,CHEMBL5145,Serine/threonine-protein kinase B-raf,37.0
214102,CC(=O)Nc1cccc(c1)c2cncc(NCCCc3ccccc3)n2,CHEMBL200130,4.48,CHEMBL5145,Serine/threonine-protein kinase B-raf,33.0
214119,CN(Nc1cncc(n1)c2cccc(NC(=O)C)c2)c3ccccc3,CHEMBL199805,4.3,CHEMBL5145,Serine/threonine-protein kinase B-raf,49.6
214121,NC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL248051,7.47,CHEMBL5145,Serine/threonine-protein kinase B-raf,34.0
214122,CNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)cn1,CHEMBL247250,7.16,CHEMBL5145,Serine/threonine-protein kinase B-raf,69.0
214123,CCNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)cn1,CHEMBL247798,6.91,CHEMBL5145,Serine/threonine-protein kinase B-raf,122.0
214124,CNC(=O)Nc1ccc(CNc2c(cnn2C)C(=O)Nc3ccc(SC(F)(F)F)cc3)cn1,CHEMBL247797,6.81,CHEMBL5145,Serine/threonine-protein kinase B-raf,154.0
214125,CNC(=O)Nc1ccc(CNc2c(cnn2C)C(=O)Nc3ccc4OC(F)(F)C(F)(F)Oc4c3)cn1,CHEMBL247619,6.72,CHEMBL5145,Serine/threonine-protein kinase B-raf,191.0
214126,CNC(=O)c1cc(CNc2ccsc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL247618,7.21,CHEMBL5145,Serine/threonine-protein kinase B-raf,61.0
214127,CNC(=O)c1cc(CNc2c(cnn2C)C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL247435,6.7,CHEMBL5145,Serine/threonine-protein kinase B-raf,199.0
214128,FC1(F)Oc2ccc(NC(=O)c3ncsc3NCc4ccncc4)cc2OC1(F)F,CHEMBL392600,5.59,CHEMBL5145,Serine/threonine-protein kinase B-raf,2560.0
214129,CNC(=O)c1cc(CNc2ncsc2C(=O)Nc3ccc4OC(F)(F)C(F)(F)Oc4c3)ccn1,CHEMBL247434,6.72,CHEMBL5145,Serine/threonine-protein kinase B-raf,192.0
214130,CNC(=O)c1cc(CNc2ncsc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL247248,5.91,CHEMBL5145,Serine/threonine-protein kinase B-raf,1240.0
214131,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(NC(=O)NCc5ccccc5)c4)cc2O1,CHEMBL395705,6.63,CHEMBL5145,Serine/threonine-protein kinase B-raf,232.0
214132,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(NC(=O)Nc5ccc6CCCc6c5)c4)cc2O1,CHEMBL399571,7.19,CHEMBL5145,Serine/threonine-protein kinase B-raf,64.0
214133,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(NC(=O)Nc5ccccc5)c4)cc2O1,CHEMBL397345,7.41,CHEMBL5145,Serine/threonine-protein kinase B-raf,39.0
214134,CCNC(=O)Nc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL247793,7.05,CHEMBL5145,Serine/threonine-protein kinase B-raf,90.0
214135,CNC(=O)Nc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL394503,7.62,CHEMBL5145,Serine/threonine-protein kinase B-raf,24.0
214136,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(NCCc5cnc[nH]5)c4)cc2O1,CHEMBL247792,6.84,CHEMBL5145,Serine/threonine-protein kinase B-raf,146.0
214137,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(NCCCn5ccnc5)c4)cc2O1,CHEMBL247424,7.0,CHEMBL5145,Serine/threonine-protein kinase B-raf,101.0
214138,OCCOCCNc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL247423,6.78,CHEMBL5145,Serine/threonine-protein kinase B-raf,165.0
214139,OCCCNc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL395700,6.85,CHEMBL5145,Serine/threonine-protein kinase B-raf,142.0
214140,COCCCNc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL247591,6.81,CHEMBL5145,Serine/threonine-protein kinase B-raf,156.0
214141,OCCNc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL398052,6.95,CHEMBL5145,Serine/threonine-protein kinase B-raf,112.0
214142,COCCNc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL248860,6.98,CHEMBL5145,Serine/threonine-protein kinase B-raf,104.0
214143,CNc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL399534,7.0,CHEMBL5145,Serine/threonine-protein kinase B-raf,100.0
214144,Nc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL400109,6.2,CHEMBL5145,Serine/threonine-protein kinase B-raf,634.0
214145,CN(C)c1nccc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)n1,CHEMBL400057,6.46,CHEMBL5145,Serine/threonine-protein kinase B-raf,349.0
214146,CNc1nccc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)n1,CHEMBL246424,7.58,CHEMBL5145,Serine/threonine-protein kinase B-raf,26.0
214147,CS(=O)(=O)Nc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL246423,6.23,CHEMBL5145,Serine/threonine-protein kinase B-raf,594.0
214148,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(c4)C5=NCCN5)cc2O1,CHEMBL400308,6.82,CHEMBL5145,Serine/threonine-protein kinase B-raf,153.0
214149,NC(=S)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL248258,7.0,CHEMBL5145,Serine/threonine-protein kinase B-raf,100.0
214150,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(c4)C#N)cc2O1,CHEMBL248257,6.96,CHEMBL5145,Serine/threonine-protein kinase B-raf,110.0
214151,CC(=O)Nc1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL248256,8.3,CHEMBL5145,Serine/threonine-protein kinase B-raf,5.0
214153,OCCNC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL246608,6.4,CHEMBL5145,Serine/threonine-protein kinase B-raf,397.0
214154,COCCCNC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL247030,5.99,CHEMBL5145,Serine/threonine-protein kinase B-raf,1030.0
214155,COCCNC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL245805,6.3,CHEMBL5145,Serine/threonine-protein kinase B-raf,497.0
214156,CS(=O)(=O)CCNC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL245804,6.66,CHEMBL5145,Serine/threonine-protein kinase B-raf,221.0
214157,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(c4)C(=O)NC5CC5)cc2O1,CHEMBL248398,6.72,CHEMBL5145,Serine/threonine-protein kinase B-raf,192.0
214158,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccnc(c4)C(=O)NCCCN5CCOCC5)cc2O1,CHEMBL398872,5.17,CHEMBL5145,Serine/threonine-protein kinase B-raf,6830.0
214159,CCN(CC)CCCNC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL248397,6.76,CHEMBL5145,Serine/threonine-protein kinase B-raf,175.0
214160,CCN(CC)CCNC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL248227,6.86,CHEMBL5145,Serine/threonine-protein kinase B-raf,138.0
214161,CCNC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL248226,6.48,CHEMBL5145,Serine/threonine-protein kinase B-raf,333.0
214162,CNC(=O)c1cc(CNc2ccccc2C(=O)Nc3ccc4OC(F)(F)Oc4c3)ccn1,CHEMBL247437,7.35,CHEMBL5145,Serine/threonine-protein kinase B-raf,45.0
214163,FC1(F)Oc2ccc(NC(=O)c3ccccc3NCc4ccncc4)cc2OC1(F)F,CHEMBL391781,7.4,CHEMBL5145,Serine/threonine-protein kinase B-raf,40.0
214164,CN1CCN(CC1)c2ccc(Nc3ncc4C(=O)N(c5c(C)cccc5C)c6nc7ccccc7n6c4n3)cc2,CHEMBL410295,6.27,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.54
214165,Clc1ccc(Cl)c(c1)c2nc([nH]c2c3ccnc(NCCN4CCNC4=O)n3)C5CC5,CHEMBL401710,8.0,CHEMBL5145,Serine/threonine-protein kinase B-raf,10.0
214166,CNc1nccc(n1)c2[nH]c(nc2c3cccc(NS(=O)(=O)Cc4ccc(Cl)c(Cl)c4)c3)C5CC5,CHEMBL402029,6.33,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.469
214167,NC(=O)c1cccc(Nc2nccc(n2)c3[nH]c(nc3c4cccc(NS(=O)(=O)Cc5ccc(Cl)c(Cl)c5)c4)C6CC6)c1,CHEMBL402424,6.05,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.887
214168,Clc1ccc(CC(=O)Nc2cccc(c2)c3nc([nH]c3c4ccnc(NCCN5CCNC5=O)n4)C6CC6)cc1,CHEMBL429498,8.15,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.006999999999999999
214169,CNc1nccc(n1)c2[nH]c(nc2c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)C5CC5,CHEMBL403854,8.05,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.009000000000000001
214170,NC(=O)c1cccc(Nc2nccc(n2)c3[nH]c(nc3c4cccc(NC(=O)Cc5ccc(Cl)cc5)c4)C6CC6)c1,CHEMBL254966,8.4,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.004
214171,FC(F)(F)c1nc(c2cccc(NC(=O)Cc3ccc(Cl)cc3)c2)c([nH]1)c4ccnc(NCCN5CCNC5=O)n4,CHEMBL254965,7.27,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.054000000000000006
214172,CNc1nccc(n1)c2[nH]c(nc2c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)C(F)(F)F,CHEMBL258454,7.52,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.03
214173,NC(=O)c1cccc(Nc2nccc(n2)c3[nH]c(nc3c4cccc(NC(=O)Cc5ccc(Cl)cc5)c4)C(F)(F)F)c1,CHEMBL256775,6.97,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.108
214175,FC(F)(F)c1cc(NC(=O)Nc2cccc(c2)c3nc([nH]c3c4ccnc(NCCN5CCNC5=O)n4)C6CC6)ccc1Cl,CHEMBL256921,7.18,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.066
214176,Clc1ccc(CS(=O)(=O)Nc2cccc(c2)c3nc([nH]c3c4ccnc(NCCN5CCNC5=O)n4)C6CC6)cc1Cl,CHEMBL255497,6.46,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.343
214177,NC(=O)c1cccc(Nc2nccc(n2)c3[nH]c(nc3c4cccc(NC(=O)Nc5ccc(Cl)c(c5)C(F)(F)F)c4)C6CC6)c1,CHEMBL255496,7.46,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.035
214178,CNc1nccc(n1)c2[nH]c(nc2c3cccc(NC(=O)Nc4ccc(Cl)c(c4)C(F)(F)F)c3)C5CC5,CHEMBL430413,7.68,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.021
214179,CC(C)(C)NC(=O)NCCNc1nccc(n1)c2[nH]c(nc2c3ccccc3Cl)C4CC4,CHEMBL257986,7.08,CHEMBL5145,Serine/threonine-protein kinase B-raf,83.0
214182,O\N=C\1/CCc2cc(ccc12)c3c[nH]nc3c4ccncc4,CHEMBL500406,9.82,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.15
214183,Cn1cc(c2ccc3cn[nH]c3c2)c(n1)c4ccncc4,CHEMBL521732,7.16,CHEMBL5145,Serine/threonine-protein kinase B-raf,70.0
214184,Cn1cc(c2ccc3CNC(=O)c3c2)c(n1)c4ccncc4,CHEMBL496477,7.17,CHEMBL5145,Serine/threonine-protein kinase B-raf,68.4
214185,Cn1cc(c2ccc3c(Cc4c[nH]nc34)c2)c(n1)c5ccncc5,CHEMBL523261,8.82,CHEMBL5145,Serine/threonine-protein kinase B-raf,1.5
214186,Cc1c[nH]nc1c2ccc(cc2)c3cn(C)nc3c4ccncc4,CHEMBL498468,8.36,CHEMBL5145,Serine/threonine-protein kinase B-raf,4.4
214187,Cn1cc(c2ccc(cc2)c3cc[nH]n3)c(n1)c4ccncc4,CHEMBL498467,7.17,CHEMBL5145,Serine/threonine-protein kinase B-raf,68.4
214188,Cn1cc(c2ccc3\C(=N/O)\NCCc3c2)c(n1)c4ccncc4,CHEMBL498524,7.8,CHEMBL5145,Serine/threonine-protein kinase B-raf,16.0
214189,Cn1cc(c2ccc(cc2)\C(=N/O)\N)c(n1)c3ccncc3,CHEMBL497866,7.74,CHEMBL5145,Serine/threonine-protein kinase B-raf,18.4
214190,Cn1cc(c2ccc3\C(=N\O)\CCc3c2)c(n1)c4ccncn4,CHEMBL497701,8.51,CHEMBL5145,Serine/threonine-protein kinase B-raf,3.1
214191,Cn1cc(c2ccc3\C(=N\O)\CCc3c2)c(n1)c4ccnc(O)c4,CHEMBL497700,8.54,CHEMBL5145,Serine/threonine-protein kinase B-raf,2.9
214192,Cn1cc(c2ccc3\C(=N\O)\CCc3c2)c(n1)c4ccnc(N)c4,CHEMBL496479,8.68,CHEMBL5145,Serine/threonine-protein kinase B-raf,2.1
214193,Cn1cc(c2ccc3\C(=N\O)\CCc3c2)c(n1)c4ocnc4,CHEMBL496478,8.39,CHEMBL5145,Serine/threonine-protein kinase B-raf,4.1
214194,Cn1cc(c2ccc3\C(=N\O)\CCc3c2)c(n1)c4cccnc4,CHEMBL521731,6.36,CHEMBL5145,Serine/threonine-protein kinase B-raf,433.8
214195,Cn1cc(c2ccc3\C(=N\O)\CCc3c2)c(n1)c4ccc5c(cnn5C)c4,CHEMBL526671,6.01,CHEMBL5145,Serine/threonine-protein kinase B-raf,969.6
214196,CNC1CCCC(C1)n2cc(c3ccc4\C(=N\O)\CCc4c3)c(n2)c5ccncc5,CHEMBL498688,9.64,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.23
214197,O\N=C\1/CCc2cc(ccc12)c3cn(CC4CCCNC4)nc3c5ccncc5,CHEMBL524445,9.07,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.85
214198,O\N=C\1/CCc2cc(ccc12)c3cn(CC4CCNCC4)nc3c5ccncc5,CHEMBL497670,8.92,CHEMBL5145,Serine/threonine-protein kinase B-raf,1.2
214199,O\N=C\1/CCc2cc(ccc12)c3cn(nc3c4ccncc4)C5CCOCC5,CHEMBL497671,9.66,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.22
214200,CN1CCC(CC1)n2cc(c3ccc4\C(=N\O)\CCc4c3)c(n2)c5ccncc5,CHEMBL498674,9.47,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.34
214201,O\N=C\1/CCc2cc(ccc12)c3cn(nc3c4ccncc4)C5CCNCC5,CHEMBL526479,10.52,CHEMBL5145,Serine/threonine-protein kinase B-raf,0.03
