Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
103787,Cc1ccsc1CNc2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1396654,6.3,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,506.0
103788,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)c5occc5,CHEMBL1725513,6.27,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,534.0
103790,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)C5CCOC5,CHEMBL1436585,6.13,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,734.0
103791,Cc1oc(CNc2ncnc3ccc(cc23)c4ccc5OCOc5c4)cc1,CHEMBL1473127,6.07,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,846.0
103792,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)C5CCCOC5,CHEMBL1734733,6.07,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,856.0
103793,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)c5cocc5,CHEMBL566900,6.03,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,938.0
103794,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)c5ncc[nH]5,CHEMBL1407164,5.95,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,1125.0
103795,CN(Cc1oc(C)nn1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1437638,5.84,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,1441.0
103796,Cc1nc(CNc2ncnc3ccc(cc23)c4ccc5OCOc5c4)cs1,CHEMBL1435542,5.82,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,1510.0
103797,CN(Cc1sccc1C)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1318637,5.75,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,1781.0
103798,C(Cc1c[nH]cn1)Nc2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1515868,5.64,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,2271.0
103799,CN(Cc1ncc[nH]1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1397614,5.39,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4036.0
103800,CCOC(=O)c1oc(cc1)c2ccc3ncnc(NCc4cccs4)c3c2,CHEMBL1535925,5.37,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4269.0
103801,Cc1oc(CNc2ncnc3ccc(cc23)c4oc(CO)cc4)cc1,CHEMBL1604618,5.36,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4420.0
103802,Cc1oc(CNc2ncnc3ccc(cc23)c4oc(cc4)C(=O)O)cc1,CHEMBL1724489,5.31,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4927.0
103803,CCOC(=O)c1oc(cc1)c2ccc3ncnc(NCc4oc(C)cc4)c3c2,CHEMBL1329627,5.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7990.0
103804,CN(Cc1csc(C)n1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1474834,7.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,25.0
103805,CN(Cc1nc(C)cs1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1704879,7.32,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,48.0
103806,CN(Cc1cccs1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1591577,7.14,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,73.0
103807,CC(C)(C)CNc1ncnc2ccc(cc12)c3ccc4OCOc4c3,CHEMBL1551169,7.08,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,83.0
103808,C(Cc1occc1)Nc2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1357975,6.89,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,130.0
103809,CN(Cc1nccs1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1396483,6.75,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,180.0
103810,CCN(Cc1cccs1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1515144,6.64,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,231.0
103812,CN(Cc1sccc1C)c2ncnc3ccc(cc23)c4cocc4,CHEMBL1612677,6.52,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,304.0
103813,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)C5CCCC5,CHEMBL1354134,6.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,313.0
103814,CCNCc1oc(cc1)c2ccc3ncnc(NCC(C)(C)C)c3c2,CHEMBL1770624,6.48,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,333.0
103815,CN(Cc1sccc1C)c2ncnc3ccc(cc23)c4oc(CO)cc4,CHEMBL1476609,6.45,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,352.0
103816,Cc1occc1CNc2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1476499,6.37,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,431.0
103817,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)c5nccs5,CHEMBL1705549,6.35,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,446.0
103818,CN(Cc1occc1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4,CHEMBL1374544,6.34,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,452.0
103819,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)C5CCCO5,CHEMBL1552755,6.34,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,458.0
103822,Oc1cccc(c1)c2nc(N3CCOCC3)c4oc5ncccc5c4n2,CHEMBL573339,5.24,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5700.0
103823,COc1cc(ccc1Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)N4CCC(CC4)N5CCN(C)CC5,CHEMBL509032,5.35,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4500.0
103825,Nc1nc(N)c2nc(c3cccc(O)c3)c(nc2n1)c4cccc(O)c4,CHEMBL230011,6.14,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,730.0
103826,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(C)C(=O)CN4CCN(C)CC4)/c5ccccc5)\C(=O)Nc2c1,CHEMBL502835,5.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,1600.0
103827,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc4cccc(c4)S(=O)(=O)NC(C)(C)C,CHEMBL1287853,5.02,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,9500.0
103828,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,CHEMBL1173655,5.55,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,2800.0
103829,O=C(N1CCNCC1)c2ccc(\C=C\c3n[nH]c4ccccc34)cc2,CHEMBL1908397,6.03,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,940.0
103830,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4ccccc4)c3,CHEMBL379218,8.41,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,3.9
103833,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,CHEMBL521851,5.42,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,3800.0
103834,Cn1cc(C2=C(C(=O)NC2=O)c3cn(C4CCN(Cc5ccccn5)CC4)c6ccccc36)c7ccccc17,CHEMBL300138,6.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,1000.0
103836,COc1ccc(F)c(F)c1C(=O)c2cnc(NC3CCN(CC3)S(=O)(=O)C)nc2N,CHEMBL384304,6.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,250.0
103838,CNC(=O)c1c(F)cccc1Nc2nc(Nc3cc4N(CCc4cc3OC)C(=O)CN(C)C)nc5[nH]ccc25,CHEMBL464552,6.01,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,970.0
103839,Cn1cc(cn1)c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2,CHEMBL1236107,5.75,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,1800.0
103840,Clc1cccc(Cl)c1C(=O)Nc2c[nH]nc2C(=O)NC3CCNCC3,CHEMBL445813,6.54,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,290.0
103842,COc1cc(ccc1NC(=O)c2cc3ccccc3n2C)c4csc5c(C=CC(=O)NCCN(C)C)cnc(N)c45,CHEMBL1989267,5.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.8
103843,Nc1n[nH]c2ncc(Br)cc12,CHEMBL2002105,4.9,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.9
103844,CCCCN(CCC#N)C(=O)c1ccc2nc([nH]c2c1)c3n[nH]c4ccccc34,CHEMBL1983348,6.3,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.3
103845,CCN(CC)CCNC(=O)c1cccc(c1)n2nc(cc2NC(=O)Nc3cccc4ccccc34)C(C)(C)C,CHEMBL1970290,6.2,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.2
103846,Cc1cccc(c1)c2ccc3CNC(=O)c3c2,CHEMBL1968394,4.7,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.7
103847,Nc1ncnc2c1c(cn2C3CCCC3)C#C,CHEMBL1993877,7.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7.0
103848,CCOC(=O)Cc1nc2c3cc(Br)ccc3NC(=O)n2n1,CHEMBL1974480,6.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.1
103849,Nc1ncnc2Nc3ccccc3NC(=O)c12,CHEMBL1980671,4.2,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.2
103850,COc1cccc(NC(=O)N2CCC(CC2)c3nc4c(cccc4[nH]3)C(=O)N)c1,CHEMBL1973363,5.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.6
103851,C1c2ccccc2c3n[nH]cc13,CHEMBL1989423,4.3,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.3
103852,Cc1ccccc1c2c(nnn2Cc3ccccc3)c4ccc5[nH]nc(N)c5c4,CHEMBL2000029,6.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.8
103853,COc1cc(ccc1C(=O)Nc2n[nH]c3ccc(Cc4cc(F)cc(F)c4)cc23)N5CCN(C)CC5,CHEMBL1973961,5.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.6
103854,ON(C=O)C(CS(=O)(=O)c1ccc(cc1)c2ccc(cc2)C(F)(F)F)c3ccc(O)cc3,CHEMBL1971227,5.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.6
103855,CCN1CCN(CC1)c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2,CHEMBL1967998,6.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.8
103856,Oc1ccc2nc([nH]c2c1)c3ccc(Sc4ccc(cc4)c5nc6ccc(O)cc6[nH]5)cc3,CHEMBL2001149,6.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.0
103857,OC(=O)c1csc2C(=O)NCCNc12,CHEMBL1974875,5.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.0
103858,COc1cccc(OC)c1CNc2nc(NC3CCCCC3)nc4ccc(Cl)cc24,CHEMBL1996646,6.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.1
103859,CC(C)c1ccc2C(=O)c3c(C)ccnc3Nc2c1,CHEMBL1989471,6.2,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.2
103860,N#CCC(C1CCCC1)n2cc(cn2)c3ncnc4[nH]ccc34,CHEMBL2002099,6.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.1
103861,c1ccc(cc1)c2cccc3nccn23,CHEMBL1992723,4.2,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.2
103862,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCCCN(C)C,CHEMBL1996702,7.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7.0
103863,NC(=O)c1cc2c(cncc2s1)c3ccc(Br)cc3,CHEMBL1978195,6.4,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.4
103864,Clc1cc(nc(NC2CCCCC2)n1)c3c[nH]c4ncccc34,CHEMBL2006439,8.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,8.1
103865,OC1CCCc2nc(ccc12)C3C(=O)Nc4ccc(cc34)C#N,CHEMBL1985681,6.9,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.9
103867,OC1CCC(CC1)Nc2cc(Cl)nc(n2)c3c[nH]c4ncccc34,CHEMBL1991674,6.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.5
103868,NC(=O)c1ccc(cc1)c2c[nH]c3nccc(Cl)c23,CHEMBL1982711,8.4,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,8.4
103869,Nc1ncnc2NCCC(=Nc12)c3ccccc3,CHEMBL262623,5.7,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.7
103870,CCN1CCN(CC1)c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2,CHEMBL1973516,6.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.6
103871,CC1N(CC2=Nc3scc(c4occc4)c3C(=O)N2)CCn5cccc15,CHEMBL2003119,5.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.6
103872,Nc1nc2ccc(cc2n1c3nc4CCCCc4s3)C#N,CHEMBL1996345,5.7,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.7
103873,COCOc1cccc(OCOC)c1c2ccc(NS(=O)(=O)C)cc2C(=O)OC,CHEMBL2004025,6.2,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.2
103874,CC(C)(C)Nc1ncnc2[nH]cc(c3ccccc3)c12,CHEMBL1995211,6.4,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.4
103875,COc1cc2CCN(C(=O)CN(C)C)c2cc1Nc3nc(Nc4cccc(F)c4C(=O)N)c5cc[nH]c5n3,CHEMBL461876,5.9,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.9
103876,NC1CCCCC1Nc2ccc(C(=O)N)c(Nc3cccc(Cl)c3)n2,CHEMBL1982753,5.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.6
103877,Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1,CHEMBL1972346,7.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7.0
103878,Nc1n[nH]c2cccc(c3ccc(F)cc3)c12,CHEMBL1971519,5.2,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.2
103879,COc1ccc(cc1OC)C2=NNc3cccc4c(OC)ccc2c34,CHEMBL1997335,6.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.5
103880,CCN1c2cc(N)ccc2c3ccc(N)cc3C1(O)c4ccccc4,CHEMBL1991818,5.6,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.6
103881,Cc1nnc(c2ccccc2)c(n1)C#N,CHEMBL1994808,4.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.1
103882,Nc1n[nH]c2nc(Cl)sc12,CHEMBL1991867,4.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.8
103883,COc1c2C(=O)C=C(C)Oc2cc(O)c1c3nc4ccccc4[nH]3,CHEMBL1972355,6.4,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.4
103884,CC(C)(O)c1cn(nn1)c2ccc3[nH]ncc3c2,CHEMBL2001641,5.7,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.7
103885,Cc1ccc(s1)C2=C(C#N)C(=O)NC(=C2)c3cc(Br)ccc3O,CHEMBL1997193,6.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.1
103886,Oc1cnc2ccc(cc2c1)c3ccncc3,CHEMBL1973868,7.3,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7.3
103887,Clc1cc2nnc(c3ccccc3)n2cn1,CHEMBL1998228,4.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.1
103888,CCNc1nc(C)c(s1)c2ccnc(Nc3ccc(cc3)N4CCN(CC4)C(=O)C)n2,CHEMBL1983715,7.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7.0
103889,Brc1cccc2C(=O)NCc12,CHEMBL1984500,4.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.5
103890,CC(N)C1CCC(CC1)C(=O)Nc2ccnc3[nH]ccc23,CHEMBL2002992,6.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.8
103891,Nc1nnc2cccc(Cl)n12,CHEMBL1966799,4.2,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.2
103892,CC(=O)c1ccccc1c2ncnc3[nH]ccc23,CHEMBL1977931,4.7,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.7
103893,CC(=O)Nc1cc2ccccn2n1,CHEMBL1976872,4.2,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.2
103894,Nc1nccc2cnc(c3ccccc3)n12,CHEMBL1969156,4.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.1
103895,CCCCNc1nc(N)c(s1)C(=O)c2ccccc2,CHEMBL2007479,6.7,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.7
103896,CC(C)C1=CC(=O)NC2=C1C(=O)NN2,CHEMBL1999120,4.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.8
103897,NC(=O)c1cnn2c(ccnc12)c3ccccc3,CHEMBL1972583,4.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.8
103898,Fc1cccc(CNc2ncnc3[nH]cnc23)c1,CHEMBL2003785,4.9,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.9
103899,NC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1973720,7.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7.8
103900,Clc1cccc2c1C(=O)NS2(=O)=O,CHEMBL1987003,4.3,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.3
103901,Fc1cc(F)c2nccc(NC(=O)Nc3cnccn3)c2c1,CHEMBL1967336,5.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.8
103902,Nc1noc2cccc(c3cccc(O)c3)c12,CHEMBL1970340,5.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.5
103903,N#Cc1ccc(cc1NCc2ccccc2)c3ccncc3,CHEMBL1967992,6.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.5
103905,CCCCC(=O)Nc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL2006450,7.4,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7.4
103906,Cc1nn(C)c2sc3C(=O)NC=Nc3c12,CHEMBL1967538,4.9,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.9
103907,O=C1CN2C(=NN1)COc3ccccc23,CHEMBL1968515,4.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.5
103908,CCOC(=O)c1nc2C(=O)Nc3cc(c(NC(=O)C)cc3n2c1C)[N+](=O)[O-],CHEMBL1997611,6.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.0
103909,CC(=O)Nc1ccc(cc1)n2nc3ccc(N)nc3n2,CHEMBL2002723,5.9,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.9
103911,CN1CCN(CC1)c2ccc(Nc3ncc(F)c(NC4C5CC(C=C5)C4C(=O)N)n3)cc2C,CHEMBL1967878,6.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.1
103912,NCC(NC(=O)c1ccc(cc1)c2ccncc2)c3ccccc3,CHEMBL1990254,5.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.8
103913,Nc1ncnc2sccc12,CHEMBL1972934,5.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.5
103914,O=C1NC=Cc2cnc(c3ccccc3)n12,CHEMBL1975911,4.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.1
103915,FC(F)Sc1ccc(NC(=O)Cc2ccc(cc2)c3cccnc3)cc1,CHEMBL1992581,5.9,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.9
103916,Brc1cnc2NC(=O)Nc2c1,CHEMBL1975921,5.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.0
103917,Nc1nnc2cccc(c3ccc(C=C)cc3)n12,CHEMBL1983573,4.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.0
103918,CN1N=C(C(=C(N)C1=O)C(=O)C)c2ccccc2,CHEMBL1984402,4.1,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.1
103919,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,CHEMBL2005449,5.8,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.8
103920,NC(=O)c1cc2ccncc2s1,CHEMBL1971534,5.9,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,5.9
103921,OC(=O)c1ccccc1Nc2ccnc(Nc3ccc(cc3)[N+](=O)[O-])n2,CHEMBL242865,6.4,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,6.4
103922,Nc1nc2ncc(cn2n1)c3ccccc3,CHEMBL2002480,4.5,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.5
103923,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,CHEMBL189963,7.0,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,7.0
103924,Nc1ncnc2nc3ccccc3n12,CHEMBL1983884,4.7,CHEMBL5543,Dual specificity tyrosine-phosphorylation-regulated kinase 1B,4.7
