Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
41197,COc1ccc2Oc3ncnc(Nc4cnc(NC(=O)c5ccc(C)cc5)nc4)c3NCc2c1,CHEMBL200535,5.46,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,3.5
41198,COc1cc2CNc3c(Nc4cnc(NC(=O)c5ccc(C)cc5)nc4)ncnc3Oc2cc1OC,CHEMBL199950,5.92,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,1.2
41199,COc1ccc2Oc3ncnc(Nc4cnc(NC(=O)c5cccc(F)c5)nc4)c3NCc2c1,CHEMBL381649,5.96,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,1.1
41200,COc1ccc2CNc3c(Nc4cnc(NC(=O)c5cccc(F)c5)nc4)ncnc3Oc2c1,CHEMBL371270,6.5,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.32
41201,COc1cc2CNc3c(Nc4cnc(NC(=O)c5cccc(F)c5)nc4)ncnc3Oc2cc1OC,CHEMBL371937,5.96,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,1.1
41202,COc1ccc2CNc3c(Nc4cnc(NC(=O)c5ccc(F)cc5)nc4)ncnc3Oc2c1,CHEMBL199765,6.48,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.33
41203,O=C(Nc1ncc(Nc2ncnc3Oc4ccccc4CNc23)cn1)c5ccccc5,CHEMBL199476,5.72,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,1.9
41204,CCN(CC)c1ccc2CNc3c(Nc4cnc(NC(=O)c5ccccc5)nc4)ncnc3Oc2c1,CHEMBL200395,5.3,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,5.0
41205,COc1cc2CNc3c(Nc4cnc(NC(=O)c5ccccc5)nc4)ncnc3Oc2cc1OC,CHEMBL439512,6.33,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.47
41206,COc1ccc2CNc3c(Nc4cnc(NC(=O)c5ccccc5)nc4)ncnc3Oc2c1,CHEMBL200525,6.22,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.6
41207,COc1ccc2Oc3ncnc(Nc4cnc(NC(=O)c5ccccc5)nc4)c3NCc2c1,CHEMBL199547,6.01,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.97
41208,COc1cccc2Oc3ncnc(Nc4cnc(NC(=O)c5ccccc5)nc4)c3NCc12,CHEMBL381661,5.66,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,2.2
41209,COc1cc2c(Nc3ncc(C)s3)ncnc2cc1OCCCN4CCOCC4,CHEMBL201654,7.37,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.043
41210,COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCNCCO,CHEMBL373013,8.3,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.005
41211,COCCOc1cc2ncnc(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)c2cc1OC,CHEMBL201297,9.0,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.001
41212,COc1cc2c(Nc3ncc(CC(=O)Nc4ccccc4C(=O)N)s3)ncnc2cc1OCCCN5CCC[C@H]5CO,CHEMBL203039,6.34,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.452
41213,COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(c4)N(C)C)s3)ncnc2cc1OCCCN5CCC[C@H]5CO,CHEMBL203422,6.32,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.483
41214,COc1cccc(NC(=O)Cc2cnc(Nc3ncnc4cc(OCCCN5CCC[C@H]5CO)c(OC)cc34)s2)c1,CHEMBL383448,6.97,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.106
41215,COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4F)s3)ncnc2cc1OCCCN5CCC[C@H]5CO,CHEMBL201197,8.7,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.002
41216,COc1cc2c(Nc3ncc(CNS(=O)(=O)c4cccc(F)c4)s3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL382054,7.92,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.012
41217,COc1cc2c(Nc3ncc(CNC(=O)c4cccc(F)c4)s3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL201263,6.96,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.111
41218,COc1cc2c(Nc3ncc(CC(=O)NCCC(C)C)s3)ncnc2cc1OCCCN4CCOCC4,CHEMBL424850,6.8,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.158
41219,CCN(C(=O)Cc1cnc(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)s1)c5ccccc5,CHEMBL202026,7.26,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.055
41220,COc1cc2c(Nc3oc(CC(=O)Nc4cccc(F)c4)cn3)ncnc2cc1OCCCN5CCOCC5,CHEMBL202502,6.33,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.472
41221,COc1cc2c(Nc3nc(CC(=O)Nc4cccc(F)c4)cs3)ncnc2cc1OCCCN5CCOCC5,CHEMBL382804,6.24,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.578
41222,COc1cc2c(Nc3ncc(s3)C(=O)Nc4ccc(F)cc4)ncnc2cc1OCCCN5CCOCC5,CHEMBL202567,9.0,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.001
41223,CCCCc1cnc(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)s1,CHEMBL201655,8.22,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.006
41224,CC(=O)N1Cc2n[nH]c(NC(=O)c3ccccc3)c2C1,CHEMBL204090,5.51,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,3.11
41225,CCCCNC(=O)N1Cc2n[nH]c(NC(=O)Cc3ccc(cc3)N4CCCC4)c2C1,CHEMBL383104,5.38,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,4.2
41226,CC(=O)N1Cc2n[nH]c(NC(=O)Cc3ccccc3)c2C1,CHEMBL205167,5.64,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,2.31
41227,CC(C)NC(=O)N1Cc2n[nH]c(NC(=O)c3ccc4OCOc4c3)c2C1,CHEMBL439514,6.41,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.39
41228,CC(C)C(=O)N1Cc2n[nH]c(NC(=O)c3ccc4OCOc4c3)c2C1,CHEMBL204087,6.8,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.16
41229,Cc1ccc(cc1)C(=O)Nc2[nH]nc3CN(Cc23)C(=O)c4cccc5cccnc45,CHEMBL204555,6.36,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.44
41230,CC(=O)N1Cc2n[nH]c(NC(=O)c3cccc(F)c3)c2C1,CHEMBL203714,5.31,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,4.85
41231,CC(=O)N1Cc2n[nH]c(NC(=O)c3ccc(cc3)C#N)c2C1,CHEMBL202793,5.07,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,8.5
41232,COc1ccc(cc1)C(=O)Nc2[nH]nc3CN(Cc23)C(=O)C,CHEMBL204383,6.18,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.66
41233,CC(=O)N1Cc2n[nH]c(NC(=O)c3ccc(C)cc3)c2C1,CHEMBL382416,5.67,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,2.14
41234,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4)cc3)c2cc1OC,CHEMBL382590,6.41,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,393.0
41235,CCCCC(=O)Nc1ncc(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)cn1,CHEMBL204318,7.77,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,17.0
41236,COc1cc2c(Nc3cnc(NC(=O)c4ccncc4)nc3)ncnc2cc1OCCCN5CCOCC5,CHEMBL203507,6.16,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,690.0
41237,CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)Nc2ncc(Nc3ncnc4cc(OCCCN5CCOCC5)c(OC)cc34)cn2,CHEMBL206374,5.41,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,3900.0
41238,CCc1ccc(cc1)C(=O)Nc2ncc(Nc3ncnc4cc(OCCCN5CCOCC5)c(OC)cc34)cn2,CHEMBL204217,7.07,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,85.0
41239,COc1cc2c(Nc3cnc(NC(=O)c4ccc(C)c(Br)c4)nc3)ncnc2cc1OCCCN5CCOCC5,CHEMBL203007,7.16,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,70.0
41240,COc1cc2c(Nc3cnc(NC(=O)c4ccc(F)c(Cl)c4)nc3)ncnc2cc1OCCCN5CCOCC5,CHEMBL382667,9.82,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.15
41241,COc1cc2c(Nc3ncc(NC(=O)c4ccccc4)cn3)ncnc2cc1OCCCN5CCOCC5,CHEMBL206266,6.2,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,629.0
41242,COc1cc2c(Nc3cnc(NC(=O)c4ccccc4)nc3)ncnc2cc1OCCCN5CCOCC5,CHEMBL381724,8.52,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,3.0
41243,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,CHEMBL202721,6.96,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,110.0
41244,COc1cc2c(Nc3cnc(NC(=O)c4cccc(Cl)c4)nc3)ncnc2cc1OCCCN5CCCCC5,CHEMBL203945,9.1,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.8
41246,CO[C@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(cc3)N4CCN(C)CC4)c2C1)c5ccccc5,CHEMBL384575,6.45,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,354.0
41247,C[C@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(cc3)N4CCN(C)CC4)c2C1)c5ccccc5,CHEMBL217748,6.34,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,452.0
41248,CO[C@@H](C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(cc3)N4CCN(C)CC4)c2C1)c5ccccc5,CHEMBL402548,7.89,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.013
41249,C[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(cc3)N4CCN(C)CC4)c2C1)c5ccccc5,CHEMBL427787,7.62,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,24.0
41250,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3n[nH]c4CN(Cc34)C(=O)[C@H](O)c5ccccc5,CHEMBL385872,8.22,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,6.0
41251,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3n[nH]c4CN(Cc34)C(=O)[C@H](F)c5ccccc5,CHEMBL385266,8.05,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,9.0
41253,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2,CHEMBL572878,9.22,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.0006
41260,COc1cc2c(Nc3cnc(NC(=O)c4ccc(Cc5ccccc5)c(Br)c4)nc3)ncnc2cc1OCCCN6CCOCC6,CHEMBL264903,7.16,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.07
41262,COc1cc2c(Nc3cnc(NC(=O)c4ccccc4)nc3)ncnc2cc1OC[C@@H](O)CN5CCCCC5,CHEMBL427212,9.1,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.0008
41266,CCCN(CCC)S(=O)(=O)c1ncc(cn1)C(=O)Nc2ncc(Nc3ncnc4cc(OCCCN5CCOCC5)c(OC)cc34)cn2,CHEMBL214755,5.41,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,3.9
41267,CC(CO)NC(=N)c1c(O)nsc1Nc2ccc(Nc3ccccc3)cc2,CHEMBL253116,6.58,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,265.0
41268,CC(CO)\N=C(/N)\c1c(O)nsc1Nc2ccc(Oc3ccccc3)cc2,CHEMBL437331,6.58,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,260.0
41269,C1CCC(CC1)n2ccc3cnc(Nc4ccc(cc4)N5CCOCC5)nc23,CHEMBL385744,7.31,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.049
41270,COCCN1CCN(CC1)c2ccc(Nc3ncc4ccn(C5CCCCC5)c4n3)cc2,CHEMBL214913,8.22,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.006
41271,OC(=O)Cc1cccc(Nc2ncc3ccn(C4CCCCC4)c3n2)c1,CHEMBL215116,9.22,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.0006
41272,O=S1(=O)CCN(CC1)c2ccc(Nc3ncc4ccn(C5CCCCC5)c4n3)cc2,CHEMBL215117,7.92,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.012
41273,CN1CCN(CC1)c2ccc(Nc3ncc4ccn(C5CC6CCC5C6)c4n3)cc2,CHEMBL214609,7.41,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.039
41274,COc1cccc(c1)n2ccc3cnc(Nc4ccc(cc4)N5CCN(C)CC5)nc23,CHEMBL385013,7.75,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.018000000000000002
41275,CN1CCN(CC1)c2ccc(Nc3ncc4ccn(c5cccnc5)c4n3)cc2,CHEMBL213770,7.89,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.013
41276,CN1CCN(CC1)c2ccc(Nc3ncc4ccn(C5CCCCC5)c4n3)cc2,CHEMBL214329,7.33,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.047
41278,CN1CCN(CC1)c2ccc(Nc3ncc4ccn(c5cccc(c5)S(=O)(=O)C)c4n3)cc2,CHEMBL385945,8.05,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.009000000000000001
41279,CN1CCN(CC1)c2ccc(Nc3ncc4ccn(C5Cc6ccccc6C5)c4n3)cc2,CHEMBL387267,7.75,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.018000000000000002
41280,COc1cc(cc(OC)c1OC)C2=C(C(=O)NC2=O)c3c[nH]c4ccccc34,CHEMBL201511,5.0,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,9.9e-06
41281,FC(F)(F)c1cccc(Nc2ccnc(Nc3cccc(NC(=O)C4CC4)c3)n2)c1,CHEMBL383899,7.38,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,42.0
41282,FC(F)(F)c1cccc(Nc2nccc(Nc3cccc(NC(=O)C4CC4)c3)n2)c1,CHEMBL216260,6.03,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,931.0
41283,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL263067,8.7,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.002
41285,COc1cc2c(Nc3cc(CC(=O)Nc4cc(F)cc(F)c4)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL262434,9.0,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.001
41287,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(Cl)c4)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL215636,8.1,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.008
41289,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(c4)C#N)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL217037,7.08,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.083
41291,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(c4)[N+](=O)[O-])[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL268345,7.41,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.039
41293,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(O)c4)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL214648,6.85,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.14
41295,COc1cccc(NC(=O)Cc2cc(Nc3ncnc4cc(OCCCN5CCC(CO)CC5)c(OC)cc34)[nH]n2)c1,CHEMBL385597,8.05,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.009000000000000001
41297,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(c4)C(F)(F)F)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL405120,7.89,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.013
41298,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC[C@@H]5CO,CHEMBL385049,7.03,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.094
41299,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC[C@H]5CO,CHEMBL214940,7.41,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.039
41300,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCN(CCO)CC5,CHEMBL386310,7.26,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.055
41301,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC(O)CC5,CHEMBL214842,6.66,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.22
41302,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC(CCO)CC5,CHEMBL384054,6.55,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.28
41303,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN5CCC[C@@H]5CO,CHEMBL424899,6.96,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.11
41304,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCNCCO,CHEMBL386253,6.16,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.69
41305,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN(C)CCO,CHEMBL214601,7.19,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.065
41306,CCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)c2cc1OC,CHEMBL215275,6.72,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.19
41307,CCCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)c2cc1OC,CHEMBL217804,6.66,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.22
41308,CCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c2cc1OC,CHEMBL214848,6.44,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.36
41309,CCCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c2cc1OC,CHEMBL214849,7.06,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.087
41310,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN(CCO)CC(C)C,CHEMBL216053,7.75,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.018000000000000002
41311,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2c1,CHEMBL215322,6.8,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.16
41312,CCCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2c1,CHEMBL214637,6.46,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.35
41313,OC[C@H]1CCCN1CCCOc2ccc3c(Nc4cc(CC(=O)Nc5cccc(F)c5F)[nH]n4)ncnc3c2,CHEMBL215022,6.02,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.95
41314,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,CHEMBL215152,5.85,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,1.4
41315,CCCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,CHEMBL215495,6.01,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.98
41316,OC[C@H]1CCCN1CCCOc2ccc3c(Nc4cc(CC(=O)Nc5cccc(F)c5)[nH]n4)ncnc3c2,CHEMBL215203,5.85,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,1.4
41317,COc1cc2c(Nc3cc(CC(=O)Nc4ccccc4)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL387190,7.75,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.018000000000000002
41320,COc1cc2c(Nc3cc(CC(=O)Nc4ccccc4F)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL425280,7.85,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.014
41323,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL216769,8.7,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.002
41325,COc1cc2c(Nc3cc(CC(=O)Nc4ccc(F)cc4)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5,CHEMBL216388,7.52,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.03
41327,CNc1ncnc(n1)c2cccnc2Oc3ccc(F)c(c3)C(=O)Nc4cc(ccc4N(C)CCCN(C)C)C(F)(F)F,CHEMBL373882,4.6,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,25000.0
41328,CO\N=C\1/C(=Nc2ccccc12)c3c(O)[nH]c4ccccc34,CHEMBL211243,5.37,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,4.3
41329,Oc1[nH]c2ccccc2c1c3[nH]c4ccccc4c3N=O,CHEMBL126077,5.4,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,4.0
41330,O\N=C/1\C(=C/2\C(=O)Nc3cc(Br)ccc23)\Nc4ccccc14,CHEMBL409450,6.22,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.6
41331,CC(=O)O\N=C\1/C(=Nc2ccccc12)c3c(O)[nH]c4ccccc34,CHEMBL209849,5.64,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,2.3
41332,Oc1[nH]c2c(Br)cccc2c1c3[nH]c4ccccc4c3N=O,CHEMBL373834,4.0,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,100.0
41333,Oc1[nH]c2c(F)cccc2c1c3[nH]c4ccccc4c3N=O,CHEMBL212174,5.7,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,2.0
41334,CC(=O)O\N=C\1/C(=C\2/C(=O)Nc3c(F)cccc23)/Nc4ccccc14,CHEMBL243985,4.7,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,20.0
41335,O[C@@H]1CC[C@H](CC1)NC(=O)c2ccc3c(Cc4c(n[nH]c34)c5ccc(cc5)c6ccc(O)cc6)c2,CHEMBL438485,5.09,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,8090.0
41336,CC(C)NCc1ccc(Nc2cc([nH]n2)c3ccc(cc3)c4ccc(O)cc4O)cc1,CHEMBL398606,5.0,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,10.05
41337,CN(C)c1ccc(cc1)c2nc3c(N4CCN(CC(=O)Nc5nccs5)CC4)c(Cl)cnc3[nH]2,CHEMBL392525,7.38,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.042
41338,CN(C)c1ccc(cc1)c2nc3c(ccnc3[nH]2)N4CCN(CC(=O)Nc5nccs5)CC4,CHEMBL412173,6.06,CHEMBL4722,Serine/threonine-protein kinase Aurora-A,0.87
