Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
196443,CCn1c(nc2c(ncc(OC[C@H]3CCCNC3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL494089,6.05,CHEMBL4578,Maternal embryonic leucine zipper kinase,890.0
196445,Nc1ncnc2onc(c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3)c12,CHEMBL213505,6.3,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.3
196446,NS(=O)(=O)c1cccc(Nc2ncc(Br)c(Nc3ccc(OCC#N)cc3)n2)c1,CHEMBL1987034,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196447,COc1cccc(c1)C(=O)Nc2n[nH]c3ccc(cc23)c4cn(Cc5ccccc5)nn4,CHEMBL1980435,6.5,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.5
196448,Cc1cc(cc2[nH]c(nc12)C3=C(NCC(O)c4cccc(Cl)c4)C=CNC3=O)N5CCOCC5,CHEMBL2005886,6.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.9
196449,COc1cccc(c1)C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1982924,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196450,NC1CCC(CC1)Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL1966628,6.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.9
196451,NC1CCCCC1Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL1995813,7.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.0
196452,Clc1cc(cc(NC(=O)c2ccccc2)n1)c3c[nH]c4ncccc34,CHEMBL1993413,7.5,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.5
196453,OC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1986943,8.3,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.3
196454,Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C,CHEMBL2006263,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196455,CSc1c[nH]c2ncnc(NCCCO)c12,CHEMBL2000114,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196456,CC(C)(CNc1cc(cc(Cl)n1)c2c[nH]c3ncccc23)CNS(=O)(=O)C,CHEMBL1971172,7.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.8
196457,Fc1cccc2c(NC(=O)Nc3cnccn3)ccnc12,CHEMBL1975647,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196458,CCC1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,CHEMBL1968380,6.6,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.6
196459,CNC(=O)c1cc2c(n[nH]c2s1)c3ccccc3F,CHEMBL1977681,6.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.7
196460,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1,CHEMBL223360,5.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.7
196461,NS(=O)(=O)c1cccc(Nc2ncc3ccn(c4ccccc4)c3n2)c1,CHEMBL1988163,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196462,COc1ccc2NC(=O)C(=Cc3c[nH]cn3)c2c1,CHEMBL2002649,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196463,NC1CCC(CC1)Nc2cc(Cl)nc(n2)c3c[nH]c4ncccc34,CHEMBL1983589,8.3,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.3
196464,CS(=O)(=O)NCCNc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL2005718,9.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,9.0
196465,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCNS(=O)(=O)C)c1,CHEMBL1994321,6.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.1
196466,O=C1NCCc2[nH]c(cc12)c3ccnc(C=Cc4ccccc4)c3,CHEMBL1997129,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196467,CC(O)Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL2002165,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196468,Nc1ncnc2scc(c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3)c12,CHEMBL1998585,6.6,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.6
196469,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3I,CHEMBL1975128,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196470,CC(C(=O)N(C)C)n1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(C)cc5)cc4,CHEMBL2001485,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196471,CN(C)CCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5ccccc5n4)cc3,CHEMBL1966425,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196472,CN(C)c1ccc(CNC(=O)c2cc3c(n[nH]c3s2)c4ccccc4)cc1,CHEMBL1984367,6.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.1
196473,CC(C)(CN)CNc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL1985723,8.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.2
196474,Cc1n[nH]c2cnc(cc12)c3cncc(OCC(N)Cc4cccc(c4)C(F)(F)F)c3,CHEMBL1998159,7.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.8
196475,O=C1CCCN1Cc2ccc3c(NC(=O)c4cccn34)c2,CHEMBL539474,6.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.1
196476,Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4,CHEMBL1988387,7.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.0
196477,O=C(Nc1n[nH]c2ccc(cc12)c3cn(Cc4ccccc4)nn3)c5cccc(c5)C#N,CHEMBL1977128,6.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.8
196478,COCCN(C)C(=O)c1c(nnn1Cc2ccccc2)c3ccc4[nH]ncc4c3,CHEMBL1986970,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196479,CC(=O)N1CCN(CC1)C2CCC(CC2)n3nc(c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c7c(N)ncnc37,CHEMBL1972584,6.6,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.6
196480,Cc1c(c2cccc(OCc3ccccc3)c2)c4c(N)ncnc4n1C5CC(CN6CCCC6)C5,CHEMBL1968791,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196481,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN5CCCC5)c1,CHEMBL1973211,6.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.1
196482,C1CCN(CC1)c2ncnc3[nH]cc(c4ccccc4)c23,CHEMBL1998953,7.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.2
196483,c1cc2cc(cnc2[nH]1)c3ccc4cn[nH]c4c3,CHEMBL1976134,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196484,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3c5ccccc5,CHEMBL1972158,6.3,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.3
196485,OC(=Nc1cccc(Cl)c1)Nc2ncc(CCN=C3NC=Nc4ccsc34)s2,CHEMBL482767,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196487,NCC(O)C(O)Cn1cc(I)c2c(N)ncnc12,CHEMBL1975534,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196488,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,CHEMBL1971943,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196489,Fc1cccc(F)c1C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1996979,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196490,NC(=O)c1cccc2[nH]c(nc12)c3ccc(cc3F)C4CCCNC4,CHEMBL1997025,6.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.7
196491,CCc1cccc(NC(=O)Nc2ccc3c(CCc4sc5ncnc(N)c5c34)c2)c1,CHEMBL1968406,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196492,O=C1NNC(=O)c2c(NN=C3C(=O)N(N=C3c4ccccc4)c5ccccc5)cccc12,CHEMBL1984274,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196493,NCCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5cc(Cl)ccc5n4)cc3,CHEMBL2002479,7.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.1
196494,Clc1ccc(CNC(=O)c2cc3c(n[nH]c3s2)c4ccccc4)cc1,CHEMBL1967094,6.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.7
196495,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(C)c5)c1,CHEMBL1967116,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196496,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCc5cccc(F)c5,CHEMBL2000832,6.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.1
196497,NCCNc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL1972290,8.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.7
196498,CC(C)(C)c1ccc2nc([nH]c2c1)c3n[nH]c4ccccc34,CHEMBL1970104,6.3,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.3
196499,O=C(Cc1ccccc1)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6cccc(c6)N7CCCC7=O)n5,CHEMBL1991429,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196500,NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,CHEMBL1964777,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196501,CNC1CC2OC(C)(C1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,CHEMBL1980995,9.5,CHEMBL4578,Maternal embryonic leucine zipper kinase,9.5
196502,Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)N)n2)cn1,CHEMBL1984548,8.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.9
196503,NC(COc1cncc(c1)c2ccc3NC(=O)Cc3c2)Cc4c[nH]c5ccccc45,CHEMBL1967302,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196504,N#Cc1ccc(cn1)c2n[nH]c3c2Cc4ccc(OCCCCN5CCOCC5)cc34,CHEMBL398951,7.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.1
196505,CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL2004716,7.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.2
196506,Nc1ncnc2c1sc3ncnc(N)c23,CHEMBL1976090,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196507,OCC(CO)Nc1ncnc2[nH]cc(c3ccccc3)c12,CHEMBL1992922,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196508,S=C1NN=C2N1C3=NNC(=S)N3c4sc5CCCc5c24,CHEMBL1969537,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196509,Cc1cccc(NC(=O)Nc2ccc(cc2)c3cnc4c(cnn4c3N)c5cnn(C)c5)c1,CHEMBL508928,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196510,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3nsc4ncnc(N)c34)c1,CHEMBL262433,6.5,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.5
196511,Clc1cccc(c1)C(=O)Nc2n[nH]c3ccc(cc23)c4cn(Cc5ccccc5)nn4,CHEMBL1983595,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196512,Nc1ncnc2NCCC(=Nc12)c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3,CHEMBL411903,7.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.0
196513,Clc1cc(nc(NC2CCOCC2)n1)c3c[nH]c4ncccc34,CHEMBL1980253,7.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.7
196514,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN)c1,CHEMBL1965988,6.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.8
196516,Cn1nc(N)c2c(cncc12)c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3,CHEMBL1964692,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196517,CCCC(=O)Nc1cc(cc(Cl)n1)c2c[nH]c3ncccc23,CHEMBL1998470,6.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.9
196518,Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(=O)N)n2)cn1,CHEMBL1994669,8.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.8
196519,CNC(=O)c1ccccc1Nc2nc(Nc3ccc(cc3OC)N4CCOCC4)ncc2Cl,CHEMBL458997,6.5,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.5
196520,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3,CHEMBL1965836,6.6,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.6
196521,NC(=O)c1cc2c(cncc2s1)c3ccc(F)cc3,CHEMBL1974310,6.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.1
196522,Nc1ncnc2sc3CCc4cc(NC(=O)Nc5ccccc5)ccc4c3c12,CHEMBL1994693,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196523,NC(=O)c1cccc(c1)c2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1982957,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196524,Oc1c2ccccc2c3N=Nc4cccc1c34,CHEMBL1725279,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196525,OC(C(=O)NNC(=S)Nc1ccc(F)cc1)(c2ccccc2)c3ccccc3,CHEMBL1975138,6.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.7
196526,OC(=O)c1ccccc1Nc2ncnc(Nc3ccc(F)cc3)n2,CHEMBL1992231,7.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.1
196527,CC(=O)NCC(=O)N1C2CCC1c3cc(Nc4ncc(c(NC5CCC5)n4)C(F)(F)F)ccc23,CHEMBL1983111,6.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.7
196528,Oc1cccc2c(ccc(NCc3ccc4OCOc4c3)c12)S(=O)(=O)O,CHEMBL2004544,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196529,COc1ccc(cc1OC)C(=O)Nc2n[nH]c3ccc(cc23)c4cn(Cc5ccccc5)nn4,CHEMBL1991078,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196530,OC(=O)c1ccc(Nc2ncc3CN=C(c4cc(Cl)ccc4c3n2)c5c(F)cccc5F)cc1,CHEMBL259084,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196531,NC1CCCCC1Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1994438,8.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.8
196532,COc1ccc(cc1)C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1997764,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196533,Oc1ccc(cc1)c2n[nH]c(Nc3cccc(Cl)c3)c2c4ccc(O)cc4,CHEMBL1985092,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196534,CNc1ncnc2NCCC(=Nc12)c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3,CHEMBL1981410,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196535,CN(C)c1cccc2c(cccc12)S(=O)(=O)N(CCN)c3cncc(c3)c4ccc5cnccc5c4,CHEMBL1967544,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196536,OCCCc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N,CHEMBL223367,6.6,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.6
196537,NC(=O)C1=CN(c2ccc(O)cc2Cl)c3cc(ccc3C1=O)c4ccncc4,CHEMBL340384,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196538,CN(C)C1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1969151,8.5,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.5
196539,COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1O,CHEMBL2000354,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196540,Cc1cccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)c1,CHEMBL1965507,7.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.1
196541,Nc1nccc(n1)c2c(ncn2C3CCNCC3)c4ccc(F)cc4,CHEMBL274064,6.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.1
196542,NCCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16,CHEMBL592030,6.6,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.6
196543,OCCCNc1ncnc2[nH]cc(c3ccccc3)c12,CHEMBL2000071,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196544,COc1cc(OC)cc(c1)C(=O)Nc2n[nH]c3ccc(cc23)c4cn(Cc5ccccc5)nn4,CHEMBL2002613,6.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.1
196545,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3,CHEMBL248757,6.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.7
196546,NCCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5ccccc5n4)cc3,CHEMBL1975490,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196547,CN(C)CC#Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL1979883,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196548,COCCOC1CCC(CC1)n2nc(c3ccc(Nc4oc5c(C)cc(C)cc5n4)cc3)c6c(N)ncnc26,CHEMBL1984162,8.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.4
196549,NC1CCCC(C1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1998432,8.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,8.9
196550,CC(C)(C)n1nc(c2ccc(Cl)cc2)c3c(N)ncnc13,CHEMBL406845,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196552,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4ncnc(N)c34)c1,CHEMBL196363,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196553,CC(C)Cc1cc(on1)c2ccc3[nH]nc(N)c3c2,CHEMBL1966343,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196554,Cc1n[nH]c2ccc(cc12)c3cncc(OCCN)c3,CHEMBL1967887,6.3,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.3
196555,Cc1ccc(NC(=O)Nc2ccc(cc2)c3csc4ncnc(N)c34)cc1C,CHEMBL2000335,6.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.9
196556,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,CHEMBL1084546,7.1,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.1
196558,OC(=O)c1ccccc1Nc2ccnc(Nc3cccc(F)c3)n2,CHEMBL243298,5.9,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.9
196559,Cc1ccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)cc1,CHEMBL1972576,5.8,CHEMBL4578,Maternal embryonic leucine zipper kinase,5.8
196560,Fc1ccc(cc1)C(=O)Nc2n[nH]c3ccc(cc23)c4cn(Cc5ccccc5)nn4,CHEMBL1966204,7.3,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.3
196561,NC(=O)C1=C2SC(=Cc3occc3)C(=O)N2C(=C(C#N)C1c4occc4)N,CHEMBL1989805,6.0,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.0
196562,CCC(N)(CC)C#Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL1983025,6.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.4
196563,Brc1ccc2NC(=O)C(=C3SC(=S)NC3=O)c2c1,CHEMBL2001920,6.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.2
196564,COc1cc(Nc2ncc(c(Nc3ccccc3C(=O)N)n2)[N+](=O)[O-])cc(OC)c1OC,CHEMBL1241473,7.4,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.4
196565,CS(=O)(=O)N(Cc1ccc2NC(=O)c3cccn3c2c1)C4CC4,CHEMBL1978448,6.7,CHEMBL4578,Maternal embryonic leucine zipper kinase,6.7
196566,CN1CCN(Cc2ccc3c(Cc4c(n[nH]c34)c5csc(c5)C#CCOCC6CC6)c2)CC1,CHEMBL2002446,7.2,CHEMBL4578,Maternal embryonic leucine zipper kinase,7.2
