Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
29261,C[C@H](NC(=O)c1cccnc1Oc2ccccc2)c3ccccc3,CHEMBL190812,5.2,CHEMBL2276,c-Jun N-terminal kinase 1,-5.2
29262,COc1ccc(OC)c(CNC(=O)c2cccnc2Oc3ccccc3)c1,CHEMBL190747,7.0,CHEMBL2276,c-Jun N-terminal kinase 1,-7.0
29263,[O-][N+](=O)c1ccc2[nH]nc(NCc3ccccc3Cl)c2c1Oc4ccccc4,CHEMBL188867,5.8,CHEMBL2276,c-Jun N-terminal kinase 1,-5.8
29264,Nc1ccc2[nH]nc(NCc3ccccc3Cl)c2c1Oc4ccccc4,CHEMBL188606,5.3,CHEMBL2276,c-Jun N-terminal kinase 1,-5.3
29265,CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1,CHEMBL191553,6.8,CHEMBL2276,c-Jun N-terminal kinase 1,-6.8
29266,COc1ccc(OC)c(CNc2n[nH]c3ccnc(Oc4ccccc4)c23)c1,CHEMBL407960,7.8,CHEMBL2276,c-Jun N-terminal kinase 1,-7.8
29267,Fc1ccccc1Oc2ncccc2C(=O)NCc3ccccc3Cl,CHEMBL188107,5.8,CHEMBL2276,c-Jun N-terminal kinase 1,-5.8
29268,COc1ccc(Oc2ncccc2C(=O)NCc3ccccc3Cl)cc1,CHEMBL188504,5.4,CHEMBL2276,c-Jun N-terminal kinase 1,-5.4
29269,CC(=O)Nc1ccc(CNc2[nH]nc3cccc(Oc4ccccc4)c23)cc1,CHEMBL363775,6.1,CHEMBL2276,c-Jun N-terminal kinase 1,-6.1
29270,Clc1ccc(Cl)c(CNc2[nH]nc3cccc(Oc4ccccc4)c23)c1,CHEMBL188979,6.1,CHEMBL2276,c-Jun N-terminal kinase 1,-6.1
29271,Clc1cccc(CNc2[nH]nc3cccc(Oc4ccccc4)c23)c1,CHEMBL188313,5.9,CHEMBL2276,c-Jun N-terminal kinase 1,-5.9
29272,COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccccc4)c23)c1,CHEMBL359806,6.9,CHEMBL2276,c-Jun N-terminal kinase 1,-6.9
29273,CC(=O)Nc1ccc(CNc2[nH]nc3cccc(Oc4ccc(F)cc4)c23)cc1,CHEMBL189181,6.3,CHEMBL2276,c-Jun N-terminal kinase 1,-6.3
29274,COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(F)cc4)c23)c1,CHEMBL191248,6.7,CHEMBL2276,c-Jun N-terminal kinase 1,-6.7
29275,OC(=O)C(F)(F)F.OC(=O)C(F)(F)F.N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,CHEMBL1788116,6.82,CHEMBL2276,c-Jun N-terminal kinase 1,0.15
29276,Clc1ccccc1Nc2ccc3c([nH]nc3c2)c4ccccc4,CHEMBL440566,5.27,CHEMBL2276,c-Jun N-terminal kinase 1,5350.0
29277,COc1ccccc1Nc2ccc3c(n[nH]c3c2)c4ccccc4,CHEMBL254443,5.8,CHEMBL2276,c-Jun N-terminal kinase 1,1600.0
29278,OC(=O)c1ccc(cc1)c2[nH]nc3cc(Nc4ccccc4Cl)ccc23,CHEMBL197698,6.61,CHEMBL2276,c-Jun N-terminal kinase 1,246.0
29279,CN(C)CCNC(=O)c1ccc(cc1)c2n[nH]c3cc(Nc4ccccc4Cl)ccc23,CHEMBL399167,7.35,CHEMBL2276,c-Jun N-terminal kinase 1,45.0
29280,NC(=O)c1cccc(c1)c2[nH]nc3cc(Nc4ccccc4Cl)ccc23,CHEMBL199136,7.09,CHEMBL2276,c-Jun N-terminal kinase 1,81.0
29281,OC(=O)c1cccc(c1)c2[nH]nc3cc(Nc4ccccc4Cl)ccc23,CHEMBL197613,7.21,CHEMBL2276,c-Jun N-terminal kinase 1,61.0
29282,Clc1ccccc1Nc2ccc3c([nH]nc3c2)c4cccc(c4)C(=O)NCCCN5CCOCC5,CHEMBL198687,6.64,CHEMBL2276,c-Jun N-terminal kinase 1,228.0
29283,CN(C)CCNC(=O)c1cccc(c1)c2[nH]nc3cc(Nc4ccccc4Cl)ccc23,CHEMBL198821,6.16,CHEMBL2276,c-Jun N-terminal kinase 1,698.0
29284,Clc1ccccc1Nc2ccc3c(n[nH]c3c2)c4cccc(c4)C(=O)NC5CCNCC5,CHEMBL194806,7.15,CHEMBL2276,c-Jun N-terminal kinase 1,71.0
29285,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,CHEMBL388978,6.28,CHEMBL2276,c-Jun N-terminal kinase 1,0.52
29286,Oc1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4,CHEMBL278041,5.51,CHEMBL2276,c-Jun N-terminal kinase 1,3.1
29287,C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4,CHEMBL10,5.92,CHEMBL2276,c-Jun N-terminal kinase 1,1.2
29288,Oc1c2ccccc2c3N=Nc4cccc1c34,CHEMBL1725279,7.0,CHEMBL2276,c-Jun N-terminal kinase 1,0.1
29289,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1,CHEMBL941,5.5,CHEMBL2276,c-Jun N-terminal kinase 1,3.2
29290,COC1CCC(CC1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL203009,6.97,CHEMBL2276,c-Jun N-terminal kinase 1,106.0
29291,O=C(Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2)c4occc4,CHEMBL380724,7.38,CHEMBL2276,c-Jun N-terminal kinase 1,42.0
29292,O=C(Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2)c4cccnc4,CHEMBL380625,6.11,CHEMBL2276,c-Jun N-terminal kinase 1,780.0
29293,CC(=O)N1CCC(CC1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL204757,6.66,CHEMBL2276,c-Jun N-terminal kinase 1,219.0
29294,Cc1cnc(cn1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL205402,6.58,CHEMBL2276,c-Jun N-terminal kinase 1,261.0
29295,COCCC(=O)Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2,CHEMBL379254,6.35,CHEMBL2276,c-Jun N-terminal kinase 1,451.0
29296,CO[C@@H]1CC[C@@H](CC1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL202676,7.06,CHEMBL2276,c-Jun N-terminal kinase 1,88.0
29297,Fc1ccc(Nc2cc(ccn2)c3ccnc(NC(=O)C4CCOCC4)c3)cc1,CHEMBL205078,6.82,CHEMBL2276,c-Jun N-terminal kinase 1,152.0
29298,O=C(Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2)C4CCOCC4,CHEMBL203059,6.91,CHEMBL2276,c-Jun N-terminal kinase 1,122.0
29299,Fc1ccc(Nc2cc(ccn2)c3ccnc(NC(=O)C4CCOC4)c3)cc1,CHEMBL203839,7.32,CHEMBL2276,c-Jun N-terminal kinase 1,48.0
29300,O=C(Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2)C4CCOC4,CHEMBL203535,6.42,CHEMBL2276,c-Jun N-terminal kinase 1,384.0
29301,CC(=O)N1CCC[C@@H](C1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL202666,6.9,CHEMBL2276,c-Jun N-terminal kinase 1,125.0
29302,CC(=O)N1CCC[C@H](C1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL202639,7.13,CHEMBL2276,c-Jun N-terminal kinase 1,74.0
29303,CC(=O)N1CCCC(C1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL206466,7.07,CHEMBL2276,c-Jun N-terminal kinase 1,85.0
29304,CC(=O)N1CCCC(C1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL203225,7.09,CHEMBL2276,c-Jun N-terminal kinase 1,82.0
29305,CO[C@@H]1CC[C@H](CC1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL203631,5.89,CHEMBL2276,c-Jun N-terminal kinase 1,1280.0
29307,Cc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL207228,5.91,CHEMBL2276,c-Jun N-terminal kinase 1,1.22
29308,Cc1nn(c2ccccc2)c3N(O)c4ccc(Cl)cc4C(=O)c13,CHEMBL379835,5.76,CHEMBL2276,c-Jun N-terminal kinase 1,1.75
29309,CCn1nc(C)c2C(=O)c3cc(Cl)ccc3N(O)c12,CHEMBL444885,5.38,CHEMBL2276,c-Jun N-terminal kinase 1,4.19
29310,Cc1nn(CCO)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL206989,5.12,CHEMBL2276,c-Jun N-terminal kinase 1,7.67
29311,CNC(=O)Cn1nc(C)c2C(=O)c3cc(Cl)ccc3N(O)c12,CHEMBL206936,5.06,CHEMBL2276,c-Jun N-terminal kinase 1,8.77
29312,CCOC(=O)Cn1nc(C)c2C(=O)c3cc(Cl)ccc3N(O)c12,CHEMBL207773,5.12,CHEMBL2276,c-Jun N-terminal kinase 1,7.64
29313,Cc1nn(CC(=O)O)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL207861,5.36,CHEMBL2276,c-Jun N-terminal kinase 1,4.41
29314,CCOC(=O)NCCc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL377747,6.37,CHEMBL2276,c-Jun N-terminal kinase 1,0.43
29315,CCNC(=O)NCCCc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL207457,6.3,CHEMBL2276,c-Jun N-terminal kinase 1,0.5
29316,CC(=O)NCCc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL425771,6.11,CHEMBL2276,c-Jun N-terminal kinase 1,0.78
29317,CNC(=O)CCCc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL436941,6.12,CHEMBL2276,c-Jun N-terminal kinase 1,0.75
29318,Cn1nc(CCN)c2C(=O)c3cc(Cl)ccc3N(O)c12,CHEMBL207051,5.55,CHEMBL2276,c-Jun N-terminal kinase 1,2.83
29319,Cn1nc(CCCC(=O)O)c2C(=O)c3cc(Cl)ccc3N(O)c12,CHEMBL206803,5.56,CHEMBL2276,c-Jun N-terminal kinase 1,2.74
29320,COCCc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL381696,5.62,CHEMBL2276,c-Jun N-terminal kinase 1,2.41
29321,CC(C)c1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL208174,5.58,CHEMBL2276,c-Jun N-terminal kinase 1,2.64
29322,CCCCc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL377746,6.28,CHEMBL2276,c-Jun N-terminal kinase 1,0.52
29323,CCCc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL382895,5.88,CHEMBL2276,c-Jun N-terminal kinase 1,1.31
29324,CCc1nn(C)c2N(O)c3ccc(Cl)cc3C(=O)c12,CHEMBL207138,6.02,CHEMBL2276,c-Jun N-terminal kinase 1,0.96
29325,CCCON1c2ccc(Cl)cc2C(=O)c3c(C)nn(C)c13,CHEMBL207253,5.26,CHEMBL2276,c-Jun N-terminal kinase 1,5.43
29326,CCON1c2ccc(Cl)cc2C(=O)c3c(C)nn(C)c13,CHEMBL208095,5.56,CHEMBL2276,c-Jun N-terminal kinase 1,2.78
29327,CON1c2ccc(Cl)cc2C(=O)c3c(C)nn(C)c13,CHEMBL377235,5.34,CHEMBL2276,c-Jun N-terminal kinase 1,4.59
29328,Cn1nc(c2C(=O)c3cc(Cl)c(Cl)cc3N(O)c12)C(F)(F)F,CHEMBL207050,5.29,CHEMBL2276,c-Jun N-terminal kinase 1,5.14
29329,Cc1nn(C)c2N(O)c3ccc(Br)cc3C(=O)c12,CHEMBL383247,6.04,CHEMBL2276,c-Jun N-terminal kinase 1,0.92
29330,Cn1nc(c2C(=O)c3cc(Cl)ccc3N(O)c12)C(F)(F)F,CHEMBL207400,6.01,CHEMBL2276,c-Jun N-terminal kinase 1,0.98
29331,CN1N2C(=O)NCCC2=C3C(=O)c4cc(Cl)ccc4[N+](=C13)[O-],CHEMBL207536,6.54,CHEMBL2276,c-Jun N-terminal kinase 1,0.29
29332,CCOc1nc(NC(=O)C)cc(N)c1C#N,CHEMBL208637,6.12,CHEMBL2276,c-Jun N-terminal kinase 1,750.0
29333,CCOc1nc(NC(=O)Cc2cc(OC)c(cc2OC)S(=O)(=O)C)cc(N)c1Cl,CHEMBL210928,7.44,CHEMBL2276,c-Jun N-terminal kinase 1,36.0
29334,CCOc1cccc(NC(=O)C)n1,CHEMBL210256,6.12,CHEMBL2276,c-Jun N-terminal kinase 1,750.0
29335,COc1ccc(OC)c(CC(=O)Nc2cc(N)c(cn2)C#N)c1,CHEMBL210737,5.58,CHEMBL2276,c-Jun N-terminal kinase 1,2600.0
29336,CC(=O)Nc1cc(N)c(C#N)c(n1)c2ccccc2,CHEMBL210032,5.72,CHEMBL2276,c-Jun N-terminal kinase 1,1900.0
29337,CC(C)Nc1nc(NC(=O)C)cc(N)c1C#N,CHEMBL209136,6.04,CHEMBL2276,c-Jun N-terminal kinase 1,910.0
29338,CCNc1nc(NC(=O)C)cc(N)c1C#N,CHEMBL380044,5.62,CHEMBL2276,c-Jun N-terminal kinase 1,2400.0
29339,CCCCSc1nc(NC(=O)C)cc(N)c1C#N,CHEMBL377838,5.05,CHEMBL2276,c-Jun N-terminal kinase 1,8900.0
29340,COc1ccc(OC)c(CC(=O)Nc2cc(N)c(C#N)c(OCCS(=O)(=O)C)n2)c1,CHEMBL380152,6.4,CHEMBL2276,c-Jun N-terminal kinase 1,400.0
29341,COCCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,CHEMBL211009,6.96,CHEMBL2276,c-Jun N-terminal kinase 1,110.0
29342,COc1ccc(OC)c(CC(=O)Nc2cc(N)c(C#N)c(OCCO)n2)c1,CHEMBL210462,7.13,CHEMBL2276,c-Jun N-terminal kinase 1,74.0
29343,COc1nc(NC(=O)C)cc(N)c1C#N,CHEMBL210363,5.66,CHEMBL2276,c-Jun N-terminal kinase 1,2200.0
29344,CCCCOc1nc(NC(=O)C)cc(N)c1C#N,CHEMBL378980,5.68,CHEMBL2276,c-Jun N-terminal kinase 1,2100.0
29345,CC(=O)Nc1cc(N)c(C#N)c(OC2CCOC2)n1,CHEMBL377348,6.05,CHEMBL2276,c-Jun N-terminal kinase 1,890.0
29346,CC(=O)Nc1cc(N)c(C#N)c(OCCC(=O)O)n1,CHEMBL210307,5.32,CHEMBL2276,c-Jun N-terminal kinase 1,4800.0
29347,COc1cc(c(OC)cc1CC(=O)Nc2cc(N)c(C#N)c(OC(C)C)n2)S(=O)(=O)C,CHEMBL378627,7.85,CHEMBL2276,c-Jun N-terminal kinase 1,14.0
29348,CC(C)Oc1nc(NC(=O)C)cc(N)c1C#N,CHEMBL378931,6.51,CHEMBL2276,c-Jun N-terminal kinase 1,310.0
29349,COc1ccc(OC)c(CC(=O)Nc2cc(N)c(C#N)c(Br)n2)c1,CHEMBL380279,5.77,CHEMBL2276,c-Jun N-terminal kinase 1,1700.0
29350,CCOc1nc(NC(=O)CN2CCC(CC2)C(=O)NC(C)C)cc(N)c1C#N,CHEMBL377578,7.06,CHEMBL2276,c-Jun N-terminal kinase 1,87.0
29351,CCCCNC(=O)C1CCN(CC(=O)Nc2cc(N)c(C#N)c(OCC)n2)CC1,CHEMBL209669,7.16,CHEMBL2276,c-Jun N-terminal kinase 1,69.0
29352,CCOc1nc(NC(=O)CN2CCC(O)CC2)cc(N)c1C#N,CHEMBL209770,6.52,CHEMBL2276,c-Jun N-terminal kinase 1,300.0
29353,CCOc1nc(NC(=O)CN2CCOCC2)cc(N)c1C#N,CHEMBL208877,6.57,CHEMBL2276,c-Jun N-terminal kinase 1,270.0
29354,CCOc1nc(NC(=O)CN2CCCCC2)cc(N)c1C#N,CHEMBL425413,6.29,CHEMBL2276,c-Jun N-terminal kinase 1,510.0
29355,CCCN(CCO)CC(=O)Nc1cc(N)c(C#N)c(OCC)n1,CHEMBL383308,6.8,CHEMBL2276,c-Jun N-terminal kinase 1,160.0
29356,CCCCNCC(=O)Nc1cc(N)c(C#N)c(OCC)n1,CHEMBL210804,5.2,CHEMBL2276,c-Jun N-terminal kinase 1,6300.0
29357,CCCCN(CCCC)CC(=O)Nc1cc(N)c(C#N)c(OCC)n1,CHEMBL210752,5.46,CHEMBL2276,c-Jun N-terminal kinase 1,3500.0
29358,CCOc1nc(NC(=O)CN(CC)CC)cc(N)c1C#N,CHEMBL209299,5.57,CHEMBL2276,c-Jun N-terminal kinase 1,2700.0
29359,CCOc1nc(NC(=O)Cc2cc(OC)c(cc2OC)[N+](=O)[O-])cc(N)c1C#N,CHEMBL209505,7.16,CHEMBL2276,c-Jun N-terminal kinase 1,69.0
29360,CCOc1nc(NC(=O)Cc2cc(OC)c(Br)cc2OC)cc(N)c1C#N,CHEMBL382639,7.11,CHEMBL2276,c-Jun N-terminal kinase 1,77.0
29361,CCOc1nc(NC(=O)Cc2cc(OC)c(cc2OC)S(=O)(=O)C)cc(N)c1C#N,CHEMBL210963,7.42,CHEMBL2276,c-Jun N-terminal kinase 1,38.0
29362,CCOc1nc(NC(=O)Cc2cc(OC)c(NC(=O)C)cc2OC)cc(N)c1C#N,CHEMBL209769,7.46,CHEMBL2276,c-Jun N-terminal kinase 1,35.0
29363,CCOc1nc(NC(=O)Cc2cc(Br)ccc2Br)cc(N)c1C#N,CHEMBL379414,5.52,CHEMBL2276,c-Jun N-terminal kinase 1,3000.0
29364,CCOc1nc(NC(=O)Cc2cc(C)ccc2C)cc(N)c1C#N,CHEMBL208448,5.36,CHEMBL2276,c-Jun N-terminal kinase 1,4400.0
29365,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,CHEMBL210618,7.35,CHEMBL2276,c-Jun N-terminal kinase 1,45.0
29366,CCOc1nc(NC(=O)Cc2ccc(OC)cc2)cc(N)c1C#N,CHEMBL426134,6.75,CHEMBL2276,c-Jun N-terminal kinase 1,180.0
29367,CCOc1nc(NC(=O)Cc2cccc(OC)c2)cc(N)c1C#N,CHEMBL209291,6.68,CHEMBL2276,c-Jun N-terminal kinase 1,210.0
29368,CCOc1nc(NC(=O)Cc2ccccc2OC)cc(N)c1C#N,CHEMBL210655,6.92,CHEMBL2276,c-Jun N-terminal kinase 1,120.0
29369,CCOc1nc(NC(=O)Cc2ccc(C)cc2)cc(N)c1C#N,CHEMBL209192,6.72,CHEMBL2276,c-Jun N-terminal kinase 1,190.0
29370,CCOc1nc(NC(=O)Cc2cccc(C)c2)cc(N)c1C#N,CHEMBL208447,6.38,CHEMBL2276,c-Jun N-terminal kinase 1,420.0
29371,CCOc1nc(NC(=O)Cc2ccccc2C)cc(N)c1C#N,CHEMBL208558,6.4,CHEMBL2276,c-Jun N-terminal kinase 1,400.0
29372,CCOc1nc(NC(=O)Cc2ccc(Cl)cc2)cc(N)c1C#N,CHEMBL209292,6.24,CHEMBL2276,c-Jun N-terminal kinase 1,580.0
29373,CCOc1nc(NC(=O)Cc2cccc(Cl)c2)cc(N)c1C#N,CHEMBL210586,6.52,CHEMBL2276,c-Jun N-terminal kinase 1,300.0
29374,CCOc1nc(NC(=O)Cc2ccccc2Cl)cc(N)c1C#N,CHEMBL377201,5.96,CHEMBL2276,c-Jun N-terminal kinase 1,1100.0
29375,CCOc1nc(NC(=O)Cc2ccccc2)cc(N)c1C#N,CHEMBL210861,6.24,CHEMBL2276,c-Jun N-terminal kinase 1,570.0
29376,CCOc1nc(NC(=O)CC(C)C)cc(N)c1C#N,CHEMBL210222,5.85,CHEMBL2276,c-Jun N-terminal kinase 1,1400.0
29377,CCOc1nc(NC(=O)C(C)C)cc(N)c1C#N,CHEMBL209082,5.4,CHEMBL2276,c-Jun N-terminal kinase 1,4000.0
29378,CCCCC(=O)Nc1cc(N)c(C#N)c(OCC)n1,CHEMBL378499,6.46,CHEMBL2276,c-Jun N-terminal kinase 1,350.0
29385,CCOc1nc(cc(N)c1Cl)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL377383,8.42,CHEMBL2276,c-Jun N-terminal kinase 1,0.0038
29386,CCOc1nc(cc(N)c1C#N)C(=O)NC,CHEMBL211605,6.4,CHEMBL2276,c-Jun N-terminal kinase 1,0.4
29387,CCOc1nc(ccc1C#N)C(=O)NCc2cc(OC)ccc2OC,CHEMBL209740,6.64,CHEMBL2276,c-Jun N-terminal kinase 1,0.23
29388,CCOc1nc(ccc1C#N)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL377991,6.41,CHEMBL2276,c-Jun N-terminal kinase 1,0.39
29389,CS(=O)(=O)c1ccc(CNC(=O)c2cc(N)c(C#N)c(Cl)n2)cc1,CHEMBL209397,5.82,CHEMBL2276,c-Jun N-terminal kinase 1,1.5
29390,CC(C)Oc1nc(cc(N)c1Cl)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL439323,7.12,CHEMBL2276,c-Jun N-terminal kinase 1,0.075
29392,CCOc1nc(cc(N)c1C#N)C(=O)N(C)Cc2ccc(cc2)S(=O)(=O)C,CHEMBL378955,5.19,CHEMBL2276,c-Jun N-terminal kinase 1,6.4
29393,CCOc1nc(cc(N)c1C#N)C(=O)NCc2ccc(nc2)c3ccc(cc3)C(=O)O,CHEMBL211584,8.4,CHEMBL2276,c-Jun N-terminal kinase 1,0.004
29394,CCOc1nc(cc(N)c1C#N)C(=O)NCc2cccnc2,CHEMBL209534,7.58,CHEMBL2276,c-Jun N-terminal kinase 1,0.026
29395,CCOc1nc(cc(N)c1C#N)C(=O)NCc2ccccc2S(=O)(=O)N,CHEMBL377408,7.92,CHEMBL2276,c-Jun N-terminal kinase 1,0.012
29396,CCOc1nc(cc(N)c1C#N)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL424872,7.72,CHEMBL2276,c-Jun N-terminal kinase 1,0.019
29397,CCOc1nc(cc(N)c1C#N)C(=O)NCc2ccccc2,CHEMBL211195,6.57,CHEMBL2276,c-Jun N-terminal kinase 1,0.27
29399,CCOc1nc(cc(N)c1C#N)C(=O)NCc2cc(OC)ccc2OC,CHEMBL214212,7.15,CHEMBL2276,c-Jun N-terminal kinase 1,0.071
29402,Cc1ccc(cc1c2ccc3nc(NCCN4CCOCC4)ncc3c2)C(=O)Nc5cccc(c5)C(F)(F)F,CHEMBL215943,6.41,CHEMBL2276,c-Jun N-terminal kinase 1,0.389
29403,CCOc1nc(cc(N)c1C#C)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL383994,6.46,CHEMBL2276,c-Jun N-terminal kinase 1,0.35
29404,CS(=O)(=O)c1ccc(CNC(=O)c2cc(N)c(C#N)c(NC(CO)CO)n2)cc1,CHEMBL384219,7.12,CHEMBL2276,c-Jun N-terminal kinase 1,0.076
29405,CC(C)[C@@H](CO)Nc1nc(cc(N)c1C#N)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL274389,5.82,CHEMBL2276,c-Jun N-terminal kinase 1,1.5
29406,C[C@H](CO)Nc1nc(cc(N)c1C#N)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL220696,6.75,CHEMBL2276,c-Jun N-terminal kinase 1,0.18
29407,C[C@@H](CO)Nc1nc(cc(N)c1C#N)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL221227,7.66,CHEMBL2276,c-Jun N-terminal kinase 1,0.022
29408,CS(=O)(=O)c1ccc(CNC(=O)c2cc(N)c(C#N)c(NCCN)n2)cc1,CHEMBL218139,5.8,CHEMBL2276,c-Jun N-terminal kinase 1,1.6
29409,COCCNc1nc(cc(N)c1C#N)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL384951,6.92,CHEMBL2276,c-Jun N-terminal kinase 1,0.12
29410,CS(=O)(=O)c1ccc(CNC(=O)c2cc(N)c(C#N)c(NCCO)n2)cc1,CHEMBL218219,7.03,CHEMBL2276,c-Jun N-terminal kinase 1,0.093
29411,CS(=O)(=O)c1ccc(CNC(=O)c2cc(N)c(C#N)c(NCCCO)n2)cc1,CHEMBL434560,7.27,CHEMBL2276,c-Jun N-terminal kinase 1,0.054000000000000006
29412,CC(=O)NCCNc1nc(cc(N)c1C#N)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL386010,7.23,CHEMBL2276,c-Jun N-terminal kinase 1,0.059
29413,CS(=O)(=O)c1ccc(CNC(=O)c2cc(N)c(C#N)c(NCCC(=O)N)n2)cc1,CHEMBL221315,7.18,CHEMBL2276,c-Jun N-terminal kinase 1,0.066
29414,CS(=O)(=O)c1ccc(CNC(=O)c2cc(N)c(C#N)c(NCCNC(=O)N)n2)cc1,CHEMBL220810,7.03,CHEMBL2276,c-Jun N-terminal kinase 1,0.093
