Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
18354,CC(C)(C)c1nnc(NC(=O)Nc2ccc(Oc3ccncc3)cc2)s1,CHEMBL440588,5.07,CHEMBL1906,Serine/threonine-protein kinase RAF,8600.0
18355,CC(C)(C)c1oc(NC(=O)Nc2ccc(Oc3ccncc3)cc2)nn1,CHEMBL403831,5.2,CHEMBL1906,Serine/threonine-protein kinase RAF,6300.0
18356,CN(c1ccncc1)c2ccc(NC(=O)Nc3cc(on3)C(C)(C)C)cc2,CHEMBL428427,5.46,CHEMBL1906,Serine/threonine-protein kinase RAF,3500.0
18359,Cc1cccc(C)c1\C=C\c2cncc(c2)C#N,CHEMBL219148,6.0,CHEMBL1906,Serine/threonine-protein kinase RAF,1000.0
18360,Cc1cc(cc(C)c1\C=C\c2cncc(c2)c3nn[nH]n3)c4cccnc4,CHEMBL374647,6.2,CHEMBL1906,Serine/threonine-protein kinase RAF,630.0
18361,CNC(=O)c1cncc(\C=C\c2c(C)cccc2C)c1,CHEMBL218859,6.6,CHEMBL1906,Serine/threonine-protein kinase RAF,250.0
18363,Cc1cc(cc(C)c1\C=C\c2cncc(c2)c3nn[nH]n3)c4ccccn4,CHEMBL374680,7.0,CHEMBL1906,Serine/threonine-protein kinase RAF,100.0
18368,NC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,CHEMBL403732,7.89,CHEMBL1906,Serine/threonine-protein kinase RAF,13.0
18369,Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F,CHEMBL105442,7.92,CHEMBL1906,Serine/threonine-protein kinase RAF,12.0
18371,CNC(=O)Oc1cc(C)c(\C=C\c2cncc(c2)C(=O)N)c(C)c1,CHEMBL219870,8.15,CHEMBL1906,Serine/threonine-protein kinase RAF,7.0
18372,CNC(=O)Oc1cc(C)c(\C=C\c2cncc(c2)C(=O)O)c(C)c1,CHEMBL220019,8.22,CHEMBL1906,Serine/threonine-protein kinase RAF,6.0
18373,Oc1c(Br)cc(\C=C/2\C(=O)Nc3ccc(I)cc23)cc1Br,CHEMBL264949,8.05,CHEMBL1906,Serine/threonine-protein kinase RAF,9.0
18374,ClC1=C(N2C(=O)CCC2=O)C(=O)c3ccccc3C1=O,CHEMBL404939,4.46,CHEMBL1906,Serine/threonine-protein kinase RAF,34500.0
18376,FC(F)(F)c1cc(NC(=O)Nc2cccc(c2)c3nc([nH]c3c4ccnc(NCCN5CCNC5=O)n4)C6CC6)ccc1Cl,CHEMBL256921,7.85,CHEMBL1906,Serine/threonine-protein kinase RAF,0.014
18378,NC(=O)c1cccc(Nc2nccc(n2)c3[nH]c(nc3c4cccc(NC(=O)Cc5ccc(Cl)cc5)c4)C(F)(F)F)c1,CHEMBL256775,7.77,CHEMBL1906,Serine/threonine-protein kinase RAF,0.017
18379,CNc1nccc(n1)c2[nH]c(nc2c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)C(F)(F)F,CHEMBL258454,8.7,CHEMBL1906,Serine/threonine-protein kinase RAF,0.002
18380,FC(F)(F)c1nc(c2cccc(NC(=O)Cc3ccc(Cl)cc3)c2)c([nH]1)c4ccnc(NCCN5CCNC5=O)n4,CHEMBL254965,7.7,CHEMBL1906,Serine/threonine-protein kinase RAF,0.02
18381,NC(=O)c1cccc(Nc2nccc(n2)c3[nH]c(nc3c4cccc(NC(=O)Cc5ccc(Cl)cc5)c4)C6CC6)c1,CHEMBL254966,9.3,CHEMBL1906,Serine/threonine-protein kinase RAF,0.0005
18382,CNc1nccc(n1)c2[nH]c(nc2c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)C5CC5,CHEMBL403854,9.0,CHEMBL1906,Serine/threonine-protein kinase RAF,0.001
18383,Clc1ccc(CC(=O)Nc2cccc(c2)c3nc([nH]c3c4ccnc(NCCN5CCNC5=O)n4)C6CC6)cc1,CHEMBL429498,9.0,CHEMBL1906,Serine/threonine-protein kinase RAF,0.001
18384,NC(=O)c1cccc(Nc2nccc(n2)c3[nH]c(nc3c4cccc(NS(=O)(=O)Cc5ccc(Cl)c(Cl)c5)c4)C6CC6)c1,CHEMBL402424,7.31,CHEMBL1906,Serine/threonine-protein kinase RAF,0.049
18385,CNc1nccc(n1)c2[nH]c(nc2c3cccc(NS(=O)(=O)Cc4ccc(Cl)c(Cl)c4)c3)C5CC5,CHEMBL402029,7.58,CHEMBL1906,Serine/threonine-protein kinase RAF,0.026
18386,Clc1ccc(CS(=O)(=O)Nc2cccc(c2)c3nc([nH]c3c4ccnc(NCCN5CCNC5=O)n4)C6CC6)cc1Cl,CHEMBL255497,7.39,CHEMBL1906,Serine/threonine-protein kinase RAF,0.041
18387,NC(=O)c1cccc(Nc2nccc(n2)c3[nH]c(nc3c4cccc(NC(=O)Nc5ccc(Cl)c(c5)C(F)(F)F)c4)C6CC6)c1,CHEMBL255496,7.51,CHEMBL1906,Serine/threonine-protein kinase RAF,0.031
18388,CNc1nccc(n1)c2[nH]c(nc2c3cccc(NC(=O)Nc4ccc(Cl)c(c4)C(F)(F)F)c3)C5CC5,CHEMBL430413,8.3,CHEMBL1906,Serine/threonine-protein kinase RAF,0.005
18389,Cc1cccc(C)c1\C=C\n2cnc3c(Nc4ccc(cc4)P(=O)(C)C)ncnc23,CHEMBL488840,7.68,CHEMBL1906,Serine/threonine-protein kinase RAF,21.0
18390,CS(=O)(=O)O.OC(=Nc1cccc(Cl)c1)Nc2ncc(CCN=C3NC=Nc4ccsc34)s2,CHEMBL518051,7.0,CHEMBL1906,Serine/threonine-protein kinase RAF,100.0
18391,Fc1ccc(cc1)c2nn3ccccc3c2c4ccncc4,CHEMBL485745,5.24,CHEMBL1906,Serine/threonine-protein kinase RAF,5.8
18393,COc1cc(Nc2cncc(n2)c3ccc(cc3)C(=O)N)cc(OC)c1OC,CHEMBL484307,4.42,CHEMBL1906,Serine/threonine-protein kinase RAF,38.15
18394,COc1cc(Nc2cncc(Oc3ccc(NC(=O)C)c4ccccc34)n2)cc(OC)c1OC,CHEMBL483298,4.69,CHEMBL1906,Serine/threonine-protein kinase RAF,20.26
18395,CC(=O)Nc1cccc2c(Oc3cncc(Nc4cccc(c4)c5ocnc5)n3)cccc12,CHEMBL501718,5.16,CHEMBL1906,Serine/threonine-protein kinase RAF,6.96
18396,CC(=O)Nc1ccc(Oc2cncc(Nc3cccc(c3)c4ocnc4)n2)c5ccccc15,CHEMBL443770,5.82,CHEMBL1906,Serine/threonine-protein kinase RAF,1.52
18397,CN(C)CCOc1ccc(cc1)c2nc(c3ccncc3)c([nH]2)c4ccc5\C(=N\O)\CCc5c4,CHEMBL477989,8.76,CHEMBL1906,Serine/threonine-protein kinase RAF,1.72
18400,CNC(=O)c1cc(Oc2ccc(Nc3nc4cc(Cl)ccc4[nH]3)cc2)ccn1,CHEMBL486164,5.7,CHEMBL1906,Serine/threonine-protein kinase RAF,2.0
18401,CNC(=O)c1cc(Oc2ccc3nc(Nc4ccc(Cl)c(c4)C(F)(F)F)[nH]c3c2)ccn1,CHEMBL394826,7.12,CHEMBL1906,Serine/threonine-protein kinase RAF,0.076
18402,CNC(=O)c1cc(Oc2ccc3nc(Nc4ccc(Br)cc4)n(C)c3c2)ccn1,CHEMBL520236,7.35,CHEMBL1906,Serine/threonine-protein kinase RAF,0.045
18403,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccccc4)nc3c2)ccn1,CHEMBL486739,5.46,CHEMBL1906,Serine/threonine-protein kinase RAF,3.5
18404,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccccc4Br)nc3c2)ccn1,CHEMBL486943,6.31,CHEMBL1906,Serine/threonine-protein kinase RAF,0.49
18405,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4cccc(Br)c4)nc3c2)ccn1,CHEMBL519065,6.68,CHEMBL1906,Serine/threonine-protein kinase RAF,0.21
18406,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccc(Br)cc4)nc3c2)ccn1,CHEMBL472448,7.72,CHEMBL1906,Serine/threonine-protein kinase RAF,0.019
18407,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccccc4C(F)(F)F)nc3c2)ccn1,CHEMBL472449,6.02,CHEMBL1906,Serine/threonine-protein kinase RAF,0.95
18408,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4cccc(c4)C(F)(F)F)nc3c2)ccn1,CHEMBL511669,7.25,CHEMBL1906,Serine/threonine-protein kinase RAF,0.056
18409,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccc(cc4)C(F)(F)F)nc3c2)ccn1,CHEMBL472450,7.7,CHEMBL1906,Serine/threonine-protein kinase RAF,0.02
18410,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4cccc(c4)C(C)(C)C)nc3c2)ccn1,CHEMBL511997,8.1,CHEMBL1906,Serine/threonine-protein kinase RAF,0.008
18411,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccc(cc4)C(C)(C)C)nc3c2)ccn1,CHEMBL471407,7.82,CHEMBL1906,Serine/threonine-protein kinase RAF,0.015
18412,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccccc4)n3C)ccn1,CHEMBL471408,7.32,CHEMBL1906,Serine/threonine-protein kinase RAF,0.048
18413,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccc(Cl)c(c4)C(F)(F)F)n3C)ccn1,CHEMBL470364,7.82,CHEMBL1906,Serine/threonine-protein kinase RAF,0.015
18414,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccccc4Br)n3C)ccn1,CHEMBL471415,8.0,CHEMBL1906,Serine/threonine-protein kinase RAF,0.01
18415,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4cccc(Br)c4)n3C)ccn1,CHEMBL471625,8.4,CHEMBL1906,Serine/threonine-protein kinase RAF,0.004
18416,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccc(Br)cc4)n3C)ccn1,CHEMBL513600,9.0,CHEMBL1906,Serine/threonine-protein kinase RAF,0.001
18417,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccccc4C(F)(F)F)n3C)ccn1,CHEMBL470799,6.82,CHEMBL1906,Serine/threonine-protein kinase RAF,0.15
18418,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4cccc(c4)C(F)(F)F)n3C)ccn1,CHEMBL513562,8.22,CHEMBL1906,Serine/threonine-protein kinase RAF,0.006
18419,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccc(cc4)C(F)(F)F)n3C)ccn1,CHEMBL470591,8.05,CHEMBL1906,Serine/threonine-protein kinase RAF,0.009000000000000001
18420,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccccc4C(C)(C)C)n3C)ccn1,CHEMBL470592,6.82,CHEMBL1906,Serine/threonine-protein kinase RAF,0.15
18421,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4cccc(c4)C(C)(C)C)n3C)ccn1,CHEMBL470808,8.4,CHEMBL1906,Serine/threonine-protein kinase RAF,0.004
18422,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccc(cc4)C(C)(C)C)n3C)ccn1,CHEMBL511836,8.05,CHEMBL1906,Serine/threonine-protein kinase RAF,0.009000000000000001
18423,CNC(=O)c1cc(Oc2ccc3c(c2)nc(NC4CCCCC4)n3C)ccn1,CHEMBL472651,5.96,CHEMBL1906,Serine/threonine-protein kinase RAF,1.1
18424,CNC(=O)c1cc(Oc2ccc3c(c2)nc(NCC4CCCCC4)n3C)ccn1,CHEMBL472652,7.55,CHEMBL1906,Serine/threonine-protein kinase RAF,0.028
18425,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4cccc(c4)c5ccncc5)n3C)ccn1,CHEMBL514135,8.0,CHEMBL1906,Serine/threonine-protein kinase RAF,0.01
18426,CCn1c(Nc2ccc(Br)cc2)nc3cc(Oc4ccnc(c4)C(=O)NC)ccc13,CHEMBL470149,7.75,CHEMBL1906,Serine/threonine-protein kinase RAF,0.018000000000000002
18427,Cn1c(Nc2ccc(Br)cc2)nc3cc(Oc4ccnc(c4)C(=O)N)ccc13,CHEMBL470358,9.0,CHEMBL1906,Serine/threonine-protein kinase RAF,0.001
18428,CCNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccc(Br)cc4)n3C)ccn1,CHEMBL470359,7.85,CHEMBL1906,Serine/threonine-protein kinase RAF,0.014
18429,Cn1c(Nc2ccc(Br)cc2)nc3cc(Oc4ccnc(c4)C(=O)NCCC5CNCCO5)ccc13,CHEMBL511119,7.77,CHEMBL1906,Serine/threonine-protein kinase RAF,0.017
18430,Cn1c(Nc2ccc(Br)cc2)nc3cc(Oc4ccnc(c4)C(=O)NCCO)ccc13,CHEMBL486137,8.4,CHEMBL1906,Serine/threonine-protein kinase RAF,0.004
18431,CCCC1CCCCN1C(=O)c2cc(Oc3ccc4c(c3)nc(Nc5ccc(Br)cc5)n4C)ccn2,CHEMBL486341,7.39,CHEMBL1906,Serine/threonine-protein kinase RAF,0.041
18432,CN(C)C(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccc(Br)cc4)n3C)ccn1,CHEMBL486342,6.11,CHEMBL1906,Serine/threonine-protein kinase RAF,0.78
18434,FC(F)(F)c1cccc(c1)c2nc([nH]c2c3ccncc3)c4ccccc4,CHEMBL67658,5.58,CHEMBL1906,Serine/threonine-protein kinase RAF,2600.0
18439,FC(F)(F)c1cc(NC(=O)Nc2ccc(Oc3ccnc(c3)C(=O)Nc4cccnc4)cc2)ccc1Cl,CHEMBL514806,7.36,CHEMBL1906,Serine/threonine-protein kinase RAF,44.0
18442,CCNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(c(Cl)cc3OC)C(F)(F)F)cc2)ccn1,CHEMBL475781,7.06,CHEMBL1906,Serine/threonine-protein kinase RAF,88.0
18443,FC(F)(F)c1cc(NC(=O)Nc2ccc(Oc3ccnc(c3)C(=O)Nc4ccc(cc4)N5CCOCC5)cc2)ccc1Cl,CHEMBL448264,6.8,CHEMBL1906,Serine/threonine-protein kinase RAF,160.0
18444,CN(C)c1ccc(NC(=O)c2cc(Oc3ccc(NC(=O)Nc4ccc(Cl)c(c4)C(F)(F)F)cc3)ccn2)cc1,CHEMBL471723,6.64,CHEMBL1906,Serine/threonine-protein kinase RAF,230.0
18445,COc1cccc(NC(=O)Nc2ccc(Oc3ccncc3)cc2)c1,CHEMBL475571,6.36,CHEMBL1906,Serine/threonine-protein kinase RAF,440.0
18446,CC(C)(C)c1cccc(NC(=O)Nc2ccc(Oc3ccncc3)cc2)c1,CHEMBL475410,6.06,CHEMBL1906,Serine/threonine-protein kinase RAF,870.0
18447,COc1c(Cl)cccc1NC(=O)Nc2ccc(Oc3ccncc3)cc2,CHEMBL475411,5.57,CHEMBL1906,Serine/threonine-protein kinase RAF,2700.0
18448,COc1cc(ccc1NC(=O)Nc2ccc(Oc3ccncc3)cc2)[N+](=O)[O-],CHEMBL475417,5.36,CHEMBL1906,Serine/threonine-protein kinase RAF,4400.0
18450,COc1ccc(Oc2ccc(NC(=O)Nc3cc(on3)C(C)(C)C)cc2)cc1,CHEMBL514343,6.3,CHEMBL1906,Serine/threonine-protein kinase RAF,500.0
18451,COc1cccc(Oc2ccc(NC(=O)Nc3cc(on3)C(C)(C)C)cc2)c1,CHEMBL475424,6.16,CHEMBL1906,Serine/threonine-protein kinase RAF,700.0
18452,CC(=O)c1cccc(Oc2ccc(NC(=O)Nc3cc(on3)C(C)(C)C)cc2)c1,CHEMBL475425,6.09,CHEMBL1906,Serine/threonine-protein kinase RAF,820.0
18453,Cc1cccc(Oc2ccc(NC(=O)Nc3cc(on3)C(C)(C)C)cc2)c1,CHEMBL514505,6.0,CHEMBL1906,Serine/threonine-protein kinase RAF,1000.0
18454,CNC(=O)c1ccc(Oc2ccc(NC(=O)Nc3cc(on3)C(C)(C)C)cc2)cc1,CHEMBL471902,5.96,CHEMBL1906,Serine/threonine-protein kinase RAF,1100.0
18456,CNS(=O)(=O)c1cccc(Oc2ccc(NC(=O)Nc3cc(on3)C(C)(C)C)cc2)c1,CHEMBL470703,5.12,CHEMBL1906,Serine/threonine-protein kinase RAF,7500.0
18457,CC(=O)Nc1cccc(Oc2ccc(NC(=O)Nc3cc(on3)C(C)(C)C)cc2C(F)(F)F)c1,CHEMBL470529,5.0,CHEMBL1906,Serine/threonine-protein kinase RAF,10000.0
18458,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccncc3)cc2)on1,CHEMBL512329,6.92,CHEMBL1906,Serine/threonine-protein kinase RAF,120.0
18460,Cc1c(C)c(Oc2ccccc2)ccc1NC(=O)Nc3cc(on3)C(C)(C)C,CHEMBL470530,6.19,CHEMBL1906,Serine/threonine-protein kinase RAF,650.0
18461,Cn1nc(cc1NC(=O)Nc2ccc(Oc3ccncc3)cc2)C(C)(C)C,CHEMBL472620,6.1,CHEMBL1906,Serine/threonine-protein kinase RAF,800.0
18463,CC(C)(C)c1onc(NC(=O)Nc2ccc(Oc3ccccc3)c(c2)C(F)(F)F)c1,CHEMBL513409,5.02,CHEMBL1906,Serine/threonine-protein kinase RAF,9500.0
18464,Cc1cc(Oc2ccccc2)ccc1NC(=O)Nc3cc(on3)C(C)(C)C,CHEMBL511830,5.85,CHEMBL1906,Serine/threonine-protein kinase RAF,1400.0
18465,CC(C)(C)c1onc(NC(=O)Nc2ccc(Cc3ccncc3)cc2)c1,CHEMBL471756,6.23,CHEMBL1906,Serine/threonine-protein kinase RAF,590.0
18466,CC(C)(C)c1onc(NC(=O)Nc2ccc(cc2)C(O)c3ccncc3)c1,CHEMBL471768,5.82,CHEMBL1906,Serine/threonine-protein kinase RAF,1500.0
18477,COC(=O)c1c(NC(=O)Nc2ccc(C)cc2)cc(n1C)C(C)(C)C,CHEMBL18852,5.3,CHEMBL1906,Serine/threonine-protein kinase RAF,5000.0
18487,COc1c(NC(=O)Nc2ccc(c3ccc(CN4CCOCC4)nc3)c5ccccc25)cc(cc1NS(=O)(=O)C)C(C)(C)C,CHEMBL451523,6.06,CHEMBL1906,Serine/threonine-protein kinase RAF,0.88
18488,Cc1ccc(NC(=O)c2ccnc(c2)N3CCCCC3)cc1c4ccc(cc4)C(=O)NCC5CC5,CHEMBL476141,7.1,CHEMBL1906,Serine/threonine-protein kinase RAF,80.0
18492,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,CHEMBL572881,6.06,CHEMBL1906,Serine/threonine-protein kinase RAF,880.0
18493,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,CHEMBL574738,6.03,CHEMBL1906,Serine/threonine-protein kinase RAF,930.0
18494,Cn1c(Nc2ccc(cc2)C(F)(F)F)nc3cc(Oc4ccnc(c4)c5ncc([nH]5)C(F)(F)F)ccc13,CHEMBL558752,6.41,CHEMBL1906,Serine/threonine-protein kinase RAF,390.0
18495,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4,CHEMBL1421,6.24,CHEMBL1906,Serine/threonine-protein kinase RAF,570.0
18496,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,CHEMBL477772,6.05,CHEMBL1906,Serine/threonine-protein kinase RAF,900.0
18497,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1,CHEMBL941,5.77,CHEMBL1906,Serine/threonine-protein kinase RAF,1700.0
18498,Oc1cccc(c1)c2nc(N3CCOCC3)c4oc5ncccc5c4n2,CHEMBL573339,5.43,CHEMBL1906,Serine/threonine-protein kinase RAF,3700.0
18499,Oc1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4,CHEMBL278041,5.72,CHEMBL1906,Serine/threonine-protein kinase RAF,1900.0
18502,COCCOc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1NC(=O)[C@@H]4CCCN4C(=O)C=C,CHEMBL571040,5.0,CHEMBL1906,Serine/threonine-protein kinase RAF,10.0
18503,COCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3F)c2cc1NC(=O)[C@@H]4CCCN4C(=O)C=C,CHEMBL569880,5.0,CHEMBL1906,Serine/threonine-protein kinase RAF,10.0
18504,Fc1c(F)c(NC(=O)c2cccc(OC(F)(F)F)c2)cc(Oc3cccc4NC(=O)Nc34)c1F,CHEMBL602123,8.52,CHEMBL1906,Serine/threonine-protein kinase RAF,0.003
18505,CC(C)(C)c1cc(NC(=O)c2cccc(Oc3cccc4NC(=O)Nc34)c2)n(n1)c5ccccc5,CHEMBL598626,6.9,CHEMBL1906,Serine/threonine-protein kinase RAF,0.126
18506,CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3cccc4NC(=O)Nc34)c2)n(n1)c5ccccc5,CHEMBL597592,6.7,CHEMBL1906,Serine/threonine-protein kinase RAF,0.198
18508,CN(C)Cc1ccc(cc1)c2cnn3c(ccnc23)c4cccc(NC(=O)c5cccc(c5)C(F)(F)F)c4,CHEMBL1087397,7.6,CHEMBL1906,Serine/threonine-protein kinase RAF,0.025
18509,CN1C(=O)C(=Cc2cnn(c12)c3c(F)cccc3F)c4cc(ccc4C)C(=O)NC5CC5,CHEMBL1089865,5.96,CHEMBL1906,Serine/threonine-protein kinase RAF,1100.0
18510,Cc1cn(cn1)c2cc(NC(=O)Nc3ccc(c(C)c3)c4nc5[nH]ncc5[nH]4)cc(c2)C(F)(F)F,CHEMBL1084036,7.3,CHEMBL1906,Serine/threonine-protein kinase RAF,50.0
18511,COc1ccc(Cn2ncc3[nH]c(nc23)c4cc(NC(=O)Nc5ccc(Cl)c(Cl)c5)ccc4C)cc1,CHEMBL1085063,6.08,CHEMBL1906,Serine/threonine-protein kinase RAF,839.0
18512,Cc1ccc(NC(=O)Nc2cc(cc(c2)C(F)(F)F)N3CCOCC3)cc1c4nc5c(cnn5Cc6ccccc6)[nH]4,CHEMBL1086221,6.81,CHEMBL1906,Serine/threonine-protein kinase RAF,156.0
18513,Cc1ccc(NC(=O)Nc2cc(Cl)cc(c2)C(F)(F)F)cc1c3nc4c(cnn4Cc5ccccc5)[nH]3,CHEMBL1085603,7.12,CHEMBL1906,Serine/threonine-protein kinase RAF,76.0
18514,Cc1ccc(NC(=O)c2cc(Cl)cc(c2)C(F)(F)F)cc1c3nc4c(cnn4Cc5ccccc5)[nH]3,CHEMBL1083486,6.84,CHEMBL1906,Serine/threonine-protein kinase RAF,146.0
18515,FC(F)(F)c1cc(Cl)cc(NC(=O)Nc2ccc(cc2)c3nc4c(cnn4Cc5ccccc5)[nH]3)c1,CHEMBL1086486,6.43,CHEMBL1906,Serine/threonine-protein kinase RAF,370.0
18520,COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3)ccc2[nH]1,CHEMBL396056,6.16,CHEMBL1906,Serine/threonine-protein kinase RAF,0.695
18524,CNc1ncnc2c(CNc3cc(NC(=O)C4=CC(=O)c5ccccc5O4)ccc3C)cccc12,CHEMBL1257719,6.12,CHEMBL1906,Serine/threonine-protein kinase RAF,0.765
18525,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(n1)c3cccc(CC(=O)N)c3,CHEMBL1271376,7.96,CHEMBL1906,Serine/threonine-protein kinase RAF,11.0
18526,CN1C[C@@H]2C[C@H]1CN2c3cc(F)c(c(F)c3)c4ccnc5c(c6cccc7[nH]ncc67)c(nn45)c8ccncc8,CHEMBL1276179,8.07,CHEMBL1906,Serine/threonine-protein kinase RAF,8.52
18527,COc1cc2ncnc(NCc3cccc(Cl)c3)c2cc1OC,CHEMBL1418759,4.5,CHEMBL1906,Serine/threonine-protein kinase RAF,31.6228
18528,Brc1ccc(cc1)C(=O)\C(=C\c2occc2)\N3C=CC=CC3=C(C#N)C#N,CHEMBL1497139,4.5,CHEMBL1906,Serine/threonine-protein kinase RAF,31.6228
18529,Oc1ccc(cc1)C2=CC(=O)c3c(O)cccc3O2,CHEMBL484662,4.85,CHEMBL1906,Serine/threonine-protein kinase RAF,14.1254
18530,Oc1ccc2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O,CHEMBL29898,4.9,CHEMBL1906,Serine/threonine-protein kinase RAF,12.5893
18531,CCCNc1ncnc2sc(C)c(C)c12,CHEMBL1538759,4.5,CHEMBL1906,Serine/threonine-protein kinase RAF,31.6228
18532,Fc1ccc(Nc2ncnc3sc4CCCc4c23)cc1F,CHEMBL1557669,4.4,CHEMBL1906,Serine/threonine-protein kinase RAF,39.8107
18533,O=C1c2ccccc2C(=O)c3c(cccc13)N4CCCC4,CHEMBL1400950,4.6,CHEMBL1906,Serine/threonine-protein kinase RAF,25.1189
18534,N(c1ccccc1)c2ncnc3ccc(cc23)c4cccnc4,CHEMBL1373004,4.9,CHEMBL1906,Serine/threonine-protein kinase RAF,12.5893
18535,CCCOc1ccc(\C=N\Nc2ccccc2[N+](=O)[O-])c(O)c1,CHEMBL1967031,4.4,CHEMBL1906,Serine/threonine-protein kinase RAF,39.8107
18536,CCN1N=C(N=C2C(=O)N(C)C(=O)N=C12)c3ccccc3,CHEMBL1488035,6.15,CHEMBL1906,Serine/threonine-protein kinase RAF,0.7079
18537,CC1=CC(=O)c2c(O)cccc2C1=O,CHEMBL295316,4.6,CHEMBL1906,Serine/threonine-protein kinase RAF,25.1189
18538,COc1ccc(cc1)C(=O)c2ccc(Cl)c(c2)[N+](=O)[O-],CHEMBL1384845,4.75,CHEMBL1906,Serine/threonine-protein kinase RAF,17.7828
18539,CN1N=C(N=C2C(=O)N(C)C(=O)N=C12)c3ccccc3,CHEMBL1527391,6.05,CHEMBL1906,Serine/threonine-protein kinase RAF,0.8913
18540,Cl.Fc1ccc(Nc2ncnc3sc4CCCc4c23)cc1,CHEMBL1520818,4.35,CHEMBL1906,Serine/threonine-protein kinase RAF,44.6684
18541,CN1N=C(C)N=C2C(=O)N(C)C(=O)N=C12,CHEMBL601757,5.6,CHEMBL1906,Serine/threonine-protein kinase RAF,2.5119
18542,Cl.Fc1cccc(Nc2ncnc3sc4CCCc4c23)c1,CHEMBL1364131,4.3,CHEMBL1906,Serine/threonine-protein kinase RAF,50.1187
18543,COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,CHEMBL7917,4.5,CHEMBL1906,Serine/threonine-protein kinase RAF,31.6228
18544,CN(C)c1ccc(cc1)c2ccc3ncnc(NCc4ccccc4)c3c2,CHEMBL492610,4.35,CHEMBL1906,Serine/threonine-protein kinase RAF,44.6684
18545,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,CHEMBL553,4.7,CHEMBL1906,Serine/threonine-protein kinase RAF,19.9526
18547,Clc1ccc(\C=C\C(=O)c2cccs2)cc1,CHEMBL1991126,4.4,CHEMBL1906,Serine/threonine-protein kinase RAF,39.8107
18550,Cc1ccc(Nc2ncnc3sc(C)c(C)c23)cc1,CHEMBL1388701,4.4,CHEMBL1906,Serine/threonine-protein kinase RAF,39.8107
18551,COc1cccc(\C=N\Nc2cc(ncn2)n3nc(C)cc3c4ccccc4)c1O,CHEMBL1967081,4.8,CHEMBL1906,Serine/threonine-protein kinase RAF,15.8489
18552,Cc1ccc(Nc2ncnc3sc(C)c(C)c23)cc1C,CHEMBL1546674,4.7,CHEMBL1906,Serine/threonine-protein kinase RAF,19.9526
