Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
72207,COc1ccccc1Nc2cc(ccn2)c3ccnc(Nc4ccccc4OC)c3,CHEMBL437706,6.28,CHEMBL2637,c-Jun N-terminal kinase 3,0.528
72208,Cc1ccccc1Nc2cc(ccn2)c3ccnc(Nc4ccccc4C)c3,CHEMBL205561,6.19,CHEMBL2637,c-Jun N-terminal kinase 3,0.652
72209,Nc1ccccc1Nc2cc(ccn2)c3ccnc(Nc4ccccc4N)c3,CHEMBL203792,6.97,CHEMBL2637,c-Jun N-terminal kinase 3,0.108
72210,Fc1ccccc1Nc2cc(ccn2)c3ccnc(Nc4ccccc4F)c3,CHEMBL203289,7.5,CHEMBL2637,c-Jun N-terminal kinase 3,0.032
72211,COC1CCC(CC1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL203009,7.5,CHEMBL2637,c-Jun N-terminal kinase 3,32.0
72212,O=C(Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2)c4occc4,CHEMBL380724,7.75,CHEMBL2637,c-Jun N-terminal kinase 3,18.0
72213,O=C(Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2)c4cccnc4,CHEMBL380625,6.76,CHEMBL2637,c-Jun N-terminal kinase 3,175.0
72214,CC(=O)N1CCC(CC1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL204757,7.36,CHEMBL2637,c-Jun N-terminal kinase 3,44.0
72215,Cc1cnc(cn1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL205402,7.48,CHEMBL2637,c-Jun N-terminal kinase 3,33.0
72216,COCCC(=O)Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2,CHEMBL379254,7.7,CHEMBL2637,c-Jun N-terminal kinase 3,20.0
72217,CO[C@@H]1CC[C@@H](CC1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL202676,7.82,CHEMBL2637,c-Jun N-terminal kinase 3,15.0
72218,Fc1ccc(Nc2cc(ccn2)c3ccnc(NC(=O)C4CCOCC4)c3)cc1,CHEMBL205078,8.22,CHEMBL2637,c-Jun N-terminal kinase 3,6.0
72219,O=C(Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2)C4CCOCC4,CHEMBL203059,8.1,CHEMBL2637,c-Jun N-terminal kinase 3,8.0
72220,Fc1ccc(Nc2cc(ccn2)c3ccnc(NC(=O)C4CCOC4)c3)cc1,CHEMBL203839,8.52,CHEMBL2637,c-Jun N-terminal kinase 3,3.0
72221,O=C(Nc1cc(ccn1)c2ccnc(Nc3ccccc3)c2)C4CCOC4,CHEMBL203535,8.15,CHEMBL2637,c-Jun N-terminal kinase 3,7.0
72222,CC(=O)N1CCC[C@@H](C1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL202666,8.0,CHEMBL2637,c-Jun N-terminal kinase 3,10.0
72223,CC(=O)N1CCC[C@H](C1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL202639,8.3,CHEMBL2637,c-Jun N-terminal kinase 3,5.0
72224,CC(=O)N1CCCC(C1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL206466,7.82,CHEMBL2637,c-Jun N-terminal kinase 3,15.0
72225,CC(=O)N1CCCCC1C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL383678,6.68,CHEMBL2637,c-Jun N-terminal kinase 3,207.0
72226,CC(=O)N1CCCC(C1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccccc4)c3,CHEMBL203225,8.05,CHEMBL2637,c-Jun N-terminal kinase 3,9.0
72227,CO[C@@H]1CC[C@H](CC1)C(=O)Nc2cc(ccn2)c3ccnc(Nc4ccc(F)cc4)c3,CHEMBL203631,6.63,CHEMBL2637,c-Jun N-terminal kinase 3,235.0
72229,CC(=O)Nc1cc(N)c(C#N)c(n1)c2ccccc2,CHEMBL210032,5.48,CHEMBL2637,c-Jun N-terminal kinase 3,3300.0
72230,CCOc1nc(NC(=O)Cc2cc(OC)c(cc2OC)S(=O)(=O)C)cc(N)c1Cl,CHEMBL210928,7.21,CHEMBL2637,c-Jun N-terminal kinase 3,61.0
72231,CCOc1nc(NC(=O)C)cc(N)c1C#N,CHEMBL208637,6.28,CHEMBL2637,c-Jun N-terminal kinase 3,520.0
72232,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,CHEMBL210618,7.28,CHEMBL2637,c-Jun N-terminal kinase 3,52.0
72233,CCOc1nc(NC(=O)Cc2cc(OC)c(cc2OC)S(=O)(=O)C)cc(N)c1C#N,CHEMBL210963,7.14,CHEMBL2637,c-Jun N-terminal kinase 3,72.0
72234,COc1cc(c(OC)cc1CC(=O)Nc2cc(N)c(C#N)c(OC(C)C)n2)S(=O)(=O)C,CHEMBL378627,7.75,CHEMBL2637,c-Jun N-terminal kinase 3,18.0
72235,CCOc1nc(cc(N)c1Cl)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL377383,6.92,CHEMBL2637,c-Jun N-terminal kinase 3,0.12
72236,CCOc1nc(cc(N)c1C#N)C(=O)NCc2ccccc2S(=O)(=O)N,CHEMBL377408,7.43,CHEMBL2637,c-Jun N-terminal kinase 3,0.037000000000000005
72237,CCOc1nc(cc(N)c1C#N)C(=O)NCc2ccc(cc2)S(=O)(=O)C,CHEMBL424872,7.22,CHEMBL2637,c-Jun N-terminal kinase 3,0.06
72238,Cc1ccc(cc1c2ccc3nc(NCCN4CCOCC4)ncc3c2)C(=O)Nc5cccc(c5)C(F)(F)F,CHEMBL215943,6.84,CHEMBL2637,c-Jun N-terminal kinase 3,0.145
72239,Clc1ccc(cc1)C(=O)NCc2ccc(s2)S(=O)(=O)N3CCC(CC3)n4nnc5ccccc45,CHEMBL383955,6.82,CHEMBL2637,c-Jun N-terminal kinase 3,0.15
72240,CNc1ncnc(n1)c2cccnc2Oc3ccc(F)c(c3)C(=O)Nc4cc(ccc4N(C)CCCN(C)C)C(F)(F)F,CHEMBL373882,4.4,CHEMBL2637,c-Jun N-terminal kinase 3,40000.0
72241,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4cc(Cl)cc(Cl)c4,CHEMBL220897,5.47,CHEMBL2637,c-Jun N-terminal kinase 3,3.4
72242,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccc(F)c(F)c4,CHEMBL219790,5.55,CHEMBL2637,c-Jun N-terminal kinase 3,2.8
72243,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4cccc(F)c4,CHEMBL219849,5.52,CHEMBL2637,c-Jun N-terminal kinase 3,3.0
72244,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccccc4F,CHEMBL219988,5.51,CHEMBL2637,c-Jun N-terminal kinase 3,3.1
72245,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccc(cc4)C(F)(F)F,CHEMBL222465,5.57,CHEMBL2637,c-Jun N-terminal kinase 3,2.7
72246,OCC(NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccc(Cl)cc4,CHEMBL375544,5.6,CHEMBL2637,c-Jun N-terminal kinase 3,2.5
72247,OC1Cc2ccccc2C1NC(=O)c3cc(c[nH]3)c4[nH]ncc4c5cccc(Cl)c5,CHEMBL220174,5.5,CHEMBL2637,c-Jun N-terminal kinase 3,3.2
72248,CNC(=O)[C@@H](NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccccc4,CHEMBL220096,5.41,CHEMBL2637,c-Jun N-terminal kinase 3,3.9
72249,NC(=O)[C@@H](NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccccc4,CHEMBL220888,5.48,CHEMBL2637,c-Jun N-terminal kinase 3,3.3
72250,OC[C@@H](NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccccc4,CHEMBL220112,5.55,CHEMBL2637,c-Jun N-terminal kinase 3,2.8
72251,C[C@@H](NC(=O)c1cc(c[nH]1)c2[nH]ncc2c3cccc(Cl)c3)c4ccccc4,CHEMBL373628,5.51,CHEMBL2637,c-Jun N-terminal kinase 3,3.1
72252,Clc1cccc(c1)c2cn[nH]c2c3c[nH]c(c3)C(=O)NOCc4ccccc4,CHEMBL220272,5.54,CHEMBL2637,c-Jun N-terminal kinase 3,2.9
72253,COc1ccc(CNC(=O)c2cc(c[nH]2)c3[nH]ncc3c4cccc(Cl)c4)cc1,CHEMBL223471,6.08,CHEMBL2637,c-Jun N-terminal kinase 3,0.84
72254,Fc1ccc(CNC(=O)c2cc(c[nH]2)c3[nH]ncc3c4cccc(Cl)c4)cc1F,CHEMBL222249,6.1,CHEMBL2637,c-Jun N-terminal kinase 3,0.79
72255,Clc1cccc(c1)c2c[nH]nc2c3c[nH]c(c3)C(=O)NCc4ccccc4,CHEMBL220320,6.26,CHEMBL2637,c-Jun N-terminal kinase 3,0.55
72256,Clc1cccc(c1)c2cn[nH]c2c3c[nH]c(c3)C(=O)NCC4CCCO4,CHEMBL219683,5.57,CHEMBL2637,c-Jun N-terminal kinase 3,2.7
72257,Clc1cccc(c1)c2cn[nH]c2c3c[nH]c(c3)C(=O)N4CCCC4,CHEMBL220110,5.75,CHEMBL2637,c-Jun N-terminal kinase 3,1.8
72259,C[S+]([O-])c1ccccc1CSc2ncc(c3ccc(F)cc3)c(n2)c4ccncc4,CHEMBL441811,4.54,CHEMBL2637,c-Jun N-terminal kinase 3,28.5
72260,CC(C)c1noc(c2ccc(F)cc2)c1c3ccncc3,CHEMBL375428,5.46,CHEMBL2637,c-Jun N-terminal kinase 3,3.5
72261,CC(C)c1onc(c2ccc(F)cc2)c1c3ccncc3,CHEMBL220227,6.27,CHEMBL2637,c-Jun N-terminal kinase 3,0.54
72262,O=C(Nc1sc2CCCCc2c1C#N)c3ccsc3,CHEMBL397356,6.2,CHEMBL2637,c-Jun N-terminal kinase 3,6.2
72263,O=C(Nc1sc2CCCCc2c1C#N)c3cccc4ccccc34,CHEMBL233001,6.7,CHEMBL2637,c-Jun N-terminal kinase 3,6.7
72264,Brc1ccccc1C(=O)Nc2sc3CCCCc3c2C#N,CHEMBL234839,5.5,CHEMBL2637,c-Jun N-terminal kinase 3,5.5
72265,Fc1ccccc1C(=O)Nc2sc3CCCCc3c2C#N,CHEMBL234838,6.4,CHEMBL2637,c-Jun N-terminal kinase 3,6.4
72266,Fc1ccc(cc1)C(=O)Nc2sc3CCCCc3c2C#N,CHEMBL397570,5.5,CHEMBL2637,c-Jun N-terminal kinase 3,5.5
72267,O=C(Nc1sc2CCCCc2c1C#N)c3ccccc3,CHEMBL233000,5.8,CHEMBL2637,c-Jun N-terminal kinase 3,5.8
72268,Fc1ccc(C(=O)Nc2sc3CCCCc3c2C#N)c4ccccc14,CHEMBL233002,6.0,CHEMBL2637,c-Jun N-terminal kinase 3,6.0
72269,O=C(CCN1CCCCC1)N2CCc3c(C2)sc(NC(=O)c4cccc5ccccc45)c3C#N,CHEMBL232599,5.5,CHEMBL2637,c-Jun N-terminal kinase 3,5.5
72270,O=C(Nc1sc2N(CCCc2c1C#N)S(=O)(=O)c3ccccc3)c4cccc5ccccc45,CHEMBL233794,5.8,CHEMBL2637,c-Jun N-terminal kinase 3,5.8
72271,O=C(Nc1sc2N(Cc3cccnc3)CCCc2c1C#N)c4cccc5ccccc45,CHEMBL391656,6.3,CHEMBL2637,c-Jun N-terminal kinase 3,6.3
72272,CS(=O)(=O)c1ccc(CN2CCCc3c(C#N)c(NC(=O)c4cccc5ccccc45)sc23)cc1,CHEMBL391655,6.0,CHEMBL2637,c-Jun N-terminal kinase 3,6.0
72273,O=C(Nc1sc2N(CCCc2c1C#N)C(=O)c3cc[nH]n3)c4cccc5ccccc45,CHEMBL232610,6.6,CHEMBL2637,c-Jun N-terminal kinase 3,6.6
72274,O=C(Nc1sc2N(CCCc2c1C#N)C(=O)C3CC3)c4cccc5ccccc45,CHEMBL232601,6.6,CHEMBL2637,c-Jun N-terminal kinase 3,6.6
72275,O=C(Nc1sc2CN(CCc2c1C#N)S(=O)(=O)c3ccccc3)c4cccc5ccccc45,CHEMBL398601,5.5,CHEMBL2637,c-Jun N-terminal kinase 3,5.5
72276,CN(C)CC(=O)N1CCc2c(C1)sc(NC(=O)c3cccc4ccccc34)c2C#N,CHEMBL232600,5.6,CHEMBL2637,c-Jun N-terminal kinase 3,5.6
72277,Fc1ccc(Br)cc1c2nc(Nc3ccncc3C(=O)NCCCN4CCCC4=O)c5nccnc5n2,CHEMBL234655,7.23,CHEMBL2637,c-Jun N-terminal kinase 3,59.0
72278,CCCn1c(nc(c2ccc(Cl)c(Cl)c2)c1c3ccnc(NC4CCCCC4)n3)C5CCNCC5,CHEMBL437747,8.7,CHEMBL2637,c-Jun N-terminal kinase 3,0.002
72279,CNc1ncnc(n1)c2cccnc2Oc3cc(NC(=O)c4cccc(OC(F)(F)C(F)F)c4)ccc3C,CHEMBL246356,4.4,CHEMBL2637,c-Jun N-terminal kinase 3,40000.0
72280,CCNC(=O)N1CCC(CC1)Nc2ncc(C#N)c(n2)c3c[nH]c4cc(F)ccc34,CHEMBL248370,6.38,CHEMBL2637,c-Jun N-terminal kinase 3,412.0
72281,CCNC(=O)N1CCC(CC1)Nc2nccc(n2)c3c([nH]c4ccccc34)c5ccccc5,CHEMBL245936,8.3,CHEMBL2637,c-Jun N-terminal kinase 3,5.0
72282,CC1CCN(CC1)C(=O)N2CCC(CC2)Nc3ncc(Cl)c(n3)c4c[nH]c5ccccc45,CHEMBL245733,7.32,CHEMBL2637,c-Jun N-terminal kinase 3,48.0
72283,CN(C)CC(=O)N1CCC(CC1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL245732,6.92,CHEMBL2637,c-Jun N-terminal kinase 3,120.0
72284,CNCC(=O)N1CCC(CC1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL393861,6.75,CHEMBL2637,c-Jun N-terminal kinase 3,179.0
72285,CCOC(=O)N1CCC(CC1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL245533,7.09,CHEMBL2637,c-Jun N-terminal kinase 3,82.0
72286,CNC(=O)CN1CCC(CC1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL245336,7.85,CHEMBL2637,c-Jun N-terminal kinase 3,14.0
72287,CNC(=O)CN1CCC[C@H](C1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL392615,7.51,CHEMBL2637,c-Jun N-terminal kinase 3,31.0
72288,CCNC(=O)N1CCC[C@H](C1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL245335,6.97,CHEMBL2637,c-Jun N-terminal kinase 3,107.0
72289,CCNC(=O)N1CCC[C@@H](C1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL392614,7.5,CHEMBL2637,c-Jun N-terminal kinase 3,32.0
72290,CCNC(=O)N1CC(C1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL246545,5.3,CHEMBL2637,c-Jun N-terminal kinase 3,5000.0
72291,CCNC(=O)N1CCC(C1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL246544,6.24,CHEMBL2637,c-Jun N-terminal kinase 3,582.0
72292,CCNC(=O)N1CCC(CC1)Nc2nccc(n2)c3cnc4ccccn34,CHEMBL246543,6.15,CHEMBL2637,c-Jun N-terminal kinase 3,708.0
72293,CCNC(=O)N1CCC(CC1)Nc2ncc(C)c(n2)c3c[nH]c4ccccc34,CHEMBL245724,6.39,CHEMBL2637,c-Jun N-terminal kinase 3,410.0
72294,CCNC(=O)N1CCC(CC1)Nc2ncc(Cl)c(n2)c3c[nH]c4ccccc34,CHEMBL248176,7.24,CHEMBL2637,c-Jun N-terminal kinase 3,57.0
72295,CS(=O)(=O)N(c1ccc(cc1)c2cnc3ccc4ccncc4c3c2)S(=O)(=O)C,CHEMBL250199,6.68,CHEMBL2637,c-Jun N-terminal kinase 3,0.21
72296,Oc1ccc(cc1)c2cnc3ccc4ccncc4c3c2,CHEMBL248643,6.23,CHEMBL2637,c-Jun N-terminal kinase 3,0.59
72297,CS(=O)(=O)Nc1ccc(cc1)c2cnc3ccc4ccncc4c3c2,CHEMBL249998,6.03,CHEMBL2637,c-Jun N-terminal kinase 3,0.93
72298,CC(=O)Nc1ccc(cc1)c2cnc3ccc4ccncc4c3c2,CHEMBL248833,6.28,CHEMBL2637,c-Jun N-terminal kinase 3,0.53
72299,CC(=O)N(C(=O)C)c1ccc(cc1)c2cnc3ccc4ccncc4c3c2,CHEMBL248645,5.8,CHEMBL2637,c-Jun N-terminal kinase 3,1.6
72300,Nc1ccc(cc1)c2cnc3ccc4ccncc4c3c2,CHEMBL248832,6.29,CHEMBL2637,c-Jun N-terminal kinase 3,0.51
72301,C1CN(CCO1)c2ccc(cc2)c3cnc4ccc5ccncc5c4c3,CHEMBL248831,5.89,CHEMBL2637,c-Jun N-terminal kinase 3,1.3
72302,c1cc2ccc3ncc(cc3c2cn1)c4ccc(cc4)c5ccn[nH]5,CHEMBL248830,5.44,CHEMBL2637,c-Jun N-terminal kinase 3,3.6
72303,c1ccc(cc1)c2cnc3ccc4ccncc4c3c2,CHEMBL248644,6.0,CHEMBL2637,c-Jun N-terminal kinase 3,1.0
72304,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(Nc4ccc(F)cn4)c3c2,CHEMBL248984,6.85,CHEMBL2637,c-Jun N-terminal kinase 3,0.14
72305,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(Nc4ccc(Cl)cn4)c3c2,CHEMBL248983,6.92,CHEMBL2637,c-Jun N-terminal kinase 3,0.12
72306,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(Nc4cccc(Cl)n4)c3c2,CHEMBL248982,5.19,CHEMBL2637,c-Jun N-terminal kinase 3,6.5
72307,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(Nc4ncccc4Cl)c3c2,CHEMBL398493,4.82,CHEMBL2637,c-Jun N-terminal kinase 3,15.0
72308,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(Nc4ncc(s4)[N+](=O)[O-])c3c2,CHEMBL248792,6.12,CHEMBL2637,c-Jun N-terminal kinase 3,0.76
72309,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(NC(=O)c4ccccn4)c3c2,CHEMBL248791,5.44,CHEMBL2637,c-Jun N-terminal kinase 3,3.6
72310,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(Nc4ncccn4)c3c2,CHEMBL248790,6.32,CHEMBL2637,c-Jun N-terminal kinase 3,0.48
72311,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(Nc4ccccn4)c3c2,CHEMBL401123,6.36,CHEMBL2637,c-Jun N-terminal kinase 3,0.44
72312,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(Nc4ccc(cn4)C(F)(F)F)c3c2,CHEMBL398691,6.31,CHEMBL2637,c-Jun N-terminal kinase 3,0.49
72313,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(c4ccncc4)c3c2,CHEMBL400862,5.3,CHEMBL2637,c-Jun N-terminal kinase 3,5.0
72314,CS(=O)(=O)Nc1ccc(cc1)c2cnc3cccc(c4cccnc4)c3c2,CHEMBL248612,5.28,CHEMBL2637,c-Jun N-terminal kinase 3,5.2
72315,NS(=O)(=O)c1ccc(cc1)c2cnc3cccc(Nc4ccc(Cl)cn4)c3c2,CHEMBL250017,6.62,CHEMBL2637,c-Jun N-terminal kinase 3,0.24
72316,NS(=O)(=O)c1ccc(cc1)c2cnc3cccc(Nc4ccccn4)c3c2,CHEMBL400863,6.7,CHEMBL2637,c-Jun N-terminal kinase 3,0.2
72317,CC(C)(C)NS(=O)(=O)c1ccc(cc1)c2cnc3cccc(Nc4ccc(Cl)cn4)c3c2,CHEMBL430014,6.6,CHEMBL2637,c-Jun N-terminal kinase 3,0.25
72318,CC(C)(C)NS(=O)(=O)c1ccc(cc1)c2cnc3cccc(Nc4ccccn4)c3c2,CHEMBL250409,6.82,CHEMBL2637,c-Jun N-terminal kinase 3,0.15
72320,COc1ccc(CCNc2nccc(n2)\C(=C\3/Nc4ccccc4S3)\C#N)cc1,CHEMBL370516,8.51,CHEMBL2637,c-Jun N-terminal kinase 3,3.1
72321,NS(=O)(=O)c1ccc(CCNc2nccc(n2)\C(=C\3/Nc4ccccc4S3)\C#N)cc1,CHEMBL363355,7.39,CHEMBL2637,c-Jun N-terminal kinase 3,41.0
72322,CNc1nccc(n1)C(C#N)c2nc3ccccc3s2,CHEMBL399168,6.02,CHEMBL2637,c-Jun N-terminal kinase 3,950.0
72323,N#CC(c1ccnc(NCCc2c[nH]cn2)n1)c3nc4ccccc4s3,CHEMBL254651,7.16,CHEMBL2637,c-Jun N-terminal kinase 3,70.0
72327,CCCCCCCCCCCc1cc(O)cc(O)c1C(=O)OC(CCC)CCCCCCCc2cc(OS(=O)(=O)O)cc(OS(=O)(=O)O)c2,CHEMBL254858,6.3,CHEMBL2637,c-Jun N-terminal kinase 3,500.0
72329,NC1=CC=C2SN=C3C2C1C(=O)c4ccccc34,CHEMBL253174,6.4,CHEMBL2637,c-Jun N-terminal kinase 3,400.0
