Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
56725,CC(C)n1nc(c2cc(F)c(O)cc2F)c3c(N)ncnc13,CHEMBL1242028,6.93,CHEMBL3267,PI3-kinase p110-gamma subunit,0.118
56726,COc1cccc(c1)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242029,5.96,CHEMBL3267,PI3-kinase p110-gamma subunit,1.1
56727,COc1cc(ccc1O)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242112,6.72,CHEMBL3267,PI3-kinase p110-gamma subunit,0.19
56728,COc1ccc(cc1O)c2n[nH]c3ncnc(N)c23,CHEMBL1241300,6.28,CHEMBL3267,PI3-kinase p110-gamma subunit,0.523
56729,COc1ccc(cc1O)c2nn(C)c3ncnc(N)c23,CHEMBL1241301,6.7,CHEMBL3267,PI3-kinase p110-gamma subunit,0.2
56730,CCn1nc(c2ccc(OC)c(O)c2)c3c(N)ncnc13,CHEMBL1242113,6.45,CHEMBL3267,PI3-kinase p110-gamma subunit,0.355
56731,COc1ccc(cc1O)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242114,6.47,CHEMBL3267,PI3-kinase p110-gamma subunit,0.34
56732,COc1ccc(cc1O)c2nn(C3CCCC3)c4ncnc(N)c24,CHEMBL1242201,6.92,CHEMBL3267,PI3-kinase p110-gamma subunit,0.12
56733,COc1ccc(cc1O)c2nn(C3CCC(C)C3)c4ncnc(N)c24,CHEMBL1242202,6.95,CHEMBL3267,PI3-kinase p110-gamma subunit,0.113
56734,COc1ccc(cc1O)c2nn(C3CNC3)c4ncnc(N)c24,CHEMBL1242203,6.34,CHEMBL3267,PI3-kinase p110-gamma subunit,0.46
56735,COc1ccc(cc1O)c2nn([C@@H]3CCNC3)c4ncnc(N)c24,CHEMBL1242288,5.9,CHEMBL3267,PI3-kinase p110-gamma subunit,1.27
56736,CCOc1ccc(cc1O)c2nn(C3CCCC3)c4ncnc(N)c24,CHEMBL1242289,6.42,CHEMBL3267,PI3-kinase p110-gamma subunit,0.381
56737,COc1ccc(cc1OC)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242290,6.7,CHEMBL3267,PI3-kinase p110-gamma subunit,0.2
56738,COc1ccc(cc1OC)c2nn(c3ncnc(N)c23)C(C)(C)C,CHEMBL1242379,5.97,CHEMBL3267,PI3-kinase p110-gamma subunit,1.08
56739,COc1ccc(cc1OC)c2nn(C[C@H](C)CO)c3ncnc(N)c23,CHEMBL1242380,5.72,CHEMBL3267,PI3-kinase p110-gamma subunit,1.9
56740,CCOc1ccc2cc(ccc2c1)c3nn(C)c4ncnc(N)c34,CHEMBL1242661,5.57,CHEMBL3267,PI3-kinase p110-gamma subunit,2.7
56741,CC(C)n1nc(c2ccc3cc(O)ccc3c2)c4c(N)ncnc14,CHEMBL1242662,6.23,CHEMBL3267,PI3-kinase p110-gamma subunit,0.5870000000000001
56742,CC(C)n1nc(c2cc3ccccc3nc2Cl)c4c(N)ncnc14,CHEMBL1242663,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56743,CC(C)n1nc(c2cnc3ccccc3c2)c4c(N)ncnc14,CHEMBL1242754,5.57,CHEMBL3267,PI3-kinase p110-gamma subunit,2.7
56744,Nc1ncnc2c1c(nn2C3CCCC3)c4cnc5ccccc5c4,CHEMBL1242755,5.89,CHEMBL3267,PI3-kinase p110-gamma subunit,1.3
56745,Cn1nc(c2ccc3ncccc3c2)c4c(N)ncnc14,CHEMBL1242756,6.66,CHEMBL3267,PI3-kinase p110-gamma subunit,0.22
56746,Cn1nc(c2cccc(c2)c3ccccc3)c4c(N)ncnc14,CHEMBL1242849,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56747,Nc1ncnc2[nH]nc(c3ccc(cc3)c4ccccc4)c12,CHEMBL1242850,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56748,Nc1ncnc2[nH]nc(C3CCc4ccccc4C3)c12,CHEMBL1241440,4.3,CHEMBL3267,PI3-kinase p110-gamma subunit,50.0
56749,Nc1ncnc2[nH]nc(c3ccc4ccccc4c3)c12,CHEMBL1241441,6.01,CHEMBL3267,PI3-kinase p110-gamma subunit,0.97
56750,Nc1ncnc2c1c(nn2CC=C)c3ccc4ccccc4c3,CHEMBL1241488,5.44,CHEMBL3267,PI3-kinase p110-gamma subunit,3.6
56751,CC(C)n1nc(c2ccc3ccccc3c2)c4c(N)ncnc14,CHEMBL1241489,5.35,CHEMBL3267,PI3-kinase p110-gamma subunit,4.5
56752,CC(C)(C)n1nc(c2ccc3ccccc3c2)c4c(N)ncnc14,CHEMBL1231371,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56753,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5ccccc5c4,CHEMBL1241584,5.17,CHEMBL3267,PI3-kinase p110-gamma subunit,6.8
56754,Nc1ncnc2c1c(nn2Cc3ccccc3)c4ccc5ccccc5c4,CHEMBL1241585,4.77,CHEMBL3267,PI3-kinase p110-gamma subunit,17.0
56755,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5ncccc5c4,CHEMBL1241681,6.23,CHEMBL3267,PI3-kinase p110-gamma subunit,0.59
56756,CC(C)n1nc(c2ccc3nc(C)ccc3c2)c4c(N)ncnc14,CHEMBL1241682,6.34,CHEMBL3267,PI3-kinase p110-gamma subunit,0.461
56757,CC(C)n1nc(c2ccc3nc(Cl)ccc3c2)c4c(N)ncnc14,CHEMBL1241683,6.74,CHEMBL3267,PI3-kinase p110-gamma subunit,0.184
56758,CC(C)n1nc(c2ccc3nccnc3c2)c4c(N)ncnc14,CHEMBL1241774,7.02,CHEMBL3267,PI3-kinase p110-gamma subunit,0.095
56759,CC(C)n1nc(c2cnc3nccnc3c2)c4c(N)ncnc14,CHEMBL1241775,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56760,CC(C)n1nc(c2ccc3N=CNC(=O)c3c2)c4c(N)ncnc14,CHEMBL1241776,7.05,CHEMBL3267,PI3-kinase p110-gamma subunit,0.08900000000000001
56761,CC(C)n1nc(c2ccc3NC(=O)C=Cc3c2)c4c(N)ncnc14,CHEMBL1241863,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56762,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5NC(=O)C=Cc5c4,CHEMBL1241864,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56763,CC(C)n1nc(c2ccc3nc(N)ccc3c2)c4c(N)ncnc14,CHEMBL1241949,6.62,CHEMBL3267,PI3-kinase p110-gamma subunit,0.242
56764,CC(C)n1nc(c2ccc3nc(NN)ccc3c2)c4c(N)ncnc14,CHEMBL1241950,6.23,CHEMBL3267,PI3-kinase p110-gamma subunit,0.586
56765,CC(C)n1nc(c2ccc3nccc(NC(=O)OC(C)(C)C)c3c2)c4c(N)ncnc14,CHEMBL1242033,5.14,CHEMBL3267,PI3-kinase p110-gamma subunit,7.3
56766,CC(C)n1nc(c2ccc3nccc(N)c3c2)c4c(N)ncnc14,CHEMBL1242034,5.16,CHEMBL3267,PI3-kinase p110-gamma subunit,6.9
56767,Cn1nc(c2ccc3OC=CC(=O)c3c2)c4c(N)ncnc14,CHEMBL1242117,5.52,CHEMBL3267,PI3-kinase p110-gamma subunit,3.0
56768,CC(C)n1nc(c2ccc3OC=CC(=O)c3c2)c4c(N)ncnc14,CHEMBL1242118,5.52,CHEMBL3267,PI3-kinase p110-gamma subunit,3.0
56769,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5OC=CC(=O)c5c4,CHEMBL1242119,7.22,CHEMBL3267,PI3-kinase p110-gamma subunit,0.06
56770,CC(C)n1nc(c2ccc3cnccc3c2)c4c(N)ncnc14,CHEMBL1242207,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56771,CC(C)n1nc(c2ccc3ccncc3c2)c4c(N)ncnc14,CHEMBL1242208,6.78,CHEMBL3267,PI3-kinase p110-gamma subunit,0.16699999999999998
56772,CC(C)n1nc(c2ccc3ccc(C)nc3c2)c4c(N)ncnc14,CHEMBL1242209,6.64,CHEMBL3267,PI3-kinase p110-gamma subunit,0.228
56773,Cn1nc(c2cnc3[nH]ccc3c2)c4c(N)ncnc14,CHEMBL1240565,6.19,CHEMBL3267,PI3-kinase p110-gamma subunit,0.64
56774,CC(C)n1nc(c2cnc3[nH]ccc3c2)c4c(N)ncnc14,CHEMBL1242293,5.89,CHEMBL3267,PI3-kinase p110-gamma subunit,1.3
56775,CC(C)n1nc(c2ccc3[nH]ccc3c2)c4c(N)ncnc14,CHEMBL1242294,6.91,CHEMBL3267,PI3-kinase p110-gamma subunit,0.123
56776,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5[nH]ccc5c4,CHEMBL1242295,6.36,CHEMBL3267,PI3-kinase p110-gamma subunit,0.435
56777,CC(C)n1nc(c2ccc3c(ccn3C)c2)c4c(N)ncnc14,CHEMBL1242384,6.2,CHEMBL3267,PI3-kinase p110-gamma subunit,0.627
56778,Cn1ccc2cc(ccc12)c3nn(C4CCCC4)c5ncnc(N)c35,CHEMBL1242385,4.51,CHEMBL3267,PI3-kinase p110-gamma subunit,31.0
56779,CC(C)n1nc(c2ccc3[nH]ncc3c2)c4c(N)ncnc14,CHEMBL1242386,6.95,CHEMBL3267,PI3-kinase p110-gamma subunit,0.113
56780,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5[nH]ncc5c4,CHEMBL1242475,7.05,CHEMBL3267,PI3-kinase p110-gamma subunit,0.09
56781,CC(C)n1nc(c2ccc3c(N)n[nH]c3c2)c4c(N)ncnc14,CHEMBL1242476,7.0,CHEMBL3267,PI3-kinase p110-gamma subunit,0.101
56782,CC(C)n1nc(c2ccc3cn[nH]c3c2)c4c(N)ncnc14,CHEMBL1242477,6.48,CHEMBL3267,PI3-kinase p110-gamma subunit,0.33
56783,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5cn[nH]c5c4,CHEMBL1242572,6.08,CHEMBL3267,PI3-kinase p110-gamma subunit,0.83
56784,CC(C)n1nc(c2cc(F)c3cn[nH]c3c2)c4c(N)ncnc14,CHEMBL1242573,6.2,CHEMBL3267,PI3-kinase p110-gamma subunit,0.625
56785,Cn1nc(c2ccc3cc[nH]c3c2)c4c(N)ncnc14,CHEMBL1240566,5.75,CHEMBL3267,PI3-kinase p110-gamma subunit,1.8
56786,CC(C)n1nc(c2ccc3cc[nH]c3c2)c4c(N)ncnc14,CHEMBL1242574,5.7,CHEMBL3267,PI3-kinase p110-gamma subunit,2.0
56787,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5cc[nH]c5c4,CHEMBL1242664,5.82,CHEMBL3267,PI3-kinase p110-gamma subunit,1.5
56788,CC(C)n1nc(c2ccn3ccnc3c2)c4c(N)ncnc14,CHEMBL1242665,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56789,CC(C)n1nc(c2ccc3c(C=O)c[nH]c3c2)c4c(N)ncnc14,CHEMBL1242666,6.85,CHEMBL3267,PI3-kinase p110-gamma subunit,0.14
56790,CC(C)n1nc(c2cccc3[nH]ccc23)c4c(N)ncnc14,CHEMBL1242757,5.99,CHEMBL3267,PI3-kinase p110-gamma subunit,1.022
56791,Nc1ncnc2c1c(nn2C3CCCC3)c4cccc5[nH]ccc45,CHEMBL1242758,5.94,CHEMBL3267,PI3-kinase p110-gamma subunit,1.14
56792,CC(C)n1nc(c2ccc3c(ccn3C(=O)OC(C)(C)C)c2)c4c(N)ncnc14,CHEMBL1242852,6.1,CHEMBL3267,PI3-kinase p110-gamma subunit,0.799
56793,CC(C)(C)OC(=O)n1ccc2cc(ccc12)c3nn(C4CCCC4)c5ncnc(N)c35,CHEMBL1242853,6.06,CHEMBL3267,PI3-kinase p110-gamma subunit,0.873
56794,CC(C)n1nc(c2ccc3occc3c2)c4c(N)ncnc14,CHEMBL1241490,6.46,CHEMBL3267,PI3-kinase p110-gamma subunit,0.34700000000000003
56795,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5occc5c4,CHEMBL1241491,6.62,CHEMBL3267,PI3-kinase p110-gamma subunit,0.239
56796,CC(C)n1nc(c2ccc3nonc3c2)c4c(N)ncnc14,CHEMBL1241492,5.23,CHEMBL3267,PI3-kinase p110-gamma subunit,5.9
56797,CC(C)n1nc(c2ccc3NC(=O)Nc3c2)c4c(N)ncnc14,CHEMBL1241586,4.66,CHEMBL3267,PI3-kinase p110-gamma subunit,22.0
56798,CC(C)n1nc(c2ccc3OCCc3c2)c4c(N)ncnc14,CHEMBL1241587,6.37,CHEMBL3267,PI3-kinase p110-gamma subunit,0.43
56799,Nc1ncnc2[nH]nc(c3ccc4OCOc4c3)c12,CHEMBL1240567,5.4,CHEMBL3267,PI3-kinase p110-gamma subunit,4.0
56800,CC(C)n1nc(c2ccc3OCCOc3c2)c4c(N)ncnc14,CHEMBL1241588,5.96,CHEMBL3267,PI3-kinase p110-gamma subunit,1.1
56801,Cn1nc(c2cc3ccccc3s2)c4c(N)ncnc14,CHEMBL1240594,5.8,CHEMBL3267,PI3-kinase p110-gamma subunit,1.6
56802,CC(C)n1nc(c2cc3cc(C=O)ccc3s2)c4c(N)ncnc14,CHEMBL1241684,5.62,CHEMBL3267,PI3-kinase p110-gamma subunit,2.4
56803,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C,CHEMBL535,4.89,CHEMBL3267,PI3-kinase p110-gamma subunit,13.0
56804,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,CHEMBL603469,6.46,CHEMBL3267,PI3-kinase p110-gamma subunit,350.0
56805,O=C(Nc1ccccc1)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6,CHEMBL1257955,7.29,CHEMBL3267,PI3-kinase p110-gamma subunit,51.0
56806,Fc1ccc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6)cc1,CHEMBL1257840,6.81,CHEMBL3267,PI3-kinase p110-gamma subunit,154.0
56807,Cc1ccc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6)cc1,CHEMBL1257839,6.91,CHEMBL3267,PI3-kinase p110-gamma subunit,122.0
56808,O=C(Nc1ccc(cc1)C#N)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6,CHEMBL1257716,6.54,CHEMBL3267,PI3-kinase p110-gamma subunit,290.0
56809,COc1ccc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6)cc1OC,CHEMBL1258067,6.45,CHEMBL3267,PI3-kinase p110-gamma subunit,358.0
56810,OCc1ccc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6)cc1,CHEMBL1258183,7.01,CHEMBL3267,PI3-kinase p110-gamma subunit,98.0
56811,OCCc1ccc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6)cc1,CHEMBL1258296,7.13,CHEMBL3267,PI3-kinase p110-gamma subunit,74.0
56812,CN(C)c1ccc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6)cc1,CHEMBL1258408,6.14,CHEMBL3267,PI3-kinase p110-gamma subunit,717.0
56813,CN1CCN(CC1)c2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5C6CCC5COC6)N7CCOCC7)cc2,CHEMBL1255813,7.34,CHEMBL3267,PI3-kinase p110-gamma subunit,45.2
56814,CN(C)CCOc1ccc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6)cc1,CHEMBL1255814,7.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
56815,CN1CCN(Cc2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5C6CCC5COC6)N7CCOCC7)cc2)CC1,CHEMBL1255815,6.72,CHEMBL3267,PI3-kinase p110-gamma subunit,189.5
56816,O=C(Nc1ccc(cc1)c2nc(nc(n2)N3C4CCC3COC4)N5CCOCC5)Nc6cccnc6,CHEMBL1258516,6.82,CHEMBL3267,PI3-kinase p110-gamma subunit,150.0
56817,O=C(Nc1ccncc1)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6,CHEMBL1258517,7.13,CHEMBL3267,PI3-kinase p110-gamma subunit,74.0
56818,Clc1cc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6CCOCC6)ccn1,CHEMBL1258634,7.0,CHEMBL3267,PI3-kinase p110-gamma subunit,99.0
56819,O=C(Nc1ccc(cc1)c2nc(nc(n2)N3C4CCC3COC4)N5CCOCC5)Nc6ccc(nc6)c7cccnc7,CHEMBL1255816,7.36,CHEMBL3267,PI3-kinase p110-gamma subunit,44.0
56820,O=C(Nc1ccc(cc1)c2nc(nc(n2)N3C4CCC3COC4)N5CCOCC5)Nc6cncnc6,CHEMBL1258635,6.62,CHEMBL3267,PI3-kinase p110-gamma subunit,240.0
56821,O=C(Nc1ccc(cc1)c2nc(nc(n2)N3C4CCC3COC4)N5CCOCC5)Nc6ccnnc6,CHEMBL1258743,6.83,CHEMBL3267,PI3-kinase p110-gamma subunit,149.0
56822,O[C@H]1CC2COCC1N2c3nc(nc(n3)c4ccc(NC(=O)Nc5ccncc5)cc4)N6CCOCC6,CHEMBL1258744,7.48,CHEMBL3267,PI3-kinase p110-gamma subunit,33.0
56823,Cn1ncc2c(Oc3ccc(cc3)S(=O)(=O)C)cc(nc12)c4cccc5[nH]ncc45,CHEMBL1257653,8.1,CHEMBL3267,PI3-kinase p110-gamma subunit,0.008
56824,CCC(=O)N1CCN(CC1)c2ccc(cc2C(F)(F)F)N3C(=O)C=Cc4cnc5ccc(cc5c34)c6cnc7ccccc7c6,CHEMBL1256459,6.77,CHEMBL3267,PI3-kinase p110-gamma subunit,171.0
56825,Oc1cccc(c1)c2cc(Nc3ccc4[nH]ncc4c3)nc(n2)N5CCOCC5,CHEMBL1289975,6.24,CHEMBL3267,PI3-kinase p110-gamma subunit,0.57
56826,c1ccc2c(n[nH]c2c1)C#Cc3ccncc3,CHEMBL1631892,4.4,CHEMBL3267,PI3-kinase p110-gamma subunit,40.0
56827,C[C@@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)c3c1oc4c(C=O)c(O)c(O)cc34,CHEMBL1630537,6.0,CHEMBL3267,PI3-kinase p110-gamma subunit,1.0
56828,C[C@H]1CCC2([C@H](C)CCCC2(C)C)c3c1oc4c(Br)c(O)c(O)cc34,CHEMBL1630539,5.28,CHEMBL3267,PI3-kinase p110-gamma subunit,5.3
56829,C[C@@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)c3c1oc4c(Br)c(O)ccc34,CHEMBL1630541,5.24,CHEMBL3267,PI3-kinase p110-gamma subunit,5.7
56830,C[C@@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)c3c1oc4ccc(O)cc34,CHEMBL1630542,5.72,CHEMBL3267,PI3-kinase p110-gamma subunit,1.9
56831,C[C@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)c3c1oc4cc(O)ccc34,CHEMBL1630536,5.66,CHEMBL3267,PI3-kinase p110-gamma subunit,2.2
56832,CC1(C)CCC[C@@]2(C)[C@H]1CCC3(O)OC4=CC(=O)C(=CC4=C23)O,CHEMBL1630544,5.02,CHEMBL3267,PI3-kinase p110-gamma subunit,9.57
56833,COc1cc2c3c(CC[C@H]4C(C)(C)CCC[C@]34C)oc2c(C=O)c1OC,CHEMBL1630545,5.58,CHEMBL3267,PI3-kinase p110-gamma subunit,2.64
56834,CC1(C)CCC[C@@]2(C)[C@H]1CCc3oc4c(C=O)c(O)c(O)cc4c23,CHEMBL1630546,5.75,CHEMBL3267,PI3-kinase p110-gamma subunit,1.8
56835,COc1cc2c3c(CC[C@H]4C(C)(C)CCC[C@]34C)oc2c(C=O)c1O,CHEMBL1630547,5.29,CHEMBL3267,PI3-kinase p110-gamma subunit,5.15
56836,CC1(C)CCC[C@@]2(C)[C@H]1CCc3oc4c(C(=O)N)c(O)c(O)cc4c23,CHEMBL1630548,5.85,CHEMBL3267,PI3-kinase p110-gamma subunit,1.4
56838,c1cc(ccn1)c2cnc3[nH]ccc3c2,CHEMBL1645094,4.16,CHEMBL3267,PI3-kinase p110-gamma subunit,70.0
56839,Nc1ncnc2sc(nc12)c3ccncc3,CHEMBL1645095,4.36,CHEMBL3267,PI3-kinase p110-gamma subunit,43.5
56840,Nc1nc2nc(ccn2n1)c3ccncc3,CHEMBL1645098,4.26,CHEMBL3267,PI3-kinase p110-gamma subunit,55.4
56841,Nc1nc2cc(ccc2s1)c3ccncc3,CHEMBL1645106,4.11,CHEMBL3267,PI3-kinase p110-gamma subunit,77.0
56842,Nc1nc2ccc(cc2s1)c3ccncc3,CHEMBL1645107,5.01,CHEMBL3267,PI3-kinase p110-gamma subunit,9.7
56843,Nc1nc2ccc(cc2s1)c3cccc(O)c3,CHEMBL1645108,5.04,CHEMBL3267,PI3-kinase p110-gamma subunit,9.1
56844,Oc1cccc(c1)c2nc(cc(n2)c3ccccn3)N4CCOCC4,CHEMBL1644558,7.36,CHEMBL3267,PI3-kinase p110-gamma subunit,0.044
56845,Oc1cccc(c1)c2nc(cc(n2)c3cccnc3)N4CCOCC4,CHEMBL1644559,6.47,CHEMBL3267,PI3-kinase p110-gamma subunit,0.34
56846,Oc1cccc(c1)c2nc(cc(n2)c3ccncc3)N4CCOCC4,CHEMBL1644560,6.82,CHEMBL3267,PI3-kinase p110-gamma subunit,0.15
56847,Oc1cccc(c1)c2cc(NCc3ccccn3)nc(n2)N4CCOCC4,CHEMBL1644563,5.12,CHEMBL3267,PI3-kinase p110-gamma subunit,7.6
56848,Oc1cccc(c1)c2cc(NCCc3ccccn3)nc(n2)N4CCOCC4,CHEMBL1644565,6.08,CHEMBL3267,PI3-kinase p110-gamma subunit,0.83
56849,Oc1cccc(c1)c2cc(NCCc3cccnc3)nc(n2)N4CCOCC4,CHEMBL1644566,6.02,CHEMBL3267,PI3-kinase p110-gamma subunit,0.96
56850,Oc1cccc(c1)c2cc(NCCc3ccncc3)nc(n2)N4CCOCC4,CHEMBL1644567,6.13,CHEMBL3267,PI3-kinase p110-gamma subunit,0.74
56851,Oc1cccc(c1)c2cc(nc(NCCc3ccccn3)n2)N4CCOCC4,CHEMBL1644571,6.42,CHEMBL3267,PI3-kinase p110-gamma subunit,0.38
56852,Oc1cccc(c1)c2cc(OCc3ccccn3)nc(n2)N4CCOCC4,CHEMBL1644574,6.14,CHEMBL3267,PI3-kinase p110-gamma subunit,0.73
56853,COc1ccc(Nc2cc(nc(n2)N3CCOCC3)c4cnc(N)nc4)cn1,CHEMBL1672328,8.05,CHEMBL3267,PI3-kinase p110-gamma subunit,0.009000000000000001
56854,CS(=O)(=O)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL1684984,7.44,CHEMBL3267,PI3-kinase p110-gamma subunit,0.036000000000000004
56855,Oc1cccc(Nc2nc3ccccc3n2c4ncnc(NCC#N)n4)c1,CHEMBL1615182,7.0,CHEMBL3267,PI3-kinase p110-gamma subunit,0.1
56856,Cc1nc(N)nc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762788,8.1,CHEMBL3267,PI3-kinase p110-gamma subunit,0.008
56857,Cc1nc(N)nc(n1)n2c(Nc3ccccc3)nc4ccccc24,CHEMBL1762789,6.33,CHEMBL3267,PI3-kinase p110-gamma subunit,0.47
56858,Cc1nc(N)nc(n1)n2c(Nc3cc(O)cc(O)c3)nc4ccccc24,CHEMBL1762790,8.3,CHEMBL3267,PI3-kinase p110-gamma subunit,0.005
56859,Cc1nc(N)nc(n1)n2c(Nc3cccc(c3)C(=O)N)nc4ccccc24,CHEMBL1760153,6.32,CHEMBL3267,PI3-kinase p110-gamma subunit,0.48
56860,CNC(=O)Nc1ccc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)cc1,CHEMBL1760154,7.89,CHEMBL3267,PI3-kinase p110-gamma subunit,0.013
56861,CC(=O)Nc1ccc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)cc1,CHEMBL1760155,7.7,CHEMBL3267,PI3-kinase p110-gamma subunit,0.02
56862,CC(=O)Nc1cccc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)c1,CHEMBL1760156,6.96,CHEMBL3267,PI3-kinase p110-gamma subunit,0.11
56863,Cc1nc(N)nc(n1)n2c(Nc3ccc4cc[nH]c4c3)nc5ccccc25,CHEMBL1760157,6.47,CHEMBL3267,PI3-kinase p110-gamma subunit,0.34
56864,Cc1nc(N)nc(n1)n2c(Nc3ccc4cn[nH]c4c3)nc5ccccc25,CHEMBL1760158,6.7,CHEMBL3267,PI3-kinase p110-gamma subunit,0.2
56865,Cc1nc(N)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1615183,6.5,CHEMBL3267,PI3-kinase p110-gamma subunit,0.32
56866,Cc1nc(N)nc(n1)n2c(Nc3ccn(C)n3)nc4ccccc24,CHEMBL1760159,5.39,CHEMBL3267,PI3-kinase p110-gamma subunit,4.1
56867,Cc1nc(N)nc(n1)n2c(Nc3ccn(n3)C(F)F)nc4ccccc24,CHEMBL1760160,6.07,CHEMBL3267,PI3-kinase p110-gamma subunit,0.86
56868,Cc1nc(N)nc(n1)n2c(Nc3ccon3)nc4ccccc24,CHEMBL1760161,5.64,CHEMBL3267,PI3-kinase p110-gamma subunit,2.3
56869,Cc1nc(N)nc(n1)n2c(Nc3n[nH]c4ccccc34)nc5ccccc25,CHEMBL1760162,6.72,CHEMBL3267,PI3-kinase p110-gamma subunit,0.19
56870,Cc1nc(N)nc(n1)n2c(Nc3cn[nH]c3)nc4ccccc24,CHEMBL1760163,6.21,CHEMBL3267,PI3-kinase p110-gamma subunit,0.61
56871,Cc1nc(N)nc(n1)n2c(Nc3ccnn3C)nc4ccccc24,CHEMBL1760164,5.64,CHEMBL3267,PI3-kinase p110-gamma subunit,2.3
56872,CNC(=O)c1oc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)cc1,CHEMBL1760165,7.58,CHEMBL3267,PI3-kinase p110-gamma subunit,0.026
56873,Cc1nc(N)nc(n1)n2c(NC3CCOCC3)nc4ccccc24,CHEMBL1760167,7.52,CHEMBL3267,PI3-kinase p110-gamma subunit,0.03
56874,CNc1nc(C)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1760168,5.5,CHEMBL3267,PI3-kinase p110-gamma subunit,3.2
56875,Cc1nc(NCC#N)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1760169,5.44,CHEMBL3267,PI3-kinase p110-gamma subunit,3.6
56876,Cc1nc(NCCC#N)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1760170,5.21,CHEMBL3267,PI3-kinase p110-gamma subunit,6.2
56877,Cc1nc(NCC#C)nc(n1)n2c(Nc3cc[nH]n3)nc4ccccc24,CHEMBL1760171,5.43,CHEMBL3267,PI3-kinase p110-gamma subunit,3.7
56878,Cc1nc(N)nc(n1)n2c(Nc3cc[nH]n3)nc4cc(F)c(F)cc24,CHEMBL1760172,6.6,CHEMBL3267,PI3-kinase p110-gamma subunit,0.25
