Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
213012,OC(=O)CN1C(=O)C(CCc2ccccc12)Sc3c(Cl)cccc3Cl,CHEMBL1171329,4.35,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,45.0
213013,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CCC(=O)N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc4c[nH]c5ccccc45)C(=O)O,CHEMBL1171330,5.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,10.0
213016,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,CHEMBL603469,8.47,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,3.4
213018,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6[C@H](O)NC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,CHEMBL1240703,7.82,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,15.0
213020,OCc1cc(O)[nH]n1,CHEMBL1688204,3.46,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,344.0
213021,NC(=O)c1n[nH]cc1N,CHEMBL1688205,3.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,200.0
213022,C1CCn2cnnc2C1,CHEMBL1688206,3.61,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,244.0
213023,Nc1nc(N)c2nc[nH]c2n1,CHEMBL388596,4.29,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,50.8
213024,CNc1ncnc2[nH]ncc12,CHEMBL1688207,4.04,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,90.8
213025,c1ccc(cc1)c2nccs2,CHEMBL1688208,4.02,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,95.1
213026,ClC1=CC(=O)Nc2ccsc12,CHEMBL1688209,3.99,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,102.0
213027,Nc1[nH]nc2ccccc12,CHEMBL1331627,3.51,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,311.0
213028,NC(=O)c1nnc(N)nc1N,CHEMBL1688210,3.84,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,145.0
213029,Nc1nnc2ccccc2n1,CHEMBL1688211,3.8,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,160.0
213030,O=C1NCCc2ccccc12,CHEMBL1688212,3.77,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,169.0
213031,NC(=O)c1cccc2cc[nH]c12,CHEMBL1688213,4.01,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,97.5
213032,Nc1nc2c(O)cccc2s1,CHEMBL1269497,3.59,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,256.0
213033,Nc1cc([nH]n1)c2occc2,CHEMBL1688214,3.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,313.0
213034,c1cc(ccn1)c2cc[nH]n2,CHEMBL116211,3.49,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,326.0
213035,COc1[nH]cnc2ncnc12,CHEMBL305107,3.47,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,340.0
213036,O=C1NC=Nc2ccccc12,CHEMBL266540,3.46,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,345.0
213037,Nc1cc2ccccc2cn1,CHEMBL61743,3.42,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,376.0
213038,Nc1nccc(n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1688215,6.43,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,0.37
213039,Nc1n[nH]c2cc(ccc12)c3ccncn3.OC(=O)C(F)(F)F,CHEMBL1688216,5.57,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,2.67
213040,Cl.Nc1cc(ccn1)c2ccc3c(N)n[nH]c3c2,CHEMBL1688217,5.14,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.28
213041,Nc1cccc(n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1688218,4.87,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,13.6
213042,Nc1cccc(c1)c2ccc3c(N)n[nH]c3c2,CHEMBL1688219,4.67,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,21.2
213043,Cl.Nc1n[nH]c2cc(ccc12)c3ccncc3,CHEMBL1688221,4.88,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,13.2
213044,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+](=O)[O-],CHEMBL1448,4.08,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,83.9
213045,CC(=O)NC[C@@H]1CC[C@H](CC1)c2nc(c3cc4ccccc4[nH]3)c5c(N)nccn25,CHEMBL1762110,4.95,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,11.2
213046,C[C@@H]1COCCN1c2cc(nc(N)n2)c3ccc4c(N)[nH]nc4c3,CHEMBL1614773,7.2,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.2
213047,C[C@H]1COCCN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3,CHEMBL1765727,5.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.9
213048,CC[C@@H]1COCCN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3,CHEMBL1765728,7.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.5
213049,CC(C)[C@@H]1COCCN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3,CHEMBL1765729,6.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.7
213050,C[C@@H]1CCCCN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3,CHEMBL1765730,6.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.9
213051,Nc1nc(cc(n1)c2ccc3c(N)[nH]nc3c2)N4CCO[C@@H](C4)C(=O)Nc5ccccc5,CHEMBL1614774,7.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.7
213052,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4CCO[C@H](C4)C(=O)Nc5ccccc5,CHEMBL1765731,6.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.0
213053,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4CCC[C@@H](C4)C(=O)Nc5ccccc5,CHEMBL1765732,7.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.5
213054,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4CCC[C@H](C4)C(=O)Nc5ccccc5,CHEMBL1765733,6.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.9
213055,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4CCC[C@@H](C4)C(=O)NC5CCCCC5,CHEMBL1765734,7.2,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.2
213056,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4CCC[C@@H](C4)C(=O)NC5CCCC5,CHEMBL1765735,6.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.9
213057,C[C@@H]1CC[C@@H](CN1c2cc(nc(N)n2)c3ccc4c(N)[nH]nc4c3)C(=O)Nc5ccccc5,CHEMBL1614775,8.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.5
213058,C[C@H]1CC[C@H](CN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3)C(=O)Nc5ccccc5,CHEMBL1765736,5.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.9
213059,C[C@@H]1CC[C@H](CN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3)C(=O)Nc5ccccc5,CHEMBL1765737,6.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.1
213060,CNc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4C[C@H](CC[C@H]4C)C(=O)Nc5ccccc5,CHEMBL1765738,8.8,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.8
213061,C[C@@H]1CC[C@@H](CN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3)C(=O)NC5CCCCC5,CHEMBL1765739,8.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.1
213062,CNc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4C[C@H](CC[C@H]4C)C(=O)NC5CCCCC5,CHEMBL1765740,8.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.6
213063,C[C@@H]1CO[C@@H](CN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3)C(=O)Nc5ccccc5,CHEMBL1765741,8.3,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.3
213064,CC[C@@H]1CO[C@@H](CN1c2cc(nc(NC)n2)c3ccc4c(N)n[nH]c4c3)C(=O)Nc5ccccc5,CHEMBL1765742,8.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.5
213065,CNc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4C[C@H](OC[C@H]4C)C(=O)NC5CCCCC5,CHEMBL1765743,8.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.5
213066,CC[C@@H]1CO[C@@H](CN1c2cc(nc(NC)n2)c3ccc4c(N)n[nH]c4c3)C(=O)NC5CCCCC5,CHEMBL1765744,8.2,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.2
213067,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4CCCC(C4)NC(=O)c5ccccc5,CHEMBL1765745,7.2,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.2
213068,CC(C)(C)OC(=O)NC1CCCN(C1)c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3,CHEMBL1765746,7.3,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.3
213069,CC(C)(C)OC(=O)N[C@H]1CCCN(C1)c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3,CHEMBL1765747,6.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.0
213070,CC(C)(C)OC(=O)N[C@@H]1CCCN(C1)c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3,CHEMBL1765748,7.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.6
213071,C[C@H]1CC[C@H](CN1c2cc(nc(N)n2)c3ccc4c(N)[nH]nc4c3)NC(=O)OC(C)(C)C,CHEMBL1614776,7.8,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.8
213072,C[C@@H]1CC[C@@H](CN1c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3)NC(=O)OC(C)(C)C,CHEMBL1765749,6.2,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.2
213074,C[C@@H]1C[C@H](CN(C1)c2cc(nc(N)n2)c3ccc4c(N)[nH]nc4c3)NC(=O)OC(C)(C)C,CHEMBL1614777,8.2,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.2
213075,CNc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4C[C@H](C)C[C@H](C4)N(C)C(=O)OC(C)(C)C,CHEMBL1765750,9.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,9.1
213076,C[C@@H]1C[C@H](CN(C1)c2cc(nc(N)n2)c3ccc4c(N)n[nH]c4c3)N(C)C(=O)CC(C)(C)C,CHEMBL1765751,9.2,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,9.2
213077,CNc1nccc(n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765752,6.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.0
213078,CN(C)c1nccc(n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765753,4.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,4.7
213079,CCNc1nccc(n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765754,5.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.1
213080,COc1nccc(n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765755,4.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,4.9
213082,Cc1cc(nc(N)n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765756,6.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.9
213083,CC(C)c1cc(nc(N)n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765757,6.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.6
213084,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)c4ccccc4,CHEMBL1765758,6.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.7
213085,COc1cc(nc(N)n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765759,6.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.6
213086,CNc1cc(nc(N)n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765760,7.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.1
213087,CCNc1cc(nc(N)n1)c2ccc3c(N)[nH]nc3c2,CHEMBL1614771,6.8,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.8
213088,CC(C)Nc1cc(nc(N)n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765761,6.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.9
213089,Nc1nc(NC2CCCC2)cc(n1)c3ccc4c(N)n[nH]c4c3,CHEMBL1765762,7.3,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.3
213090,Nc1nc(Nc2ccccc2)cc(n1)c3ccc4c(N)n[nH]c4c3,CHEMBL1765876,7.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.7
213091,CN(C)c1cc(nc(N)n1)c2ccc3c(N)n[nH]c3c2,CHEMBL1765877,6.3,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.3
213092,Nc1nc(cc(n1)c2ccc3c(N)[nH]nc3c2)N4CCOCC4,CHEMBL1614772,6.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.5
213093,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4CCCC4,CHEMBL1765878,6.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.6
213094,Nc1nc(cc(n1)c2ccc3c(N)n[nH]c3c2)N4CCCCC4,CHEMBL1765879,6.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.6
213120,COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(C)C(=O)CN4CCN(C)CC4)/c5ccccc5)\C(=O)Nc2c1,CHEMBL502835,5.55,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,2800.0
213121,Cl.CN(C)CC(=O)N1CCC(CC1)c2ccc(NC(=O)c3nc(c[nH]3)C#N)c(c2)C4=CCCCC4,CHEMBL1908395,5.41,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,3900.0
213123,O=C(N1CCNCC1)c2ccc(\C=C\c3n[nH]c4ccccc34)cc2,CHEMBL1908397,6.19,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,650.0
213125,COc1cc(Nc2ncc(F)c(Nc3ccc4OC(C)(C)C(=O)Nc4n3)n2)cc(OC)c1OC,CHEMBL475251,6.92,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,120.0
213128,CN1C\C=C\CCOc2cccc(c2)c3nc(Nc4cccc(C1)c4)ncc3C,CHEMBL1933343,5.85,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,1.4
213129,CN1C\C=C\CCOc2cccc(c2)c3nc(Nc4cccc(C1)c4)nc5[nH]cnc35,CHEMBL1933344,6.41,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,0.39
213130,Oc1ccc(cc1)c2nc(Nc3cccc(Cl)c3)nc4[nH]cnc24,CHEMBL1933345,5.8,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,1.6
213131,COc1ccc(cc1OC)c2nc(Nc3cccc(NC(=O)CN)c3)nc4[nH]cnc24,CHEMBL1933346,7.01,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,0.098
213132,CC(C)(C(=O)N)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br,CHEMBL573108,7.41,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,0.039
213135,Fc1ccc(CN2C=CC=C(C(=O)N[C@@H](COc3ccc4NC(=O)Nc4c3)c5ccccc5)C2=O)cc1F,CHEMBL1234429,9.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,1.0
213136,CNc1cncc(n1)C(=O)c2cn(C(C)C)c3ncnc(N)c23,CHEMBL1940243,7.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,100.0
213137,CC(C)n1cc(C(=O)c2cncc(NCCc3cccnc3)n2)c4c(N)ncnc14,CHEMBL1940244,7.46,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,35.0
213138,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCC[C@@H]3c4ccc(F)cc4)n2)c5c(N)ncnc15,CHEMBL1940246,9.22,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,0.6
213139,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3COC[C@@H]3c4ccc(F)cc4)n2)c5c(N)ncnc15,CHEMBL1938415,9.22,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,0.6
213140,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCO[C@@H]3c4ccc(F)cc4)n2)c5c(N)ncnc15,CHEMBL1940248,8.89,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,1.3
213141,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CNC[C@@H]3c4ccc(F)cc4)n2)c5c(N)ncnc15,CHEMBL1940249,8.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,2.5
213142,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN[C@@H]3c4ccc(F)cc4)n2)c5c(N)ncnc15,CHEMBL1940250,9.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,1.0
213143,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN(C=O)[C@@H]3c4ccc(F)cc4)n2)c5c(N)ncnc15,CHEMBL1940251,9.15,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,0.7
213144,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN([C@@H]3c4ccc(F)cc4)C(=O)C)n2)c5c(N)ncnc15,CHEMBL1940252,8.85,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,1.4
213145,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN([C@@H]3c4ccccc4)C(=O)C)n2)c5c(N)ncnc15,CHEMBL1940253,8.85,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,1.4
213146,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCC[C@@H]3c4ccccc4)n2)c5c(N)ncnc15,CHEMBL1940245,8.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,2.0
213147,CC(C)n1cc(C(=O)c2cncc(n2)N(C)[C@@H]3CCC[C@@H]3c4ccc(F)cc4)c5c(N)ncnc15,CHEMBL1940247,9.05,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,0.9
213157,CCOC(=O)c1ccc(Nc2cc(C)nc(Nc3ccc(cc3)C(=O)OCC)n2)cc1,CHEMBL1951891,6.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,200.0
213158,Cc1ccc(cc1)c2cc(nn2c3ccc(cc3)S(=O)(=O)N)C(F)(F)F,CHEMBL118,4.32,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,48.0
213159,Cc1cccc(c1C)c2[nH]c(cc2C(=O)N)c3ccnc(N)n3,CHEMBL1964290,5.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.9
213160,NS(=O)(=O)c1cccc(Nc2ncc(Br)c(Nc3ccc(OCC#N)cc3)n2)c1,CHEMBL1987034,7.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.1
213161,N(c1ccccc1)c2ccnc(Nc3ccccc3)n2,CHEMBL578061,5.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.1
213162,Cc1cc(cc2[nH]c(nc12)C3=C(NCC(O)c4cccc(Cl)c4)C=CNC3=O)N5CCOCC5,CHEMBL2005886,6.3,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.3
213163,NC1CCC(CC1)Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL1966628,5.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.9
213164,NC1CCCCC1Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL1995813,6.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.5
213165,OC(=O)c1ccccc1Nc2ccnc(Nc3ccc4cn[nH]c4c3)n2,CHEMBL244378,7.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.7
213166,Fc1cc2CN(CCn3cc(C4=C(C(=O)NC4=O)c5cnc6ccccn56)c(c1)c23)C(=O)N7CCCCC7,CHEMBL362558,5.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.5
213167,Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,CHEMBL1990583,8.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.0
213168,OC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1986943,6.3,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.3
213169,CNC(=O)c1cc2c(n[nH]c2s1)c3ccccc3F,CHEMBL1977681,6.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.0
213170,NS(=O)(=O)c1cccc(Nc2ncc3ccn(c4ccccc4)c3n2)c1,CHEMBL1988163,6.4,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.4
213171,Cc1cc(O)ccc1N2c3cc(Cl)ccc3C(=O)c4c(N)nc(N)nc24,CHEMBL1995592,5.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.5
213172,COc1ccc2NC(=O)C(=Cc3c[nH]cn3)c2c1,CHEMBL2002649,5.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.9
213173,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCNS(=O)(=O)C)c1,CHEMBL1994321,5.8,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.8
213174,O=C1NCCc2[nH]c(cc12)c3ccnc(C=Cc4ccccc4)c3,CHEMBL1997129,7.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,7.1
213175,NC(COc1cncc(c1)c2cc3cnccc3s2)Cc4c[nH]c5ccccc45,CHEMBL1972840,5.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.7
213176,CC(O)Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL2002165,6.0,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.0
213177,Nc1ncnc2scc(c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3)c12,CHEMBL1998585,6.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.1
213178,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3I,CHEMBL1975128,6.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.6
213179,CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(c3)S(=O)(=O)N)ncc2F)cc1,CHEMBL1978099,6.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.1
213180,Cc1n[nH]c2cnc(cc12)c3cncc(OCC(N)Cc4cccc(c4)C(F)(F)F)c3,CHEMBL1998159,6.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.7
213181,O=C1CCCN1Cc2ccc3c(NC(=O)c4cccn34)c2,CHEMBL539474,6.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.6
213182,Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4,CHEMBL1988387,6.3,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.3
213183,CC(O)Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(C)c5)cc4,CHEMBL1989708,5.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.9
213184,CC(N)C1CCC(CC1)C(=O)Nc2ccnc3[nH]ccc23,CHEMBL2002992,6.2,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.2
213185,OC(=O)c1ccc2cc(NC(=O)Nc3cnc(cn3)C#N)ccc2c1,CHEMBL560813,5.4,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.4
213186,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN5CCCC5)c1,CHEMBL1973211,5.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.7
213187,c1cc2cc(cnc2[nH]1)c3ccc4cn[nH]c4c3,CHEMBL1976134,5.4,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.4
213188,NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1,CHEMBL1993424,6.4,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.4
213189,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,CHEMBL1971943,5.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.7
213190,CNC(=O)c1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3,CHEMBL1982476,5.7,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.7
213191,Clc1ccc(CNC(=O)c2cc3c(n[nH]c3s2)c4ccccc4)cc1,CHEMBL1967094,6.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.5
213192,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCc5cccc(F)c5,CHEMBL2000832,5.4,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.4
213193,CC(C)(C)c1ccc2nc([nH]c2c1)c3n[nH]c4ccccc34,CHEMBL1970104,5.8,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.8
213194,CNC1CC2OC(C)(C1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,CHEMBL1980995,8.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,8.9
213195,NC(COc1cncc(c1)c2ccc3NC(=O)Cc3c2)Cc4c[nH]c5ccccc45,CHEMBL1967302,5.5,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.5
213196,CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL2004716,6.1,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,6.1
213197,OCC(CO)Nc1ncnc2[nH]cc(c3ccccc3)c12,CHEMBL1992922,5.9,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.9
213198,O=C(Nc1cnccn1)Nc2ccnc3ccccc23,CHEMBL1981720,5.6,CHEMBL2534,3-phosphoinositide dependent protein kinase-1,5.6
