Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
96888,CNc1cc(ccn1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4,CHEMBL1765774,8.22,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.006
96889,CNc1nccc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4,CHEMBL1738829,8.3,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.005
96890,CNc1cc(ncn1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4,CHEMBL1765775,7.7,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.02
96891,CNc1cccc(c1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4,CHEMBL1765776,7.1,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.08
96892,CNc1cccc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4,CHEMBL1765777,7.16,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.069
96893,O=C(NC1=CC(=CNC1=O)c2cccc(NC3CC3)n2)c4ccc(cc4)N5CCCCC5,CHEMBL1765778,6.92,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.12
96894,CNc1cncc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4,CHEMBL1765779,6.96,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.11
96895,CNc1cncc(c1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4,CHEMBL1765780,5.98,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,1.045
96896,CNc1cncc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCC[C@H]4CN5CCCC5,CHEMBL1765781,7.7,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.02
96897,CNc1cncc(c1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCC[C@H]4CN5CCCC5,CHEMBL1765782,6.85,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.14
96898,CNc1cc(F)cc(c1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCC[C@H]4CN5CCCC5,CHEMBL1765783,7.1,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.08
96899,CNc1cc(cc(c1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCC[C@H]4CN5CCCC5)C#N,CHEMBL1765784,6.39,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.41
96901,C[C@H](Nc1nc(Nc2cc(C)[nH]n2)c(F)cc1C#N)c3ccc(F)cn3,CHEMBL1774056,7.09,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.08199999999999999
96902,CN1CCN(CC1)c2ccc(OC(F)(F)F)c(Nc3ncc4CCc5c(nn(CCO)c5c4n3)C(=O)N)c2,CHEMBL1738758,6.29,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.51
96904,C(c1ccccc1)c2cnc(nc2)N3CCN(CC3)c4ncnc5ccccc45,CHEMBL1782075,6.34,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,460.0
96906,CNC(=O)c1ncc(C#Cc2cc(ccc2C)C(=O)Nc3ccc(CN4CCN(CCO)CC4)c(c3)C(F)(F)F)n1C,CHEMBL1784637,8.14,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,7.2
96908,CN(C[C@@H]1COCCO1)S(=O)(=O)Nc2ccc3C=Cc4ncc(cc4C(=O)c3c2)c5cnn(C)c5,CHEMBL1822792,7.66,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,22.0
96911,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4cccc(N)c4,CHEMBL1807386,7.85,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.014
96912,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5ccccc5)c4,CHEMBL1807392,7.89,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.013
96913,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4ccc(NS(=O)(=O)c5ccccc5)cc4,CHEMBL1807466,6.23,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.59
96914,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5cccc(Cl)c5)c4,CHEMBL1807467,8.1,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.008
96915,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5ccc(Cl)cc5)c4,CHEMBL1807468,6.92,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.12
96916,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5cccc(C)c5)c4,CHEMBL1807469,8.15,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.006999999999999999
96917,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5ccc(C)cc5)c4,CHEMBL1807470,7.82,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.015
96918,COc1ccc(cc1)S(=O)(=O)Nc2cccc(c2)c3cc(NC(=O)c4ccc(cc4)N5CCN(C)CC5)[nH]n3,CHEMBL1807471,7.05,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.09
96919,CCS(=O)(=O)Nc1cccc(c1)c2cc(NC(=O)c3ccc(cc3)N4CCN(C)CC4)[nH]n2,CHEMBL1807472,6.44,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.36
96920,CCCS(=O)(=O)Nc1cccc(c1)c2cc(NC(=O)c3ccc(cc3)N4CCN(C)CC4)[nH]n2,CHEMBL1807473,7.0,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.1
96921,CC(C)S(=O)(=O)Nc1cccc(c1)c2cc(NC(=O)c3ccc(cc3)N4CCN(C)CC4)[nH]n2,CHEMBL1807474,6.8,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.16
96922,CN1CCN(CC1)c2cccc(c2)C(=O)Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5ccccc5)c4,CHEMBL1807475,7.19,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.065
96923,O=C(Nc1cc(n[nH]1)c2cccc(NS(=O)(=O)c3ccccc3)c2)c4ccc(cc4)N5CCOCC5,CHEMBL1807477,7.54,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.029
96924,O=C(Nc1cc(n[nH]1)c2cccc(NS(=O)(=O)c3ccccc3)c2)c4ccc(OCCN5CCCC5)cc4,CHEMBL1807478,8.15,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.006999999999999999
96925,O=C(Nc1cc(n[nH]1)c2cccc(NS(=O)(=O)c3ccccc3)c2)c4ccc(OCCN5CCOCC5)cc4,CHEMBL1807479,7.16,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.07
96926,O=C(Nc1cc(n[nH]1)c2cccc(NS(=O)(=O)c3ccccc3)c2)c4ccc(CN5CCOCC5)cc4,CHEMBL1807480,6.46,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.35
96927,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4cccc(NC(=O)c5ccccc5)c4,CHEMBL1807481,6.57,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.27
96928,CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3cc(n[nH]3)c4cccc(NC(=O)Nc5ccccc5)c4,CHEMBL1807482,7.7,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.02
96929,CN1CCN(CC1)c2cc(Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5ccccc5)c4)nc(C)n2,CHEMBL1807483,8.22,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.006
96930,CN1CCN(CC1)c2cc(Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5cccc(C)c5)c4)nc(C)n2,CHEMBL1807484,6.92,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.12
96931,CCCCS(=O)(=O)Nc1cccc(c1)c2cc(Nc3cc(nc(C)n3)N4CCN(C)CC4)[nH]n2,CHEMBL1807485,6.96,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.11
96932,Cc1nc(Nc2cc(n[nH]2)c3cccc(NS(=O)(=O)c4ccccc4)c3)cc(n1)N5CCC(O)CC5,CHEMBL1807785,8.0,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.01
96933,Cc1nc(Nc2cc(n[nH]2)c3cccc(NS(=O)(=O)c4ccccc4)c3)cc(n1)N5CCN(CCO)CC5,CHEMBL1807786,7.3,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.05
96934,CN(C)CCNc1cc(Nc2cc(n[nH]2)c3cccc(NS(=O)(=O)c4ccccc4)c3)nc(C)n1,CHEMBL1807787,7.15,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.071
96935,Cc1nc(NCCN2CCOCC2)cc(Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5ccccc5)c4)n1,CHEMBL1807788,7.22,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.06
96936,Cc1nc(NCCCN2CCOCC2)cc(Nc3cc(n[nH]3)c4cccc(NS(=O)(=O)c5ccccc5)c4)n1,CHEMBL1807789,8.0,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.01
96937,COc1ccc(Nc2nc(N)n(n2)c3ccccc3)cc1OC,CHEMBL1835660,7.07,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,85.0
96938,COc1cc(Nc2nc(N)n(n2)c3ccccc3)cc(OC)c1OC,CHEMBL1835661,7.38,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,42.0
96939,COc1ccc(Nc2nc(N)n(n2)c3ccc(cc3)C#N)cc1OC,CHEMBL1835662,7.66,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,22.0
96940,COc1ccc(Nc2nc(N)n(n2)c3ccc(cc3)C(=O)O)cc1OC,CHEMBL1835663,7.62,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,24.0
96941,COc1ccc(Nc2nc(N)n(n2)c3cccc(c3)C#N)cc1OC,CHEMBL1835664,6.68,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,210.0
96942,COc1cc(Nc2nc(N)n(n2)c3cccc(c3)N4CCOCC4)cc(OC)c1OC,CHEMBL1835736,7.96,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,11.0
96943,COc1cc(Nc2nc(N)n(n2)C3CCCCC3)cc(OC)c1OC,CHEMBL1835737,5.6,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2500.0
96944,COc1ccc(Nc2nc(N)n(n2)c3ccccc3Cl)cc1OC,CHEMBL1835738,6.03,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,930.0
96945,COc1ccc(Nc2nc(N)n(n2)c3ccccc3F)cc1OC,CHEMBL1835739,7.28,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,53.0
96946,COc1ccc(Nc2nc(N)n(n2)c3ccccn3)cc1OC,CHEMBL1835740,8.55,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2.8
96947,COc1ccccc1Nc2nc(N)n(n2)c3ccccn3,CHEMBL1835741,7.82,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,15.0
96948,Nc1nc(Nc2ccccc2Cl)nn1c3ccccn3,CHEMBL1835742,7.75,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,18.0
96949,COc1ccc(cc1Nc2nc(N)n(n2)c3ccccn3)N4CCOCC4,CHEMBL1833992,8.22,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,6.0
96950,Nc1nc(Nc2cc(ccc2F)N3CCOCC3)nn1c4ccccn4,CHEMBL1835743,7.92,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,12.0
96951,Nc1nc(Nc2ccccc2Cl)nn1c3ccc(cn3)C#N,CHEMBL1835744,7.82,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,15.0
96952,COc1cc(ccc1Nc2nc(N)n(n2)c3ccc(cn3)C#N)N4CCOCC4,CHEMBL1835745,7.66,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,22.0
96953,COc1ccccc1Nc2nc(N)n(n2)c3cc(NCCN(C)C)ncn3,CHEMBL1835746,9.0,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,1.0
96954,Nc1nc(Nc2ccc(cc2)N3CCOCC3)nn1c4ccccn4,CHEMBL1835747,8.3,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,5.0
96955,CN1CCN(CC1)c2ccc(Nc3nc(N)n(n3)c4ccccn4)cc2,CHEMBL1835748,8.1,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,8.0
96956,Nc1nc(Nc2ccc(cc2)C(=O)NCCN3CCOCC3)nn1c4ccccn4,CHEMBL1835749,8.3,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,5.0
96957,Nc1nc(Nc2ccc(cc2)C(O)CCCN3CCOCC3)nn1c4ccccn4,CHEMBL1835750,8.15,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,7.0
96958,Nc1nc(Nc2ccc(OCCCN3CCOCC3)cc2)nn1c4ccccn4,CHEMBL1835751,7.92,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,12.0
96959,Nc1nc(Nc2ccc(cc2)C(=O)N3CCOCC3)nn1c4ccccn4,CHEMBL1835863,7.96,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,11.0
96960,Nc1nc(Nc2cccc(c2)C(=O)N3CCOCC3)nn1c4ccccn4,CHEMBL1835864,8.0,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,10.0
96961,CC(=O)Nc1ccc(Nc2nc(N)n(n2)c3ccccn3)cc1,CHEMBL1835865,7.92,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,12.0
96962,CC(=O)Nc1cccc(Nc2nc(N)n(n2)c3ccccn3)c1,CHEMBL1835866,8.05,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,9.0
96963,CN1CCC(CC1)c2ccc(Nc3nc(N)n(n3)c4ccccn4)cc2,CHEMBL1835867,8.7,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2.0
96964,CC(=O)N1CCC(C1)c2ccc(Nc3nc(N)n(n3)c4ccccn4)cc2,CHEMBL1835869,8.3,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,5.0
96965,Nc1nc(Nc2ccc(cc2)[C@@H]3CC[C@H](CC3)N4CCOCC4)nn1c5ccccn5,CHEMBL1835870,8.7,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2.0
96966,Nc1nc(Nc2ccc(cc2)[C@@H]3CC[C@@H](CC3)N4CCOCC4)nn1c5ccccn5,CHEMBL1835871,8.3,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,5.0
96967,CCN1CCN(CC1)c2ccc(Nc3cc(ncn3)N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)cc2.OP(=O)(O)O,CHEMBL1834657,5.49,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,3252.0
96968,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN5CCCC5,CHEMBL491473,5.64,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2300.0
96969,CSc1cccc(Nc2ncc3C=C(C(=O)N(C)c3n2)c4c(Cl)cccc4Cl)c1,CHEMBL386051,6.82,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,150.0
96982,C[C@@H](Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl,CHEMBL601719,6.07,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,850.0
96989,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1,CHEMBL941,5.2,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,6300.0
96990,Cc1[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)S(=O)(=O)Cc4c(Cl)cccc4Cl)c(C)c1C(=O)N5CCC[C@@H]5CN6CCCC6,CHEMBL450786,6.6,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,250.0
97004,CC[C@H]1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,CHEMBL513909,5.52,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,3000.0
97005,Oc1cccc(c1)c2nc(N3CCOCC3)c4oc5ncccc5c4n2,CHEMBL573339,5.6,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2500.0
97021,Cl.CN(C)CC(=O)N1CCC(CC1)c2ccc(NC(=O)c3nc(c[nH]3)C#N)c(c2)C4=CCCCC4,CHEMBL1908395,7.77,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,17.0
97048,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c4nccs4,CHEMBL1908396,6.62,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,240.0
97053,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,CHEMBL1230020,5.89,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,1300.0
97060,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc4cccc(c4)S(=O)(=O)NC(C)(C)C,CHEMBL1287853,7.89,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,13.0
97067,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,CHEMBL1173655,5.75,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,1800.0
97070,COc1cc2c(Oc3ccc(NC(=O)C4(CC4)C(=O)Nc5ccc(F)cc5)cc3F)ccnc2cc1OCCCN6CCOCC6,CHEMBL1230609,9.05,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.9
97077,O=C(N1CCNCC1)c2ccc(\C=C\c3n[nH]c4ccccc34)cc2,CHEMBL1908397,7.82,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,15.0
97084,CC(C)n1nc(c2cc3cc(O)ccc3[nH]2)c4c(N)ncnc14,CHEMBL1241674,5.82,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,1500.0
97098,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4ccccc4)c3,CHEMBL379218,6.27,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,540.0
97113,Cn1cc(C2=C(C(=O)NC2=O)c3cn(C4CCN(Cc5ccccn5)CC4)c6ccccc36)c7ccccc17,CHEMBL300138,6.48,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,330.0
97135,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,CHEMBL521851,5.58,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2600.0
97143,COc1cc(Nc2ncc(F)c(Nc3ccc4OC(C)(C)C(=O)Nc4n3)n2)cc(OC)c1OC,CHEMBL475251,9.15,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.71
97164,CNC(=O)c1ccccc1Sc2ccc3c(\C=C\c4ccccn4)n[nH]c3c2,CHEMBL1289926,7.38,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,42.0
97185,CNC(=O)c1c(F)cccc1Nc2nc(Nc3cc4N(CCc4cc3OC)C(=O)CN(C)C)nc5[nH]ccc25,CHEMBL464552,5.62,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2400.0
97208,C[C@@H](Oc1cc(sc1C(=O)N)n2cnc3ccc(CN4CCN(C)CC4)cc23)c5ccccc5C(F)(F)F,CHEMBL1908394,6.21,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,620.0
97215,OC(=O)c1ccc(Nc2ncc3CN=C(c4cc(Cl)ccc4c3n2)c5c(F)cccc5F)cc1,CHEMBL259084,5.02,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,9500.0
97216,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,CHEMBL288441,5.66,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2200.0
97259,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C,CHEMBL180022,5.27,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,5400.0
97271,Oc1ccc(cc1)c2ccc3c(n[nH]c3n2)c4ccc(cc4)N5CCNCC5,CHEMBL1910893,8.4,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.004
97272,Oc1ccc(cc1)c2ccc3c(c[nH]c3n2)c4ccc(cc4)N5CCNCC5,CHEMBL1910892,6.96,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.111
97273,N(c1ccccc1)c2nc3c(cccc3c4cnccc24)c5nnc[nH]5,CHEMBL1915433,6.99,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.103
97274,Clc1ccccc1Nc2nc3c(cccc3c4cnccc24)c5nnc[nH]5,CHEMBL1915438,6.98,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.104
97275,Fc1ccccc1Nc2nc3c(cccc3c4cnccc24)c5nnc[nH]5,CHEMBL1915442,7.16,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.07
97276,Oc1ccc(Nc2nc3c(cccc3c4cnccc24)c5nnc[nH]5)c(Cl)c1,CHEMBL1915445,7.41,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.039
97277,Clc1cc(OCCN2CCOCC2)ccc1Nc3nc4c(cccc4c5cnccc35)c6nnc[nH]6,CHEMBL1915448,7.77,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.017
97278,Fc1ccc(Nc2nc3c(cccc3c4cnccc24)c5nnc[nH]5)c(F)c1,CHEMBL1915638,7.02,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.095
97279,Fc1ccc(Cl)cc1Nc2nc3c(cccc3c4cnccc24)c5nnc[nH]5,CHEMBL1915639,7.34,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.046
97280,COCCOc1ccc(Nc2nc3c(cccc3c4cnccc24)c5nnc[nH]5)c(F)c1,CHEMBL1915640,7.36,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.044
97281,Fc1cc(OCCN2CCCC2)ccc1Nc3nc4c(cccc4c5cnccc35)c6nnc[nH]6,CHEMBL1915641,7.21,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.061
97282,CNC(=O)c1cccc2c3cnccc3c(Nc4ccccc4Cl)nc12,CHEMBL1915644,7.64,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.023
97286,Fc1cccc(F)c1Nc2nc3c(cccc3c4cnccc24)c5nnc[nH]5,CHEMBL1915636,5.28,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,5.3
97288,CNC(=O)c1cccc2c3cnccc3c(Nc4cccc(OC)c4Cl)nc12,CHEMBL1915645,5.36,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,4.4
97289,CNC(=O)c1cccc2c3cnccc3c(Nc4ccccc4F)nc12,CHEMBL1915650,5.05,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,8.9
97291,CN1CCN(CC1)c2ccc(OC(F)(F)F)c(Nc3nccc(n3)c4cc5C(=O)NCCc5n4C)c2,CHEMBL1933582,6.18,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.659
97292,CN1C\C=C\CCOc2cccc(c2)c3nc(Nc4cccc(C1)c4)ncc3C,CHEMBL1933343,7.66,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.022
97293,CN1C\C=C\CCOc2cccc(c2)c3nc(Nc4cccc(C1)c4)nc5[nH]cnc35,CHEMBL1933344,7.24,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.058
97294,Oc1ccc(cc1)c2nc(Nc3cccc(Cl)c3)nc4[nH]cnc24,CHEMBL1933345,5.14,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,7.3
97295,COc1ccc(cc1OC)c2nc(Nc3cccc(NC(=O)CN)c3)nc4[nH]cnc24,CHEMBL1933346,6.46,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,0.35
97296,C[C@@H]1CCNC(=O)c2cc3ccc(cc3n12)C(=O)Nc4nc5ccccc5n4CCCN(C)C,CHEMBL1933288,6.15,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,714.0
97297,Clc1ccc(cc1)n2cc(nn2)c3ccncc3,CHEMBL1938953,5.24,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,5.8
97298,Clc1cccc(c1)n2cc(nn2)c3ccncc3,CHEMBL1938954,4.98,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,10.5
97299,Cc1ccc(cc1)n2cc(nn2)c3ccncc3,CHEMBL1938955,5.18,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,6.6
97300,Clc1ccc(cc1)n2cc(nn2)c3ccccn3,CHEMBL1938956,5.2,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,6.3
97301,Fc1ccc(cc1)n2cc(nn2)c3ccccn3,CHEMBL1938957,5.17,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,6.7
97302,Cc1ccc(cc1)n2cc(nn2)c3ccccn3,CHEMBL1938958,5.96,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,1.1
97303,Cc1ccccc1n2cc(nn2)c3ccccn3,CHEMBL1938959,5.03,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,9.3
97304,Fc1ccc(cc1)n2cc(nn2)c3ccc4nccnc4c3,CHEMBL1938960,4.91,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,12.4
97305,C(c1ccccc1)n2cc(nn2)c3ccc4nccnc4c3,CHEMBL1938402,5.2,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,6.3
97306,C1C2CC3CC1CC(C2)C3n4cc(nn4)c5ccc6nccnc6c5,CHEMBL1938961,5.01,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,9.7
97307,C(Cn1cc(nn1)c2ccc3nccnc3c2)N4CCOCC4,CHEMBL1938962,4.96,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,10.9
97308,Clc1ccc(cc1)n2nncc2c3ccncc3,CHEMBL62965,5.77,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,1.7
97309,Clc1cccc(c1)n2nncc2c3ccncc3,CHEMBL303351,5.36,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,4.4
97310,Fc1ccc(cc1)n2nncc2c3ccncc3,CHEMBL294410,5.85,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,1.4
97311,Cc1ccc(cc1)n2nncc2c3ccncc3,CHEMBL63070,5.64,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,2.3
97312,Cc1ccccc1n2nncc2c3ccncc3,CHEMBL1938963,5.21,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,6.2
97313,C1C2CC3CC1CC(C2)C3n4nncc4c5ccncc5,CHEMBL1938964,5.32,CHEMBL1974,Tyrosine-protein kinase receptor FLT3,4.8
