Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
50209,COCOc1c(\C=C\2/SC(=O)NC2=O)cccc1C(F)(F)F,CHEMBL497607,5.82,CHEMBL4523,Serine/threonine-protein kinase PIM2,1.5
50210,COCCOc1c(\C=C\2/SC(=O)NC2=O)cccc1C(F)(F)F,CHEMBL447741,4.38,CHEMBL4523,Serine/threonine-protein kinase PIM2,42.0
50211,CCc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL493742,6.52,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.3
50212,COc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL85496,6.52,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.3
50213,FC(F)(F)Oc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL454557,6.3,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.5
50214,COc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL496782,7.4,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.04
50215,FC(F)(F)Oc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL496783,6.05,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.9
50216,CCOc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL86257,4.37,CHEMBL4523,Serine/threonine-protein kinase PIM2,43.0
50217,FC(F)C(F)(F)Oc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL496784,5.66,CHEMBL4523,Serine/threonine-protein kinase PIM2,2.2
50218,CCCOc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL84558,7.7,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.02
50219,CN(C)c1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL493847,7.0,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.1
50220,Fc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL496786,5.64,CHEMBL4523,Serine/threonine-protein kinase PIM2,2.3
50221,Fc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL448443,6.4,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.4
50222,Clc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL496995,6.7,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.2
50223,Clc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL495398,7.4,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.04
50224,Brc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL496996,7.05,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.09
50225,Brc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL496587,7.0,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.1
50226,CCOc1ccc(\C=C/2\N(Cc3ccccc3)C(=O)NC2=O)cc1,CHEMBL496971,4.0,CHEMBL4523,Serine/threonine-protein kinase PIM2,100.0
50227,CN1CCCN(CC1)c2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL493937,7.4,CHEMBL4523,Serine/threonine-protein kinase PIM2,40.0
50228,CN1CCCN(CC1)c2cncc(n2)c3cccc(\C=C\C(=O)N)c3,CHEMBL493536,5.92,CHEMBL4523,Serine/threonine-protein kinase PIM2,1200.0
50229,CN1CCCN(CC1)c2cncc(n2)c3cccc(CCC(=O)O)c3,CHEMBL506100,5.85,CHEMBL4523,Serine/threonine-protein kinase PIM2,1400.0
50230,CN1CCCN(CC1)c2cncc(n2)c3cccc(\C=C\C4=NNNN4)c3,CHEMBL523841,6.8,CHEMBL4523,Serine/threonine-protein kinase PIM2,160.0
50231,OC(=O)\C=C\c1cccc(c1)c2cncc(n2)N3CCCNCC3,CHEMBL510884,8.0,CHEMBL4523,Serine/threonine-protein kinase PIM2,10.0
50232,OC(=O)\C=C\c1cccc(c1)c2cncc(n2)N3CCCCCC3,CHEMBL493754,5.48,CHEMBL4523,Serine/threonine-protein kinase PIM2,3300.0
50233,CC(=O)N1CCCN(CC1)c2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL523520,6.06,CHEMBL4523,Serine/threonine-protein kinase PIM2,880.0
50234,CN1CCN(CC1)c2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL492354,6.82,CHEMBL4523,Serine/threonine-protein kinase PIM2,150.0
50235,OC(=O)\C=C\c1cccc(c1)c2cncc(n2)N3CCNCC3,CHEMBL522822,6.7,CHEMBL4523,Serine/threonine-protein kinase PIM2,200.0
50236,OC(=O)\C=C\c1cccc(c1)c2cncc(n2)N3CCOCC3,CHEMBL492753,5.77,CHEMBL4523,Serine/threonine-protein kinase PIM2,1700.0
50237,NCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL455227,6.85,CHEMBL4523,Serine/threonine-protein kinase PIM2,140.0
50238,NCCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL495030,7.57,CHEMBL4523,Serine/threonine-protein kinase PIM2,27.0
50239,NCCCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL454281,7.66,CHEMBL4523,Serine/threonine-protein kinase PIM2,22.0
50240,CN(C)CCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL493559,7.03,CHEMBL4523,Serine/threonine-protein kinase PIM2,94.0
50241,CN(C)CCCN(C)c1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL522340,6.43,CHEMBL4523,Serine/threonine-protein kinase PIM2,370.0
50242,CC(=O)NCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL493560,5.99,CHEMBL4523,Serine/threonine-protein kinase PIM2,1020.0
50243,OCCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL494501,6.51,CHEMBL4523,Serine/threonine-protein kinase PIM2,310.0
50244,COCCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL449471,6.32,CHEMBL4523,Serine/threonine-protein kinase PIM2,480.0
50245,OC(=O)\C=C\c1cccc(c1)c2cncc(NCC3CCNCC3)n2,CHEMBL455255,7.6,CHEMBL4523,Serine/threonine-protein kinase PIM2,25.0
50246,NCC1CCN(CC1)c2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL523534,7.77,CHEMBL4523,Serine/threonine-protein kinase PIM2,17.0
50247,N[C@@H]1CC[C@H](CC1)Nc2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL494354,7.92,CHEMBL4523,Serine/threonine-protein kinase PIM2,12.0
50248,N[C@@H]1CC[C@@H](CC1)Nc2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL494355,7.72,CHEMBL4523,Serine/threonine-protein kinase PIM2,19.0
50249,O[C@@H]1CC[C@H](CC1)Nc2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL492580,6.58,CHEMBL4523,Serine/threonine-protein kinase PIM2,265.0
50250,OC(=O)\C=C\c1cccc(c1)c2cnccn2,CHEMBL473468,5.66,CHEMBL4523,Serine/threonine-protein kinase PIM2,2200.0
50251,CN1CCCN(CC1)c2cccc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL492581,7.3,CHEMBL4523,Serine/threonine-protein kinase PIM2,50.0
50267,Oc1cccc(c1)c2ccc3c(NC(=O)C4CC4)n[nH]c3n2,CHEMBL408019,7.8,CHEMBL4523,Serine/threonine-protein kinase PIM2,16.0
50268,CCN1C2=C(C(=O)ON2)C(=O)c3cc(F)c(Cl)cc13,CHEMBL468280,6.76,CHEMBL4523,Serine/threonine-protein kinase PIM2,174.0
50269,CC(C)N1C2=C(C(=O)ON2)C(=O)c3cc(F)c(Cl)cc13,CHEMBL509801,7.2,CHEMBL4523,Serine/threonine-protein kinase PIM2,62.8
50270,CCCCN1C2=C(C(=O)ON2)C(=O)c3cc(F)c(Cl)cc13,CHEMBL492223,6.78,CHEMBL4523,Serine/threonine-protein kinase PIM2,165.0
50271,Fc1cc2C(=O)C3=C(NOC3=O)N(Cc4ccccc4)c2cc1Cl,CHEMBL491405,6.25,CHEMBL4523,Serine/threonine-protein kinase PIM2,558.0
50272,CCN1C2=C(C(=O)ON2)C(=O)c3cc(O)c(Cl)cc13,CHEMBL523823,7.36,CHEMBL4523,Serine/threonine-protein kinase PIM2,43.5
50273,CC(=O)O.OC(=O)c1ccc2c3nc4ccccc4n3C(=O)c5cccc1c25,CHEMBL265470,6.96,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.11
50274,OC1Nc2ccc(I)cc2C1=Cc3cc(Br)c(O)c(Br)c3,CHEMBL1794051,7.16,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.07
50278,O=Cc1c[nH]c2c1ccc3c4ccccc4[nH]c23,CHEMBL583972,6.29,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.51
50279,CC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL582966,5.94,CHEMBL4523,Serine/threonine-protein kinase PIM2,1140.0
50280,CN(C)CC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL572745,7.2,CHEMBL4523,Serine/threonine-protein kinase PIM2,63.0
50281,Clc1ccc2sc3C(=O)NC(=Nc3c2c1)CN4CCCCC4,CHEMBL573659,6.83,CHEMBL4523,Serine/threonine-protein kinase PIM2,149.0
50282,Clc1ccc2sc3C(=O)NC(=Nc3c2c1)CN4CCCNC4,CHEMBL573462,6.86,CHEMBL4523,Serine/threonine-protein kinase PIM2,138.0
50283,Clc1ccc2sc3C(=O)NC(=Nc3c2c1)CN4CCOCC4,CHEMBL584159,5.9,CHEMBL4523,Serine/threonine-protein kinase PIM2,1250.0
50284,O[C@H]1CCN(CC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)C1,CHEMBL572513,7.54,CHEMBL4523,Serine/threonine-protein kinase PIM2,29.0
50285,O[C@@H]1CCN(CC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)C1,CHEMBL574819,7.08,CHEMBL4523,Serine/threonine-protein kinase PIM2,84.0
50286,OC1CCN(CC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)CC1,CHEMBL573475,6.69,CHEMBL4523,Serine/threonine-protein kinase PIM2,206.0
50287,CNCC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL572809,6.82,CHEMBL4523,Serine/threonine-protein kinase PIM2,153.0
50288,CN(C)CCC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL572743,6.4,CHEMBL4523,Serine/threonine-protein kinase PIM2,399.0
50289,CN(C)CCCC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL573037,6.68,CHEMBL4523,Serine/threonine-protein kinase PIM2,211.0
50290,Oc1cccc(NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL573476,6.83,CHEMBL4523,Serine/threonine-protein kinase PIM2,147.0
50291,Oc1cc(O)cc(NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL573697,6.15,CHEMBL4523,Serine/threonine-protein kinase PIM2,711.0
50292,Oc1cccc(CCNCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL583947,7.4,CHEMBL4523,Serine/threonine-protein kinase PIM2,40.0
50293,Oc1cccc(OCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL573478,6.39,CHEMBL4523,Serine/threonine-protein kinase PIM2,410.0
50294,CN(C)CC1=Nc2c(sc3ccc(Br)cc23)C(=O)N1,CHEMBL575470,7.8,CHEMBL4523,Serine/threonine-protein kinase PIM2,16.0
50295,CN(C)CC1=Nc2c(sc3ccccc23)C(=O)N1,CHEMBL573038,6.62,CHEMBL4523,Serine/threonine-protein kinase PIM2,238.0
50296,CN(C)CC1=Nc2c(sc3ccc(C)cc23)C(=O)N1,CHEMBL583099,6.91,CHEMBL4523,Serine/threonine-protein kinase PIM2,122.0
50297,CN(C)CC1=Nc2c(sc3ccc(cc23)C(F)(F)F)C(=O)N1,CHEMBL583581,7.44,CHEMBL4523,Serine/threonine-protein kinase PIM2,36.0
50298,CCc1ccc2sc3C(=O)NC(=Nc3c2c1)CN(C)C,CHEMBL572556,7.08,CHEMBL4523,Serine/threonine-protein kinase PIM2,83.0
50299,CC(C)c1ccc2sc3C(=O)NC(=Nc3c2c1)CN(C)C,CHEMBL583691,7.68,CHEMBL4523,Serine/threonine-protein kinase PIM2,21.0
50300,CN(C)CC1=Nc2c(sc3ccc(C=C)cc23)C(=O)N1,CHEMBL573470,7.47,CHEMBL4523,Serine/threonine-protein kinase PIM2,34.0
50301,CN(C)CC1=Nc2c(sc3ccc(\C=C\C4CC4)cc23)C(=O)N1,CHEMBL576387,8.7,CHEMBL4523,Serine/threonine-protein kinase PIM2,2.0
50302,CN(C)CC1=Nc2c(sc3ccc(cc23)C#C)C(=O)N1,CHEMBL574168,7.52,CHEMBL4523,Serine/threonine-protein kinase PIM2,30.0
50303,CN(C)CC#Cc1ccc2sc3C(=O)NC(=Nc3c2c1)CN(C)C,CHEMBL572810,7.0,CHEMBL4523,Serine/threonine-protein kinase PIM2,99.0
50304,CN(C)CC1=Nc2c(sc3ccc(cc23)C#CCCCCN4CCCCC4)C(=O)N1,CHEMBL576734,7.64,CHEMBL4523,Serine/threonine-protein kinase PIM2,23.0
50305,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccccc4)C(=O)N1,CHEMBL583273,8.1,CHEMBL4523,Serine/threonine-protein kinase PIM2,8.0
50306,CC(c1ccccc1)c2ccc3sc4C(=O)NC(=Nc4c3c2)CN(C)C,CHEMBL573044,6.96,CHEMBL4523,Serine/threonine-protein kinase PIM2,109.0
50307,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cccc(F)c4)C(=O)N1,CHEMBL573705,7.89,CHEMBL4523,Serine/threonine-protein kinase PIM2,13.0
50308,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cccc(Cl)c4)C(=O)N1,CHEMBL582844,7.89,CHEMBL4523,Serine/threonine-protein kinase PIM2,13.0
50309,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cccc(OC(F)(F)F)c4)C(=O)N1,CHEMBL573923,7.36,CHEMBL4523,Serine/threonine-protein kinase PIM2,44.0
50310,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cccc(O)c4)C(=O)N1,CHEMBL583913,8.4,CHEMBL4523,Serine/threonine-protein kinase PIM2,4.0
50311,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccccc4C)C(=O)N1,CHEMBL572815,7.5,CHEMBL4523,Serine/threonine-protein kinase PIM2,32.0
50312,CCc1ccc(cc1)c2ccc3sc4C(=O)NC(=Nc4c3c2)CN(C)C,CHEMBL572550,7.92,CHEMBL4523,Serine/threonine-protein kinase PIM2,12.0
50313,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(cc4)C#N)C(=O)N1,CHEMBL573702,7.68,CHEMBL4523,Serine/threonine-protein kinase PIM2,21.0
50314,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(O)cc4)C(=O)N1,CHEMBL585182,8.52,CHEMBL4523,Serine/threonine-protein kinase PIM2,3.0
50315,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(N)cc4)C(=O)N1,CHEMBL574169,8.7,CHEMBL4523,Serine/threonine-protein kinase PIM2,2.0
50316,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(OC(F)(F)F)cc4)C(=O)N1,CHEMBL575254,7.54,CHEMBL4523,Serine/threonine-protein kinase PIM2,29.0
50317,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(O)c(F)c4)C(=O)N1,CHEMBL572514,8.3,CHEMBL4523,Serine/threonine-protein kinase PIM2,5.0
50318,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(cc4)N(C)C)C(=O)N1,CHEMBL575255,7.89,CHEMBL4523,Serine/threonine-protein kinase PIM2,13.0
50319,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(Cl)c(F)c4)C(=O)N1,CHEMBL575675,7.66,CHEMBL4523,Serine/threonine-protein kinase PIM2,22.0
50320,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cc(F)cc(Cl)c4)C(=O)N1,CHEMBL583385,7.35,CHEMBL4523,Serine/threonine-protein kinase PIM2,45.0
50321,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccsc4)C(=O)N1,CHEMBL575263,8.7,CHEMBL4523,Serine/threonine-protein kinase PIM2,2.0
50322,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc[nH]4)C(=O)N1,CHEMBL572783,8.52,CHEMBL4523,Serine/threonine-protein kinase PIM2,3.0
50323,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cocc4)C(=O)N1,CHEMBL572784,8.22,CHEMBL4523,Serine/threonine-protein kinase PIM2,6.0
50324,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cscc4C)C(=O)N1,CHEMBL584563,8.15,CHEMBL4523,Serine/threonine-protein kinase PIM2,7.0
50325,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cccnc4)C(=O)N1,CHEMBL575461,8.52,CHEMBL4523,Serine/threonine-protein kinase PIM2,3.0
50326,CN(C)CC1=Nc2c(sc3ccc(cc23)c4cncnc4)C(=O)N1,CHEMBL573036,7.18,CHEMBL4523,Serine/threonine-protein kinase PIM2,66.0
50327,CN(C)CC1=Nc2c(sc3ccc(cc23)N4CCCC4)C(=O)N1,CHEMBL573957,8.3,CHEMBL4523,Serine/threonine-protein kinase PIM2,5.0
50328,CN(C)CC1=Nc2c(sc3ccc(cc23)N4CCCCC4)C(=O)N1,CHEMBL573046,6.92,CHEMBL4523,Serine/threonine-protein kinase PIM2,120.0
50329,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(OCC(O)CO)cc4)C(=O)N1,CHEMBL575463,8.7,CHEMBL4523,Serine/threonine-protein kinase PIM2,2.0
50330,CN(C)CC1=Nc2c(sc3ccc(cc23)c4ccc(OCCCN)cc4)C(=O)N1,CHEMBL576388,8.22,CHEMBL4523,Serine/threonine-protein kinase PIM2,6.0
50331,Oc1cccc(NCC2=Nc3c(sc4ccc(Br)cc34)C(=O)N2)c1,CHEMBL584161,7.22,CHEMBL4523,Serine/threonine-protein kinase PIM2,60.0
50332,Oc1cccc(NCC2=Nc3c(sc4ccc(cc34)c5ccsc5)C(=O)N2)c1,CHEMBL575264,6.82,CHEMBL4523,Serine/threonine-protein kinase PIM2,152.0
50333,Oc1cccc(NCC2=Nc3c(sc4ccc(cc34)c5ccccc5)C(=O)N2)c1,CHEMBL573011,6.03,CHEMBL4523,Serine/threonine-protein kinase PIM2,939.0
50334,O[C@H]1CCN(CC2=Nc3c(sc4ccc(cc34)c5ccsc5)C(=O)N2)C1,CHEMBL573012,8.52,CHEMBL4523,Serine/threonine-protein kinase PIM2,3.0
50335,O[C@H]1CCN(CC2=Nc3c(sc4ccc(cc34)c5ccccc5)C(=O)N2)C1,CHEMBL572781,8.0,CHEMBL4523,Serine/threonine-protein kinase PIM2,10.0
50336,O[C@H]1CCN(CC2=Nc3c(sc4ccc(cc34)c5ccc(O)cc5)C(=O)N2)C1,CHEMBL583187,8.7,CHEMBL4523,Serine/threonine-protein kinase PIM2,2.0
50337,O[C@H]1CCN(CC2=Nc3c(sc4ccc(cc34)c5ccc(cc5)C#N)C(=O)N2)C1,CHEMBL573045,7.54,CHEMBL4523,Serine/threonine-protein kinase PIM2,29.0
50338,O[C@H]1CCN(CC2=Nc3c(sc4ccc(\C=C\C5CC5)cc34)C(=O)N2)C1,CHEMBL573463,9.05,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.9
50339,Clc1ccc(Cl)c2c3N=CNC(=O)c3sc12,CHEMBL583144,6.79,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.1642
50340,Brc1ccc2sc3C(=O)NC(=Nc3c2c1)CNCCc4ccccc4,CHEMBL573929,7.39,CHEMBL4523,Serine/threonine-protein kinase PIM2,41.0
50341,Brc1cccc2[nH]c3c(ccc4c(C=O)c[nH]c34)c12,CHEMBL1240961,6.88,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.131
50343,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,CHEMBL603469,6.6,CHEMBL4523,Serine/threonine-protein kinase PIM2,250.0
50344,OC(=O)c1oc2ccc(cc2c1)C(F)(F)F,CHEMBL1782505,4.87,CHEMBL4523,Serine/threonine-protein kinase PIM2,13.5
50345,OC(=O)c1oc2ccc(cc2c1)c3cccnc3,CHEMBL1204914,5.15,CHEMBL4523,Serine/threonine-protein kinase PIM2,7.1
50346,OC(=O)c1oc2ccc(cc2c1)c3cnccn3,CHEMBL1782507,4.92,CHEMBL4523,Serine/threonine-protein kinase PIM2,11.9
50347,Cn1cc(cn1)c2ccc3oc(cc3c2)C(=O)O,CHEMBL1782508,5.54,CHEMBL4523,Serine/threonine-protein kinase PIM2,2.9
50348,OC(=O)c1oc2ccc(cc2c1)c3cncc(NCC4CCNCC4)n3,CHEMBL1782509,6.8,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.16
50349,OC(=O)c1oc2ccc(cc2c1)c3cnn(c3)C4CCNCC4,CHEMBL1782510,5.24,CHEMBL4523,Serine/threonine-protein kinase PIM2,5.8
50350,NCCCCNc1ccnc(n1)c2ccc3oc(cc3c2)C(=O)O,CHEMBL1782511,5.92,CHEMBL4523,Serine/threonine-protein kinase PIM2,1.2
50351,NCCCCNc1nccc(n1)c2ccc3oc(cc3c2)C(=O)O,CHEMBL1782512,6.23,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.59
50352,N[C@@H]1CC[C@H](CC1)Nc2cncc(n2)c3ccc4oc(cc4c3)C(=O)O,CHEMBL1782513,7.27,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.054000000000000006
50353,N[C@@H]1CC[C@@H](CC1)Nc2cncc(n2)c3ccc4oc(cc4c3)C(=O)O,CHEMBL1782514,6.96,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.11
50354,OC(=O)c1oc2ccc(cc2c1)c3cncc(NC4CCNCC4)n3,CHEMBL1782515,6.82,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.15
50355,NC[C@@H]1CC[C@H](CC1)Nc2cncc(n2)c3ccc4oc(cc4c3)C(=O)O,CHEMBL1782516,7.68,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.021
50356,OC(=O)c1oc2ccc(cc2c1)c3cncc(NC4CNC4)n3,CHEMBL1782517,7.0,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.1
50357,OC(=O)c1oc2c(OCC3CCNCC3)cc(Br)cc2c1,CHEMBL1782518,6.6,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.25
50358,OC(=O)c1oc2c(OCc3ccncc3)cc(Br)cc2c1,CHEMBL1782519,4.9,CHEMBL4523,Serine/threonine-protein kinase PIM2,12.5
50359,OC(=O)c1oc2c(OCC3CCCNC3)cc(Br)cc2c1,CHEMBL1782520,6.48,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.33
50360,OC(=O)c1oc2c(NCC3CCNCC3)cc(Br)cc2c1,CHEMBL1782521,6.72,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.19
50361,OC(=O)c1oc2c(OCCC3CCNCC3)cc(Br)cc2c1,CHEMBL1782522,6.46,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.35
50362,OC(=O)c1oc2c(OCCc3ccncc3)cc(Br)cc2c1,CHEMBL1782523,4.68,CHEMBL4523,Serine/threonine-protein kinase PIM2,21.1
50363,OC(=O)c1oc2c(NCCC3CCNCC3)cc(Br)cc2c1,CHEMBL1782524,6.27,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.54
50364,OC(=O)c1oc2c(NC(=O)C3CCNCC3)cc(Br)cc2c1,CHEMBL1782525,6.58,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.26
50365,OC(=O)c1oc2c(NC(=O)CC3CCNCC3)cc(Br)cc2c1,CHEMBL1782526,6.47,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.34
50366,OC(=O)c1oc2c(OCC(=O)N3CCNCC3)cc(Br)cc2c1,CHEMBL1782527,5.89,CHEMBL4523,Serine/threonine-protein kinase PIM2,1.3
50367,OC(=O)c1oc2c(cc(Br)cc2c1)C(=O)NC3CCNCC3,CHEMBL1782528,5.16,CHEMBL4523,Serine/threonine-protein kinase PIM2,7.0
50368,OC(=O)c1oc2c(cc(Br)cc2c1)C(=O)NCC3CCNCC3,CHEMBL1782529,5.89,CHEMBL4523,Serine/threonine-protein kinase PIM2,1.3
50369,N[C@@H]1CC[C@@H](CC1)Nc2cc(Br)cc3cc(oc23)C(=O)O,CHEMBL1782530,8.4,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.004
50370,N[C@@H]1CC[C@H](CC1)Nc2cc(Br)cc3cc(oc23)C(=O)O,CHEMBL1782531,7.18,CHEMBL4523,Serine/threonine-protein kinase PIM2,0.066
50371,O[C@@H]1CC[C@@H](CC1)Nc2cc(Br)cc3cc(oc23)C(=O)O,CHEMBL1782532,5.17,CHEMBL4523,Serine/threonine-protein kinase PIM2,6.8
