Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
113707,FC1(CNc2ccn3ncc(C(=O)Nc4c[nH]c5ncccc45)c3n2)CCNCC1,CHEMBL2387462,10.44,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.036000000000000004
113708,F[C@@H]1CNCC[C@H]1CNc2ccn3ncc(C(=O)Nc4c[nH]c5ncccc45)c3n2,CHEMBL2387479,10.66,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.022
113709,F[C@H]1CNCC[C@@H]1CNc2ccn3ncc(C(=O)Nc4c[nH]c5ncccc45)c3n2,CHEMBL2387478,10.21,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.061
113710,F[C@@H]1CNCC[C@@H]1CNc2ccn3ncc(C(=O)Nc4c[nH]c5ncccc45)c3n2,CHEMBL2387477,9.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.3
113711,F[C@H]1CNCC[C@H]1CNc2ccn3ncc(C(=O)Nc4c[nH]c5ncccc45)c3n2,CHEMBL2387476,9.59,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.26
113712,Fc1cccc(F)c1c2cnc3[nH]cc(NC(=O)c4cnn5ccc(OCC6CCNCC6)nc45)c3c2,CHEMBL2387475,10.21,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.062
113713,Fc1cccc(F)c1c2cnc3[nH]cc(NC(=O)c4cnn5ccc(CCC6CCNCC6)nc45)c3c2,CHEMBL2387474,10.6,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.025
113714,Fc1cccc(F)c1c2ccc3[nH]cc(NC(=O)c4cnn5ccc(NCC6CCNCC6)nc45)c3n2,CHEMBL2387473,10.01,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.098
113715,Fc1cccc(F)c1c2ccc3[nH]cc(NC(=O)c4cnn5ccc(NCC6CCNCC6)nc45)c3c2,CHEMBL2387472,9.85,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.14
113716,Fc1cccc(F)c1c2cnc3[nH]cc(NC(=O)c4cnn5ccc(NCC6CCNCC6)nc45)c3c2,CHEMBL2387471,10.66,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.022
113717,O=C(Nc1c[nH]c2ncccc12)c3cnn4ccc(NCC5CCNCC5)nc34,CHEMBL2387470,10.28,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.053
113718,O=C(Nc1c[nH]c2ncccc12)c3cnn4ccc(NCCc5ccccc5)nc34,CHEMBL2387469,9.72,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.19
113719,Oc1cc(Cc2ccc(cc2)C#N)nc3c(cnn13)C(=O)Nc4c[nH]c5ncccc45,CHEMBL2387468,9.21,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.61
113720,Oc1cc(Cc2ccc(cc2)C#N)nc3c(cnn13)C(=O)Nc4ccc(F)cc4,CHEMBL2387467,7.64,CHEMBL5407,Serine/threonine-protein kinase PIM3,23.0
113721,Oc1cc(nc2c(cnn12)C(=O)Nc3ccc(F)cc3)C4CCNCC4,CHEMBL2387466,8.27,CHEMBL5407,Serine/threonine-protein kinase PIM3,5.4
113722,Nc1cc2[nH]ncc2c3c4cc(Cl)ccc4[nH]c13,CHEMBL2397528,6.96,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.11
113723,COc1ccc2[nH]c3c(N)cc4[nH]ncc4c3c2c1,CHEMBL2397527,6.22,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.6
113724,[O-][N+](=O)c1cc2[nH]ncc2c3c4cc(Cl)ccc4[nH]c13,CHEMBL2397525,6.64,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.23
113725,COc1ccc2[nH]c3c(cc4[nH]ncc4c3c2c1)[N+](=O)[O-],CHEMBL2397524,6.96,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.11
113726,[O-][N+](=O)c1cc2[nH]ncc2c3c4ccccc4[nH]c13,CHEMBL2397523,7.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.1
113727,COc1ccc2[nH]c3c(N)cc4cn[nH]c4c3c2c1,CHEMBL2397521,6.16,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.7
113728,[O-][N+](=O)c1cc2cn[nH]c2c3c4cc(Cl)ccc4[nH]c13,CHEMBL2397600,7.05,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.09
113729,COc1ccc2[nH]c3c(cc4cn[nH]c4c3c2c1)[N+](=O)[O-],CHEMBL2397599,6.96,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.11
113730,[O-][N+](=O)c1cc2cn[nH]c2c3c4ccccc4[nH]c13,CHEMBL2397598,6.68,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.21
113731,CC(=O)Nc1cc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)ccc1C,CHEMBL2409175,6.82,CHEMBL5407,Serine/threonine-protein kinase PIM3,150.0
113732,Cc1oc(nn1)c2cccc(c2)c3cnn4ccc(NCCN)nc34,CHEMBL2442291,8.74,CHEMBL5407,Serine/threonine-protein kinase PIM3,1.8
113733,N[C@H]1CCCN(C1)c2ccncc2NC(=O)c3nc(ccc3N)c4ccccc4C(F)(F)F,CHEMBL3103865,8.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,3.0
113734,N[C@H]1CCCN(C1)c2ccncc2NC(=O)c3nc(ccc3N)c4ccnc(N)n4,CHEMBL3103863,8.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,3.0
113735,N[C@H]1CCCN(C1)c2ccncc2NC(=O)c3nc(ccc3N)c4ccncc4,CHEMBL3103862,8.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,5.0
113736,N[C@H]1CCCN(C1)c2ccncc2NC(=O)c3nc(ccc3N)c4cccnc4,CHEMBL3103861,8.4,CHEMBL5407,Serine/threonine-protein kinase PIM3,4.0
113737,N[C@H]1CCCN(C1)c2ccncc2NC(=O)c3nc(ccc3N)c4ccccn4,CHEMBL3103860,8.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,3.0
113738,N[C@H]1CCCN(C1)c2ccncc2NC(=O)c3nc(Oc4ccccc4)ccc3N,CHEMBL3103859,7.82,CHEMBL5407,Serine/threonine-protein kinase PIM3,15.0
113741,N[C@H]1CCCN(C1)c2ccncc2NC(=O)c3ncccc3N,CHEMBL3103858,7.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,20.0
113742,N[C@H]1CCCN(C1)c2ccncc2NC(=O)c3nccnc3N,CHEMBL3103857,7.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,20.0
113743,NCC1CCCN(C1)c2ccncc2NC(=O)c3nccnc3N,CHEMBL3103880,7.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,50.0
113744,NCCC(=O)N1CCN(CC1)c2ccncc2NC(=O)c3nccnc3N,CHEMBL3103879,6.75,CHEMBL5407,Serine/threonine-protein kinase PIM3,180.0
113745,NCC(=O)N1CCN(CC1)c2ccncc2NC(=O)c3nccnc3N,CHEMBL3103878,6.31,CHEMBL5407,Serine/threonine-protein kinase PIM3,490.0
113746,Nc1nccnc1C(=O)Nc2cnccc2N3CCNCC3,CHEMBL3103877,6.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,1000.0
113747,Nc1nccnc1C(=O)Nc2cnccc2N3CCCCC3,CHEMBL3103876,7.05,CHEMBL5407,Serine/threonine-protein kinase PIM3,90.0
113748,CC(=O)Nc1nc(cs1)C(=O)Nc2cnc(N)cc2N3CCCCC3,CHEMBL3103875,5.77,CHEMBL5407,Serine/threonine-protein kinase PIM3,1700.0
113749,CC(=O)Nc1nc(cs1)C(=O)Nc2cnccc2N3CCCCC3,CHEMBL3103872,6.66,CHEMBL5407,Serine/threonine-protein kinase PIM3,220.0
113750,CC(=O)Nc1nc(cs1)C(=O)Nc2ccncc2N3CCCCC3,CHEMBL3103871,6.85,CHEMBL5407,Serine/threonine-protein kinase PIM3,140.0
113751,Nc1cccc(n1)C(=O)Nc2ccccc2N3CCCCC3,CHEMBL3103886,4.96,CHEMBL5407,Serine/threonine-protein kinase PIM3,11000.0
113752,Nc1cccnc1C(=O)Nc2ccccc2N3CCCCC3,CHEMBL3103884,4.92,CHEMBL5407,Serine/threonine-protein kinase PIM3,12000.0
113753,Nc1nccnc1C(=O)Nc2ccccc2N3CCCCC3,CHEMBL3103883,5.82,CHEMBL5407,Serine/threonine-protein kinase PIM3,1500.0
113754,CC(=O)Nc1nc(cs1)C(=O)Nc2ccccc2N3CCCCC3,CHEMBL3103881,6.64,CHEMBL5407,Serine/threonine-protein kinase PIM3,230.0
113755,CCOc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264252,7.29,CHEMBL5407,Serine/threonine-protein kinase PIM3,50.9
113756,CN(C)CCOc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264253,7.66,CHEMBL5407,Serine/threonine-protein kinase PIM3,21.7
113757,CCN(CC)CCOc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264254,7.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,30.0
113758,CN(C)CCCOc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264255,7.69,CHEMBL5407,Serine/threonine-protein kinase PIM3,20.5
113759,CCN(CC)CCCOc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264256,7.25,CHEMBL5407,Serine/threonine-protein kinase PIM3,55.7
113760,CN(C)CCNc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264257,8.19,CHEMBL5407,Serine/threonine-protein kinase PIM3,6.5
113761,CCN(CC)CCNc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264258,8.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,9.9
113762,CN(C)CCCNc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264259,7.5,CHEMBL5407,Serine/threonine-protein kinase PIM3,31.3
113763,CCN(CC)CCCNc1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264260,7.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,30.2
113764,CN(C)CCN(C)c1cncc(n1)c2ccc3[nH]cc(c4ccnc(N)n4)c3c2,CHEMBL3264261,8.11,CHEMBL5407,Serine/threonine-protein kinase PIM3,7.8
113765,CN1CCN(C[C@@H](NC(=O)C[C@H]2CNC(=O)c3cc(cn23)c4cccc(Cl)c4)C5CCCCC5)CC1,CHEMBL3297762,7.92,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.012
113766,Fc1cccc(F)c1c2nc(cs2)C(=O)Nc3cnccc3O[C@H]4CCNC4,CHEMBL3354511,8.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,2.0
113767,Fc1cccc(F)c1c2nc(cs2)C(=O)Nc3cnccc3O[C@@H]4CCNC4,CHEMBL3354512,7.5,CHEMBL5407,Serine/threonine-protein kinase PIM3,32.0
113768,Fc1cccc(F)c1c2nc(cs2)C(=O)Nc3cnccc3OC4CCNCC4,CHEMBL3354513,9.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,1.0
113769,Fc1cccc(F)c1c2nc(cs2)C(=O)Nc3cnccc3OC4CCCCC4,CHEMBL3354514,7.96,CHEMBL5407,Serine/threonine-protein kinase PIM3,11.0
113770,Fc1cccc(F)c1c2nc(cs2)C(=O)Nc3cnccc3OC4CCOCC4,CHEMBL3354515,8.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,5.0
113771,Fc1cccc(F)c1c2nc(cs2)C(=O)Nc3cnccc3OCC4CCOCC4,CHEMBL3354516,8.15,CHEMBL5407,Serine/threonine-protein kinase PIM3,7.0
113772,O[C@@H]1CC[C@H](CC1)Oc2ccncc2NC(=O)c3csc(n3)c4c(F)cccc4F,CHEMBL3354517,8.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,2.0
113773,Nc1sc(nc1C(=O)Nc2cnccc2O[C@H]3CCNC3)c4c(F)cccc4F,CHEMBL3354518,9.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,1.0
113774,Fc1ccccc1c2cccc(CNc3cnccc3OC4CCNCC4)n2,CHEMBL3354519,7.33,CHEMBL5407,Serine/threonine-protein kinase PIM3,47.0
113775,Fc1cccc(F)c1c2cccc(CNc3cnccc3OC4CCNCC4)n2,CHEMBL3354520,6.6,CHEMBL5407,Serine/threonine-protein kinase PIM3,250.0
113776,Fc1cccc(F)c1c2cccc(n2)C(=O)Nc3cnccc3OC4CCNCC4,CHEMBL3354521,9.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,1.0
113777,Fc1cccc(F)c1c2nc3c(Nc4cnccc4O[C@H]5CCNC5)cccc3s2,CHEMBL3354522,8.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,10.0
113778,Fc1cccc(F)c1c2nc(cs2)c3ccc4nccc(N5CCNCC5)c4c3,CHEMBL3354523,8.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,5.0
113779,NC(=O)c1ccc(cc1)c2csc(n2)c3c(F)cccc3F,CHEMBL3354524,5.47,CHEMBL5407,Serine/threonine-protein kinase PIM3,3400.0
113780,Fc1cccc(F)c1c2nc(cs2)C(=O)Nc3cccnc3,CHEMBL3354525,6.05,CHEMBL5407,Serine/threonine-protein kinase PIM3,900.0
113781,NC(=O)c1ccc(cc1)c2c[nH]c3ncnc(NCCO)c23,CHEMBL3354526,7.58,CHEMBL5407,Serine/threonine-protein kinase PIM3,26.0
113782,[O-][N+](=O)c1cc2[nH]ncc2c3c4ccccc4cnc13,CHEMBL3326555,7.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.02
113783,COc1ccc2c(cnc3c(cc4[nH]ncc4c23)[N+](=O)[O-])c1,CHEMBL3326556,6.85,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.14
113784,[O-][N+](=O)c1cc2[nH]ncc2c3c4cc(Cl)ccc4cnc13,CHEMBL3326557,6.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.2
113785,[O-][N+](=O)c1cc2[nH]ncc2c3c4cccc(F)c4cnc13,CHEMBL3326558,6.77,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.16899999999999998
113786,[O-][N+](=O)c1cc2[nH]ncc2c3c4cc5OCOc5cc4cnc13,CHEMBL3326559,6.4,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.4
113787,NC1CCN(CC1)c2cncc(n2)c3n[nH]c4ccc(cc34)c5c(F)cccc5F,CHEMBL3393692,9.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,1.0
113788,NC1CCN(C1)c2cncc(n2)c3n[nH]c4ccc(cc34)c5c(F)cccc5F,CHEMBL3393693,8.22,CHEMBL5407,Serine/threonine-protein kinase PIM3,6.0
113789,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(n4)N5CCCNCC5)c3c2,CHEMBL3393694,8.15,CHEMBL5407,Serine/threonine-protein kinase PIM3,7.0
113790,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(n4)N5CCNCC5)c3c2,CHEMBL3393695,8.22,CHEMBL5407,Serine/threonine-protein kinase PIM3,6.0
113791,OC1CCN(CC1)c2cncc(n2)c3n[nH]c4ccc(cc34)c5c(F)cccc5F,CHEMBL3393696,7.68,CHEMBL5407,Serine/threonine-protein kinase PIM3,21.0
113792,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(NC5CCNCC5)n4)c3c2,CHEMBL3393697,9.15,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.7
113793,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(NC5CCCNC5)n4)c3c2,CHEMBL3393698,8.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,2.0
113794,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(NC5CCNC5)n4)c3c2,CHEMBL3393699,8.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,3.0
113795,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(NC5CNC5)n4)c3c2,CHEMBL3393700,8.22,CHEMBL5407,Serine/threonine-protein kinase PIM3,6.0
113796,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(OC5CCNCC5)n4)c3c2,CHEMBL3393701,8.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,2.0
113797,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(OC5CCCNC5)n4)c3c2,CHEMBL3393702,8.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,5.0
113798,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(OC5CNCCC5=C)n4)c3c2,CHEMBL3393703,8.4,CHEMBL5407,Serine/threonine-protein kinase PIM3,4.0
113799,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(OC5CNCCC56CC6)n4)c3c2,CHEMBL3393704,9.15,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.7
113800,CC1(C)CCNCC1Oc2cncc(n2)c3n[nH]c4ccc(cc34)c5c(F)cccc5F,CHEMBL3393705,8.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,3.0
113801,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2,CHEMBL3393706,9.4,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.4
113802,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(O[C@@H]5CNCCC56CC6)n4)c3c2,CHEMBL3393707,7.85,CHEMBL5407,Serine/threonine-protein kinase PIM3,14.0
113803,Fc1cccc(F)c1c2ccc3[nH]nc(c4cncc(n4)N5CCCCC5)c3c2,CHEMBL3393721,6.85,CHEMBL5407,Serine/threonine-protein kinase PIM3,142.0
113804,NC1CCCN(C1)c2cncc(n2)c3n[nH]c4ccc(cc34)c5c(F)cccc5F,CHEMBL3393722,8.4,CHEMBL5407,Serine/threonine-protein kinase PIM3,4.0
113805,Nc1ncc(s1)c2ccc3[nH]nc(c4cnc5ccccc5c4)c3c2,CHEMBL3394059,8.15,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.006999999999999999
113806,Nc1ncc(s1)c2ccc3[nH]cc(c4cnc5ccccc5c4)c3c2,CHEMBL3394060,6.57,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.267
113807,Nc1nnc(s1)c2ccc3[nH]cc(c4cnc5ccccc5c4)c3c2,CHEMBL3394061,6.75,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.17800000000000002
113808,CNc1nnc(s1)c2ccc3[nH]cc(c4cnc5ccccc5c4)c3c2,CHEMBL3394062,6.74,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.181
113809,CSc1nnc(s1)c2ccc3[nH]cc(c4cnc5ccccc5c4)c3c2,CHEMBL3394063,5.39,CHEMBL5407,Serine/threonine-protein kinase PIM3,4.11
113810,Nc1nnc(s1)c2ccc3[nH]cc(c4c(F)cccc4F)c3c2,CHEMBL3394064,7.01,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.097
113811,Nc1cccc(n1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394065,6.73,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.18600000000000005
113812,Nc1nnc(s1)c2ccc3[nH]cc(c4cccc(n4)N5CCCC5)c3c2,CHEMBL3394066,7.82,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.015
113813,Nc1nnc(s1)c2ccc3[nH]cc(c4cccc(n4)N5CCOCC5)c3c2,CHEMBL3394067,8.22,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.006
113814,CC(C)Nc1cccc(n1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394068,8.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.005
113815,Nc1nnc(s1)c2ccc3[nH]cc(c4cccc(NC5CCCC5)n4)c3c2,CHEMBL3394069,8.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.005
113816,Nc1nnc(s1)c2ccc3[nH]cc(c4cccc(NC5CCCCC5)n4)c3c2,CHEMBL3394070,7.66,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.022
113817,Nc1cncc(n1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394071,7.54,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.029
113818,Nc1nnc(s1)c2ccc3[nH]cc(c4cncc(n4)N5CCCC5)c3c2,CHEMBL3394072,8.05,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.009000000000000001
113819,Nc1nnc(s1)c2ccc3[nH]cc(c4cncc(n4)N5CCOCC5)c3c2,CHEMBL3394073,8.4,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.004
113820,CC(C)Nc1cncc(n1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394074,9.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.001
113821,Nc1nnc(s1)c2ccc3[nH]cc(c4cncc(NC5CCCC5)n4)c3c2,CHEMBL3394164,9.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.001
113822,Nc1nnc(s1)c2ccc3[nH]cc(c4cncc(NC5CCCCC5)n4)c3c2,CHEMBL3394165,8.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.002
113823,CCOc1cccc(n1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394166,8.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.003
113824,CC(C)Oc1cccc(n1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394167,8.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.002
113825,Nc1nnc(s1)c2ccc3[nH]cc(c4cccc(OC5CCCC5)n4)c3c2,CHEMBL3394168,8.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.005
113826,Nc1nnc(s1)c2ccc3[nH]cc(c4cccc(OC5CCCCC5)n4)c3c2,CHEMBL3394169,7.75,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.018000000000000002
113827,CCOc1cncc(n1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394170,8.1,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.008
113828,CC(C)Oc1cncc(n1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394171,8.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.003
113829,Nc1nnc(s1)c2ccc3[nH]cc(c4cncc(OC5CCCC5)n4)c3c2,CHEMBL3394172,7.96,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.011
113830,CC(C)Oc1cnc(cn1)c2c[nH]c3ccc(cc23)c4nnc(N)s4,CHEMBL3394173,6.73,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.185
113831,OC1Cn2cc(C=O)c3ccc4c5ccccc5n(C1)c4c23,CHEMBL3629381,6.42,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.38
113832,CS(=O)(=O)OC1Cn2cc(C=O)c3ccc4c5ccccc5n(C1)c4c23,CHEMBL3629382,6.22,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.6
113833,O=Cc1cn2CC(Cn3c4ccccc4c5ccc1c2c35)OCC#N,CHEMBL3629383,6.72,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.19
113834,OCCOC1Cn2cc(C=O)c3ccc4c5ccccc5n(C1)c4c23,CHEMBL3629384,6.16,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.7
113835,BrCCCOC1Cn2cc(C=O)c3ccc4c5ccccc5n(C1)c4c23,CHEMBL3629391,6.47,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.34
113836,O=Cc1cn2CCCn3c4ccccc4c5ccc1c2c35,CHEMBL3627996,7.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.05
113837,O=Cc1cn2CCCCCn3c4ccccc4c5ccc1c2c35,CHEMBL3627997,7.58,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.026
113838,c1cncc(c1)c2cc3cn[nH]c3cn2,CHEMBL3634784,5.75,CHEMBL5407,Serine/threonine-protein kinase PIM3,1.8
113839,O=C(Nc1cn[nH]c1)c2cccnc2,CHEMBL3634785,5.54,CHEMBL5407,Serine/threonine-protein kinase PIM3,2.9
113840,Cc1n[nH]c2cnc(cc12)c3cccnc3,CHEMBL3634786,6.52,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.3
113841,Cc1c[nH]c2cnc(cc12)c3cccnc3,CHEMBL3634787,5.82,CHEMBL5407,Serine/threonine-protein kinase PIM3,1.5
113842,Cc1n[nH]c2cnc(cc12)c3cn[nH]c3,CHEMBL3634788,6.4,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.4
113843,Cc1n[nH]c2ccc(cc12)c3cn[nH]c3,CHEMBL3634789,5.51,CHEMBL5407,Serine/threonine-protein kinase PIM3,3.1
113844,c1ccc(cc1)c2n[nH]c3cnc(cc23)c4cccnc4,CHEMBL3634790,8.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.005
113845,Cc1n[nH]c2cnc(cc12)c3cnccc3N4CCC[C@H](N)C4,CHEMBL3634792,5.3,CHEMBL5407,Serine/threonine-protein kinase PIM3,5.0
113846,N[C@H]1CCCN(C1)c2ccncc2c3cc4c(n[nH]c4cn3)c5ccccc5F,CHEMBL3634793,8.22,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.006
113847,Fc1ccccc1c2n[nH]c3cnc(cc23)c4cnccc4O[C@@H]5CCCNC5,CHEMBL3634777,9.96,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.00011
113848,Cc1n[nH]c2cnc(cc12)c3cncc(n3)N4CCC(N)CC4,CHEMBL3634778,8.05,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.009000000000000001
113849,NC1CCN(CC1)c2cncc(n2)c3cc4c(n[nH]c4cn3)c5ccccc5F,CHEMBL3634779,10.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.0001
113850,NCCNc1cccc(n1)c2n[nH]c3cnc(cc23)c4cccnc4,CHEMBL3634780,9.7,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.0002
113851,C1CN(CCN1)c2cccc(n2)c3n[nH]c4cnc(cc34)c5cccnc5,CHEMBL3634781,11.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,1e-05
113852,Cc1cncc(c1)c2cc3c(n[nH]c3cn2)c4cccc(n4)N5CCNCC5,CHEMBL3634782,10.43,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.037000000000000005
113853,Cc1cncc(n1)c2cc3c(n[nH]c3cn2)c4cccc(n4)N5CCNCC5,CHEMBL3634783,11.0,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.01
113854,CCN1C=NC=C(C1=O)c2cc3c(n[nH]c3cn2)c4cccc(n4)N5CCNCC5,CHEMBL3634769,10.15,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.07
113855,Cn1cc(cn1)c2cc3c(n[nH]c3cn2)c4cccc(n4)N5CCNCC5,CHEMBL3634770,10.77,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.017
113856,N#CCn1cc(cn1)c2cc3c(n[nH]c3cn2)c4cccc(n4)N5CCNCC5,CHEMBL3634771,10.89,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.013
113857,C(C1CC1)n2cc(cn2)c3cc4c(n[nH]c4cn3)c5cccc(n5)N6CCNCC6,CHEMBL3634772,10.8,CHEMBL5407,Serine/threonine-protein kinase PIM3,0.016
