Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
166394,CC(C)(CO)CNCc1ccc(Nc2ncc(SCc3oc(cn3)C(C)(C)C)s2)nc1,CHEMBL317953,7.75,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,18.0
166395,COc1ccc2N=C(C(=O)c2c1)c3c(O)[nH]c4ccc(OC)cc34,CHEMBL321194,6.4,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.4
166398,Brc1ccc2[nH]c3c(CC(=O)N(Cc4ccccc4)c5ccccc35)c2c1,CHEMBL99779,4.46,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.456
166399,OC#CCc1ccc2NC(=O)Cc3c([nH]c4ccc(cc34)C(F)(F)F)c2c1,CHEMBL121543,6.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.523
166400,CN1C(=O)Cc2c([nH]c3ccc(Br)cc23)c4ccccc14,CHEMBL316485,4.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.699
166401,Cn1c2c(CC(=O)Nc3ccccc23)c4cc(Br)ccc14,CHEMBL318208,5.21,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.207999999999998
166402,O=C1Cc2c([nH]c3ccccc23)c4ccccc4N1,CHEMBL430574,5.16,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.155
166403,Cc1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1,CHEMBL317964,5.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.699
166404,CC(=O)OCN1C(=O)Cc2c([nH]c3ccc(Br)cc23)c4ccccc14,CHEMBL120030,5.19,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.194
166405,Clc1ccc2[nH]c3c(CC(=O)Nc4ncccc34)c2c1,CHEMBL331722,4.64,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.638
166406,Oc1cccc2c1NC(=O)Cc3c2[nH]c4ccc(Br)cc34,CHEMBL95477,4.4,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.398
166407,Cl.NCCCCOc1ccc2c(NC(=O)Cc3c2[nH]c4ccc(Br)cc34)c1,CHEMBL545053,6.16,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.155
166409,COc1ccc2NC(=O)Cc3c([nH]c4ccc(cc34)[N+](=O)[O-])c2c1,CHEMBL325403,7.1,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.097
166410,Brc1ccc2NC(=O)Cc3c([nH]c4ccc(Br)cc34)c2c1,CHEMBL98360,6.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.523
166411,Brc1ccc2c3CC(=O)Nc4ccccc4c3[nH]c2c1,CHEMBL98554,5.89,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.886
166412,CC(=O)OCn1c2c(CC(=O)Nc3ccccc23)c4cc(Br)ccc14,CHEMBL332678,5.85,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.854
166414,Fc1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1,CHEMBL99037,5.8,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.796
166415,COc1cc2NC(=O)Cc3c([nH]c4ccc(cc34)C(F)(F)F)c2cc1OC,CHEMBL328194,6.55,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.553
166416,CC(=C)n1c2c(CC(=O)Nc3ccccc23)c4cc(Br)ccc14,CHEMBL324064,4.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.222
166417,Clc1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1,CHEMBL98153,6.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.222
166418,COc1cc2NC(=O)Cc3c([nH]c4ccc(Br)cc34)c2cc1OC,CHEMBL319373,6.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.699
166419,COc1ccc2c(NC(=O)Cc3c2[nH]c4ccc(cc34)[N+](=O)[O-])c1,CHEMBL116545,6.0,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.0
166420,Oc1ccc2c(NC(=O)Cc3c2[nH]c4ccc(Br)cc34)c1,CHEMBL331000,6.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.222
166421,Clc1cccc2c3CC(=O)Nc4ccccc4c3[nH]c12,CHEMBL318471,5.85,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.854
166422,COc1cc2NC(=O)Cc3c([nH]c4ccc(cc34)[N+](=O)[O-])c2cc1OC,CHEMBL331190,7.62,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.62
166423,COc1ccc2c(NC(=O)Cc3c2[nH]c4ccc(cc34)C(F)(F)F)c1,CHEMBL334084,6.16,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.155
166425,Oc1cc2NC(=O)Cc3c([nH]c4ccc(Br)cc34)c2cc1O,CHEMBL329063,5.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.523
166426,Brc1ccc2NC(=O)Cc3c([nH]c4ccccc34)c2c1,CHEMBL316940,5.48,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.481
166427,COc1cc2NC(=O)Cc3c([nH]c4ccccc34)c2cc1OC,CHEMBL431634,5.37,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.367000000000001
166428,OCCn1c2c(CC(=O)Nc3ccccc23)c4cc(Br)ccc14,CHEMBL99803,5.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.523
166429,Ic1ccc2NC(=O)Cc3c([nH]c4ccccc34)c2c1,CHEMBL116832,5.43,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.432
166430,Nc1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1,CHEMBL120355,4.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.699
166431,O=C1Cc2c([nH]c3ncccc23)c4ccccc4N1,CHEMBL331783,5.66,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.658
166432,Clc1ccc2[nH]c3c(CC(=O)Nc4ccsc34)c2c1,CHEMBL334031,6.3,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.301
166433,FC(F)(F)c1ccc2[nH]c3c(CC(=O)Nc4ccc(Br)cc34)c2c1,CHEMBL100309,6.62,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.62
166434,CCc1cccc2c3CC(=O)Nc4ccccc4c3[nH]c12,CHEMBL317150,5.42,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.42
166435,COc1ccc2[nH]c3c(CC(=O)Nc4ncccc34)c2c1,CHEMBL120137,4.05,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.046
166436,NCC(=O)c1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1,CHEMBL120941,5.89,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.886
166437,FC(F)(F)c1ccc2[nH]c3c(CC(=O)Nc4ncccc34)c2c1,CHEMBL120078,5.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.222
166439,Clc1cc(Cl)c2c3CC(=O)Nc4ccccc4c3[nH]c2c1,CHEMBL316512,5.6,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.602
166440,SC1=Nc2ccccc2c3cc(cc(c3C1)c4cccs4)c5ccccn5,CHEMBL331502,4.48,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.481
166441,CC(=O)Cc1ccc2NC(=O)Cc3c([nH]c4ccc(cc34)C(F)(F)F)c2c1,CHEMBL333894,6.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.699
166442,[O-][N+](=O)c1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1,CHEMBL50894,7.46,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.456
166443,Brc1cccc2c3CC(=O)Nc4ccccc4c3[nH]c12,CHEMBL318911,5.89,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.886
166444,O=C1Cc2c([nH]c3ccc(cc23)C#N)c4ccccc4N1,CHEMBL299756,7.62,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.62
166445,Cc1cccc2c3CC(=O)Nc4ccccc4c3[nH]c12,CHEMBL98501,5.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.523
166446,SC1=Nc2ccccc2c3[nH]c4ccc(Br)cc4c3C1,CHEMBL52551,5.64,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.638
166447,CSC1=Nc2ccccc2c3[nH]c4ccc(Br)cc4c3C1,CHEMBL328164,4.37,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.367
166448,Brc1ccc2[nH]c3c(CC(=O)Nc4ccsc34)c2c1,CHEMBL323657,6.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.222
166450,COc1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1,CHEMBL95827,6.05,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.046
166451,[O-][N+](=O)c1ccc2[nH]c3c(CC(=O)Nc4ccc(Br)cc34)c2c1,CHEMBL333006,7.28,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.276
166452,COc1ccc2c(NC(=O)Cc3c2[nH]c4ccc(cc34)C#N)c1,CHEMBL332359,5.92,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.921
166453,[O-][N+](=O)c1ccc2[nH]c3c(CC(=Nc4ccccc34)S)c2c1,CHEMBL120497,5.89,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.886
166454,CC(C)(C)OC(=O)n1c2c(CC(=O)Nc3ccccc23)c4cc(Br)ccc14,CHEMBL100312,4.16,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.155
166456,Brc1ccc2[nH]c3c(CC(=O)Nc4ccc(I)cc34)c2c1,CHEMBL333066,6.5,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.495
166457,COc1cc2NC(=O)Cc3c([nH]c4ccc(cc34)C#N)c2cc1OC,CHEMBL325654,7.36,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.357
166459,Brc1ccc2[nH]c3c(CCCc4ccccc34)c2c1,CHEMBL331759,4.29,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.292
166460,O=C1Cc2c([nH]c3ccccc23)c4cc(ccc4N1)C#N,CHEMBL119932,5.48,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.481
166461,CC(C)(C)c1oc(CSc2cnc(NC(=O)C3CCNCC3)s2)nc1,CHEMBL296468,6.32,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,480.0
166462,[O-][N+](=O)c1ccc2[nH]c3c(CC(=O)Nc4ccsc34)c2c1,CHEMBL119963,7.1,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.097
166463,CCn1c2c(CC(=O)Nc3ccccc23)c4cc(Br)ccc14,CHEMBL328627,4.64,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,4.638
166464,Cc1ccc2[nH]c3c(CC(=O)Nc4ccsc34)c2c1,CHEMBL118406,5.4,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.398
166466,O=C1Cc2c([nH]c3ccc(cc23)C#N)c4sccc4N1,CHEMBL118162,7.12,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.125
166467,CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c3ncn(C(C)C)c3n1,CHEMBL23254,8.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.006
166468,Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc12,CHEMBL280074,5.16,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.0
166469,CC[C@H](CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1,CHEMBL14762,6.19,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.65
166470,NC(=O)Nc1cccc2c3[nH]nc(c4csc(Cl)c4)c3C(=O)c12,CHEMBL151546,7.36,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,44.0
166471,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c3ncn(C(C)C)c3n1,CHEMBL23327,8.4,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.004
166472,Oc1[nH]c2ccc(I)cc2c1c3[nH]c4ccccc4c3N=O,CHEMBL337300,7.6,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.025
166474,NC1=NC(=O)\C(=C\2/CCNC(=O)c3[nH]c(Br)cc23)\N1,CHEMBL361708,7.66,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.022
166475,Brc1ccc2[nH]c3c(CC(=O)Nc4cccnc34)c2c1,CHEMBL336961,5.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,2.0
166478,Brc1ccc2[nH]c3c(CC(=O)Nc4ncccc34)c2c1,CHEMBL134501,5.08,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,8.4
166480,CC(C)n1cnc2c(NCc3ccccc3)nc(NCCCO)nc12,CHEMBL83980,5.96,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,1.1
166481,CCC(CO)Nc1nc(NCc2ccc(O)cc2)c3ncn(C(C)C)c3n1,CHEMBL440517,6.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.3
166482,CC(C)C(CO)Nc1nc(NCc2ccccc2O)c3ncn(C(C)C)c3n1,CHEMBL83320,7.1,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.08
166483,CC(C)C(CO)Nc1nc(NCc2ccc(O)cc2)c3ncn(C(C)C)c3n1,CHEMBL323393,6.82,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.15
166486,CC(C)n1cnc2c(NCc3cccc(O)c3)nc(NCCCO)nc12,CHEMBL113515,6.0,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,1.0
166487,CC(C)C(CO)Nc1nc(NCc2cccc(O)c2)c3ncn(C(C)C)c3n1,CHEMBL84944,6.92,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.12
166488,CCC(CO)Nc1nc(NCc2cccc(O)c2)c3ncn(C(C)C)c3n1,CHEMBL114499,6.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.2
166489,CN1CCN(CC1)NC(=O)Nc2cccc3c4n[nH]c(c5sc(C)nc5C)c4C(=O)c23,CHEMBL325023,8.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,6.0
166490,CC(C)n1cnc2c(NCc3ccccc3O)nc(NCCCO)nc12,CHEMBL419931,7.0,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.1
166491,CC[C@H](CO)Nc1nc(NCc2ccccc2O)c3ncn(C(C)C)c3n1,CHEMBL1094304,7.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.02
166492,CC(C)n1cnc2c(NCc3ccc(O)cc3)nc(NCCCO)nc12,CHEMBL111971,5.58,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,2.6
166493,O=C(Cc1ccc2ccccc2c1)Nc3cc(n[nH]3)C4CC4,CHEMBL115220,6.57,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,270.0
166494,CNS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL434217,8.05,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,9.0
166495,CNC(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL122620,6.4,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.4
166496,OC(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL125091,6.0,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,1.0
166497,CN(C)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL123337,6.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.6
166498,NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4nc[nH]c4n2)cc1,CHEMBL319467,8.02,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,9.5
166499,CCc1cccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)c1,CHEMBL330894,4.43,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,37.0
166500,O=C1NC(=O)c2c1c3c4ccccc4ccc3c5[nH]c6ccccc6c25,CHEMBL332575,6.23,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.59
166501,CNc1nc(OCC2CCCCC2)c3[nH]cnc3n1,CHEMBL124059,5.28,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.3
166502,CS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL121655,4.1,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,80.0
166503,C[S+]([O-])c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL123156,6.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.2
166504,C(Oc1nc(Nc2ccccc2)nc3nc[nH]c13)C4CCCCC4,CHEMBL122264,5.8,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,1.6
166505,Clc1cc(Cl)cc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)c1,CHEMBL122032,4.89,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,13.0
166506,COc1cc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)ccc1S(=O)(=O)N,CHEMBL331123,6.99,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,103.0
166507,NC(=O)Cc1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL436560,6.85,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.14
166508,CC(C)Nc1nc(OCC2CCCCC2)c3[nH]cnc3n1,CHEMBL122365,5.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,2.0
166509,NS(=O)(=O)c1cccc(Nc2nc(OCC3CCCCC3)c4nc[nH]c4n2)c1,CHEMBL123368,6.62,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.24
166510,OCc1cccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)c1,CHEMBL332198,6.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.3
166511,NS(=O)(=O)c1ccc(CNc2nc(OCC3CCCCC3)c4[nH]cnc4n2)s1,CHEMBL122900,5.24,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.7
166512,COc1ccc(Oc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL123489,5.0,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,10.0
166513,NS(=O)(=O)c1ccc(NNc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL332540,5.05,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,8.9
166514,OCCNc1nc(OCC2CCCCC2)c3[nH]cnc3n1,CHEMBL338355,5.5,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,3.2
166515,N#CCc1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL124436,6.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.3
166516,Clc1cccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)c1,CHEMBL341273,5.66,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,2.2
166517,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,CHEMBL388978,7.92,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.012
166518,CCNc1nc(OCC2CCCCC2)c3[nH]cnc3n1,CHEMBL123140,5.48,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,3.3
166519,C(Nc1nc(OCC2CCCCC2)c3[nH]cnc3n1)c4cccs4,CHEMBL123242,6.16,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.7
166520,COc1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL435999,6.1,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.79
166521,O=C1NC(=O)c2c1c3c4ccccc4[nH]c3c5[nH]c6ccccc6c25,CHEMBL268368,5.95,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,1.13
166522,Oc1ccc(Nc2nc(OCC3CCCCC3)c4nc[nH]c4n2)cc1,CHEMBL340813,4.03,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,94.0
166523,COc1cccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)c1,CHEMBL122040,5.66,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,2.2
166524,CSc1cccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)c1,CHEMBL332550,5.62,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,2.4
166525,Brc1cccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)c1,CHEMBL262367,5.28,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,5.3
166526,NC(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4nc[nH]c4n2)cc1,CHEMBL121941,4.17,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,67.0
166527,Nc1nc(OCC2CCCCC2)c3nc[nH]c3n1,CHEMBL269881,5.16,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,7.0
166528,CN(C)S(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL122489,7.11,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,77.0
166529,CC(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL122850,6.3,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.5
166530,COC(=O)c1ccc(Nc2nc(OCC3CCCCC3)c4[nH]cnc4n2)cc1,CHEMBL340949,4.18,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,66.0
166531,CCCCN1C(=O)C=Cc2cnc(Nc3ccccc3)nc12,CHEMBL356603,5.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,2.0
166532,CN1CCN(CC1)c2ccc(Nc3ncc4C=CC(=O)N(C5CCCCC5)c4n3)cc2,CHEMBL140808,7.1,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.079
166533,CCN1C(=O)C=Cc2cnc(Nc3cccc(OC(F)(F)C(F)F)c3)nc12,CHEMBL143491,7.04,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.091
166534,CCN1C(=O)C=Cc2cnc(Nc3ccccc3)nc12,CHEMBL142648,5.99,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,1.015
166535,CCCN1C(=O)C=Cc2cnc(Nc3ccccc3)nc12,CHEMBL140373,6.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.299
166536,CC(C)N1C(=O)C=Cc2cnc(Nc3ccc(cc3)N4CCN(C)CC4)nc12,CHEMBL143147,6.17,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.675
166537,Oc1cccc(\C=C\C=O)c1,CHEMBL53932,4.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,30.0
166538,O=C\C=C\c1cccc(OCc2ccccc2)c1,CHEMBL54232,4.3,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,50.0
166539,O=C\C=C\c1ccccc1OCc2ccccc2,CHEMBL52941,4.3,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,50.0
166540,Cc1ccccc1COc2cccc(\C=C\C=O)c2,CHEMBL417365,4.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,60.0
166541,Nc1nccc(n1)c2c[nH]c3c(Br)ccc(O)c23,CHEMBL296682,6.75,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.18
166542,Nc1nccc(n1)c2c[nH]c3cc(Br)cc(O)c23,CHEMBL44545,5.82,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,1.5
166543,Nc1nccc(n1)c2c[nH]c3cc(Br)ccc23,CHEMBL46440,4.89,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,13.0
166544,CC(C)(Nc1nc(nc2ccccc12)C(Cl)(Cl)Cl)C#C,CHEMBL279591,4.46,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,35.0
166546,Nc1nccc(n1)c2c[nH]c3cccc(O)c23,CHEMBL50498,5.6,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,2.5
166547,Nc1nccc(n1)c2c[nH]c3cc(Br)c(Br)cc23,CHEMBL296271,4.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,20.0
166548,CC(C)(C)Nc1nc(nc2ccccc12)C(Cl)(Cl)Cl,CHEMBL16571,4.64,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,23.0
166549,Nc1nccc(n1)c2c[nH]c3ccc(Br)cc23,CHEMBL44541,5.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,3.0
166550,CCC(C)(O)C#Cc1nc(Nc2ccc(OC)cc2)c3ncn(C(C)C)c3n1,CHEMBL23317,6.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,200.0
166551,CCC(C)(O)C#Cc1nc(NCc2ccc3OCOc3c2)c4ncn(C(C)C)c4n1,CHEMBL286491,6.7,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,200.0
166552,CCC(C)(O)C#Cc1nc(Nc2ccccc2)c3ncn(C(C)C)c3n1,CHEMBL284899,6.4,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,400.0
166555,O=C(Nc1cc([nH]n1)[C@@H]2CCCN2)Nc3cccc4C(=O)N5CCC[C@H]5c34,CHEMBL359020,4.55,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,28.0
166556,CCn1cnc2c(Nc3cccc(Cl)c3)nc(NC4CCC(O)CC4N)nc12,CHEMBL26446,7.6,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,25.0
166557,O=C(Nc1ccccn1)Nc2cccc3C(=O)N4CCC[C@@H]4c23,CHEMBL141247,6.92,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,0.12
166558,CCC(C)(O)C#Cc1nc(NCc2ccc(Cl)cc2)c3ncn(C(C)C)c3n1,CHEMBL24484,7.22,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,60.0
166560,O=C(Nc1cc([nH]n1)[C@@H]2CCCN2)Nc3cccc4C(=O)N5CCC[C@@H]5c34,CHEMBL143285,4.51,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,31.0
166561,CCC(C)(O)C#Cc1nc(NCc2ccc(OC)c(OC)c2)c3ncn(C(C)C)c3n1,CHEMBL281525,6.52,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,300.0
166562,CCC(C)(O)C#Cc1nc(NCc2ccc(cc2)N(C)C)c3ncn(C(C)C)c3n1,CHEMBL23525,6.82,CHEMBL2094127,Cyclin-dependent kinase 1/cyclin B,150.0
