Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
89488,O=C1NC2=C(COc3ccccc23)C(=C1C#N)c4ccncc4,CHEMBL427876,4.7,CHEMBL2147,Serine/threonine-protein kinase PIM1,20.0
89489,Clc1ccccc1C2=C(C#N)C(=O)NC3=C2COc4ccccc34,CHEMBL246657,5.91,CHEMBL2147,Serine/threonine-protein kinase PIM1,1.23
89490,Clc1ccc(cc1)C2=C(C#N)C(=O)NC3=C2COc4ccccc34,CHEMBL246656,6.04,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.92
89491,Nc1n[nH]c2nc(cc(c3ccccc3)c12)c4cc(Br)ccc4O,CHEMBL397641,5.75,CHEMBL2147,Serine/threonine-protein kinase PIM1,1.77
89492,Nc1nc(cc(c2ccccc2)c1C#N)c3ccc(O)cc3,CHEMBL246655,5.36,CHEMBL2147,Serine/threonine-protein kinase PIM1,4.41
89493,COc1ccc(cc1Br)C2=CC(=C(C#N)C(=O)N2)C(F)(F)F,CHEMBL246663,5.94,CHEMBL2147,Serine/threonine-protein kinase PIM1,1.14
89494,CCc1ccc(O)c(c1)C2=CC(=C(C#N)C(=O)N2)c3cccc(Cl)c3,CHEMBL246661,5.99,CHEMBL2147,Serine/threonine-protein kinase PIM1,1.03
89495,Oc1ccc(cc1)C2=C(C#N)C(=O)NC(=C2)c3ccccc3O,CHEMBL393238,6.37,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.43
89496,Cc1ccc(O)c(c1)C2=C(C#N)C(=O)NC(=C2)c3ccccc3,CHEMBL246458,6.43,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.37
89497,Cc1ccc(O)c(c1)C2=CC(=C(C#N)C(=O)N2)c3ccccc3,CHEMBL246457,6.47,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.34
89498,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3,CHEMBL248757,5.04,CHEMBL2147,Serine/threonine-protein kinase PIM1,9.182
89499,OC1=C(Oc2cc(O)c(O)c(O)c2C1=O)c3ccc(O)c(O)c3,CHEMBL413552,6.47,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.34
89500,FC(F)(F)c1cccc(c1)c2nnc3ccc(NC4CCCCC4)cn23,CHEMBL272410,7.96,CHEMBL2147,Serine/threonine-protein kinase PIM1,11.0
89501,Cc1ccc2NC(=O)C(=C(c3ccccc3)c2c1)CC(=O)O,CHEMBL272476,5.35,CHEMBL2147,Serine/threonine-protein kinase PIM1,4.5
89502,OC(=O)c1cccc(Nc2nc(cs2)c3ccc(O)cc3O)c1,CHEMBL392221,5.47,CHEMBL2147,Serine/threonine-protein kinase PIM1,3.4
89503,OC(=O)c1cccc2c(c3ccccc3)c([nH]c12)c4ccccc4,CHEMBL406652,6.26,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.55
89504,Nc1nccc(n1)c2ccc3noc(c4ccc(Cl)cc4)c3c2,CHEMBL409038,7.04,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.091
89506,COc1ccccc1N2CCN(CCCNC(=O)c3onc(n3)c4cccnc4)CC2,CHEMBL402228,5.1,CHEMBL2147,Serine/threonine-protein kinase PIM1,8.0
89508,Cc1ccc(\C=C\2/SC(=NC2=O)O)cc1,CHEMBL447571,7.22,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.06
89509,Cc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL498406,6.8,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.16
89510,FC(F)(F)c1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL447567,6.48,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.33
89511,FC(F)(F)c1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL183906,7.62,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.024
89512,FC(F)(F)Oc1ccc(CN2C(=O)S\C(=C/c3cccc(c3)C(F)(F)F)\C2=O)cc1,CHEMBL497606,4.55,CHEMBL2147,Serine/threonine-protein kinase PIM1,28.0
89513,COCOc1c(\C=C\2/SC(=O)NC2=O)cccc1C(F)(F)F,CHEMBL497607,6.34,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.46
89514,COCCOc1c(\C=C\2/SC(=O)NC2=O)cccc1C(F)(F)F,CHEMBL447741,6.55,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.28
89515,CCc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL493742,6.22,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.6
89516,CC(C)c1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL495827,7.4,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.04
89517,COc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL85496,5.29,CHEMBL2147,Serine/threonine-protein kinase PIM1,5.1
89518,FC(F)(F)Oc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL454557,6.52,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.3
89519,COc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL496782,6.19,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.65
89520,FC(F)(F)Oc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL496783,7.17,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.067
89521,CCOc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL86257,6.77,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.17
89522,FC(F)C(F)(F)Oc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL496784,7.14,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.073
89523,CCCOc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL84558,6.82,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.15
89524,CN(C)c1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL493847,5.22,CHEMBL2147,Serine/threonine-protein kinase PIM1,6.0
89525,Fc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL496786,7.89,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.013
89526,Fc1ccc(\C=C\2/SC(=O)N(Cc3ccccc3F)C2=O)cc1,CHEMBL496994,4.35,CHEMBL2147,Serine/threonine-protein kinase PIM1,45.0
89527,Fc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL448443,6.89,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.13
89528,Clc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL496995,7.4,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.04
89529,Clc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL495398,6.22,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.6
89530,Brc1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL496996,4.55,CHEMBL2147,Serine/threonine-protein kinase PIM1,28.0
89531,Fc1ccccc1CN2C(=O)CSC2=O,CHEMBL506711,4.2,CHEMBL2147,Serine/threonine-protein kinase PIM1,63.0
89532,Clc1ccc(\C=C/2\N(Cc3ccccc3)C(=O)NC2=O)cc1,CHEMBL496588,4.16,CHEMBL2147,Serine/threonine-protein kinase PIM1,69.0
89533,COc1ccc(\C=C/2\N(Cc3ccccc3)C(=O)NC2=O)cc1,CHEMBL498203,4.42,CHEMBL2147,Serine/threonine-protein kinase PIM1,38.0
89534,Cl.COc1ccc(\C=C/2\N(Cc3ccccc3)C(=O)NC2=O)cc1,CHEMBL526284,4.12,CHEMBL2147,Serine/threonine-protein kinase PIM1,75.0
89535,CCOc1ccc(\C=C/2\N(Cc3ccccc3)C(=O)NC2=O)cc1,CHEMBL496971,4.14,CHEMBL2147,Serine/threonine-protein kinase PIM1,73.0
89536,Brc1ccc(\C=C/2\N(Cc3ccccc3)C(=O)NC2=O)cc1,CHEMBL522916,4.24,CHEMBL2147,Serine/threonine-protein kinase PIM1,58.0
89537,CN(C)c1ccc(\C=C/2\N(Cc3ccccc3)C(=O)NC2=O)cc1,CHEMBL496972,4.11,CHEMBL2147,Serine/threonine-protein kinase PIM1,78.0
89538,COc1ccccc1\C=C/2\N(Cc3ccccc3)C(=O)NC2=O,CHEMBL496973,4.11,CHEMBL2147,Serine/threonine-protein kinase PIM1,78.0
89541,NS(=O)(=O)c1ccc(CNC(=S)Nc2ccc(Nc3ccccc3)cc2)cc1,CHEMBL526289,4.92,CHEMBL2147,Serine/threonine-protein kinase PIM1,12.0
89542,COC(=O)c1ccc(\C=C\2/SC(=O)NC2=O)cc1,CHEMBL496381,5.0,CHEMBL2147,Serine/threonine-protein kinase PIM1,10.0
89543,Cc1cc(C)nc(SCC(=O)c2ccc(F)c(C)c2)n1,CHEMBL526468,5.3,CHEMBL2147,Serine/threonine-protein kinase PIM1,5.0
89546,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,CHEMBL98350,5.4,CHEMBL2147,Serine/threonine-protein kinase PIM1,4000.0
89548,Brc1cccc(\C=C\2/SC(=O)NC2=O)c1,CHEMBL496587,4.35,CHEMBL2147,Serine/threonine-protein kinase PIM1,45.0
89549,C[C@@H](Oc1cc(sc1C(=O)N)n2cnc3ccc(OC4CCN(C)CC4)cc23)c5ccccc5C(F)(F)F,CHEMBL1615278,6.47,CHEMBL2147,Serine/threonine-protein kinase PIM1,340.0
89550,C[C@@H](Oc1cc(sc1C(=O)N)n2cnc3ccc(OC4CCN(C)CC4)cc23)c5ccccc5Cl,CHEMBL1794070,6.51,CHEMBL2147,Serine/threonine-protein kinase PIM1,310.0
89551,CN1CCCN(CC1)c2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL493937,7.24,CHEMBL2147,Serine/threonine-protein kinase PIM1,57.0
89552,CN1CCCN(CC1)c2cccc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL492581,7.3,CHEMBL2147,Serine/threonine-protein kinase PIM1,50.0
89553,N[C@@H]1CC[C@H](CC1)Nc2cncc(n2)c3cccc(\C=C\C(=O)O)c3,CHEMBL494354,7.89,CHEMBL2147,Serine/threonine-protein kinase PIM1,13.0
89554,COCCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL449471,6.43,CHEMBL2147,Serine/threonine-protein kinase PIM1,370.0
89555,NCCCCNc1cncc(n1)c2cccc(\C=C\C(=O)O)c2,CHEMBL454281,7.48,CHEMBL2147,Serine/threonine-protein kinase PIM1,33.0
89558,OC(=O)c1ccc(cc1)c2cnc3ccc(NCC4CC4)nn23,CHEMBL494762,6.92,CHEMBL2147,Serine/threonine-protein kinase PIM1,120.0
89569,COc1cc2c(Oc3ccc(nc3)C4=CN=C(Nc5ccc(F)cc5)N(C)C4=O)ccnc2cc1OCCCN6CCOCC6,CHEMBL447602,5.11,CHEMBL2147,Serine/threonine-protein kinase PIM1,7800.0
89570,CCc1ccc(cc1)C2N(CCc3c[nH]c4ccccc34)C(=O)C(=C2C(=O)C)O,CHEMBL478510,5.68,CHEMBL2147,Serine/threonine-protein kinase PIM1,2.1
89571,CC(=O)C1=C(O)C(=O)N(CCc2c[nH]c3ccccc23)C1c4ccc(O)cc4,CHEMBL478324,5.66,CHEMBL2147,Serine/threonine-protein kinase PIM1,2.2
89572,CCOc1ccc(cc1)C2N(CCc3c[nH]c4ccccc34)C(=O)C(=C2C(=O)C)O,CHEMBL478323,5.38,CHEMBL2147,Serine/threonine-protein kinase PIM1,4.2
89573,COc1cc(ccc1O)C2N(CCc3c[nH]c4ccccc34)C(=O)C(=C2C(=O)C)O,CHEMBL476025,5.35,CHEMBL2147,Serine/threonine-protein kinase PIM1,4.5
89575,O=C1CC(Oc2c1cccc2c3ccccc3)N4CCOCC4,CHEMBL476452,5.4,CHEMBL2147,Serine/threonine-protein kinase PIM1,4.0
89576,CN(C)CCCn1cc(C2=C(C(=O)NC2=O)c3cn(C)c4ccccc34)c5ccccc15,CHEMBL268769,6.82,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.15
89577,O\N=C\c1ccccc1OCC(O)Cn2c3ccccc3c4ccccc24,CHEMBL515778,4.8,CHEMBL2147,Serine/threonine-protein kinase PIM1,16.0
89578,CN1C2CCC1C=C(CC2)N(CCc3c[nH]c4ccccc34)C(=O)c5ccc(Cl)cc5,CHEMBL476454,5.68,CHEMBL2147,Serine/threonine-protein kinase PIM1,2.1
89579,NC[C@H](Cc1cccc(F)c1)NC(=O)c2cc(Br)c(s2)c3ccnc4[nH]ccc34,CHEMBL523586,6.1,CHEMBL2147,Serine/threonine-protein kinase PIM1,794.0
89580,O=C(Nc1c[nH]c2ncc(cc12)c3ccc(cc3)C#N)c4cccnc4,CHEMBL516312,7.46,CHEMBL2147,Serine/threonine-protein kinase PIM1,35.0
89581,Nc1ccc(N)c2C(=O)c3ccccc3C(=O)c12,CHEMBL86771,4.61,CHEMBL2147,Serine/threonine-protein kinase PIM1,24.7
89582,CCN1C2=C(C(=O)ON2)C(=O)c3cc(F)c(Cl)cc13,CHEMBL468280,7.66,CHEMBL2147,Serine/threonine-protein kinase PIM1,21.8
89583,CC(C)N1C2=C(C(=O)ON2)C(=O)c3cc(F)c(Cl)cc13,CHEMBL509801,7.91,CHEMBL2147,Serine/threonine-protein kinase PIM1,12.3
89584,CCCCN1C2=C(C(=O)ON2)C(=O)c3cc(F)c(Cl)cc13,CHEMBL492223,7.82,CHEMBL2147,Serine/threonine-protein kinase PIM1,15.0
89585,Fc1cc2C(=O)C3=C(NOC3=O)N(Cc4ccccc4)c2cc1Cl,CHEMBL491405,7.44,CHEMBL2147,Serine/threonine-protein kinase PIM1,36.5
89586,CCN1C2=C(C(=O)ON2Cc3ccccc3)C(=O)c4cc(F)c(Cl)cc14,CHEMBL489783,5.9,CHEMBL2147,Serine/threonine-protein kinase PIM1,1271.0
89587,CCN1C2=C(C(=O)ON2Cc3cccc(O)c3)C(=O)c4cc(F)c(Cl)cc14,CHEMBL489784,6.57,CHEMBL2147,Serine/threonine-protein kinase PIM1,271.0
89588,CCN1C2=C(C(=O)ON2CCOCc3ccccc3)C(=O)c4cc(F)c(Cl)cc14,CHEMBL522266,5.31,CHEMBL2147,Serine/threonine-protein kinase PIM1,4894.0
89589,CCN1C2=C(C(=O)ON2CCO)C(=O)c3cc(F)c(Cl)cc13,CHEMBL500183,5.93,CHEMBL2147,Serine/threonine-protein kinase PIM1,1162.0
89590,CCN1C2=C(C(=O)ON2)C(=O)c3cc(OC)c(Cl)cc13,CHEMBL454241,5.57,CHEMBL2147,Serine/threonine-protein kinase PIM1,2698.0
89591,CCN1C2=C(C(=O)ON2)C(=O)c3cc(O)c(Cl)cc13,CHEMBL523823,8.6,CHEMBL2147,Serine/threonine-protein kinase PIM1,2.5
89598,CN(C1CCN(C)CC1)c2ccc3nnc(c4cccc(c4)C(F)(F)F)n3n2,CHEMBL521850,7.0,CHEMBL2147,Serine/threonine-protein kinase PIM1,100.0
89599,CN(C1CCCCC1)c2ccc3nnc(c4cccc(c4)C(F)(F)F)n3n2,CHEMBL494222,7.31,CHEMBL2147,Serine/threonine-protein kinase PIM1,49.0
89600,CN1CCC(CC1)Nc2ccc3nnc(c4cccc(c4)C(F)(F)F)n3n2,CHEMBL493561,6.8,CHEMBL2147,Serine/threonine-protein kinase PIM1,160.0
89601,FC(F)(F)c1cccc(c1)c2nnc3ccc(NC4CCNCC4)nn23,CHEMBL493169,7.68,CHEMBL2147,Serine/threonine-protein kinase PIM1,21.0
89602,FC(F)(F)c1cccc(c1)c2nnc3ccc(NC4CCCNC4)nn23,CHEMBL522497,7.03,CHEMBL2147,Serine/threonine-protein kinase PIM1,94.0
89603,FC(F)(F)c1cccc(c1)c2nnc3ccc(NC4CCOCC4)nn23,CHEMBL493168,7.36,CHEMBL2147,Serine/threonine-protein kinase PIM1,44.0
89604,FC(F)(F)c1cccc(c1)c2nnc3ccc(NC4CCCCC4)nn23,CHEMBL494360,7.96,CHEMBL2147,Serine/threonine-protein kinase PIM1,11.0
89605,FC(F)(F)c1cccc(c1)c2nnc3ccc(NC4CCC4)nn23,CHEMBL494196,7.27,CHEMBL2147,Serine/threonine-protein kinase PIM1,54.0
89606,FC(F)(F)c1cccc(c1)c2nnc3ccc(NCC4CC4)nn23,CHEMBL450568,7.3,CHEMBL2147,Serine/threonine-protein kinase PIM1,50.0
89607,COc1ccc(cc1)c2nnc3ccc(NC4CC4)nn23,CHEMBL468097,6.01,CHEMBL2147,Serine/threonine-protein kinase PIM1,980.0
89608,COc1cccc(c1)c2nnc3ccc(NC4CC4)nn23,CHEMBL512095,6.39,CHEMBL2147,Serine/threonine-protein kinase PIM1,410.0
89609,Fc1ccc(cc1)c2nnc3ccc(NC4CC4)nn23,CHEMBL467665,6.68,CHEMBL2147,Serine/threonine-protein kinase PIM1,210.0
89610,Fc1cccc(c1)c2nnc3ccc(NC4CC4)nn23,CHEMBL468941,6.37,CHEMBL2147,Serine/threonine-protein kinase PIM1,430.0
89611,FC(F)(F)c1ccc(cc1)c2nnc3ccc(NC4CC4)nn23,CHEMBL451964,6.5,CHEMBL2147,Serine/threonine-protein kinase PIM1,320.0
89612,FC(F)(F)c1cccc(c1)c2nnc3ccc(NC4CC4)nn23,CHEMBL468940,7.75,CHEMBL2147,Serine/threonine-protein kinase PIM1,18.0
89613,C1CC1Nc2ccc3nnc(c4ccccc4)n3n2,CHEMBL468297,5.75,CHEMBL2147,Serine/threonine-protein kinase PIM1,1800.0
89615,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,CHEMBL191384,7.1,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.08
89616,OC1Nc2ccc(I)cc2C1=Cc3cc(Br)c(O)c(Br)c3,CHEMBL1794051,6.77,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.17
89617,Clc1cc(NC(=O)c2cccnc2)c3[nH]c4cnccc4c3c1,CHEMBL79004,5.96,CHEMBL2147,Serine/threonine-protein kinase PIM1,1.1
89620,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,CHEMBL608533,6.25,CHEMBL2147,Serine/threonine-protein kinase PIM1,560.0
89622,NC(=O)c1c[nH]c2c1ccc3c4ccccc4[nH]c23,CHEMBL573176,6.11,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.78
89623,O=Cc1c[nH]c2c1ccc3c4ccccc4[nH]c23,CHEMBL583972,6.92,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.12
89624,Fc1ccc(c(F)c1)c2ccc3[nH]c4c(ccc5c(C=O)c[nH]c45)c3c2,CHEMBL575739,6.18,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.66
89625,Brc1ccc2[nH]c3c(ccc4c(C=O)c[nH]c34)c2c1,CHEMBL584195,6.24,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.57
89627,CC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL582966,6.45,CHEMBL2147,Serine/threonine-protein kinase PIM1,358.0
89628,CN(C)CC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL572745,7.85,CHEMBL2147,Serine/threonine-protein kinase PIM1,14.0
89629,Clc1ccc2sc3C(=O)NC(=Nc3c2c1)CN4CCCCC4,CHEMBL573659,7.92,CHEMBL2147,Serine/threonine-protein kinase PIM1,12.0
89630,Clc1ccc2sc3C(=O)NC(=Nc3c2c1)CN4CCCNC4,CHEMBL573462,7.96,CHEMBL2147,Serine/threonine-protein kinase PIM1,11.0
89631,Clc1ccc2sc3C(=O)NC(=Nc3c2c1)CN4CCOCC4,CHEMBL584159,6.48,CHEMBL2147,Serine/threonine-protein kinase PIM1,332.0
89632,O[C@H]1CCN(CC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)C1,CHEMBL572513,8.3,CHEMBL2147,Serine/threonine-protein kinase PIM1,5.0
89633,O[C@@H]1CCN(CC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)C1,CHEMBL574819,8.05,CHEMBL2147,Serine/threonine-protein kinase PIM1,9.0
89634,OC1CCCN(CC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)C1,CHEMBL584564,7.48,CHEMBL2147,Serine/threonine-protein kinase PIM1,33.0
89635,OC1CCN(CC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)CC1,CHEMBL573475,7.38,CHEMBL2147,Serine/threonine-protein kinase PIM1,42.0
89636,CNCC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL572809,7.15,CHEMBL2147,Serine/threonine-protein kinase PIM1,71.0
89637,CN(C)CCC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL572743,7.77,CHEMBL2147,Serine/threonine-protein kinase PIM1,17.0
89638,CN(C)CCCC1=Nc2c(sc3ccc(Cl)cc23)C(=O)N1,CHEMBL573037,7.96,CHEMBL2147,Serine/threonine-protein kinase PIM1,11.0
89639,Clc1ccc2sc3C(=O)NC(=Nc3c2c1)CNc4ccccc4,CHEMBL575469,7.36,CHEMBL2147,Serine/threonine-protein kinase PIM1,44.0
89640,Oc1ccccc1NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2,CHEMBL573477,7.04,CHEMBL2147,Serine/threonine-protein kinase PIM1,92.0
89641,Oc1cccc(NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL573476,9.05,CHEMBL2147,Serine/threonine-protein kinase PIM1,0.9
89642,Oc1ccc(NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)cc1,CHEMBL573956,6.97,CHEMBL2147,Serine/threonine-protein kinase PIM1,107.0
89643,COc1cccc(NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL573696,7.04,CHEMBL2147,Serine/threonine-protein kinase PIM1,92.0
89644,Oc1cc(O)cc(NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL573697,7.18,CHEMBL2147,Serine/threonine-protein kinase PIM1,66.0
89645,Cc1c(O)cccc1NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2,CHEMBL583690,7.42,CHEMBL2147,Serine/threonine-protein kinase PIM1,38.0
89646,Cc1ccc(NCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)cc1O,CHEMBL575460,7.75,CHEMBL2147,Serine/threonine-protein kinase PIM1,18.0
89647,Oc1cccc(CCNCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL583947,7.31,CHEMBL2147,Serine/threonine-protein kinase PIM1,49.0
89648,Oc1cccc(OCC2=Nc3c(sc4ccc(Cl)cc34)C(=O)N2)c1,CHEMBL573478,7.8,CHEMBL2147,Serine/threonine-protein kinase PIM1,16.0
89649,CN(C)CC1=Nc2c(sc3ccc(Br)cc23)C(=O)N1,CHEMBL575470,8.3,CHEMBL2147,Serine/threonine-protein kinase PIM1,5.0
89650,CN(C)CC1=Nc2c(sc3ccccc23)C(=O)N1,CHEMBL573038,6.53,CHEMBL2147,Serine/threonine-protein kinase PIM1,296.0
89651,CN(C)CC1=Nc2c(sc3ccc(C)cc23)C(=O)N1,CHEMBL583099,7.5,CHEMBL2147,Serine/threonine-protein kinase PIM1,32.0
89652,CN(C)CC1=Nc2c(sc3ccc(cc23)C(F)(F)F)C(=O)N1,CHEMBL583581,7.96,CHEMBL2147,Serine/threonine-protein kinase PIM1,11.0
89653,CCc1ccc2sc3C(=O)NC(=Nc3c2c1)CN(C)C,CHEMBL572556,7.44,CHEMBL2147,Serine/threonine-protein kinase PIM1,36.0
89654,CC(C)c1ccc2sc3C(=O)NC(=Nc3c2c1)CN(C)C,CHEMBL583691,7.7,CHEMBL2147,Serine/threonine-protein kinase PIM1,20.0
89655,CN(C)CC1=Nc2c(sc3ccc(C=C)cc23)C(=O)N1,CHEMBL573470,8.05,CHEMBL2147,Serine/threonine-protein kinase PIM1,9.0
89656,CN(C)CC1=Nc2c(sc3ccc(\C=C\C4CC4)cc23)C(=O)N1,CHEMBL576387,9.0,CHEMBL2147,Serine/threonine-protein kinase PIM1,1.0
89657,CN(C)CC1=Nc2c(sc3ccc(cc23)C#C)C(=O)N1,CHEMBL574168,8.3,CHEMBL2147,Serine/threonine-protein kinase PIM1,5.0
